BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
6471,6516,0.222222222222222,8027,8072,103.526024267033,66.2392793575298,2.75391127523391,Routine,0.870854265308085,40364.9509444309,0.0259496771138225,57979856.1586602,21.98,148.954159,4.415,Blue,bw180830-52b
6516,6561,0.222222222222222,8072,8117,91.4880896932413,68.4158768235125,2.82361524576929,Routine,0.873895689834255,41199.9676894817,0.0245729718337085,59447378.4502001,21.98,148.954159,4.415,Blue,bw180830-52b
6561,6606,0.222222222222222,8117,8162,79.0836692775754,69.419251851834,2.83249317139958,Routine,0.873998711888138,41365.3492016896,0.0244403511948916,59634291.0990065,21.98,148.954159,4.415,Blue,bw180830-52b
6606,6646,0.25,8162,8202,67.0967749829051,69.6645380548899,2.8314742843832,Routine,0.858321040501947,53494.5702634391,0.031640927079456,59612839.8187192,21.98,148.954159,4.415,Blue,bw180830-52b
10681,10744,0.158730158730159,12237,12300,236.617077159023,-17.1416657900877,3.53728608650042,Routine,0.955113656903326,17118.0063982215,0.00519301992214473,74472747.3000759,21.98,148.954159,4.415,Blue,bw180830-52b
10744,10799,0.181818181818182,12300,12355,241.620834270307,-18.595671781829,3.63228914808251,Routine,0.944933325140906,24808.2157802946,0.00695074975339515,76472907.5429632,21.98,148.954159,4.415,Blue,bw180830-52b
10799,10885,0.116279069767442,12355,12441,243.414434364347,5.45446923085052,2.73768572297395,Routine,0.955736959642501,7250.40904020493,0.00474448520801426,57638249.2250645,21.98,148.954159,4.415,Blue,bw180830-52b
11219,11275,0.178571428571429,12775,12831,242.954754467177,-12.5204354891452,2.05919914120497,Routine,0.86134876782728,19741.8053583608,0.0303577221862989,43353637.0916526,21.98,148.954159,4.415,Blue,bw180830-52b
11275,11317,0.238095238095238,12831,12873,244.586293542832,-6.430540450209,2.78259442349467,Lunge-Associated,0.861866026525331,47600.2469846707,0.029664486617078,58583740.831813,21.98,148.954159,4.415,Blue,bw180830-52b
12015,12070,0.181818181818182,13571,13626,241.327266768252,-21.4487650702694,2.56610632828699,Routine,0.888115284146178,24292.7647408741,0.0193032467907716,54025878.444203,21.98,148.954159,4.415,Blue,bw180830-52b
12070,12126,0.178571428571429,13626,13682,246.017155834985,-17.3891044942679,2.98993406243966,Routine,0.913308457416538,24699.1176093398,0.0124072052690234,62948994.9161146,21.98,148.954159,4.415,Blue,bw180830-52b
12202,12253,0.196078431372549,13758,13809,254.869500987668,-1.97410942927392,3.24173791558045,Lunge-Associated,0.913088037930162,32169.3905953435,0.0126790435630222,68250382.5521632,21.98,148.954159,4.415,Blue,bw180830-52b
13358,13387,0.344827586206897,14914,14943,251.380403075546,-14.5938915627123,1.98340223323665,Routine,0.761315574492582,69272.94586415,0.119208884691294,41757836.2897908,21.98,148.954159,4.415,Blue,bw180830-52b
13448,13484,0.277777777777778,15004,15040,255.206089441019,11.1267720875468,3.13449995094938,Lunge-Associated,0.858172520248425,73036.8455508022,0.0318430433110952,65992633.0669227,21.98,148.954159,4.415,Blue,bw180830-52b
14073,14120,0.212765957446809,15629,15676,245.518579947766,-2.18416154049565,1.88638587696685,Routine,0.823938206583764,26300.4115437515,0.0526075767338158,39715288.865643,21.98,148.954159,4.415,Blue,bw180830-52b
14120,14177,0.175438596491228,15676,15733,246.780759855532,2.28526464447003,2.17395455626037,Routine,0.870851335159658,19859.5795417578,0.0259535055817817,45769656.2706925,21.98,148.954159,4.415,Blue,bw180830-52b
14177,14230,0.188679245283019,15733,15786,246.892216083386,13.5046168023092,2.66180131248953,Routine,0.88810403369841,27133.1157014235,0.0193174645532063,56040606.1767432,21.98,148.954159,4.415,Blue,bw180830-52b
14230,14272,0.238095238095238,15786,15828,244.766385291915,21.4748048021778,3.28956833653381,Routine,0.885412663479956,53764.4997022233,0.0202794528135142,69257387.0086332,21.98,148.954159,4.415,Blue,bw180830-52b
14272,14306,0.294117647058824,15828,15862,240.942080551184,26.6109728946073,3.58411140285472,Routine,0.868007868897724,92624.3085890272,0.0270120683905477,75458590.646309,21.98,148.954159,4.415,Blue,bw180830-52b
14385,14427,0.238095238095238,15941,15983,214.022665428188,60.6433890534733,3.2583299732025,Routine,0.885149252322549,53112.9918731845,0.0206154556166738,68599705.7576542,21.98,148.954159,4.415,Blue,bw180830-52b
14427,14469,0.238095238095238,15983,16025,202.17532012525,62.0878714653047,3.23317340500981,Routine,0.882728907271861,53240.8707966826,0.0211512246810166,68070068.4311452,21.98,148.954159,4.415,Blue,bw180830-52b
14469,14508,0.256410256410256,16025,16064,190.765473247062,62.2565664989109,3.1809700509375,Routine,0.870890674898531,62092.1750905231,0.0259021309517446,66970997.8157148,21.98,148.954159,4.415,Blue,bw180830-52b
14508,14548,0.25,16064,16104,179.716835215094,62.375792705374,3.16553460697118,Routine,0.873781187138157,58401.8763122416,0.024720825255183,66646025.5375732,21.98,148.954159,4.415,Blue,bw180830-52b
14548,14587,0.256410256410256,16104,16143,168.495728461925,61.7467560441301,3.23109708950214,Routine,0.873622053712024,62624.5282239214,0.0249271028005313,68026354.4322386,21.98,148.954159,4.415,Blue,bw180830-52b
14587,14628,0.24390243902439,16143,16184,157.124840415442,60.670165418581,3.19402579733619,Routine,0.879365078337254,55303.9637179333,0.0227886376151673,67245868.7983232,21.98,148.954159,4.415,Blue,bw180830-52b
14628,14668,0.25,16184,16224,145.623442959348,59.7853430069689,3.21672453426865,Routine,0.876595717160802,58926.4263224997,0.0237709123621346,67723759.8306752,21.98,148.954159,4.415,Blue,bw180830-52b
