BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
16,37,0.476190476190476,3017,3038,3.39721384519056,-21.6146406195681,4.26106656283618,Routine,0.901885884084329,40342.8667354466,0.0157039255349227,48855332.1428631,11.97,66.41001353,2.628,Humpback,mn170817-43
37,57,0.5,3038,3058,7.03056939671499,-29.7995056764904,3.83474787587193,Routine,0.875321002012727,43712.2054383603,0.0233447215984055,43967367.8871523,11.97,66.41001353,2.628,Humpback,mn170817-43
57,90,0.303030303030303,3058,3091,11.5468857467122,-23.271617128259,3.56025440532109,Routine,0.948813356758337,9740.10713184169,0.00650005547560083,40820158.2679056,11.97,66.41001353,2.628,Humpback,mn170817-43
90,119,0.344827586206897,3091,3120,14.8681528870321,-14.947106848083,3.37858023564539,Routine,0.917868416616695,15314.4182047327,0.0119589821615903,38737169.9431755,11.97,66.41001353,2.628,Humpback,mn170817-43
119,145,0.384615384615385,3120,3146,16.1876465855374,-7.31172701665949,3.61525436626589,Routine,0.910005663319752,21401.9793570594,0.0136406099285303,41450761.2683934,11.97,66.41001353,2.628,Humpback,mn170817-43
473,505,0.3125,3474,3506,18.5964796686972,8.07027007437656,2.27272683107872,Routine,0.86823925392118,10228.1535698897,0.0262392821599595,26057988.6666784,11.97,66.41001353,2.628,Humpback,mn170817-43
505,552,0.212765957446809,3506,3553,16.7663612782401,4.88430112062438,2.46267857620107,Routine,0.948543407211961,3309.08362962875,0.00667238309145722,28235883.6754088,11.97,66.41001353,2.628,Humpback,mn170817-43
552,606,0.185185185185185,3553,3607,14.1072720223108,15.7794885295823,2.47291386571286,Routine,0.950968806035312,2613.56703247892,0.00520478867822987,28353236.5637767,11.97,66.41001353,2.628,Humpback,mn170817-43
606,671,0.153846153846154,3607,3672,7.13401314160763,23.7388706325472,2.66415432177541,Routine,0.954582444675558,2105.50146076221,0.00335331105342834,30545907.3100111,11.97,66.41001353,2.628,Humpback,mn170817-43
748,792,0.227272727272727,3749,3793,9.01489611037343,-43.722035340535,1.76819132199306,Routine,0.878319122824915,4128.40607988751,0.0224900836903367,20273228.0883687,11.97,66.41001353,2.628,Humpback,mn170817-43
792,849,0.175438596491228,3793,3850,13.1694141923491,-22.4999581743422,1.51147123603561,Routine,0.896282935476413,1991.86007373569,0.0173722308969065,17329799.5166152,11.97,66.41001353,2.628,Humpback,mn170817-43
849,893,0.227272727272727,3850,3894,13.6209173540512,0.286343045637041,1.751599663935,Routine,0.877972196709738,4080.56630413705,0.0228671639936997,20082996.146841,11.97,66.41001353,2.628,Humpback,mn170817-43
946,994,0.208333333333333,3947,3995,8.43778329870476,11.5681769003819,2.05542968127877,Routine,0.920300332314307,3336.91853755042,0.0115726857598595,23566564.4491445,11.97,66.41001353,2.628,Humpback,mn170817-43
1054,1129,0.133333333333333,4055,4130,1.67814772641747,0.0359423570027649,2.34371592623236,Routine,0.954763239856224,1398.35886210336,0.00327114768860094,26871915.3611124,11.97,66.41001353,2.628,Humpback,mn170817-43
1129,1163,0.294117647058824,4130,4164,4.59309521421058,-27.1129997768514,2.21896356596506,Routine,0.872284341191902,8822.30976157393,0.024318020202635,25441565.0235649,11.97,66.41001353,2.628,Humpback,mn170817-43
1163,1198,0.285714285714286,4164,4199,7.40529526342394,-19.6198188554449,2.07834660078741,Routine,0.868247724323408,7819.03326665951,0.0262298351626785,23829318.7848901,11.97,66.41001353,2.628,Humpback,mn170817-43
1198,1269,0.140845070422535,4199,4270,9.43931481243079,-14.2911479458796,2.08974097461754,Routine,0.95254700382683,1317.27239351489,0.0043470500703088,23959961.1744942,11.97,66.41001353,2.628,Humpback,mn170817-43
1269,1339,0.142857142857143,4270,4340,12.005681292329,-8.62539076642416,1.81730426879142,Routine,0.950184034097982,1127.943415179,0.00565979628769333,20836333.4266602,11.97,66.41001353,2.628,Humpback,mn170817-43
1613,1687,0.135135135135135,4614,4688,5.39725232309631,-21.009523237613,1.57652025008034,Routine,0.948686412461526,856.212813773753,0.00658081207972626,18075620.1086798,11.97,66.41001353,2.628,Humpback,mn170817-43
2048,2087,0.256410256410256,5049,5088,12.2236035162107,-7.07585700823386,1.37591390409061,Routine,0.814905626862939,4426.17616369935,0.0511742331995063,15775564.5900044,11.97,66.41001353,2.628,Humpback,mn170817-43
2087,2120,0.303030303030303,5088,5121,12.4348723742107,-5.46142138999291,1.40130444551722,Routine,0.789935571281432,6256.43420654293,0.0684740174948318,16066680.2804992,11.97,66.41001353,2.628,Humpback,mn170817-43
2200,2260,0.166666666666667,5201,5261,9.68002233095158,11.7772150113804,1.45077934490509,Routine,0.898844581720296,1700.87094269673,0.0167750451355599,16633935.5924463,11.97,66.41001353,2.628,Humpback,mn170817-43
2260,2311,0.196078431372549,5261,5312,7.19729668924598,11.8989176741237,1.77983948237651,Routine,0.904606474397369,2817.43547469199,0.0150490087902708,20406780.2720755,11.97,66.41001353,2.628,Humpback,mn170817-43
2432,2523,0.10989010989011,5433,5524,4.47290746323012,-3.34917106634311,1.51622507771168,Routine,0.951476598379791,569.509427258133,0.00492046694022641,17384304.770315,11.97,66.41001353,2.628,Humpback,mn170817-43
3252,3304,0.192307692307692,6253,6305,4.69652020674469,-16.0259408833018,1.53655827285065,Routine,0.884239544440518,2521.80367709127,0.0209344037049393,17617435.3697532,11.97,66.41001353,2.628,Humpback,mn170817-43
3304,3349,0.222222222222222,6305,6350,6.10893246012268,-4.36055990065618,1.68315411509391,Routine,0.874844066414883,3778.6379933782,0.0238649244739555,19298232.5265078,11.97,66.41001353,2.628,Humpback,mn170817-43
3677,3741,0.15625,6678,6742,13.4913352155855,-10.7822736295447,1.6172445390786,Routine,0.928200118665133,1399.99097824004,0.00996769140447659,18542545.1463322,11.97,66.41001353,2.628,Humpback,mn170817-43
3741,3809,0.147058823529412,6742,6810,15.0683134173955,-13.4020203372467,1.59714004564758,Routine,0.938328998325424,1125.60605416963,0.00832058478188922,18312036.7302696,11.97,66.41001353,2.628,Humpback,mn170817-43
