BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
5632,5696,0.15625,8618,8682,214.832312319125,-18.3145718320231,1.48398320042504,Routine,0.827888868879974,13947.5875719474,0.0551710541098658,32451471.7104442,22.83,154.7144427,5.128,Blue,bw180904-48
5696,5753,0.175438596491228,8682,8739,218.275899623213,-14.5400937574338,2.1903731726492,Routine,0.867235182375493,25088.7240342822,0.0308619510361269,47898677.7122426,22.83,154.7144427,5.128,Blue,bw180904-48
5753,5801,0.208333333333333,8739,8787,221.35513566293,-9.2296133054827,2.93126989957799,Routine,0.88243139782955,46176.3973041891,0.0237001862728308,64100471.0798521,22.83,154.7144427,5.128,Blue,bw180904-48
5801,5854,0.188679245283019,8787,8840,222.948208786141,-5.01521013927821,3.27195024783417,Lunge-Associated,0.913121867489948,37694.3272594839,0.0139108946358938,71550406.281661,22.83,154.7144427,5.128,Blue,bw180904-48
5854,5916,0.161290322580645,8840,8902,222.201840175173,0.52582311851465,3.41250923826179,Routine,0.947253753699049,22469.1267687155,0.00730909868453892,74624124.4344029,22.83,154.7144427,5.128,Blue,bw180904-48
6732,6797,0.153846153846154,9718,9783,221.040822231018,-43.6610310727854,2.13041813509436,Routine,0.8796692306778,18441.7393305501,0.0246550828573958,46587591.9772072,22.83,154.7144427,5.128,Blue,bw180904-48
6797,6850,0.188679245283019,9783,9836,228.521743546711,-21.6416346787257,2.64938330741,Routine,0.882372822385298,34213.4845003832,0.0237827493517798,57936226.9235348,22.83,154.7144427,5.128,Blue,bw180904-48
6850,6891,0.24390243902439,9836,9877,232.227247175398,5.90768106786089,2.90770946629241,Lunge-Associated,0.858539756072079,65617.9874576112,0.0345039657108353,63585255.8577162,22.83,154.7144427,5.128,Blue,bw180904-48
6891,6944,0.188679245283019,9877,9930,226.672568150586,38.9124876067407,3.15696723914983,Routine,0.90799552207777,37289.7638333218,0.0153206977896759,69035978.9940522,22.83,154.7144427,5.128,Blue,bw180904-48
7403,7477,0.135135135135135,10389,10463,170.971922807677,63.9040910647274,1.3570562973274,Routine,0.835977128209031,9513.3575811258,0.0492084137134397,29675857.5363836,22.83,154.7144427,5.128,Blue,bw180904-48
7477,7548,0.140845070422535,10463,10534,163.26560652964,62.1822736365407,1.35943721934423,Routine,0.828727908289449,10427.620466803,0.0536545906653212,29727923.1011769,22.83,154.7144427,5.128,Blue,bw180904-48
7548,7617,0.144927536231884,10534,10603,155.34807753122,61.0815724938933,1.36314417592204,Routine,0.824648988458899,11089.9457749266,0.0565982735582818,29808986.1458814,22.83,154.7144427,5.128,Blue,bw180904-48
7617,7684,0.149253731343284,10603,10670,147.020956033917,60.1712943737451,1.37149172184594,Routine,0.823396762318203,11758.4100335155,0.0589207365521135,29991528.7449643,22.83,154.7144427,5.128,Blue,bw180904-48
7684,7750,0.151515151515152,10670,10736,138.208622953145,60.8781697093504,1.41794056533421,Routine,0.824380072696488,12590.8397877773,0.0570925912104776,31007263.5120497,22.83,154.7144427,5.128,Blue,bw180904-48
7750,7815,0.153846153846154,10736,10801,128.887310432495,58.9823683097998,1.45443692097284,Routine,0.824920356643666,13352.514982625,0.0561018962245609,31805359.1051819,22.83,154.7144427,5.128,Blue,bw180904-48
7815,7875,0.166666666666667,10801,10861,119.262575439428,58.9100296644341,1.66121451416741,Routine,0.832907711369901,17839.3160662708,0.0503037298556407,36327133.4850976,22.83,154.7144427,5.128,Blue,bw180904-48
7875,7932,0.175438596491228,10861,10918,108.229015629992,63.09429561012,2.06057131995514,Routine,0.857939574303686,23961.0895264915,0.0354032186899722,45060194.669134,22.83,154.7144427,5.128,Blue,bw180904-48
7932,7991,0.169491525423729,10918,10977,95.9775273926851,66.8249619380592,2.13450112680937,Routine,0.867546778961251,22873.3032734673,0.0304045696980968,46676878.0891359,22.83,154.7144427,5.128,Blue,bw180904-48
7991,8058,0.149253731343284,10977,11044,82.5020085463992,68.7065905260388,2.11427457262692,Routine,0.884834601561052,16917.4328873514,0.0231392586344935,46234567.5221002,22.83,154.7144427,5.128,Blue,bw180904-48
8664,8718,0.185185185185185,11650,11704,4.70262504672577,19.4484673277115,2.05127884092183,Routine,0.848359222852031,26948.1564454503,0.040360273217591,44856988.4465953,22.83,154.7144427,5.128,Blue,bw180904-48
9904,9976,0.138888888888889,12890,12962,10.9634216322127,-36.9299520423324,1.56229564828976,Routine,0.851409238928639,11480.6979312285,0.038920441631718,34163993.9180605,22.83,154.7144427,5.128,Blue,bw180904-48
9976,10055,0.126582278481013,12962,13041,16.9871769248947,-42.5483204095617,1.5522206797998,Routine,0.86425035528103,9310.56166004111,0.032182118053266,33943676.3599899,22.83,154.7144427,5.128,Blue,bw180904-48
11958,12017,0.169491525423729,14944,15003,240.529185130923,-27.5796465684275,2.35027231469842,Routine,0.882006116842499,24407.0528789591,0.0243030021929502,51395322.7438362,22.83,154.7144427,5.128,Blue,bw180904-48
12017,12071,0.185185185185185,15003,15057,244.070069779352,-9.94655716883911,2.74647659742666,Routine,0.890366858144256,33399.685584515,0.0208407722957965,60059445.1333818,22.83,154.7144427,5.128,Blue,bw180904-48
12071,12113,0.238095238095238,15057,15099,244.347478496224,9.54842069344626,3.01599405365305,Lunge-Associated,0.867755560857452,63879.58943209,0.0301002298349149,65953203.2997117,22.83,154.7144427,5.128,Blue,bw180904-48
12113,12164,0.196078431372549,15099,15150,239.083550436049,42.103437136191,2.91063834379703,Routine,0.890389642149335,39692.6378866496,0.0208086718561049,63649304.0123431,22.83,154.7144427,5.128,Blue,bw180904-48
12164,12234,0.142857142857143,15150,15220,229.211562905682,69.423388975262,1.79395205999035,Routine,0.867444178354358,13646.2131634841,0.030554753886315,39229813.725651,22.83,154.7144427,5.128,Blue,bw180904-48
12851,12931,0.125,15837,15917,225.563903289578,-39.934236712172,1.75865708706323,Routine,0.882429668777286,9973.3426113501,0.0237026212755388,38457989.7487102,22.83,154.7144427,5.128,Blue,bw180904-48
12931,12994,0.158730158730159,15917,15980,232.957403248676,-29.4697884667266,2.16358713841939,Routine,0.87918934487969,19850.1554708391,0.025336106605425,47312925.6418723,22.83,154.7144427,5.128,Blue,bw180904-48
12994,13056,0.161290322580645,15980,16042,238.673342813299,-14.5177613941703,2.51700974477338,Routine,0.898033654367607,22628.2356960224,0.0183440464420097,55041506.2003605,22.83,154.7144427,5.128,Blue,bw180904-48
13056,13117,0.163934426229508,16042,16103,241.773987996487,-3.34346489199708,3.01016521384246,Routine,0.922969128185598,24666.7839885708,0.0116907041745183,65825739.3027043,22.83,154.7144427,5.128,Blue,bw180904-48
13117,13176,0.169491525423729,16103,16162,240.079918683859,7.58304242373088,3.43138160992293,Lunge-Associated,0.939993709838372,26554.3650291236,0.00849626405180977,75036821.9871077,22.83,154.7144427,5.128,Blue,bw180904-48
13176,13219,0.232558139534884,16162,16205,233.850784821235,5.862999292251,3.47183492210596,Routine,0.890533897853246,66707.0458358774,0.0206059975866638,75921447.5782367,22.83,154.7144427,5.128,Blue,bw180904-48
13219,13261,0.238095238095238,16205,16247,227.913370640367,6.3798967940223,2.08417042812962,Routine,0.815366133703731,45622.8117849442,0.0651450613988356,45576255.6266275,22.83,154.7144427,5.128,Blue,bw180904-48
13934,13996,0.161290322580645,16920,16982,240.357908452271,-53.6985764094803,1.89424184033398,Routine,0.857936273056958,18617.0561347404,0.0354082017540968,41422932.1981081,22.83,154.7144427,5.128,Blue,bw180904-48
13996,14052,0.178571428571429,16982,17038,247.424382476075,-25.7967424717376,2.44734228951123,Routine,0.879355664461387,28460.3963537212,0.0250989722297381,53518031.1010933,22.83,154.7144427,5.128,Blue,bw180904-48
14052,14109,0.175438596491228,17038,17095,249.998097730992,-3.7953785605954,2.90004597979706,Routine,0.905532180298023,30023.1982932694,0.0159126108533012,63417672.1444128,22.83,154.7144427,5.128,Blue,bw180904-48
14109,14168,0.169491525423729,17095,17154,248.5510160677,5.83050672383034,3.08233894161681,Lunge-Associated,0.920634060922638,27454.1585045884,0.0121189807543985,67404021.1083446,22.83,154.7144427,5.128,Blue,bw180904-48
14689,14763,0.135135135135135,17675,17749,225.806188042465,-6.47092199782034,1.40903910930811,Routine,0.84033690274315,9884.9523953645,0.0456777368125145,30812608.1087205,22.83,154.7144427,5.128,Blue,bw180904-48
14763,14830,0.149253731343284,17749,17816,228.726100977305,-14.5461496116144,1.55149636339193,Routine,0.840190706942007,13266.4681585715,0.0459200308845812,33927837.1419902,22.83,154.7144427,5.128,Blue,bw180904-48
14830,14893,0.158730158730159,17816,17879,232.040199897034,-19.6621687753202,2.05392289113237,Routine,0.870764815972489,19232.9107035273,0.0286940432164319,44914808.0503372,22.83,154.7144427,5.128,Blue,bw180904-48
14893,14971,0.128205128205128,17879,17957,237.602243680648,-21.1288644370065,2.62818583327807,Routine,0.942393399805338,11397.2793099875,0.00811581464921953,57472684.4576039,22.83,154.7144427,5.128,Blue,bw180904-48
14971,15024,0.188679245283019,17957,18010,242.547502922768,-14.2953766951981,2.7975026001085,Routine,0.890359628217535,35313.3151126409,0.0208509636720758,61175272.3759358,22.83,154.7144427,5.128,Blue,bw180904-48
15024,15071,0.212765957446809,18010,18057,246.639304244674,-2.88154122336793,2.83287274537148,Routine,0.876225952007768,46949.9908666514,0.0266964461771048,61948740.2076925,22.83,154.7144427,5.128,Blue,bw180904-48
15071,15126,0.181818181818182,18057,18112,246.890877613835,14.4759486422124,3.20045505742751,Lunge-Associated,0.915515943917541,33755.3505411558,0.0133108736756421,69986962.6063889,22.83,154.7144427,5.128,Blue,bw180904-48
15126,15186,0.166666666666667,18112,18172,237.947546914128,42.9853597242597,3.12589443002605,Routine,0.925537498405979,26110.0467727415,0.011050549347842,68356484.5186731,22.83,154.7144427,5.128,Blue,bw180904-48
15604,15668,0.15625,18590,18654,182.413911453737,67.500709826218,1.38533529287297,Routine,0.816096273494887,13106.8310298193,0.0637282721356816,30294257.4102394,22.83,154.7144427,5.128,Blue,bw180904-48
15668,15729,0.163934426229508,18654,18715,173.592162840467,66.8267403183418,1.39590789576839,Routine,0.811118172256416,14491.6057358043,0.0688724221740804,30525457.1459697,22.83,154.7144427,5.128,Blue,bw180904-48
15729,15792,0.158730158730159,18715,18778,164.213436185216,63.7429691059551,1.39353347460423,Routine,0.815534484625361,13568.7918113653,0.0648168768173385,30473533.7406269,22.83,154.7144427,5.128,Blue,bw180904-48
15792,15854,0.161290322580645,18778,18840,154.544666051326,56.2452428952612,1.50612608428326,Routine,0.82426317394717,15146.1351250073,0.0573082273701366,32935688.2224012,22.83,154.7144427,5.128,Blue,bw180904-48
15854,15916,0.161290322580645,18840,18902,144.87467847371,54.2367356378357,1.57557563141481,Routine,0.831890778071725,15759.1209140468,0.0520850829964472,34454398.1467435,22.83,154.7144427,5.128,Blue,bw180904-48
15916,15973,0.175438596491228,18902,18959,134.440197552373,56.3749781406123,1.89058056364644,Routine,0.844452680536001,22340.3828848628,0.0427370148945808,41342868.0728431,22.83,154.7144427,5.128,Blue,bw180904-48
15973,16030,0.175438596491228,18959,19016,123.189842913136,59.3734756212273,2.06221912197921,Routine,0.857971945066604,23985.4842922483,0.0353543780425199,45096228.5007522,22.83,154.7144427,5.128,Blue,bw180904-48
16030,16086,0.178571428571429,19016,19072,111.619594621956,59.0796687544113,2.14049250038465,Routine,0.861072481660901,25664.6219108491,0.0338292895624837,46807896.3446183,22.83,154.7144427,5.128,Blue,bw180904-48
16086,16142,0.178571428571429,19072,19128,100.079785170678,57.3434280167342,2.20541802342542,Routine,0.864517711255013,26377.8039456721,0.0317881326062317,48227675.7421477,22.83,154.7144427,5.128,Blue,bw180904-48
16142,16200,0.172413793103448,19128,19186,87.9222163908656,57.2679503399511,2.37187888501774,Routine,0.879470234751594,25740.1126201094,0.0249363023071073,51867811.2499568,22.83,154.7144427,5.128,Blue,bw180904-48
16200,16257,0.175438596491228,19186,19243,75.0686490799855,55.4071106812172,2.43020980432031,Routine,0.881975548404233,27031.5582918539,0.0243466333074913,53143381.0657402,22.83,154.7144427,5.128,Blue,bw180904-48
17679,17735,0.178571428571429,20665,20721,6.76627801885785,-23.6067725972949,2.4766330433231,Routine,0.882011495061195,28550.166903869,0.0242953299136625,54158555.918646,22.83,154.7144427,5.128,Blue,bw180904-48
17735,17806,0.140845070422535,20721,20792,14.3428974098243,-27.2699962511684,2.29334012893821,Routine,0.903110106933686,15461.987275806,0.0165713938279976,50150340.175919,22.83,154.7144427,5.128,Blue,bw180904-48
17806,17891,0.117647058823529,20792,20877,23.317234887411,-28.4629576670415,2.21009272089831,Routine,0.925562885146086,9202.80830796238,0.0110201633408638,48329901.1667705,22.83,154.7144427,5.128,Blue,bw180904-48
18505,18576,0.140845070422535,21491,21562,34.707577558828,27.7267886173302,1.59681715065742,Routine,0.851750271228048,12093.2283691561,0.0383951021188555,34918903.7830546,22.83,154.7144427,5.128,Blue,bw180904-48
18576,18656,0.125,21562,21642,28.5357379569204,29.5407742316936,1.66849559360945,Routine,0.876306188318061,9550.98592405567,0.0265810511557463,36486354.7912872,22.83,154.7144427,5.128,Blue,bw180904-48
18803,18870,0.149253731343284,21789,21856,10.1218961747783,14.8878402094867,2.04775731511201,Routine,0.87938862104001,16641.0547410412,0.0250521226671819,44779980.3678229,22.83,154.7144427,5.128,Blue,bw180904-48
18870,18924,0.185185185185185,21856,21910,5.60528346825267,17.9715722938876,2.42084953199663,Routine,0.873320011224841,30591.0163321709,0.0278733811934413,52938692.3519952,22.83,154.7144427,5.128,Blue,bw180904-48
18924,18964,0.25,21910,21950,1.15038724375769,11.6175984124331,2.57859198973711,Routine,0.839817119620322,61730.4487753768,0.046542604764952,56388175.407757,22.83,154.7144427,5.128,Blue,bw180904-48
19029,19088,0.169491525423729,22015,22074,8.81184892031377,-33.4617202341384,2.60446828552018,Routine,0.895563441826834,26099.3040017722,0.019097250471296,56954033.4850821,22.83,154.7144427,5.128,Blue,bw180904-48
19088,19153,0.153846153846154,22074,22139,18.095737276444,-41.8744783309108,2.54579695102833,Routine,0.90555187451307,20273.456118894,0.0158838451206025,55671019.5325448,22.83,154.7144427,5.128,Blue,bw180904-48
19153,19221,0.147058823529412,22139,22207,28.5690332300697,-35.2893655741808,2.29042120334361,Routine,0.897990309845036,17108.3780039007,0.0184061055962983,50086509.6478302,22.83,154.7144427,5.128,Blue,bw180904-48
19221,19285,0.15625,22207,22271,38.0358257168326,-37.5280429025318,2.2508117297121,Routine,0.887440733114435,19580.4486188211,0.0221975103479995,49220336.9629571,22.83,154.7144427,5.128,Blue,bw180904-48
19285,19350,0.153846153846154,22271,22336,47.9669321847281,-33.7529134144505,2.35926898789649,Routine,0.895516520518792,19467.899409673,0.0191639864396464,51592060.3387709,22.83,154.7144427,5.128,Blue,bw180904-48
19350,19417,0.149253731343284,22336,22403,57.6480753272981,-23.4219045869246,2.77850203585942,Routine,0.925420087869686,18570.5322675349,0.0111915781579801,60759771.5312936,22.83,154.7144427,5.128,Blue,bw180904-48
19417,19489,0.138888888888889,22403,22475,65.7827072010475,-17.2174097866475,2.8218573233598,Routine,0.940043174778412,14680.1083826168,0.00844545876561412,61707856.9849658,22.83,154.7144427,5.128,Blue,bw180904-48
19489,19567,0.128205128205128,22475,22553,72.8004483821701,-15.8384019421165,2.7171241917179,Routine,0.947275981585614,11309.8357904175,0.0072883122421434,59417572.1234863,22.83,154.7144427,5.128,Blue,bw180904-48
19567,19632,0.153846153846154,22553,22618,76.0928087584422,-5.81538535214261,2.62063047004652,Routine,0.91052024886914,20324.4503063453,0.0145982429859589,57307465.1639482,22.83,154.7144427,5.128,Blue,bw180904-48
20405,20476,0.140845070422535,23391,23462,211.013945164487,-34.9412383503285,3.67228768834458,Routine,0.956340204127453,18256.2128384401,0.00476540415033639,80304911.8054663,22.83,154.7144427,5.128,Blue,bw180904-48
20547,20615,0.147058823529412,23533,23601,227.397633210081,-16.7555356723698,3.15954368521177,Routine,0.949720279956743,16928.0841863564,0.00693799296459466,69092320.2427056,22.83,154.7144427,5.128,Blue,bw180904-48
21130,21203,0.136986301369863,24116,24189,233.291358603127,-25.462050766098,1.43929883000628,Routine,0.840700505305989,10397.3364652778,0.0450783820084666,31474322.115942,22.83,154.7144427,5.128,Blue,bw180904-48
21203,21269,0.151515151515152,24189,24255,236.955551216574,-28.7903713370427,1.89904835218638,Routine,0.867375430759015,16241.2318479773,0.0306556152516309,41528040.1153401,22.83,154.7144427,5.128,Blue,bw180904-48
21269,21339,0.142857142857143,24255,24325,241.287728998344,-24.4705398927084,2.20938639920518,Routine,0.895712000184427,15756.9351738049,0.0188866902627807,48314455.4538834,22.83,154.7144427,5.128,Blue,bw180904-48
21339,21399,0.166666666666667,24325,24385,244.756863398708,-15.4205238861988,2.47016778768236,Routine,0.890349734660813,24327.4627791234,0.0208649137210548,54017174.8973067,22.83,154.7144427,5.128,Blue,bw180904-48
21399,21458,0.169491525423729,24385,24444,246.203000493332,-0.812766617899977,2.92289398642392,Lunge-Associated,0.913024282391331,27129.0168564898,0.014044102890057,63917308.1513967,22.83,154.7144427,5.128,Blue,bw180904-48
21458,21524,0.151515151515152,24444,24510,240.439482476385,29.751544354998,3.02229250928555,Routine,0.937615456958252,19046.538860504,0.00891878554390143,66090936.7691466,22.83,154.7144427,5.128,Blue,bw180904-48
21524,21603,0.126582278481013,24510,24589,229.557576666194,55.829189007027,1.58195860246162,Routine,0.867270909829672,9435.57233642532,0.0308093150648392,34593979.7837152,22.83,154.7144427,5.128,Blue,bw180904-48
21603,21676,0.136986301369863,24589,24662,222.834498324263,51.5264137726368,1.31249048820993,Routine,0.828346252891477,9504.30008037568,0.0543413951438859,28701300.6186136,22.83,154.7144427,5.128,Blue,bw180904-48
22488,22549,0.163934426229508,25474,25535,236.14674791618,-21.5055375888654,2.36293930017881,Routine,0.887457044403832,22631.273189489,0.0221743260481671,51672322.0527607,22.83,154.7144427,5.128,Blue,bw180904-48
22549,22611,0.161290322580645,25535,25597,239.469366935934,-11.6449184791666,2.51071475950231,Routine,0.897978333682792,22555.8763294527,0.0184232699719527,54903848.6201512,22.83,154.7144427,5.128,Blue,bw180904-48
22611,22679,0.147058823529412,25597,25665,240.442679849207,6.77049702433064,2.86546981221227,Lunge-Associated,0.932825304402989,17681.0919188951,0.00971450570733023,62661566.8705039,22.83,154.7144427,5.128,Blue,bw180904-48
22679,22752,0.136986301369863,25665,25738,233.040268139551,31.2263613376882,2.79364341604125,Routine,0.940094998794978,14154.6515222398,0.00839238513446059,61090880.4484882,22.83,154.7144427,5.128,Blue,bw180904-48
22752,22820,0.147058823529412,25738,25806,221.247778109385,41.8150976098499,1.65063269885399,Routine,0.851315455448608,13590.8699283757,0.0390656506400071,36095732.2939047,22.83,154.7144427,5.128,Blue,bw180904-48
22820,22896,0.131578947368421,25806,25882,214.571703042211,45.1325109576756,1.30653862906532,Routine,0.832718064467455,8735.8131095366,0.0506332388768226,28571146.4574341,22.83,154.7144427,5.128,Blue,bw180904-48
23148,23226,0.128205128205128,26134,26212,186.635928434872,45.3115771870385,1.33785028775787,Routine,0.840375052219269,8449.43380241709,0.0456146342579872,29255864.0512568,22.83,154.7144427,5.128,Blue,bw180904-48
23226,23301,0.133333333333333,26212,26287,180.952927041298,36.1746368566442,1.35336213764095,Routine,0.836502759234673,9262.98432747113,0.0483067701303373,29595074.3317462,22.83,154.7144427,5.128,Blue,bw180904-48
23301,23373,0.138888888888889,26287,26359,175.737498903361,32.2013482181427,1.37921792208866,Routine,0.832721483038676,10275.0561351452,0.0506272882480763,30160483.8709617,22.83,154.7144427,5.128,Blue,bw180904-48
23373,23439,0.151515151515152,26359,26425,169.954048356442,34.5260179164615,1.50379631120854,Routine,0.832694580370504,13330.7379301539,0.0506741279364082,32884741.1732672,22.83,154.7144427,5.128,Blue,bw180904-48
23439,23502,0.158730158730159,26425,26488,162.13680714577,38.4197475181732,1.8429207812269,Routine,0.855109433457447,17665.4280101522,0.0364840717238314,40300652.7159102,22.83,154.7144427,5.128,Blue,bw180904-48
23502,23562,0.166666666666667,26488,26548,152.754588307457,45.2929319430972,2.03103592787468,Routine,0.861713090259149,21309.4917439197,0.0328790614669165,44414320.1469148,22.83,154.7144427,5.128,Blue,bw180904-48
23562,23622,0.166666666666667,26548,26608,142.295214792712,49.8459805354702,2.06778110368222,Routine,0.86468748045267,21570.8614100796,0.0315393646414611,45217856.8937405,22.83,154.7144427,5.128,Blue,bw180904-48
23622,23680,0.172413793103448,26608,26666,131.622543427934,51.2469206281654,2.08612686249911,Routine,0.861437033846331,23377.2387103369,0.0332866587494799,45619038.5736156,22.83,154.7144427,5.128,Blue,bw180904-48
23680,23742,0.161290322580645,26666,26728,120.227247714071,53.3452295683349,2.11835451798975,Routine,0.873475522012385,20332.2457936515,0.0276495813218971,46323787.0169597,22.83,154.7144427,5.128,Blue,bw180904-48
23742,23806,0.15625,26728,26792,108.006393881568,53.5841328044406,2.12637564192304,Routine,0.879140375311085,18895.5561802179,0.025406149654315,46499191.4799838,22.83,154.7144427,5.128,Blue,bw180904-48
23806,23873,0.149253731343284,26792,26859,95.1273518139709,51.8222903460294,2.14183290411243,Routine,0.88519526252968,17199.4269865474,0.0226285308335169,46837208.0468265,22.83,154.7144427,5.128,Blue,bw180904-48
23873,23937,0.15625,26859,26923,82.2779689736817,52.863063663072,2.19409261109239,Routine,0.882373776589098,19431.3602006403,0.023781403196194,47980013.7080836,22.83,154.7144427,5.128,Blue,bw180904-48
23937,24006,0.144927536231884,26923,26992,69.0827355496788,54.4094740254209,2.16099127232842,Routine,0.890503265665932,16119.7361962775,0.0206489527218457,47256159.7195955,22.83,154.7144427,5.128,Blue,bw180904-48
24050,24117,0.149253731343284,27036,27103,49.8220424235225,46.9033781991003,1.84287406911755,Routine,0.864508376538085,15397.1423702693,0.0318018427924955,40299631.2240936,22.83,154.7144427,5.128,Blue,bw180904-48
24538,24616,0.128205128205128,27524,27602,4.67838229891684,12.5772633329773,2.18381155415404,Routine,0.910519861785926,11761.5080287253,0.0145987835478708,47755189.4457249,22.83,154.7144427,5.128,Blue,bw180904-48
24744,24819,0.133333333333333,27730,27805,9.70480086177009,-14.410837210327,2.02717966783849,Routine,0.893181694989078,12703.9463069394,0.0197133786073096,44329992.1616405,22.83,154.7144427,5.128,Blue,bw180904-48
