BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
87168,87191,0.434782608695652,87923,87946,7.86475369297574,1.54506097052389,2.89742668374003,Routine,0.951181800197304,1183.19604393599,0.00423718527720229,18206052.7254163,6.56,22.96,0.611,Minke,bb190226-53
87191,87210,0.526315789473684,87946,87965,7.50265468325777,2.51670251549551,3.007365774209,Routine,0.932857497720722,2073.30806377711,0.00663992524845191,18896857.7383248,6.56,22.96,0.611,Minke,bb190226-53
87210,87228,0.555555555555556,87965,87983,7.05407668626488,-0.0167611472417393,3.02250999414343,Routine,0.922783654776547,2504.73232138133,0.00790162100504634,18992016.8214376,6.56,22.96,0.611,Minke,bb190226-53
87228,87249,0.476190476190476,87983,88004,6.8680723091088,-0.781506278836769,3.00514082575783,Routine,0.950310251159661,1450.13815853643,0.00465449970235862,18882877.2193212,6.56,22.96,0.611,Minke,bb190226-53
87300,87321,0.476190476190476,88055,88076,7.35431072312024,-0.0586502603978047,3.00023357861484,Routine,0.950283363579653,1447.13324809247,0.00466768383450165,18852042.4096871,6.56,22.96,0.611,Minke,bb190226-53
87321,87343,0.454545454545455,88076,88098,7.22324677769571,1.63169973343793,3.05040640028219,Routine,0.95129041188817,1364.17682644973,0.00418654408992109,19167304.5841486,6.56,22.96,0.611,Minke,bb190226-53
87343,87361,0.555555555555556,88098,88116,7.01889905037855,-0.0665520608357482,3.01858321242873,Routine,0.922756805660535,2500.65923479011,0.00791959857895353,18967342.7907399,6.56,22.96,0.611,Minke,bb190226-53
87361,87383,0.454545454545455,88116,88138,6.85726691605262,-0.304125567627968,2.9718054191835,Routine,0.95088148373557,1319.33919283609,0.004378783419629,18673413.3619193,6.56,22.96,0.611,Minke,bb190226-53
87383,87423,0.25,88138,88178,6.65937838257603,2.67050508041186,2.96717280697482,Routine,0.958016328235779,490.299226319706,0.00163489851479276,18644304.2277345,6.56,22.96,0.611,Minke,bb190226-53
87983,88007,0.416666666666667,88738,88762,3.25722765924808,-23.8001840539386,2.07025746048033,Routine,0.907252412400733,1059.86715968302,0.010404865544356,13008514.3110641,6.56,22.96,0.611,Minke,bb190226-53
88007,88036,0.344827586206897,88762,88791,5.42752459921901,-21.7486120431828,2.08514669837375,Routine,0.942842333510583,566.924448343471,0.00544720166453428,13102071.2081722,6.56,22.96,0.611,Minke,bb190226-53
88036,88063,0.37037037037037,88791,88818,7.6081499672427,-18.6754842314119,2.14852834428409,Routine,0.935343208980263,719.330908996356,0.00631776651253944,13500331.3587199,6.56,22.96,0.611,Minke,bb190226-53
88063,88086,0.434782608695652,88818,88841,9.07900385070778,-12.1669444682134,2.22596877257409,Routine,0.912419817804859,1204.80988713467,0.00951523311122408,13986930.2184732,6.56,22.96,0.611,Minke,bb190226-53
88086,88116,0.333333333333333,88841,88871,10.1664192268438,-5.36536497795534,2.24860607096079,Routine,0.951370460338496,541.587713364202,0.00414941410182863,14129172.2466502,6.56,22.96,0.611,Minke,bb190226-53
88116,88145,0.344827586206897,88871,88900,11.0299254589168,-0.23802809915877,2.30243448531199,Routine,0.951212064682408,591.737811077899,0.0042230438272573,14467404.4287803,6.56,22.96,0.611,Minke,bb190226-53
88145,88168,0.434782608695652,88900,88923,11.1667808618895,2.3608069566499,2.42728555584873,Routine,0.927880599340011,1188.06779254541,0.0072366358623275,15251909.2398158,6.56,22.96,0.611,Minke,bb190226-53
88168,88194,0.384615384615385,88923,88949,10.9879031869327,3.55349171578878,2.46626376647461,Routine,0.950570441365995,779.749257770663,0.00452787589356008,15496829.7970052,6.56,22.96,0.611,Minke,bb190226-53
88292,88318,0.384615384615385,89047,89073,10.1259907554996,3.32896271547981,2.24528214451176,Routine,0.93546037566184,811.984226538757,0.00624874693480427,14108286.2720279,6.56,22.96,0.611,Minke,bb190226-53
88318,88342,0.416666666666667,89073,89097,9.8657020653689,3.25469860934862,2.33089587829191,Routine,0.927920987586154,1048.3390470734,0.00721092954554601,14646242.3003783,6.56,22.96,0.611,Minke,bb190226-53
88342,88365,0.434782608695652,89097,89120,9.58765279302544,2.17257303502763,2.37277500874508,Routine,0.922847430696624,1205.25381614338,0.0078589938456512,14909390.8595477,6.56,22.96,0.611,Minke,bb190226-53
88504,88535,0.32258064516129,89259,89290,9.16652581844185,1.13596996623912,1.82264489499159,Routine,0.930320589460189,481.702643453663,0.00692996356071185,11452634.5892192,6.56,22.96,0.611,Minke,bb190226-53
88535,88562,0.37037037037037,89290,89317,9.03690386800974,0.56963700532671,1.8447531989666,Routine,0.907310300120018,746.659019611214,0.0103601396917892,11591552.6678361,6.56,22.96,0.611,Minke,bb190226-53
88615,88642,0.37037037037037,89370,89397,8.55386677918322,2.98035209892583,1.87939998170222,Routine,0.90989907100435,750.310068615453,0.00984557832448732,11809256.5900063,6.56,22.96,0.611,Minke,bb190226-53
88642,88667,0.4,89397,89422,8.2367918657494,2.90754064389583,1.9121567566489,Routine,0.901737004587203,925.327524406336,0.011528773725385,12015084.6011655,6.56,22.96,0.611,Minke,bb190226-53
88667,88696,0.344827586206897,89422,89451,7.85393367205688,3.02677623089088,1.9188321966539,Routine,0.927815937268927,590.279705112662,0.00727788137461302,12057029.8946835,6.56,22.96,0.611,Minke,bb190226-53
88696,88726,0.333333333333333,89451,89481,7.40108815106125,1.99850599030652,1.90534891034141,Routine,0.932864336509837,526.934628663619,0.00663576968713695,11972307.3293483,6.56,22.96,0.611,Minke,bb190226-53
88726,88749,0.434782608695652,89481,89504,7.08209021128184,-0.785229695153222,1.91384519856336,Routine,0.887872487941169,1151.69019906319,0.0143111113921853,12025693.9679843,6.56,22.96,0.611,Minke,bb190226-53
88749,88776,0.37037037037037,89504,89531,6.91226710063533,0.0683642697404008,1.93946357638654,Routine,0.915261783915801,751.458484864542,0.0089725982156716,12186667.6830419,6.56,22.96,0.611,Minke,bb190226-53
88776,88804,0.357142857142857,89531,89559,6.67982303870581,-0.470675182667909,1.96102112574021,Routine,0.925300088868968,659.294775082377,0.00761536860238206,12322125.0812795,6.56,22.96,0.611,Minke,bb190226-53
88804,88829,0.4,89559,89584,6.57770640475898,-1.72762174049854,1.99117961900932,Routine,0.907296656822117,939.896753694007,0.0103706731400134,12511626.7248095,6.56,22.96,0.611,Minke,bb190226-53
88829,88855,0.384615384615385,89584,89610,6.59809738473337,-1.8017607035278,2.01209250672466,Routine,0.915240376638661,840.516826102945,0.0089879509306768,12643033.3755879,6.56,22.96,0.611,Minke,bb190226-53
88855,88883,0.357142857142857,89610,89638,6.6263605741049,-0.836749701828396,2.02857823066206,Routine,0.930422735307214,658.052577529534,0.00686662649064307,12746621.8325126,6.56,22.96,0.611,Minke,bb190226-53
88883,88908,0.4,89638,89663,6.67924364259079,-1.28877933963913,2.05361177307577,Routine,0.91248290552661,941.441512618338,0.00946883219586638,12903920.7197098,6.56,22.96,0.611,Minke,bb190226-53
88908,88932,0.416666666666667,89663,89687,6.68602727102132,-1.20034256015517,2.0584759012794,Routine,0.907117298875721,1052.36215085369,0.0105095947680418,12934484.5904146,6.56,22.96,0.611,Minke,bb190226-53
89001,89023,0.454545454545455,89756,89778,6.57186417872888,-3.54136659623442,1.84397270634048,Routine,0.87314765422692,1263.82227854975,0.0175582267444146,11586648.4229823,6.56,22.96,0.611,Minke,bb190226-53
89023,89045,0.454545454545455,89778,89800,6.62796810392575,-2.88641269552915,1.90213367530465,Routine,0.879048599901655,1282.80515122524,0.0162366228941323,11952104.319922,6.56,22.96,0.611,Minke,bb190226-53
89045,89069,0.416666666666667,89800,89824,6.64018151742279,-1.33424503092795,1.97941897985474,Routine,0.899319712101993,1055.4467257275,0.0118544453318682,12437728.4557922,6.56,22.96,0.611,Minke,bb190226-53
89069,89094,0.4,89824,89849,6.63808027385494,-0.921026253007615,2.01183479126242,Routine,0.90969412788474,934.785035097015,0.00999983698613186,12641414.0140627,6.56,22.96,0.611,Minke,bb190226-53
89151,89179,0.357142857142857,89906,89934,6.63142746926216,-0.89544936436803,1.88998129978162,Routine,0.917703337367321,669.581561756554,0.00863950930255485,11875744.5656776,6.56,22.96,0.611,Minke,bb190226-53
89179,89206,0.37037037037037,89934,89961,6.59263682745879,-0.905717295399547,1.89197554297,Routine,0.912369295951744,742.68375787278,0.00955246563193475,11888275.4424169,6.56,22.96,0.611,Minke,bb190226-53
89206,89230,0.416666666666667,89961,89985,6.53757532627428,-1.87570297414663,1.9339217014005,Routine,0.896351984435016,1039.83085423213,0.012522878046412,12151845.1735511,6.56,22.96,0.611,Minke,bb190226-53
89230,89255,0.4,89985,90010,6.51128350751954,-0.848718720578568,1.96088213017429,Routine,0.904609053532628,938.335525364273,0.0108408117931693,12321251.6991794,6.56,22.96,0.611,Minke,bb190226-53
89255,89282,0.37037037037037,90010,90037,6.43523542406906,-0.464342486534601,2.02607517286012,Routine,0.922896396454794,747.252119148381,0.00782633804952665,12730893.8064774,6.56,22.96,0.611,Minke,bb190226-53
89282,89305,0.434782608695652,90037,90060,6.2659644008924,-0.328444634562748,2.14624191565987,Routine,0.907098126202496,1194.48068333741,0.0105244940265199,13485964.527518,6.56,22.96,0.611,Minke,bb190226-53
89305,89330,0.4,90060,90085,6.12197634237035,-2.06508388045176,2.19432666634568,Routine,0.92528147696745,925.196385798357,0.00762760503776325,13788106.2559652,6.56,22.96,0.611,Minke,bb190226-53
89374,89402,0.357142857142857,90129,90157,6.25775035072144,-1.7301369620929,2.10714369373385,Routine,0.937899023799859,642.815732576937,0.00598497238805967,13240289.8763353,6.56,22.96,0.611,Minke,bb190226-53
89402,89424,0.454545454545455,90157,90179,6.38390767049169,-3.59058339999257,2.21150636158792,Routine,0.90442636013386,1364.04273057919,0.0109855424948786,13896055.2988667,6.56,22.96,0.611,Minke,bb190226-53
89424,89448,0.416666666666667,90179,90203,6.5444817159581,-2.25053056257249,2.32410532395326,Routine,0.927863163736575,1044.50927876122,0.00724774654572681,14603573.683078,6.56,22.96,0.611,Minke,bb190226-53
