BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
35,67,0.3125,3026,3058,8.83532450861602,-35.8935965119963,2.19525949650514,Routine,0.892187226175034,5580.68844036376,0.0194438340715019,20564787.2373757,9.78,54.25981055,2.467,Humpback,mn170810-42
67,98,0.32258064516129,3058,3089,12.8446988565119,-25.1161549693865,2.01476796960507,Routine,0.869856589525076,5803.72337606676,0.0261567217976602,18873975.8072199,9.78,54.25981055,2.467,Humpback,mn170810-42
98,123,0.4,3089,3114,15.4105337072678,-14.75839719676,2.18071191495661,Routine,0.844789138471322,10083.5981140702,0.0358403598530646,20428508.1688464,9.78,54.25981055,2.467,Humpback,mn170810-42
123,149,0.384615384615385,3114,3140,16.9915999656239,-3.45811519100974,2.48768416768659,Routine,0.876525404209417,10030.0622143867,0.0240142829178808,23304167.7777537,9.78,54.25981055,2.467,Humpback,mn170810-42
218,263,0.222222222222222,3209,3254,17.1394987644084,0.502820263461035,2.82682838036792,Routine,0.951298591025104,2712.03813680956,0.00442536591394984,26481208.3908029,9.78,54.25981055,2.467,Humpback,mn170810-42
263,288,0.4,3254,3279,17.1654544434396,-2.01742835727346,2.90848581765797,Routine,0.897898335857182,11804.1090406618,0.0176841456806431,27246160.2458764,9.78,54.25981055,2.467,Humpback,mn170810-42
288,313,0.4,3279,3304,17.4330452911289,1.62339420449907,3.1365621956248,Routine,0.911679259164346,11813.8114030966,0.0141117230621927,29382737.8095887,9.78,54.25981055,2.467,Humpback,mn170810-42
471,509,0.263157894736842,3462,3500,19.8379846413199,-0.118593938815549,2.30579094900365,Routine,0.932858720190379,3234.47203281429,0.00972512814521471,21600225.5567583,9.78,54.25981055,2.467,Humpback,mn170810-42
509,568,0.169491525423729,3500,3559,19.9046355649558,1.609049770748,2.22831853843652,Routine,0.951799769032528,1255.46232657223,0.00418238094749056,20874478.2623651,9.78,54.25981055,2.467,Humpback,mn170810-42
568,620,0.192307692307692,3559,3611,20.0997768649445,2.79553972661758,2.08828673040308,Routine,0.948649942697915,1438.61413117792,0.00582271666849606,19562686.037684,9.78,54.25981055,2.467,Humpback,mn170810-42
620,669,0.204081632653061,3611,3660,19.6159723332759,9.70888717599185,2.02582456325861,Routine,0.946950172353628,1538.33210518414,0.00682018772085959,18977551.9431698,9.78,54.25981055,2.467,Humpback,mn170810-42
853,904,0.196078431372549,3844,3895,8.57178307363343,14.6954988492471,1.80854819440456,Routine,0.943088469977135,1283.22871894632,0.00799586649317267,16942146.8786174,9.78,54.25981055,2.467,Humpback,mn170810-42
1361,1402,0.24390243902439,4352,4393,4.99348395899385,-34.2348523286053,1.97111296479384,Routine,0.917077619301943,2669.27183552797,0.0128472443178472,18465023.7506549,9.78,54.25981055,2.467,Humpback,mn170810-42
1402,1437,0.285714285714286,4393,4428,8.74134093213006,-29.868580930547,1.83284933348548,Routine,0.87619736751045,4070.39966103034,0.0243673599277217,17169795.4803525,9.78,54.25981055,2.467,Humpback,mn170810-42
1437,1477,0.25,4428,4468,12.2120584124678,-25.7458526514147,1.66014639166503,Routine,0.88262056579903,2775.33200995514,0.0223577198463986,15551946.0828391,9.78,54.25981055,2.467,Humpback,mn170810-42
1727,1776,0.204081632653061,4718,4767,26.5872739245848,1.23794093521918,1.42445460779846,Routine,0.889399198571814,1563.01901746182,0.0199328840993924,13344028.7971925,9.78,54.25981055,2.467,Humpback,mn170810-42
1776,1816,0.25,4767,4807,26.5938884523088,4.84401538775044,1.54097042193604,Routine,0.866796640390082,2689.05740339747,0.0270874977050841,14435527.5158376,9.78,54.25981055,2.467,Humpback,mn170810-42
1816,1861,0.222222222222222,4807,4852,26.1561665630695,9.51457660721697,1.63811268670148,Routine,0.900683245245573,2023.18624128516,0.0169650937554338,15345538.3869162,9.78,54.25981055,2.467,Humpback,mn170810-42
1861,1903,0.238095238095238,4852,4894,25.0523237675709,10.4806977723284,1.61288152242238,Routine,0.885859690928038,2425.07926336604,0.0213044467675545,15109177.4801637,9.78,54.25981055,2.467,Humpback,mn170810-42
1903,1946,0.232558139534884,4894,4937,23.8095500453644,13.0204359619774,1.58074636678156,Routine,0.885980662365292,2269.2146197173,0.0211758434976605,14808141.2520341,9.78,54.25981055,2.467,Humpback,mn170810-42
1946,1987,0.24390243902439,4937,4978,22.1672668912504,16.9366021494521,1.54200277829159,Routine,0.872943745679006,2516.68098658349,0.0253002272471621,14445198.4403178,9.78,54.25981055,2.467,Humpback,mn170810-42
1987,2028,0.24390243902439,4978,5019,20.0077096191721,21.8256907970426,1.52297255407968,Routine,0.869845695719317,2507.86408002749,0.026168539641116,14266926.7997119,9.78,54.25981055,2.467,Humpback,mn170810-42
2028,2082,0.185185185185185,5019,5073,16.9108092839101,24.4424194484353,1.49615848168588,Routine,0.917070046224972,1167.91766736586,0.0128537886286547,14015737.5008505,9.78,54.25981055,2.467,Humpback,mn170810-42
2082,2129,0.212765957446809,5073,5120,13.4813842541028,21.0559356315627,1.48465076214845,Routine,0.889389675852938,1770.55432076342,0.0199428885114082,13907935.3005861,9.78,54.25981055,2.467,Humpback,mn170810-42
2129,2183,0.185185185185185,5120,5174,10.4177172159676,19.0454059390685,1.69819299041072,Routine,0.940808578167058,1103.42076813298,0.00830484907999176,15908359.6228131,9.78,54.25981055,2.467,Humpback,mn170810-42
2806,2862,0.178571428571429,5797,5853,6.12950222133645,-25.6071276282013,1.45420636102358,Routine,0.917279458185474,1057.35143221772,0.012673394691261,13622737.7498186,9.78,54.25981055,2.467,Humpback,mn170810-42
2862,2913,0.196078431372549,5853,5904,9.0632561257145,-10.0223085889017,1.41368698813308,Routine,0.895306599925351,1399.60814970931,0.0182599003531093,13243159.7164191,9.78,54.25981055,2.467,Humpback,mn170810-42
2913,2954,0.24390243902439,5904,5945,10.1594034954097,-1.98065367891406,1.52335581950909,Routine,0.869856440188489,2508.64003118265,0.0261568837821365,14270517.159769,9.78,54.25981055,2.467,Humpback,mn170810-42
2954,2996,0.238095238095238,5945,5987,10.3013595650158,2.81647239572159,1.73649483172171,Routine,0.897992188509904,2498.668839528,0.0175889509664675,16267164.2281976,9.78,54.25981055,2.467,Humpback,mn170810-42
3870,3911,0.24390243902439,6861,6902,9.42016265493549,-33.2411616654124,1.89609722596842,Routine,0.909185451018589,2701.33808361458,0.0146065905515304,17762290.1053364,9.78,54.25981055,2.467,Humpback,mn170810-42
4196,4253,0.175438596491228,7187,7244,34.8845786696568,-38.2226920598211,1.12203881903556,Routine,0.873419782985184,949.974518066682,0.024787916890588,10511053.3047584,9.78,54.25981055,2.467,Humpback,mn170810-42
4713,4754,0.24390243902439,7704,7745,47.7281094600708,25.5281494344286,1.5459330014423,Routine,0.873049127621573,2524.55854173804,0.0251863459119884,14482016.0479939,9.78,54.25981055,2.467,Humpback,mn170810-42
4754,4786,0.3125,7745,7777,44.8586867399311,29.9900059212749,1.67305327311542,Routine,0.843816456473571,4701.20173697765,0.0370025198914441,15672855.374587,9.78,54.25981055,2.467,Humpback,mn170810-42
4891,4936,0.222222222222222,7882,7927,32.5260693962094,21.5020188787554,1.19270774618945,Routine,0.84395136126093,1695.78090717084,0.0368399764828033,11173066.8177518,9.78,54.25981055,2.467,Humpback,mn170810-42
4936,4990,0.185185185185185,7927,7981,29.9737204076047,27.1294149851859,1.35059321167418,Routine,0.897991870666926,1175.62781732249,0.0175892729611547,12652108.8220052,9.78,54.25981055,2.467,Humpback,mn170810-42
4990,5035,0.222222222222222,7981,8026,26.5348541427052,18.7188917173003,1.48066840272439,Routine,0.882745602985489,1957.2577698686,0.0222242094966886,13870629.2898894,9.78,54.25981055,2.467,Humpback,mn170810-42
5035,5080,0.222222222222222,8026,8071,24.7622272356884,11.9071242681136,1.51540256023638,Routine,0.886095616307667,1987.77185238994,0.0210539801524456,14196012.4895707,9.78,54.25981055,2.467,Humpback,mn170810-42
5080,5126,0.217391304347826,8071,8117,23.377262138515,15.5004237956709,1.5231229818206,Routine,0.89210122830051,1872.71008403211,0.0195351773540934,14268335.979124,9.78,54.25981055,2.467,Humpback,mn170810-42
5191,5231,0.25,8182,8222,17.9554380438707,16.7050026835572,1.5951898539425,Routine,0.873324241628125,2741.041251393,0.0248903015420206,14943445.1834844,9.78,54.25981055,2.467,Humpback,mn170810-42
5231,5283,0.192307692307692,8222,8274,15.3258124395002,24.7684673688178,1.75660777710605,Routine,0.94072315507387,1229.81269439442,0.00836308075925474,16455578.6016256,9.78,54.25981055,2.467,Humpback,mn170810-42
6531,6593,0.161290322580645,9522,9584,13.8985743579603,-11.8858010058768,1.83698397208988,Routine,0.94949236106223,901.018762936736,0.00535758976570084,17208528.0144052,9.78,54.25981055,2.467,Humpback,mn170810-42
6593,6635,0.238095238095238,9584,9626,15.8341418850538,-9.38101092637381,1.81100060405572,Routine,0.906155066530312,2493.51865657162,0.0154742125898084,16965120.6012116,9.78,54.25981055,2.467,Humpback,mn170810-42
6635,6679,0.227272727272727,9626,9670,17.1856071713073,-7.77834448363006,1.83932220273109,Routine,0.917115149928802,2163.38957301649,0.0128148348859167,17230432.1290326,9.78,54.25981055,2.467,Humpback,mn170810-42
6679,6721,0.238095238095238,9670,9712,18.5190073876376,-5.50857707634802,1.93794231489301,Routine,0.917265888850796,2504.74157531735,0.0126850478632858,18154287.2027334,9.78,54.25981055,2.467,Humpback,mn170810-42
6721,6756,0.285714285714286,9712,9747,19.4888835463586,-2.95783797921311,1.92168127742763,Routine,0.883091885234899,4207.96930831542,0.0218564794739419,18001956.7942933,9.78,54.25981055,2.467,Humpback,mn170810-42
6756,6799,0.232558139534884,9747,9790,20.1801793795898,1.1284610432196,1.85490791159631,Routine,0.91441998605414,2323.95820533711,0.0134218683650384,17376436.1833448,9.78,54.25981055,2.467,Humpback,mn170810-42
6799,6837,0.263157894736842,9790,9828,20.4090298776865,1.54062950207229,1.86985600180997,Routine,0.89255741296837,3379.3427072284,0.0190528290773014,17516467.1433923,9.78,54.25981055,2.467,Humpback,mn170810-42
6837,6878,0.24390243902439,9828,9869,20.46592854282,4.89413190193887,1.93729417732054,Routine,0.914306416663948,2667.33715526971,0.0135220618386652,18148215.5691521,9.78,54.25981055,2.467,Humpback,mn170810-42
6878,6914,0.277777777777778,9869,9905,20.2215479924428,4.85826044386557,1.95152549419985,Routine,0.892190298055479,3919.9458386787,0.0194405748005548,18281531.9284239,9.78,54.25981055,2.467,Humpback,mn170810-42
6914,6952,0.263157894736842,9905,9943,19.8734813037011,7.86016656850896,2.09363042797157,Routine,0.914350625715658,3356.87741122901,0.0134830187867529,19612744.8137567,9.78,54.25981055,2.467,Humpback,mn170810-42
7127,7168,0.24390243902439,10118,10159,17.1664751261594,10.2423077470124,1.71893368751862,Routine,0.892292775045169,2663.80320914811,0.0193319868732952,16102654.6589388,9.78,54.25981055,2.467,Humpback,mn170810-42
7168,7206,0.263157894736842,10159,10197,16.1751514314022,11.6373538333561,1.81515905213588,Routine,0.888996912471133,3303.06832738149,0.0203575365297763,17004076.1780545,9.78,54.25981055,2.467,Humpback,mn170810-42
7206,7240,0.294117647058824,10197,10231,15.0589492760948,10.5487989456738,1.98614042734813,Routine,0.883238609129757,4612.84782578069,0.021701562107436,18605798.2561922,9.78,54.25981055,2.467,Humpback,mn170810-42
7240,7275,0.285714285714286,10231,10266,13.9645612039393,12.079639693541,2.21869276039439,Routine,0.909154336273723,4336.53481158022,0.014635348244717,20784305.7439244,9.78,54.25981055,2.467,Humpback,mn170810-42
7559,7626,0.149253731343284,10550,10617,3.50107782672754,10.9302639792829,1.80277279994129,Routine,0.950477080861165,769.079118985981,0.0048383775252763,16888044.045427,9.78,54.25981055,2.467,Humpback,mn170810-42
8243,8316,0.136986301369863,11234,11307,2.40006242544725,5.47474805543932,2.11632634991472,Routine,0.954028749388079,818.748593327963,0.0031838629970961,19825356.0365574,9.78,54.25981055,2.467,Humpback,mn170810-42
8966,9013,0.212765957446809,11957,12004,19.858205115105,-4.41847540874908,1.59715336899413,Routine,0.903408700203593,1783.16509586353,0.0161325645479292,14961839.0313818,9.78,54.25981055,2.467,Humpback,mn170810-42
9013,9053,0.25,12004,12044,20.6766050294618,-1.19591360996651,1.6568545040911,Routine,0.880014340472916,2803.26434569641,0.0227176109486414,15521108.2854511,9.78,54.25981055,2.467,Humpback,mn170810-42
9053,9098,0.222222222222222,12044,12089,21.0743433184326,1.18908249616254,1.73709019211173,Routine,0.911592272708474,2017.99005472792,0.0141906941401106,16272741.4548397,9.78,54.25981055,2.467,Humpback,mn170810-42
