BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
728,749,0.476190476190476,3049,3070,9.35399791017998,-22.5885450817072,3.28976720267023,Routine,0.922913991294204,8069.93577738848,0.00994015916505153,25902190.0440127,8.22,45.60487145,1.641,Humpback,mn170808-42
749,768,0.526315789473684,3070,3089,11.1983233247219,-17.4733942752479,3.71077964173952,Routine,0.925626724579776,10931.4672738616,0.00938213597498608,29217058.0987537,8.22,45.60487145,1.641,Humpback,mn170808-42
768,789,0.476190476190476,3089,3110,12.5933154887446,-11.8074991718459,4.16243269735168,Routine,0.950059290745715,8435.93572743474,0.00512991712105959,32773176.9848954,8.22,45.60487145,1.641,Humpback,mn170808-42
789,812,0.434782608695652,3110,3133,13.3140985729126,-8.05742665668379,4.36410893712277,Routine,0.952215145551131,7666.05348165794,0.0040448633645273,34361087.6083804,8.22,45.60487145,1.641,Humpback,mn170808-42
812,853,0.24390243902439,3133,3174,14.032820034158,-9.16880334722693,3.90797816290797,Routine,0.957651251545245,2548.27910430362,0.00187244628520217,30769713.1217467,8.22,45.60487145,1.641,Humpback,mn170808-42
853,885,0.3125,3174,3206,15.0271680240805,-10.7413156353644,3.35840186359063,Routine,0.953175110883004,3111.81231517091,0.00360275034386333,26442589.3857423,8.22,45.60487145,1.641,Humpback,mn170808-42
912,939,0.37037037037037,3233,3260,17.192890519663,-10.8747579460585,2.8679843442361,Routine,0.943438103055937,3608.30568043316,0.00670797990586239,22581256.0436981,8.22,45.60487145,1.641,Humpback,mn170808-42
939,966,0.37037037037037,3260,3287,17.8689221535269,-8.84557725541611,2.87776829897244,Routine,0.945647704832785,3524.21302639125,0.00648505165075738,22658290.6298405,8.22,45.60487145,1.641,Humpback,mn170808-42
966,994,0.357142857142857,3287,3315,18.3588185854629,-6.18839470591447,2.87786623149936,Routine,0.94864470884737,3212.84349038576,0.00591148402012252,22659061.7077823,8.22,45.60487145,1.641,Humpback,mn170808-42
994,1022,0.357142857142857,3315,3343,18.4618230134683,-3.8240594455865,2.83626976285606,Routine,0.948379260148215,3155.04393839466,0.00606431241143897,22331549.2822575,8.22,45.60487145,1.641,Humpback,mn170808-42
1022,1051,0.344827586206897,3343,3372,18.1210761899162,-0.658923582532998,2.86879567470708,Routine,0.949213612263495,3009.75938104243,0.00559051329026366,22587644.1054523,8.22,45.60487145,1.641,Humpback,mn170808-42
1051,1075,0.416666666666667,3372,3396,17.4894394878295,-3.14453204204504,2.91149498025349,Lunge-Associated,0.925427442601731,5364.08562847638,0.00953161132859337,22923839.7870534,8.22,45.60487145,1.641,Humpback,mn170808-42
1075,1102,0.37037037037037,3396,3423,16.7513300244668,2.94856877289358,2.99331882638888,Lunge-Associated,0.948698313632348,3596.50695893051,0.00588085854482002,23568085.0123722,8.22,45.60487145,1.641,Humpback,mn170808-42
1102,1124,0.454545454545455,3423,3445,15.3088681070504,11.3884057977349,3.24707945313493,Lunge-Associated,0.928133321839018,6999.67013401713,0.00896638921894027,25566085.3493957,8.22,45.60487145,1.641,Humpback,mn170808-42
1289,1316,0.37037037037037,3610,3637,11.1051649177886,14.8209244338447,1.83433873001903,Routine,0.864948076321069,3439.39799366578,0.0244378269961243,14442781.9547475,8.22,45.60487145,1.641,Humpback,mn170808-42
1381,1435,0.185185185185185,3702,3756,1.58737855378778,13.4277945817846,2.30272069549513,Routine,0.955019414214018,786.255236081256,0.00282395985099824,18130616.9702777,8.22,45.60487145,1.641,Humpback,mn170808-42
1753,1780,0.37037037037037,4074,4101,5.13561712789407,-47.4467597910915,2.5701665133496,Routine,0.923015151656137,3817.98173755518,0.00986208687415179,20236368.5246492,8.22,45.60487145,1.641,Humpback,mn170808-42
1780,1805,0.4,4101,4126,9.36547517600399,-38.3076208479213,2.64399264104333,Routine,0.914987996517657,4815.26295125303,0.0114250482176861,20817643.2082147,8.22,45.60487145,1.641,Humpback,mn170808-42
1805,1831,0.384615384615385,4126,4152,13.1384469389821,-29.0739384884995,2.75297297634706,Routine,0.928176225405813,4250.98279583335,0.00893515852832408,21675706.76779,8.22,45.60487145,1.641,Humpback,mn170808-42
2018,2049,0.32258064516129,4339,4370,20.1078096210017,13.5201566023945,2.06829550836553,Routine,0.909629831338436,2527.49247645768,0.0125276861546449,16284855.4394297,8.22,45.60487145,1.641,Humpback,mn170808-42
2049,2085,0.277777777777778,4370,4406,16.5509487913857,20.1953600395206,2.20535176255429,Routine,0.948373965322738,1483.93916736221,0.00606738068130664,17363976.5212608,8.22,45.60487145,1.641,Humpback,mn170808-42
2440,2468,0.357142857142857,4761,4789,4.2704196265134,-19.393506301675,2.27730736827112,Routine,0.909488537439545,3406.83751741801,0.0126504282292988,17930523.5317898,8.22,45.60487145,1.641,Humpback,mn170808-42
2808,2836,0.357142857142857,5129,5157,6.14774413300164,-43.2487549767523,2.23914485032888,Routine,0.904545114568518,3460.85551631047,0.0135193453292127,17630048.5341987,8.22,45.60487145,1.641,Humpback,mn170808-42
2836,2863,0.37037037037037,5157,5184,9.98550165370226,-38.5059669611049,2.31962997897816,Routine,0.90451725545539,3854.80345220406,0.0135445587149667,18263753.2827591,8.22,45.60487145,1.641,Humpback,mn170808-42
3023,3059,0.277777777777778,5344,5380,20.1461256406089,-7.01811361729753,1.77387577690391,Routine,0.909526735848446,1605.88173569054,0.0126171919070022,13966723.0710251,8.22,45.60487145,1.641,Humpback,mn170808-42
3059,3091,0.3125,5380,5412,20.2212231621052,-3.71909278037645,1.81152271107568,Routine,0.892984107471514,2246.40890951025,0.0165720495523085,14263138.5872051,8.22,45.60487145,1.641,Humpback,mn170808-42
3091,3121,0.333333333333333,5412,5442,19.8612590853088,0.456662911819205,1.96904573812351,Routine,0.896007122848619,2752.2756692586,0.0158104152951299,15503406.0990184,8.22,45.60487145,1.641,Humpback,mn170808-42
3121,3149,0.357142857142857,5442,5470,19.1131099593184,3.95156369696937,2.12212044268512,Routine,0.89617510230882,3409.7368495477,0.0156469442747887,16708649.4625207,8.22,45.60487145,1.641,Humpback,mn170808-42
3149,3176,0.37037037037037,5470,5497,17.9408570630963,6.77486161823295,2.25366637521334,Routine,0.901398975642791,3785.19239274804,0.0145023320024289,17744384.6784039,8.22,45.60487145,1.641,Humpback,mn170808-42
3328,3390,0.161290322580645,5649,5711,1.84762217885636,13.1971935075537,2.30111859427412,Routine,0.956528437576384,626.671285579328,0.00225549334501506,18118002.7250319,8.22,45.60487145,1.641,Humpback,mn170808-42
3786,3810,0.416666666666667,6107,6131,2.7003560790701,-11.4463821293452,2.95964626770337,Routine,0.928009845156299,5353.8210866265,0.00905655835469241,23302961.9928368,8.22,45.60487145,1.641,Humpback,mn170808-42
4041,4069,0.357142857142857,6362,6390,3.08269007668444,-11.9684860521081,2.68980082146273,Routine,0.938362450744464,3293.65953238569,0.00742227597073616,21178316.8126663,8.22,45.60487145,1.641,Humpback,mn170808-42
4069,4097,0.357142857142857,6390,6418,3.68163237598766,-5.37217370911957,2.83463070000886,Routine,0.948368641066449,3152.77361097698,0.00607046678884486,22318644.0173112,8.22,45.60487145,1.641,Humpback,mn170808-42
4279,4303,0.416666666666667,6600,6624,3.63113345323469,-13.2163260973637,2.82696059372427,Routine,0.920144242042594,5397.33783655181,0.0104770519766831,22258252.9505877,8.22,45.60487145,1.641,Humpback,mn170808-42
4303,4332,0.344827586206897,6624,6653,4.43678323585243,-5.89600052378662,2.93406335121054,Routine,0.949603628893307,3096.13402910956,0.00537563845765084,23101533.2825198,8.22,45.60487145,1.641,Humpback,mn170808-42
4509,4531,0.454545454545455,6830,6852,4.91311742828024,-28.7458774588471,2.90479715127965,Routine,0.909545209323367,7042.68467406182,0.0126011323710464,22871104.0072019,8.22,45.60487145,1.641,Humpback,mn170808-42
4531,4553,0.454545454545455,6852,6874,7.53081462383989,-20.0490718988675,3.24366430991234,Routine,0.928110479058615,6990.56355670939,0.00898303809616421,25539196.0033328,8.22,45.60487145,1.641,Humpback,mn170808-42
4614,4653,0.256410256410256,6935,6974,13.3240975479402,-15.1087508569999,2.89744568199497,Routine,0.953840122940879,1836.61901204233,0.00331124965674657,22813221.7490409,8.22,45.60487145,1.641,Humpback,mn170808-42
4653,4680,0.37037037037037,6974,7001,14.9100561638146,-16.9242503605467,2.8262993047994,Routine,0.940837906637393,3637.70460567523,0.00706629451949287,22253046.2504321,8.22,45.60487145,1.641,Humpback,mn170808-42
4680,4704,0.416666666666667,7001,7025,16.4924924564382,-17.8983554460154,3.06544698783389,Routine,0.933313672995791,5338.76362013211,0.00812789382831079,24135990.6513358,8.22,45.60487145,1.641,Humpback,mn170808-42
4704,4725,0.476190476190476,7025,7046,18.1419734801663,-15.5623729762013,3.51396657075547,Lunge-Associated,0.935628218500264,7805.2307370222,0.00788881241081652,27667437.9421551,8.22,45.60487145,1.641,Humpback,mn170808-42
4725,4743,0.555555555555556,7046,7064,19.5847459083768,-10.9169440941715,3.89528461987183,Lunge-Associated,0.925503674852512,12768.6795201121,0.00947430056420801,30669769.7081862,8.22,45.60487145,1.641,Humpback,mn170808-42
4743,4760,0.588235294117647,7064,7081,20.4843016647329,-5.83728940108348,4.18401904426552,Lunge-Associated,0.928039546648589,15089.7545868922,0.00903482986053672,32943138.4519757,8.22,45.60487145,1.641,Humpback,mn170808-42
4760,4778,0.555555555555556,7081,7099,20.6447759665692,1.68641173791961,4.43582497156173,Lunge-Associated,0.94847800184707,11955.8124218563,0.00600723536514201,34925748.3393079,8.22,45.60487145,1.641,Humpback,mn170808-42
4899,4929,0.333333333333333,7220,7250,6.88285754294445,4.76469520853478,1.71945012629047,Routine,0.871793355780738,2578.00657257683,0.0222399614406864,13538199.2702181,8.22,45.60487145,1.641,Humpback,mn170808-42
4929,4975,0.217391304347826,7250,7296,6.33395636700089,9.79924635066638,1.70328441848628,Routine,0.945805346077156,720.090023706278,0.0063906352897237,13410917.5478517,8.22,45.60487145,1.641,Humpback,mn170808-42
5162,5186,0.416666666666667,7483,7507,5.30937818507151,-32.9224280453669,2.70500157538795,Routine,0.912312565245352,5426.69267899633,0.0120240679053042,21298000.9096637,8.22,45.60487145,1.641,Humpback,mn170808-42
5186,5210,0.416666666666667,7507,7531,8.8884639478832,-31.7595921288108,3.02885625400966,Routine,0.93306362918034,5259.96847433448,0.00830167854700956,23847891.1953634,8.22,45.60487145,1.641,Humpback,mn170808-42
5285,5306,0.476190476190476,7606,7627,17.5576353813169,-18.8981987824421,3.0569773816849,Routine,0.909661420117643,8142.8983123301,0.0125003189662982,24069304.6718869,8.22,45.60487145,1.641,Humpback,mn170808-42
5306,5328,0.454545454545455,7627,7649,19.3330253809775,-16.965635261835,3.43047323956293,Routine,0.938403714527378,6807.68907485751,0.00739530967253121,27010047.9206966,8.22,45.60487145,1.641,Humpback,mn170808-42
5328,5357,0.344827586206897,7649,7678,21.4398462219596,-12.3928581265058,3.599377789332,Routine,0.95277341615183,4024.32441370298,0.00378468244564205,28339928.5711772,8.22,45.60487145,1.641,Humpback,mn170808-42
5357,5382,0.4,7678,7703,22.8741495691539,-11.6104483343904,3.58089568987056,Routine,0.950452900028848,5153.72857419527,0.00492226839885533,28194408.592659,8.22,45.60487145,1.641,Humpback,mn170808-42
5382,5402,0.5,7703,7723,23.9677920031439,-8.39202356096344,3.65814280262692,Lunge-Associated,0.933198291969435,9162.06748688397,0.00820786644623322,28802618.6183844,8.22,45.60487145,1.641,Humpback,mn170808-42
5402,5422,0.5,7723,7743,24.5602448069578,-1.41785452400276,3.83698517589417,Lunge-Associated,0.943264914908939,8778.79087545406,0.00681527052551813,30210745.3504311,8.22,45.60487145,1.641,Humpback,mn170808-42
5422,5440,0.555555555555556,7743,7761,24.2676448258984,2.21983278303997,4.01609937357718,Lunge-Associated,0.930730505459907,12673.9278292207,0.0085805798746382,31621012.3091997,8.22,45.60487145,1.641,Humpback,mn170808-42
5440,5457,0.588235294117647,7761,7778,23.5890740724247,6.30641953605897,4.22434175779746,Lunge-Associated,0.930589892007442,14922.1924368068,0.00868108997312257,33260621.8861065,8.22,45.60487145,1.641,Humpback,mn170808-42
5890,5959,0.144927536231884,8211,8280,2.092074349988,-0.102349432040937,2.37735843141971,Routine,0.957863257056548,552.694457658201,0.00180393080625735,18718281.9025575,8.22,45.60487145,1.641,Humpback,mn170808-42
6043,6082,0.256410256410256,8364,8403,4.85376637404213,-22.6559188054406,2.31413546198401,Routine,0.95058451663662,1371.602421874,0.00485378651116251,18220491.8558511,8.22,45.60487145,1.641,Humpback,mn170808-42
6082,6110,0.357142857142857,8403,8431,6.80226192397363,-13.7403157779718,2.48125632984975,Routine,0.923041382432682,3428.26702209055,0.00984188995522753,19536328.5741044,8.22,45.60487145,1.641,Humpback,mn170808-42
6478,6509,0.32258064516129,8799,8830,7.48943964409438,-45.1763550823444,2.22243255180481,Routine,0.922851509244568,2500.1632670841,0.00998852500993025,17498463.1952448,8.22,45.60487145,1.641,Humpback,mn170808-42
6509,6546,0.27027027027027,8830,8867,12.3910229891902,-38.6456416515704,2.32099080867212,Routine,0.949761102240602,1508.21413006626,0.00529007102797193,18274467.8613839,8.22,45.60487145,1.641,Humpback,mn170808-42
6699,6736,0.27027027027027,9020,9057,24.6242749720347,-7.65286925155034,1.92837490937087,Routine,0.928107208828236,1469.24483634921,0.00898542278488152,15183181.7576902,8.22,45.60487145,1.641,Humpback,mn170808-42
6736,6766,0.333333333333333,9057,9087,24.9721681118356,-5.14590118576727,2.0214643748831,Routine,0.899020355455852,2795.55011181058,0.0148418406845158,15916127.5493669,8.22,45.60487145,1.641,Humpback,mn170808-42
6766,6798,0.3125,9087,9119,24.9313264733862,-3.85447027584689,2.02912728577573,Routine,0.912317191635015,2289.90889091137,0.0120201279455051,15976461.962717,8.22,45.60487145,1.641,Humpback,mn170808-42
6798,6834,0.277777777777778,9119,9155,24.6885504335856,-2.90876716175779,1.93026883498859,Routine,0.923046090344104,1613.44157670621,0.00983826705859596,15198093.7007722,8.22,45.60487145,1.641,Humpback,mn170808-42
6834,6868,0.294117647058824,9155,9189,24.2916941264883,-0.475159448950531,1.89903045881632,Routine,0.909807844136648,1932.3274012529,0.0123738167678654,14952136.37114,8.22,45.60487145,1.641,Humpback,mn170808-42
6868,6900,0.3125,9189,9221,23.6239121367524,1.47971529405459,1.97926867135741,Routine,0.906977827254735,2305.45216976979,0.013039490573176,15583897.0101129,8.22,45.60487145,1.641,Humpback,mn170808-42
6900,6934,0.294117647058824,9221,9255,22.7622877289429,2.99565193631981,2.06730974476118,Routine,0.925558601209316,1900.4336490589,0.00943310819799651,16277093.9673725,8.22,45.60487145,1.641,Humpback,mn170808-42
6934,6964,0.333333333333333,9255,9285,21.7511154927124,4.55360322133893,2.21487392812674,Routine,0.915114879162389,2804.63354970266,0.011320037139542,17438949.8938714,8.22,45.60487145,1.641,Humpback,mn170808-42
6964,6994,0.333333333333333,9285,9315,20.3994272510068,7.46865377005026,2.3792135257248,Routine,0.928115284030446,2757.62583062854,0.00897953479889826,18732888.1048447,8.22,45.60487145,1.641,Humpback,mn170808-42
7085,7118,0.303030303030303,9406,9439,12.0941506230173,9.25572230262113,2.16000647297021,Routine,0.928085980666769,2068.39181621171,0.00900090986489339,17006947.5170643,8.22,45.60487145,1.641,Humpback,mn170808-42
7118,7152,0.294117647058824,9439,9473,9.87527865434526,10.6520513987541,2.20362852129735,Routine,0.938258245112288,1827.73095652377,0.00749058735491815,17350408.4722837,8.22,45.60487145,1.641,Humpback,mn170808-42
7305,7330,0.4,9626,9651,6.62776193024847,-45.2176143614173,2.5663347542196,Routine,0.909646243043882,4822.79406295614,0.0125134643679185,20206198.9269014,8.22,45.60487145,1.641,Humpback,mn170808-42
7330,7353,0.434782608695652,9651,9674,10.7909982170869,-43.8326182272016,2.66715147182082,Routine,0.901620429714373,6184.86742170437,0.0142957225991566,20999985.7264053,8.22,45.60487145,1.641,Humpback,mn170808-42
7353,7381,0.357142857142857,9674,9702,15.1979281280314,-37.7562210471636,2.71238786585866,Routine,0.94074442987368,3242.44907647862,0.00712584785338473,21356157.3346343,8.22,45.60487145,1.641,Humpback,mn170808-42
7381,7409,0.357142857142857,9702,9730,19.1029656451036,-30.0440155013833,2.6963957218983,Routine,0.938411279702281,3303.68296892883,0.00739037091983464,21230242.1781648,8.22,45.60487145,1.641,Humpback,mn170808-42
7438,7476,0.263157894736842,9759,9797,24.2868854240664,-18.7781442354862,2.37662769375199,Routine,0.95059535824983,1484.02852537823,0.00484816674489098,18712528.3933347,8.22,45.60487145,1.641,Humpback,mn170808-42
7476,7505,0.344827586206897,9797,9826,26.0335388956232,-17.4730997879657,2.38514668586339,Routine,0.922941594288693,3068.92909084279,0.00991882742530479,18779603.2162807,8.22,45.60487145,1.641,Humpback,mn170808-42
7505,7533,0.357142857142857,9826,9854,27.44036022426,-14.4596111114854,2.47616305742047,Routine,0.922994975262388,3419.5735379913,0.00987763530973942,19496226.3716439,8.22,45.60487145,1.641,Humpback,mn170808-42
7533,7561,0.357142857142857,9854,9882,28.6263784943765,-14.5910813569636,2.54367550804483,Routine,0.928068487294054,3382.7397141136,0.00901368168040032,20027789.9196634,8.22,45.60487145,1.641,Humpback,mn170808-42
7561,7588,0.37037037037037,9882,9909,29.6853028007287,-13.4528645489336,2.61337668022771,Routine,0.92564440628717,3813.09071172214,0.00936892715902854,20576586.5052411,8.22,45.60487145,1.641,Humpback,mn170808-42
7694,7725,0.32258064516129,10015,10046,31.507994868947,-2.52914946061253,2.22329951747353,Routine,0.922860382507408,2501.36740847795,0.00998164972316165,17505289.3042456,8.22,45.60487145,1.641,Humpback,mn170808-42
7725,7752,0.37037037037037,10046,10073,30.9826904907317,7.74137645328992,2.27662617295594,Routine,0.901675468536471,3832.71095583156,0.014244580203823,17925160.0974117,8.22,45.60487145,1.641,Humpback,mn170808-42
7752,7778,0.384615384615385,10073,10099,29.2384178094519,14.4611181404136,2.45363969891646,Routine,0.909500632989351,4257.5252816642,0.0126398996513662,19318887.2845721,8.22,45.60487145,1.641,Humpback,mn170808-42
7778,7803,0.4,10099,10124,26.7751026876751,15.8725558410322,2.70039309849098,Routine,0.917755913131418,4844.65394260521,0.0107894809400184,21261715.775475,8.22,45.60487145,1.641,Humpback,mn170808-42
7803,7825,0.454545454545455,10124,10146,24.2096426386411,14.8558314113881,2.95206488781542,Routine,0.912322323029675,7048.71794640706,0.0120157586007919,23243269.5190065,8.22,45.60487145,1.641,Humpback,mn170808-42
7825,7847,0.454545454545455,10146,10168,21.6854898061108,14.1736484102094,3.15204492246246,Routine,0.922999025400069,7051.38020643875,0.00987451325043025,24817824.9642159,8.22,45.60487145,1.641,Humpback,mn170808-42
7944,7969,0.4,10265,10290,9.7502590991641,11.3026526043405,2.79528736077196,Routine,0.925429458231014,4746.32860339981,0.00953009390254706,22008871.7486068,8.22,45.60487145,1.641,Humpback,mn170808-42
8039,8085,0.217391304347826,10360,10406,0.550476401644204,2.27759887895406,2.48576917353914,Routine,0.953992116312339,1136.98532518277,0.00324631923699191,19571860.7341874,8.22,45.60487145,1.641,Humpback,mn170808-42
8261,8289,0.357142857142857,10582,10610,3.17726758041115,-7.10683419842773,2.74482027115828,Routine,0.943293819045853,3205.23446452489,0.00679730607841184,21611515.9280853,8.22,45.60487145,1.641,Humpback,mn170808-42
8406,8428,0.454545454545455,10727,10749,4.06632636731891,-21.1230389285414,3.29122161059892,Routine,0.930764809571235,6955.53784233382,0.00855614428435989,25913641.4167846,8.22,45.60487145,1.641,Humpback,mn170808-42
8428,8466,0.263157894736842,10749,10787,6.39970969090977,-15.0920382919841,3.38241560122394,Routine,0.955401908268433,2359.54704652998,0.00267403134941126,26631663.067108,8.22,45.60487145,1.641,Humpback,mn170808-42
8466,8493,0.37037037037037,10787,10814,8.18997686222785,-17.3393590515269,3.21567201052214,Routine,0.949946278409259,3935.42035022279,0.00519032616590317,25318796.8644559,8.22,45.60487145,1.641,Humpback,mn170808-42
8493,8512,0.526315789473684,10814,10833,9.86314362698653,-22.3019725650458,3.55822048198438,Routine,0.917789729881807,11055.7150537052,0.0107623479999825,28015873.909877,8.22,45.60487145,1.641,Humpback,mn170808-42
8512,8532,0.5,10833,10853,12.0482962744534,-22.2602472327651,3.99879948163093,Routine,0.948507954026658,8733.63696902476,0.00598997505803594,31484800.5162895,8.22,45.60487145,1.641,Humpback,mn170808-42
8613,8636,0.434782608695652,10934,10957,20.4014658714809,-11.927127738343,3.40022777134117,Routine,0.945770276617744,5747.38588163893,0.00641158030500835,26771908.3145827,8.22,45.60487145,1.641,Humpback,mn170808-42
8636,8656,0.5,10957,10977,21.4111997676677,-11.6299099792975,3.75350204070163,Routine,0.93829745717212,9001.44205787385,0.00746484648919062,29553435.6078232,8.22,45.60487145,1.641,Humpback,mn170808-42
8656,8674,0.555555555555556,10977,10995,22.4549608613705,-11.0173288900089,4.17541634681896,Lunge-Associated,0.938320764309461,12365.4982991677,0.00744956682682326,32875404.5697815,8.22,45.60487145,1.641,Humpback,mn170808-42
8674,8691,0.588235294117647,10995,11012,23.2962698090601,-5.20992082672366,4.46155388463877,Lunge-Associated,0.940718421297481,14463.9713863581,0.00714246113776755,35128326.5629604,8.22,45.60487145,1.641,Humpback,mn170808-42
8691,8709,0.555555555555556,11012,11030,23.3445013304907,2.31264852340745,4.6168486853668,Lunge-Associated,0.949194245474685,12569.1651493956,0.00560129272078559,36351049.99398,8.22,45.60487145,1.641,Humpback,mn170808-42
8709,8726,0.588235294117647,11030,11047,22.2508663303062,6.95821866810152,4.78132124620568,Lunge-Associated,0.948801077902049,14511.9169795815,0.00582236963280563,37646035.0994355,8.22,45.60487145,1.641,Humpback,mn170808-42
9271,9298,0.37037037037037,11592,11619,7.98173739786557,-47.1364354726184,2.41362297606219,Routine,0.912407462889298,3829.27340322081,0.0119433687403213,19003813.0873862,8.22,45.60487145,1.641,Humpback,mn170808-42
9327,9380,0.188679245283019,11648,11701,19.1093555206189,-30.0705401669202,2.52624919182816,Routine,0.955856905212212,919.385425739667,0.00250085096897328,19890582.7172677,8.22,45.60487145,1.641,Humpback,mn170808-42
9380,9411,0.32258064516129,11701,11732,23.4719422808389,-23.8591581565964,2.58219038066146,Routine,0.948524337020952,2347.93870686262,0.00598054466787515,20331039.2040586,8.22,45.60487145,1.641,Humpback,mn170808-42
9411,9441,0.333333333333333,11732,11762,26.063364411328,-19.5588714714223,2.5501436793183,Routine,0.940887526616485,2660.27042040125,0.0070347812170663,20078717.4750924,8.22,45.60487145,1.641,Humpback,mn170808-42
9441,9479,0.263157894736842,11762,11800,27.9874990841391,-12.9605457336383,2.51298341648432,Routine,0.951471989605267,1593.83574431477,0.0044044679512208,19786133.796457,8.22,45.60487145,1.641,Humpback,mn170808-42
9479,9510,0.32258064516129,11800,11831,29.1908403085128,-8.04065244585569,2.58369721839419,Routine,0.948534963174267,2349.64751582986,0.0059744320075062,20342903.3862071,8.22,45.60487145,1.641,Humpback,mn170808-42
9510,9537,0.37037037037037,11831,11858,29.1909267813559,-0.362748438114369,2.62708653892729,Routine,0.927979026332866,3753.60549705716,0.00907913029755651,20684531.9444275,8.22,45.60487145,1.641,Humpback,mn170808-42
9537,9570,0.303030303030303,11858,11891,27.6588539736447,7.16040962333158,2.58194789328985,Routine,0.949627057758497,2104.84672510972,0.0053628643934056,20329129.9644086,8.22,45.60487145,1.641,Humpback,mn170808-42
9570,9608,0.263157894736842,11891,11929,24.4947295224668,16.2957768231334,2.63120315670396,Routine,0.952158607583371,1691.29349242466,0.00407168894737362,20716944.3947381,8.22,45.60487145,1.641,Humpback,mn170808-42
9608,9638,0.333333333333333,11929,11959,20.0058031216776,12.7018023882087,2.90545539630916,Routine,0.95001191710966,2883.1627117523,0.00515519709892368,22876286.7410549,8.22,45.60487145,1.641,Humpback,mn170808-42
9638,9668,0.333333333333333,11959,11989,17.3773031318233,4.15274481378171,2.71233252569182,Routine,0.94882037693345,2644.18693475356,0.00581141806265572,21355721.6103322,8.22,45.60487145,1.641,Humpback,mn170808-42
9700,9736,0.277777777777778,12021,12057,14.3985735402466,7.55427555689074,2.25531715413379,Routine,0.948780956527489,1526.00360218555,0.00583379882904819,17757382.1905936,8.22,45.60487145,1.641,Humpback,mn170808-42
9736,9780,0.227272727272727,12057,12101,11.7773496729428,15.555810879169,2.21614537809681,Routine,0.951788087379513,1054.70284594759,0.00424965954056885,17448960.7355898,8.22,45.60487145,1.641,Humpback,mn170808-42
9780,9814,0.294117647058824,12101,12135,8.46790136736363,15.5866804700456,2.26611364651215,Routine,0.943341996565099,1795.76329820076,0.00676741473476432,17842389.0558716,8.22,45.60487145,1.641,Humpback,mn170808-42
9814,9867,0.188679245283019,12135,12188,4.48745331486493,9.51497642665051,2.36075378461079,Routine,0.955091991445596,838.585107554967,0.0027952060104891,18587544.1661884,8.22,45.60487145,1.641,Humpback,mn170808-42
9867,9932,0.153846153846154,12188,12253,1.01754457135802,3.52558131034208,2.39852881970808,Routine,0.957398234441418,615.375332067496,0.00195579809832574,18884968.2931038,8.22,45.60487145,1.641,Humpback,mn170808-42
9988,10018,0.333333333333333,12309,12339,3.53685209550919,-10.0349120053192,3.03403910040253,Routine,0.950721250880549,3046.20060325389,0.00478314712475661,23888698.6640889,8.22,45.60487145,1.641,Humpback,mn170808-42
