BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
102361,102434,0.136986301369863,105334,105407,219.901355840322,8.80148274784452,2.46372629095699,Routine,0.921683758345227,12579.527378178,0.0109121568471369,53687522.1448962,22.75,154.1722983,4.442,Blue,bw170814-50
102434,102487,0.188679245283019,105407,105460,217.489530826559,6.84493826517482,2.69974243262651,Routine,0.887192847345628,30435.5384069998,0.0200649296013131,58830594.1975605,22.75,154.1722983,4.442,Blue,bw170814-50
102589,102641,0.192307692307692,105562,105614,209.483875985845,8.87831972076943,2.50181037650409,Routine,0.87567108942143,29924.4698155781,0.0247905947025937,54517419.6029387,22.75,154.1722983,4.442,Blue,bw170814-50
102641,102702,0.163934426229508,105614,105675,207.412054096878,7.8059233481274,2.77356737407105,Routine,0.91174259138598,21446.7460125216,0.0130397389659466,60439327.3564333,22.75,154.1722983,4.442,Blue,bw170814-50
102779,102857,0.128205128205128,105752,105830,201.270540194165,6.24829764673349,2.61168192550178,Routine,0.943334876095371,9970.89019247343,0.00726100493779484,56911651.1543732,22.75,154.1722983,4.442,Blue,bw170814-50
102928,102968,0.25,105901,105941,195.096430873808,11.0012406986615,3.55193924117783,Lunge-Associated,0.887009354471988,70157.6022259514,0.02030962020903,77400974.843674,22.75,154.1722983,4.442,Blue,bw170814-50
102968,103003,0.285714285714286,105941,105976,193.5919839332,20.7031022291188,4.0686637509051,Routine,0.887068864057331,105033.958843793,0.0202300979177562,88661015.6447232,22.75,154.1722983,4.442,Blue,bw170814-50
103844,103911,0.149253731343284,106817,106884,176.848618010782,-11.517018517852,2.28144162285029,Routine,0.897177357567632,15566.1172324346,0.0170049697675059,49715322.7201571,22.75,154.1722983,4.442,Blue,bw170814-50
103911,103954,0.232558139534884,106884,106927,178.725948697913,-7.20253952252344,3.10144381384806,Lunge-Associated,0.878674126466846,54000.6130023246,0.0234817567792961,67584144.4109611,22.75,154.1722983,4.442,Blue,bw170814-50
104231,104291,0.166666666666667,107204,107264,175.061319904147,33.4445567688806,1.50844908916686,Routine,0.824077202113745,14232.361095047,0.0537908778064823,32870897.2974579,22.75,154.1722983,4.442,Blue,bw170814-50
