BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
2049,2102,0.188679245283019,8264,8317,2.98236634046359,15.9640690255215,1.62767596500385,Routine,0.954020266277904,185.273070596597,0.00342892018904881,11162988.4189919,7.16,25.06,0.714,Minke,bb190309-52
2102,2138,0.277777777777778,8317,8353,2.062815159135,26.5870366822434,1.62118239524013,Routine,0.920815122268627,478.990585926778,0.00897181417557394,11118453.9750185,7.16,25.06,0.714,Minke,bb190309-52
2913,2948,0.285714285714286,9128,9163,2.10574420774728,6.00495109869072,1.5904923073871,Routine,0.913017627369797,520.982260389667,0.010334206748822,10907974.0621568,7.16,25.06,0.714,Minke,bb190309-52
3195,3239,0.227272727272727,9410,9454,16.8037950902023,-6.79965952567119,2.30840612703388,Routine,0.955940662247291,403.533815631576,0.00261813603304845,15831597.5762094,7.16,25.06,0.714,Minke,bb190309-52
3239,3272,0.303030303030303,9454,9487,15.6895904968624,3.23911420978646,2.1751683639109,Routine,0.951449694405932,603.639010822372,0.00468109649099446,14917821.3463621,7.16,25.06,0.714,Minke,bb190309-52
3272,3296,0.416666666666667,9487,9511,14.121805366282,15.7630699278079,2.17015366752706,Routine,0.90244569201608,1597.5601893312,0.0124748317567698,14883429.3673312,7.16,25.06,0.714,Minke,bb190309-52
3296,3322,0.384615384615385,9511,9537,11.7916527965225,30.562242233862,2.26916592434049,Routine,0.923275088873031,1262.38601609428,0.008622681494932,15562478.9447106,7.16,25.06,0.714,Minke,bb190309-52
3322,3348,0.384615384615385,9537,9563,8.35393138471879,43.352358429139,2.3479892102471,Routine,0.928513486472064,1262.47840577293,0.00778367325705475,16103067.7637637,7.16,25.06,0.714,Minke,bb190309-52
3752,3800,0.208333333333333,9967,10015,6.83978379997021,-7.51865861012329,1.60281064668476,Routine,0.952475060971147,214.55959696939,0.00415862938524849,10992456.1592557,7.16,25.06,0.714,Minke,bb190309-52
3800,3835,0.285714285714286,10015,10050,6.64795390964054,-0.0651740531288151,1.59890348785224,Routine,0.913133487157947,524.432682408192,0.0102393391544411,10965659.9358448,7.16,25.06,0.714,Minke,bb190309-52
3894,3931,0.27027027027027,10109,10146,5.51108725954518,-4.46682318857686,1.61383069822713,Routine,0.923515580487087,444.70090430729,0.00844389889565688,11068034.2905232,7.16,25.06,0.714,Minke,bb190309-52
3931,3961,0.333333333333333,10146,10176,4.98774861286604,-3.53391564728183,1.55696495021515,Routine,0.88318331965859,786.703214883756,0.0166350207105978,10678035.4823185,7.16,25.06,0.714,Minke,bb190309-52
4330,4391,0.163934426229508,10545,10606,1.85150872910233,-8.98146963469025,1.44841437071502,Routine,0.954321181343595,125.448509947535,0.0032948523750515,9933569.82214516,7.16,25.06,0.714,Minke,bb190309-52
4694,4736,0.238095238095238,10909,10951,2.83748873699132,-18.1128137189892,1.45990470480459,Routine,0.928597415510196,301.159234050329,0.00772452153782618,10012373.262836,7.16,25.06,0.714,Minke,bb190309-52
4736,4769,0.303030303030303,10951,10984,2.99271839579912,-11.1700095191713,1.51148469520613,Routine,0.894458317821134,609.05073519869,0.0140763850689283,10366121.0897278,7.16,25.06,0.714,Minke,bb190309-52
4769,4803,0.294117647058824,10984,11018,2.83310432413183,-8.1494830601696,1.56132967961081,Routine,0.905149181748431,565.489939522136,0.0118574135176846,10707969.8333462,7.16,25.06,0.714,Minke,bb190309-52
4803,4832,0.344827586206897,11018,11047,2.50853190284395,-4.72685719585508,1.64109318034556,Routine,0.88618208983192,880.559269415547,0.0159003908495481,11255006.8690366,7.16,25.06,0.714,Minke,bb190309-52
4832,4862,0.333333333333333,11047,11077,1.99804918613699,-3.88498335878588,1.74851272743857,Routine,0.902617394591344,825.236070203204,0.0123202845265671,11991715.6402875,7.16,25.06,0.714,Minke,bb190309-52
4960,4991,0.32258064516129,11175,11206,6.16260599935949,-53.3213876871677,1.81837511346618,Routine,0.915625427805625,747.150880683735,0.00991760494816257,12470848.4793274,7.16,25.06,0.714,Minke,bb190309-52
4991,5051,0.166666666666667,11206,11266,11.4826193960892,-54.6995320244831,1.63778934032684,Routine,0.955576737764591,152.126739971866,0.00276363298259032,11232348.349368,7.16,25.06,0.714,Minke,bb190309-52
6165,6211,0.217391304347826,12380,12426,186.017055022747,-12.6624865322594,3.40555622896538,Routine,0.959751775606176,654.145134771419,0.00132177909475056,23356113.6009503,7.16,25.06,0.714,Minke,bb190309-52
6547,6575,0.357142857142857,12762,12790,224.363566385971,-8.96102563545447,2.56796535060321,Routine,0.951475760351613,990.368702600604,0.00466743585209333,17611716.3891944,7.16,25.06,0.714,Minke,bb190309-52
6575,6597,0.454545454545455,12790,12812,225.255553170878,-7.04415298098882,2.75969480719305,Routine,0.928407810092465,2069.52798493884,0.00785845305882542,18926642.5474159,7.16,25.06,0.714,Minke,bb190309-52
6597,6615,0.555555555555556,12812,12830,225.531026822229,-2.52156596346801,3.01031409518393,Routine,0.907943827571184,3842.28019709853,0.0112409372940928,20645449.1585411,7.16,25.06,0.714,Minke,bb190309-52
6615,6631,0.625,12830,12846,224.93410083091,6.68441565087002,3.10005491891946,Routine,0.894306454506702,5306.49760364939,0.0142150613557556,21260913.0454629,7.16,25.06,0.714,Minke,bb190309-52
6694,6717,0.434782608695652,12909,12932,217.862821621555,4.39620070692735,2.65638596106281,Lunge-Associated,0.928528920922432,1825.58031715031,0.00777277944541441,18218125.939856,7.16,25.06,0.714,Minke,bb190309-52
6717,6736,0.526315789473684,12932,12951,217.408843012271,9.03336303457556,2.74800138024709,Lunge-Associated,0.902505260259082,3229.70323382281,0.012421118578292,18846446.2476716,7.16,25.06,0.714,Minke,bb190309-52
6736,6755,0.526315789473684,12951,12970,215.574696436883,19.4781066281789,3.0064675149023,Lunge-Associated,0.91590932309135,3299.55211737137,0.00969023645799689,20619068.3972227,7.16,25.06,0.714,Minke,bb190309-52
6755,6774,0.526315789473684,12970,12989,211.787222874652,27.3838748260751,3.27862901611344,Lunge-Associated,0.931095271376007,3245.1132196378,0.00734855498882863,22485616.6239198,7.16,25.06,0.714,Minke,bb190309-52
6774,6799,0.4,12989,13014,206.015104462227,28.4787169496764,3.2847157684336,Routine,0.953376551306616,1653.91439992408,0.00372450508379083,22527361.0172266,7.16,25.06,0.714,Minke,bb190309-52
7026,7061,0.285714285714286,13241,13276,218.465295480773,-18.2190983575458,2.74625410243339,Routine,0.95532658648113,743.749589305397,0.00286585037208546,18834463.0013631,7.16,25.06,0.714,Minke,bb190309-52
7061,7082,0.476190476190476,13276,13297,220.747712952786,-9.0340898970436,2.84941171633744,Routine,0.925879111670601,2388.46982113386,0.00823954196669494,19541942.4223909,7.16,25.06,0.714,Minke,bb190309-52
7204,7229,0.4,13419,13444,220.974203753736,-5.60509177359096,2.45115760673336,Lunge-Associated,0.928585866599242,1426.89838922939,0.00773264845039606,16810621.1343016,7.16,25.06,0.714,Minke,bb190309-52
7229,7246,0.588235294117647,13444,13461,220.912543147487,4.27043701945801,2.73154570770616,Lunge-Associated,0.882994336391527,4291.93325802455,0.0168064687609779,18733589.3363756,7.16,25.06,0.714,Minke,bb190309-52
7246,7263,0.588235294117647,13461,13478,219.562498592736,17.4745068416137,3.06379977431687,Lunge-Associated,0.902446114586726,4495.24772251126,0.0124744503600763,21012266.6514452,7.16,25.06,0.714,Minke,bb190309-52
7263,7283,0.5,13478,13498,216.246009940403,28.1241526626297,3.32170613512539,Lunge-Associated,0.943481024192009,2669.69230553719,0.00581335056121649,22781049.7389826,7.16,25.06,0.714,Minke,bb190309-52
7484,7535,0.196078431372549,13699,13750,212.52877476995,-24.178136555784,2.40855537696735,Routine,0.957816256160445,337.618455471561,0.00192843586484031,16518444.9224964,7.16,25.06,0.714,Minke,bb190309-52
7535,7556,0.476190476190476,13750,13771,216.668518980103,-28.8881495470024,2.62402611209707,Lunge-Associated,0.910478079763244,2426.11430464048,0.0107165681499686,17996194.4086351,7.16,25.06,0.714,Minke,bb190309-52
7556,7576,0.5,13771,13791,219.419763684001,-22.3992988715019,2.90984329225603,Lunge-Associated,0.920756575935091,2783.52205104319,0.00901643367261831,19956396.5254341,7.16,25.06,0.714,Minke,bb190309-52
7657,7681,0.416666666666667,13872,13896,216.980746409575,3.03183570665856,2.68109289187698,Routine,0.938434632521552,1561.98893447869,0.00646831703634532,18387571.940459,7.16,25.06,0.714,Minke,bb190309-52
7681,7697,0.625,13896,13912,216.809107936521,9.97760578090987,2.95483720443125,Lunge-Associated,0.885977541886611,5199.96222894474,0.0160860139973435,20264975.4633408,7.16,25.06,0.714,Minke,bb190309-52
7889,7919,0.333333333333333,14104,14134,217.451731173676,-23.7903498909326,2.67412455886596,Routine,0.953060576105369,928.226389605404,0.00387398507058551,18339781.4573566,7.16,25.06,0.714,Minke,bb190309-52
7919,7943,0.416666666666667,14134,14158,220.587670765785,-11.3198703504955,2.90362113837384,Lunge-Associated,0.950989959765588,1510.78463192933,0.00492528809992605,19913723.5160505,7.16,25.06,0.714,Minke,bb190309-52
7943,7960,0.588235294117647,14158,14175,221.334464371466,1.30166427493007,3.18965125779022,Lunge-Associated,0.907960040719404,4565.03789800854,0.0112269996939808,21875386.0208601,7.16,25.06,0.714,Minke,bb190309-52
8128,8155,0.37037037037037,14343,14370,216.983153532842,-17.4630787120454,2.61859314020729,Routine,0.951216257208846,1080.90356968405,0.00480431862770676,17958933.796824,7.16,25.06,0.714,Minke,bb190309-52
8155,8171,0.625,14370,14386,218.649599307518,-8.64995140032173,3.02793693888131,Lunge-Associated,0.889041233230261,5292.13696572363,0.0152138638807777,20766310.8068871,7.16,25.06,0.714,Minke,bb190309-52
8260,8283,0.434782608695652,14475,14498,210.56297057711,7.82618118488742,2.63465124403245,Routine,0.926125365040115,1847.08235450206,0.00806057057105488,18069064.0874256,7.16,25.06,0.714,Minke,bb190309-52
8283,8297,0.714285714285714,14498,14512,209.978785395709,13.8590285544826,3.09138010776565,Lunge-Associated,0.87094469048092,7382.09995414541,0.0199421338191051,21201419.1298871,7.16,25.06,0.714,Minke,bb190309-52
8505,8559,0.185185185185185,14720,14774,174.81069084231,58.5206847239289,2.69017919647195,Routine,0.959200588415345,361.947939518724,0.001483718145117,18449887.9758038,7.16,25.06,0.714,Minke,bb190309-52
8559,8581,0.454545454545455,14774,14796,167.14125598959,66.2800249316843,2.52781849819814,Routine,0.912995754152183,2095.17236142654,0.0103521611170693,17336379.7386002,7.16,25.06,0.714,Minke,bb190309-52
8581,8597,0.625,14796,14812,162.831371474972,69.6549479633302,2.60082913647706,Routine,0.864464775002792,4814.62580490297,0.0218411752085617,17837104.0394403,7.16,25.06,0.714,Minke,bb190309-52
8597,8621,0.416666666666667,14812,14836,157.810318373286,70.9922197221812,2.59010829196969,Routine,0.931055829767631,1605.83086313504,0.00737555936328992,17763577.9410948,7.16,25.06,0.714,Minke,bb190309-52
8621,8642,0.476190476190476,14836,14857,152.179401088294,70.7926673788921,2.56701736400884,Routine,0.907825678629296,2404.11582347947,0.0113427378996004,17605214.871938,7.16,25.06,0.714,Minke,bb190309-52
8642,8664,0.454545454545455,14857,14879,146.830734629783,70.0588304443533,2.62453842162427,Routine,0.918344270915741,2112.79663109307,0.00932712548820619,17999707.9490707,7.16,25.06,0.714,Minke,bb190309-52
8664,8687,0.434782608695652,14879,14902,141.008588037031,67.861166221834,2.6784667221701,Routine,0.930886422406888,1803.89844628933,0.00749207728259119,18369561.0447681,7.16,25.06,0.714,Minke,bb190309-52
8687,8708,0.476190476190476,14902,14923,135.364108208934,69.2668062272089,2.70451029179788,Routine,0.915786582036343,2426.17288066309,0.00978824334068536,18548174.0318706,7.16,25.06,0.714,Minke,bb190309-52
8708,8729,0.476190476190476,14923,14944,129.782919495977,72.7515911206789,2.78211905827924,Routine,0.920836918449248,2416.32245180295,0.00895522876135084,19080433.3881986,7.16,25.06,0.714,Minke,bb190309-52
8729,8746,0.588235294117647,14944,14961,124.463324531144,74.7788326440661,2.90228235553047,Routine,0.891875311575444,4454.81324977912,0.0145431822666726,19904541.8252856,7.16,25.06,0.714,Minke,bb190309-52
8787,8808,0.476190476190476,15002,15023,107.838782567205,77.5882463627675,2.66587104828412,Routine,0.913141966361567,2429.10615225414,0.0102324117654455,18283176.9211823,7.16,25.06,0.714,Minke,bb190309-52
8808,8828,0.5,15023,15043,102.694638530041,75.714387579504,2.72958262246128,Routine,0.908113990668808,2827.2799589611,0.0110950435148413,18720126.0314394,7.16,25.06,0.714,Minke,bb190309-52
8828,8846,0.555555555555556,15043,15061,97.4910516112052,73.4396461647497,2.9170771582927,Routine,0.902641220591531,3825.26316679129,0.0122989064436773,20006008.0971032,7.16,25.06,0.714,Minke,bb190309-52
8846,8863,0.588235294117647,15061,15078,92.2083372902956,73.4903892274888,3.09785441679206,Routine,0.902712461921071,4557.65018891509,0.0122350825828251,21245821.4791486,7.16,25.06,0.714,Minke,bb190309-52
8863,8882,0.526315789473684,15078,15097,86.2734026867847,73.3360832847967,3.18501328608546,Routine,0.926099161460333,3270.92641572046,0.00807952740228825,21843577.7091685,7.16,25.06,0.714,Minke,bb190309-52
8882,8912,0.333333333333333,15097,15127,78.2833201812996,74.9318501334787,3.00182156177537,Routine,0.954556258256983,1081.83219777547,0.00319193628403798,20587205.3470418,7.16,25.06,0.714,Minke,bb190309-52
8912,8934,0.454545454545455,15127,15149,71.1756030577823,67.1448827019151,2.74077263116767,Routine,0.926028830817041,2097.43212875219,0.00813051056947311,18796869.7693108,7.16,25.06,0.714,Minke,bb190309-52
8934,8954,0.5,15149,15169,66.0912665054774,55.1377595934845,2.72084651738885,Routine,0.908041078521782,2815.97133569786,0.0111574519911678,18660211.7476093,7.16,25.06,0.714,Minke,bb190309-52
8954,8980,0.384615384615385,15169,15195,60.5357583111694,47.9937326652859,2.70592210376058,Routine,0.951139403247721,1202.85068033973,0.00484523422624254,18557856.5736836,7.16,25.06,0.714,Minke,bb190309-52
8980,9018,0.263157894736842,15195,15233,53.9844282388279,40.0002354848617,2.30165859230845,Routine,0.954194538903463,511.967818173098,0.00335095717400655,15785321.3801997,7.16,25.06,0.714,Minke,bb190309-52
9018,9044,0.384615384615385,15233,15259,49.6460385271371,46.8646635672617,2.10450442000346,Routine,0.910319416457922,1267.12098456144,0.0108496938975957,14433191.2329739,7.16,25.06,0.714,Minke,bb190309-52
9044,9064,0.5,15259,15279,46.0501383630546,59.7775357697403,2.32509746883431,Routine,0.883040047498952,2640.43809275543,0.0167649178022927,15946070.7632698,7.16,25.06,0.714,Minke,bb190309-52
9093,9112,0.526315789473684,15308,15327,35.5581952761106,68.5307364234398,2.33941850563438,Routine,0.87683982956473,2983.1231554967,0.0185950071273858,16044287.8355768,7.16,25.06,0.714,Minke,bb190309-52
10557,10590,0.303030303030303,16772,16805,2.16553755930574,-12.464058780627,1.90115204268013,Routine,0.933540585629412,610.611705553469,0.00709191469470106,13038552.3233618,7.16,25.06,0.714,Minke,bb190309-52
10590,10615,0.4,16805,16830,2.49102417459831,-10.115188985335,2.14236831573115,Routine,0.905357366837951,1438.33687167135,0.0116742000834333,14692870.824363,7.16,25.06,0.714,Minke,bb190309-52
10615,10638,0.434782608695652,16830,16853,2.69663660608987,-7.73450584503752,2.22709789406426,Routine,0.899779411973321,1808.14345506073,0.013063630587381,15273966.3999043,7.16,25.06,0.714,Minke,bb190309-52
10638,10662,0.416666666666667,16853,16877,2.90410364516678,-7.90674668987828,2.29673841335878,Routine,0.910485060047909,1625.94060953769,0.0107107283529516,15751577.6241847,7.16,25.06,0.714,Minke,bb190309-52
10662,10686,0.416666666666667,16877,16901,3.06345454499684,-5.83070097473257,2.43302650847957,Routine,0.920825710548392,1617.63894051116,0.00896375545425832,16686273.7554729,7.16,25.06,0.714,Minke,bb190309-52
10763,10815,0.192307692307692,16978,17030,3.31968946532691,-1.64266785624908,2.20508585391141,Routine,0.95717767970192,289.10969704858,0.00215196437820025,15123002.5996223,7.16,25.06,0.714,Minke,bb190309-52
10815,10844,0.344827586206897,17030,17059,3.06657370462243,-6.24742338524903,2.19699630360584,Routine,0.936016767745965,896.198366012533,0.00674473821652204,15067522.5419711,7.16,25.06,0.714,Minke,bb190309-52
10844,10869,0.4,17059,17084,3.1779586161748,-9.71768801887749,2.24483168826629,Routine,0.913195612854692,1444.1699884904,0.010188632361952,15395588.9731673,7.16,25.06,0.714,Minke,bb190309-52
10869,10893,0.416666666666667,17084,17108,3.47038090814016,-8.75322811374918,2.35689856100833,Routine,0.91570001540649,1617.13587814744,0.0098576357810414,16164170.2076816,7.16,25.06,0.714,Minke,bb190309-52
10893,10914,0.476190476190476,17108,17129,3.72696816551793,-5.52196633600582,2.51806564616292,Routine,0.902810241540747,2430.22839383608,0.0121477228701716,17269492.3625733,7.16,25.06,0.714,Minke,bb190309-52
10914,10935,0.476190476190476,17129,17150,3.81912705987171,-2.88687195331062,2.61130413217015,Routine,0.910368915668714,2411.41572594791,0.0108080824704962,17908944.0482167,7.16,25.06,0.714,Minke,bb190309-52
11109,11145,0.277777777777778,17324,17360,3.84385835331569,-7.91677027097664,2.17635796923057,Routine,0.952732805954059,520.803224456405,0.00403210286732533,14925979.9422327,7.16,25.06,0.714,Minke,bb190309-52
11145,11181,0.277777777777778,17360,17396,4.18522263975819,-7.54002084042546,2.10676601933362,Routine,0.952269569389153,499.229202750808,0.00426088679804481,14448701.8184183,7.16,25.06,0.714,Minke,bb190309-52
11181,11210,0.344827586206897,17396,17425,4.5795693120644,-7.43582105589412,2.12063125459372,Routine,0.928654026792778,918.281554481423,0.00768474243415081,14543792.8954895,7.16,25.06,0.714,Minke,bb190309-52
11210,11236,0.384615384615385,17425,17451,4.72007962040166,-4.35701398787296,2.19987645925791,Routine,0.91593676735719,1289.73309905671,0.00966838414172601,15087275.3336079,7.16,25.06,0.714,Minke,bb190309-52
11236,11262,0.384615384615385,17451,17477,4.63907031137579,-1.96652251091258,2.27566031887796,Routine,0.923332540963235,1266.92599647733,0.0085798138735917,15607019.0451784,7.16,25.06,0.714,Minke,bb190309-52
11389,11420,0.32258064516129,17604,17635,6.27614645262918,-11.4536364570819,2.06116884562038,Routine,0.936068273688179,736.362816465044,0.00671119828817254,14135985.5695804,7.16,25.06,0.714,Minke,bb190309-52
11420,11445,0.4,17635,17660,6.89724236770673,-4.04911012698055,2.16641126192165,Routine,0.907933107052459,1433.28443506121,0.0112501574255386,14857763.0606887,7.16,25.06,0.714,Minke,bb190309-52
11445,11476,0.32258064516129,17660,17691,7.20133990411319,0.452809500818402,2.32871202799904,Routine,0.951536505394866,733.519449794054,0.00463567738315584,15970860.2686524,7.16,25.06,0.714,Minke,bb190309-52
11476,11502,0.384615384615385,17691,17717,7.12000334057805,0.917886495549531,2.46478248839785,Routine,0.938362282852277,1222.22202313205,0.00651423219559719,16904063.8093186,7.16,25.06,0.714,Minke,bb190309-52
11565,11590,0.4,17780,17805,6.59649825689703,-2.64517186495005,2.47405020771287,Routine,0.930961664726388,1411.76481744464,0.00744021965301055,16967624.0299082,7.16,25.06,0.714,Minke,bb190309-52
11590,11610,0.5,17805,17825,6.5393762075999,-0.884781753508213,2.58508059205039,Routine,0.900008364202893,2781.99728646119,0.0128523744366602,17729096.7807287,7.16,25.06,0.714,Minke,bb190309-52
11753,11777,0.416666666666667,17968,17992,6.02334241704263,-1.42698638428493,2.39938262436963,Routine,0.918288219431364,1621.92518736793,0.00937089817170171,16455536.0062132,7.16,25.06,0.714,Minke,bb190309-52
11777,11817,0.25,17992,18032,6.05494021837845,-3.50062591065253,2.48440886642035,Routine,0.955701636760791,521.330629645308,0.00271326966425945,17038666.1720016,7.16,25.06,0.714,Minke,bb190309-52
11878,11922,0.227272727272727,18093,18137,6.38178901298445,-0.628590340174416,2.13141023298335,Routine,0.955041516480662,362.099786041337,0.00298453074883147,14617717.6898092,7.16,25.06,0.714,Minke,bb190309-52
12043,12074,0.32258064516129,18258,18289,5.28524313853067,-11.1418703751264,1.69794255696434,Routine,0.902700034131636,751.141239799953,0.0122462058398926,11644893.3983378,7.16,25.06,0.714,Minke,bb190309-52
12759,12815,0.178571428571429,18974,19030,2.43077878013863,4.60992051022815,1.39644520429869,Routine,0.952706271876924,138.021111446134,0.00404503936724911,9577152.93369599,7.16,25.06,0.714,Minke,bb190309-52
12815,12872,0.175438596491228,19030,19087,1.99544491411035,17.025698862524,1.40193943943694,Routine,0.953006890967109,134.637690963215,0.00389966969356274,9614833.70341811,7.16,25.06,0.714,Minke,bb190309-52
13381,13422,0.24390243902439,19596,19637,2.87511005735384,-15.0573448246195,1.52142523141319,Routine,0.933434754667346,316.085272628569,0.00716310549304798,10434295.6483893,7.16,25.06,0.714,Minke,bb190309-52
13422,13456,0.294117647058824,19637,19671,3.69913991148874,-9.40419748494014,1.56929809497604,Routine,0.905268637548311,569.094003671179,0.0117521302466547,10762619.1188012,7.16,25.06,0.714,Minke,bb190309-52
13456,13481,0.4,19671,19696,4.17353895549667,-2.69798874989728,1.75696647984843,Routine,0.873979241090521,1305.48928877904,0.0192101968043812,12049693.4824854,7.16,25.06,0.714,Minke,bb190309-52
13481,13504,0.434782608695652,19696,19719,3.95641800303108,3.62292286889785,2.0882680389454,Routine,0.888785518941336,1762.48080043749,0.0154459490812851,14321838.2747596,7.16,25.06,0.714,Minke,bb190309-52
13504,13523,0.526315789473684,19719,19738,3.34237449823714,6.64483758223946,2.41546920488051,Routine,0.880253380753297,3067.19389639155,0.017369433143858,16565861.5966901,7.16,25.06,0.714,Minke,bb190309-52
13845,13881,0.277777777777778,20060,20096,4.81466080266453,-1.81467894249129,1.6171185994852,Routine,0.920763449317317,477.484014802443,0.00901119004831384,11090583.4983851,7.16,25.06,0.714,Minke,bb190309-52
13881,13917,0.277777777777778,20096,20132,5.25517969932643,-9.18114967456364,1.67461065589426,Routine,0.926025267898207,478.57344004805,0.00813309734203171,11484877.6783553,7.16,25.06,0.714,Minke,bb190309-52
13917,13953,0.277777777777778,20132,20168,6.11522597866577,-10.684268959157,1.74426841593206,Routine,0.933556853819042,470.85338749455,0.00708100135381951,11962607.1437486,7.16,25.06,0.714,Minke,bb190309-52
13953,13996,0.232558139534884,20168,20211,6.79904059177362,-6.96087104657144,1.77541330652844,Routine,0.952364292569137,295.462641472087,0.00421359794480989,12176206.2018617,7.16,25.06,0.714,Minke,bb190309-52
13996,14036,0.25,20211,20251,6.65289156362242,-3.43370634580043,1.7212346241148,Routine,0.950798235499214,321.327697629993,0.00502894481739217,11804635.9278371,7.16,25.06,0.714,Minke,bb190309-52
14201,14238,0.27027027027027,20416,20453,8.96562898096873,-11.1821090679475,1.6117322051963,Routine,0.92348969026912,443.97373174127,0.00846306258340042,11053642.3268252,7.16,25.06,0.714,Minke,bb190309-52
14238,14269,0.32258064516129,20453,20484,10.0434125154825,-7.41891619587763,1.75920971622287,Routine,0.908090610573737,758.254302173609,0.011115038391759,12065078.1304174,7.16,25.06,0.714,Minke,bb190309-52
14709,14750,0.24390243902439,20924,20965,23.2642089383189,-9.82477482929704,1.8379268294412,Routine,0.95217564812376,335.131087472666,0.00430803271157416,12604938.7919531,7.16,25.06,0.714,Minke,bb190309-52
14750,14776,0.384615384615385,20965,20991,23.1997868128963,19.1246548791938,2.01365284624175,Routine,0.902571257611276,1264.68991813468,0.0123617280329243,13810109.5585162,7.16,25.06,0.714,Minke,bb190309-52
14776,14803,0.37037037037037,20991,21018,20.3964912476654,33.9842503789681,2.11212383650397,Routine,0.915873737842206,1147.39541885172,0.00971860446026342,14485447.0013108,7.16,25.06,0.714,Minke,bb190309-52
14803,14830,0.37037037037037,21018,21045,16.2536624266499,38.7724297278412,2.08533915075532,Routine,0.913266737495546,1151.12232837183,0.0101307200986053,14301751.2638009,7.16,25.06,0.714,Minke,bb190309-52
14912,14944,0.3125,21127,21159,5.8566249209995,11.7654342343906,1.61789783821158,Routine,0.900042033377924,680.363524337649,0.0128214359455705,11095927.7026771,7.16,25.06,0.714,Minke,bb190309-52
14944,14972,0.357142857142857,21159,21187,4.97491162537378,8.35990865948832,1.69075997648603,Routine,0.886019330717283,971.891974397491,0.0160480049180124,11595633.5552107,7.16,25.06,0.714,Minke,bb190309-52
