BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
8399,8436,0.27027027027027,11400,11437,129.666355345632,-52.5676740838464,2.03507627722858,Routine,0.805425910080837,38154.9943510663,0.0607836366535437,42845763.0014216,21.98,148.954159,3.623,Blue,bw170815-43
8436,8481,0.222222222222222,11437,11482,135.015241178639,-24.1059756545908,2.31709066820618,Routine,0.848282985748823,29456.8571842243,0.0317932325417877,48783192.4206628,21.98,148.954159,3.623,Blue,bw170815-43
8481,8529,0.208333333333333,11482,11530,136.002705736304,9.20636125880092,2.79486209143383,Lunge-Associated,0.884427302903061,29415.0693245478,0.0180911464298245,58842019.8943636,21.98,148.954159,3.623,Blue,bw170815-43
8529,8575,0.217391304347826,11530,11576,129.303005848496,44.281639389211,3.21354657073048,Routine,0.897342052563906,35492.6968409291,0.0143602687318567,67656852.1308966,21.98,148.954159,3.623,Blue,bw170815-43
9271,9328,0.175438596491228,12272,12329,129.818415684446,-56.1193726915686,1.50237814224036,Routine,0.820718295118814,12013.5705446578,0.0475676498785117,31630528.3203478,21.98,148.954159,3.623,Blue,bw170815-43
9328,9377,0.204081632653061,12329,12378,135.424573915218,-32.5740967500095,1.76320342293366,Routine,0.823799494949033,18962.8387213687,0.0464486881182356,37121849.8429903,21.98,148.954159,3.623,Blue,bw170815-43
9377,9421,0.227272727272727,12378,12422,137.849047219524,-2.73249725151626,2.2188068660632,Routine,0.840293015448244,29532.7348022402,0.0363013289224461,46713960.6475757,21.98,148.954159,3.623,Blue,bw170815-43
9421,9466,0.222222222222222,12422,12467,134.66108900575,33.9020997007918,2.55985361694053,Lunge-Associated,0.864061138366237,31815.2348248333,0.0254663733134795,53894236.1114491,21.98,148.954159,3.623,Blue,bw170815-43
9466,9502,0.277777777777778,12467,12503,126.090407690727,67.4127786289961,2.96513432608298,Routine,0.851908367282756,58711.1800200992,0.0302388348860318,62426870.1985669,21.98,148.954159,3.623,Blue,bw170815-43
10328,10378,0.2,13329,13379,21.9661375455641,29.4958567280171,1.70358817450531,Routine,0.82043330264578,17677.5342740125,0.0480070698828422,35866731.8732056,21.98,148.954159,3.623,Blue,bw170815-43
10516,10597,0.123456790123457,13517,13598,1.88098903985454,14.2653664462769,2.55755703941319,Routine,0.950730459097922,6503.16925663915,0.00521947034610071,53845884.7953084,21.98,148.954159,3.623,Blue,bw170815-43
12039,12082,0.232558139534884,15040,15083,108.185296731635,-58.7996198548192,1.90601018217674,Routine,0.815720906056204,26676.4677191457,0.0517285179784023,40128451.9197747,21.98,148.954159,3.623,Blue,bw170815-43
12181,12226,0.222222222222222,15182,15227,116.616142742947,34.9264653954195,2.5166684447005,Lunge-Associated,0.861166509506906,31457.4806988969,0.0264986219641011,52985031.0483879,21.98,148.954159,3.623,Blue,bw170815-43
12226,12271,0.222222222222222,15227,15272,107.508080672688,61.3538554907249,2.97486976672704,Routine,0.884369579209434,35601.7752857343,0.0181570438511328,62631836.6596364,21.98,148.954159,3.623,Blue,bw170815-43
13114,13175,0.163934426229508,16115,16176,113.010454241655,-43.303269213108,1.62206463995727,Routine,0.840907895186739,11274.6375404383,0.0354711672243251,34150364.7377978,21.98,148.954159,3.623,Blue,bw170815-43
13175,13227,0.192307692307692,16176,16228,118.067693621598,-16.4432868561633,1.78113109145912,Routine,0.832615778829612,17037.4065825256,0.040484911583552,37499292.519417,21.98,148.954159,3.623,Blue,bw170815-43
13227,13280,0.188679245283019,16228,16281,118.141551456323,17.2217248755442,2.12382520798578,Routine,0.860934927690379,19105.0625398526,0.0267774681820493,44714251.0263674,21.98,148.954159,3.623,Blue,bw170815-43
13280,13319,0.256410256410256,16281,16320,112.319882195267,50.2402884151004,2.6284577764224,Lunge-Associated,0.847542554139536,44277.7945122697,0.0327386168743095,55338603.3771689,21.98,148.954159,3.623,Blue,bw170815-43
13319,13356,0.27027027027027,16320,16357,102.817942273046,73.4905896634558,3.03341651676168,Routine,0.860824087549219,55944.4441409874,0.026911517243361,63864458.8490631,21.98,148.954159,3.623,Blue,bw170815-43
13898,13970,0.138888888888889,16899,16971,40.8115969439863,32.5647716885335,1.3763867050374,Routine,0.843494056466501,6804.7600853775,0.0350403772226603,28977949.977703,21.98,148.954159,3.623,Blue,bw170815-43
13970,14025,0.181818181818182,16971,17026,36.3016977705331,25.2961019704671,1.44593285036915,Routine,0.811297661789206,12365.3537358113,0.0549211386548137,30442149.4742471,21.98,148.954159,3.623,Blue,bw170815-43
14025,14094,0.144927536231884,17026,17095,32.7217008538576,22.1772952655045,1.43672166448902,Routine,0.8435095829462,7734.86556985672,0.0350196829800714,30248220.4841653,21.98,148.954159,3.623,Blue,bw170815-43
14094,14146,0.192307692307692,17095,17147,29.5884306879379,21.0717335529527,1.4484232755301,Routine,0.805442092135404,13749.8073859912,0.0607557646190567,30494581.9886511,21.98,148.954159,3.623,Blue,bw170815-43
15118,15199,0.123456790123457,18119,18200,3.95625226662215,-3.03021103471068,2.4133157841436,Routine,0.941110008762071,6667.51479912984,0.00636940537495775,50809081.3558202,21.98,148.954159,3.623,Blue,bw170815-43
15335,15373,0.263157894736842,18336,18374,8.29974825364917,-33.5536274163878,2.45757829126616,Routine,0.833017453797219,44120.5786927331,0.0399113553006847,51740968.2394925,21.98,148.954159,3.623,Blue,bw170815-43
15841,15914,0.136986301369863,18842,18915,92.1891040119877,-50.4188631415871,1.65640765540844,Routine,0.870260566287084,7759.6530930539,0.0229254558915595,34873410.2163577,21.98,148.954159,3.623,Blue,bw170815-43
15914,15971,0.175438596491228,18915,18972,100.068930304541,-28.2617849940565,1.76895966367964,Routine,0.84427382429799,14021.049449417,0.0340098011343995,37243039.6625273,21.98,148.954159,3.623,Blue,bw170815-43
15971,16027,0.178571428571429,18972,19028,102.3810162267,8.6841173874827,2.14612790202432,Routine,0.870055011408785,17055.1067804022,0.0231667441280898,45183803.9142668,21.98,148.954159,3.623,Blue,bw170815-43
16027,16070,0.232558139534884,19028,19071,97.0407445873547,48.8273715120911,2.65817270375194,Lunge-Associated,0.861515872469885,36483.6208025337,0.0260810885122018,55964210.7552373,21.98,148.954159,3.623,Blue,bw170815-43
16070,16103,0.303030303030303,19071,19104,87.6240654068081,73.0379614652183,3.08162852237662,Routine,0.847191420707837,72344.4033505936,0.0331926132493987,64879497.051569,21.98,148.954159,3.623,Blue,bw170815-43
16824,16893,0.144927536231884,19825,19894,100.279845353378,-55.4951171502774,1.50964858768957,Routine,0.848240106166328,8160.67594697056,0.0318475405660538,31783597.6603608,21.98,148.954159,3.623,Blue,bw170815-43
16893,16958,0.153846153846154,19894,19959,107.269320968848,-25.3463243393874,1.66143666065968,Routine,0.854699624409105,10024.0119751757,0.0293472607663641,34979289.0817049,21.98,148.954159,3.623,Blue,bw170815-43
16958,17008,0.2,19959,20009,108.874977712428,9.40103105919324,2.10399969280467,Routine,0.851290986949893,21508.7936349797,0.031006760762881,44296851.769968,21.98,148.954159,3.623,Blue,bw170815-43
17008,17053,0.222222222222222,20009,20054,103.978090183588,46.9738423404593,2.61733784349902,Lunge-Associated,0.867104278285531,32382.3564012336,0.0242497048166547,55104488.3142801,21.98,148.954159,3.623,Blue,bw170815-43
17053,17089,0.277777777777778,20054,20090,94.1556332887018,72.9377441200687,3.13017235051637,Routine,0.860976714526654,61048.9356482209,0.0267270302884741,65901521.3260055,21.98,148.954159,3.623,Blue,bw170815-43
17807,17865,0.172413793103448,20808,20866,111.752902741064,-60.1969383433867,1.65214868905571,Routine,0.836766330809484,12706.8198110726,0.0378326569981895,34783743.4726481,21.98,148.954159,3.623,Blue,bw170815-43
17865,17931,0.151515151515152,20866,20932,120.278475067211,-37.4136722145183,1.7641874637912,Routine,0.864452885671326,10223.8029570127,0.0250008996875352,37142567.4847994,21.98,148.954159,3.623,Blue,bw170815-43
17931,17985,0.185185185185185,20932,20986,124.795681879987,-3.81283093496406,2.21971205064211,Routine,0.86771790002898,19166.0274509822,0.0235298711135236,46733018.077695,21.98,148.954159,3.623,Blue,bw170815-43
17985,18033,0.208333333333333,20986,21034,122.132255394655,30.0697753191294,2.72032743691977,Lunge-Associated,0.879267216114412,29105.2842867555,0.0194126874407989,57272794.122123,21.98,148.954159,3.623,Blue,bw170815-43
18033,18069,0.277777777777778,21034,21070,113.384799183194,58.7342238757326,3.28744423152924,Routine,0.867273400908429,63637.7586022878,0.0240501092905999,69212666.8668703,21.98,148.954159,3.623,Blue,bw170815-43
19870,19923,0.188679245283019,22871,22924,5.35813125041911,-26.5323788901484,2.46492736665291,Routine,0.879281906260398,21634.5454566675,0.0193960259835931,51895693.0258918,21.98,148.954159,3.623,Blue,bw170815-43
19923,19983,0.166666666666667,22924,22984,13.0026410883802,-39.0584785719761,2.45399238402469,Routine,0.897257316887188,15912.6228932764,0.0144577097242048,51665471.8399069,21.98,148.954159,3.623,Blue,bw170815-43
21317,21395,0.128205128205128,24318,24396,92.1129629483383,-37.8798627529556,2.14180824977763,Routine,0.914485904008857,7642.15618189776,0.0104436307862255,45092859.5116018,21.98,148.954159,3.623,Blue,bw170815-43
21395,21455,0.166666666666667,24396,24456,98.0028180961789,1.05262221494306,2.3333040624309,Lunge-Associated,0.889768433669638,15513.8827425135,0.0163977346732693,49124543.3833632,21.98,148.954159,3.623,Blue,bw170815-43
21455,21496,0.24390243902439,24456,24497,94.691008296878,27.0397413047629,3.0159421223484,Routine,0.873205735761588,44569.4607020737,0.0218145235582646,63496559.2425459,21.98,148.954159,3.623,Blue,bw170815-43
21873,21945,0.138888888888889,24874,24946,49.4981105744659,47.6382820737391,1.34900098330526,Routine,0.840056247459576,6696.13799872114,0.0366239311148999,28401380.8554115,21.98,148.954159,3.623,Blue,bw170815-43
21945,22018,0.136986301369863,24946,25019,42.7522235053494,48.2190795814894,1.35954195725887,Routine,0.843561085207822,6541.25685294924,0.0349510896065696,28623306.7246646,21.98,148.954159,3.623,Blue,bw170815-43
22659,22701,0.238095238095238,25660,25702,5.64139934391407,-27.7652045722083,2.19308283185122,Routine,0.832346523210962,32108.0008287729,0.0408719654006676,46172376.0958715,21.98,148.954159,3.623,Blue,bw170815-43
22701,22747,0.217391304347826,25702,25748,11.5842355114701,-39.218537971387,2.35548627555626,Routine,0.854835381329718,28402.2418685788,0.0291801989754871,49591559.7095082,21.98,148.954159,3.623,Blue,bw170815-43
23361,23412,0.196078431372549,26362,26413,117.997413787665,-1.11272546937652,2.02308162026916,Routine,0.847826031299738,19965.0051913813,0.0323747613516116,42593231.8137128,21.98,148.954159,3.623,Blue,bw170815-43
23412,23464,0.192307692307692,26413,26465,114.6690174685,35.0718600480373,2.43202608632574,Lunge-Associated,0.876071963531197,22228.2452908949,0.0207480772189066,51203001.3193867,21.98,148.954159,3.623,Blue,bw170815-43
23464,23511,0.212765957446809,26465,26512,103.839491799322,63.2616335983616,3.14735786089462,Routine,0.897356892163843,33304.9028322215,0.0143432363607545,66263338.8720918,21.98,148.954159,3.623,Blue,bw170815-43
23621,23712,0.10989010989011,26622,26713,77.7039802140534,36.3339463929228,1.3287138290703,Routine,0.870259230495426,4005.57254915524,0.0229270194102288,27974262.4166333,21.98,148.954159,3.623,Blue,bw170815-43
24356,24432,0.131578947368421,27357,27433,12.5254198694183,28.9590899085772,1.97396567298591,Routine,0.899715646155697,7911.18996969282,0.0138102133174704,41559162.3488795,21.98,148.954159,3.623,Blue,bw170815-43
24432,24482,0.2,27433,27483,6.5331698709198,24.301329280715,2.34802817979751,Routine,0.864751837472122,23764.5967733945,0.0246489201146665,49434539.6474609,21.98,148.954159,3.623,Blue,bw170815-43
24706,24750,0.227272727272727,27707,27751,2.14621353095181,15.4832224579052,2.43877787203048,Routine,0.854437523287468,32053.6197094341,0.0296713771847547,51345150.9839368,21.98,148.954159,3.623,Blue,bw170815-43
24853,24911,0.172413793103448,27854,27912,7.38068494123941,-39.0236500119217,2.1271218401608,Routine,0.873132369037043,15697.8234956506,0.0218997775429085,44783657.1328874,21.98,148.954159,3.623,Blue,bw170815-43
24911,24976,0.153846153846154,27912,27977,16.5971447756534,-47.2083838681226,1.93799433151093,Routine,0.875950085993174,11323.6253627443,0.020888408256628,40801834.6806612,21.98,148.954159,3.623,Blue,bw170815-43
25499,25556,0.175438596491228,28500,28557,101.802419969771,-53.9190856204162,1.73571952263471,Routine,0.840903318228685,13816.9414694449,0.0354773060881946,36543213.7045123,21.98,148.954159,3.623,Blue,bw170815-43
25556,25597,0.24390243902439,28557,28598,108.470885882255,-39.8649210481351,1.89000738131949,Routine,0.80713944741481,29097.9628639646,0.0578694621902972,39791534.7139869,21.98,148.954159,3.623,Blue,bw170815-43
25597,25643,0.217391304347826,28598,28644,112.322411095317,-11.3994860570295,2.10501311382789,Routine,0.839914201327996,25577.0409177805,0.0368182585249907,44318187.9712041,21.98,148.954159,3.623,Blue,bw170815-43
25643,25692,0.204081632653061,28644,28693,110.319134954866,32.3865445355897,2.50793452818084,Lunge-Associated,0.87300500064227,25902.6737535162,0.0220482118648132,52801150.3155314,21.98,148.954159,3.623,Blue,bw170815-43
25692,25736,0.227272727272727,28693,28737,100.006480602854,65.1030555112715,3.05173244620838,Routine,0.884452178449195,38233.7371803696,0.0180627864257385,64250075.8310921,21.98,148.954159,3.623,Blue,bw170815-43
26035,26130,0.105263157894737,29036,29131,50.5271189646456,38.9913935823377,1.35306616936756,Routine,0.878803450562529,3679.26303609764,0.0199425685038821,28486967.8186771,21.98,148.954159,3.623,Blue,bw170815-43
26301,26359,0.172413793103448,29302,29360,30.6373118800443,33.0606386772003,1.47859689684994,Routine,0.820794720985543,11423.7816907875,0.0474501823515859,31129846.5447909,21.98,148.954159,3.623,Blue,bw170815-43
27040,27075,0.285714285714286,30041,30076,1.44392456556022,11.2934005941413,2.56817242485653,Routine,0.828448374395958,54261.8820917276,0.043012994606581,54069377.2972668,21.98,148.954159,3.623,Blue,bw170815-43
27167,27222,0.181818181818182,30168,30223,10.8815517194103,-45.1609067871229,2.19334004615446,Routine,0.870181354586636,18088.9467380175,0.0230182730576168,46177791.3931753,21.98,148.954159,3.623,Blue,bw170815-43
27222,27280,0.172413793103448,30223,30281,21.2152479030533,-58.0047613684615,2.09114644978591,Routine,0.87036288231914,15531.8307982689,0.0228058711241904,44026244.2205884,21.98,148.954159,3.623,Blue,bw170815-43
27431,27500,0.144927536231884,30432,30501,58.376572920307,-69.3091627628256,1.55193194484702,Routine,0.854351855521152,8289.58455500166,0.0297777657739317,32673816.2334651,21.98,148.954159,3.623,Blue,bw170815-43
27747,27829,0.121951219512195,30748,30830,99.0909963512795,-28.5666004279041,1.59770735110306,Routine,0.88152513297765,5793.12825743862,0.0190721127430714,33637555.150618,21.98,148.954159,3.623,Blue,bw170815-43
27829,27891,0.161290322580645,30830,30892,103.767768735256,-17.0774666710538,1.63044527099942,Routine,0.844387552274248,10930.5193453403,0.0338609768368913,34326807.5254476,21.98,148.954159,3.623,Blue,bw170815-43
27891,27958,0.149253731343284,30892,30959,106.391195949821,-9.71359342246287,1.75406325878271,Routine,0.867026946789973,9783.66813596834,0.0243412748074396,36929416.118816,21.98,148.954159,3.623,Blue,bw170815-43
27958,28014,0.178571428571429,30959,31015,108.184219346515,-8.64311385763862,1.81647165152213,Routine,0.847203840463125,14809.4518495302,0.0331764927249674,38243339.9429658,21.98,148.954159,3.623,Blue,bw170815-43
28014,28054,0.25,31015,31055,109.784387702514,-7.75603212112355,2.05508774879824,Routine,0.815886162389392,33267.0385501784,0.0514636272191484,43267077.3166526,21.98,148.954159,3.623,Blue,bw170815-43
28054,28097,0.232558139534884,31055,31098,110.14486036592,3.58161590839492,2.53877002761826,Lunge-Associated,0.85514055515309,35106.3729696218,0.0288066819034997,53450349.8151814,21.98,148.954159,3.623,Blue,bw170815-43
28097,28133,0.277777777777778,31098,31134,108.220880446785,15.9783394570598,2.96644994347441,Routine,0.85192704696112,58744.5364331885,0.0302157772224421,62454568.7333021,21.98,148.954159,3.623,Blue,bw170815-43
28893,28931,0.263157894736842,31894,31932,122.511188090299,-55.8919697582677,1.50668786848551,Routine,0.766883172776532,25771.6203342867,0.101169408829595,31721263.7445512,21.98,148.954159,3.623,Blue,bw170815-43
28931,28980,0.204081632653061,31932,31981,127.487949287765,-34.3067308375693,1.73876417105755,Routine,0.82044587778959,18787.7178670209,0.0479876346832501,36607314.6358668,21.98,148.954159,3.623,Blue,bw170815-43
28980,29027,0.212765957446809,31981,32028,130.748773291208,-3.1340618100986,2.16744046107337,Routine,0.847267546057549,25096.4220900472,0.0330938765688191,45632510.8566979,21.98,148.954159,3.623,Blue,bw170815-43
29027,29069,0.238095238095238,32028,32070,127.639025445181,38.948445523573,2.67095490865106,Lunge-Associated,0.858508777958051,38618.2860253527,0.0272126407196152,56233322.6936305,21.98,148.954159,3.623,Blue,bw170815-43
29069,29106,0.27027027027027,32070,32107,118.2390638991,71.4720704406931,3.08383244654164,Routine,0.861449983247256,57138.0184422359,0.0261595468169424,64925897.677189,21.98,148.954159,3.623,Blue,bw170815-43
29554,29625,0.140845070422535,32555,32626,54.6748992121316,53.890049685705,1.33278551190719,Routine,0.836170616574319,6816.91311265154,0.0386620013107672,28059986.1606513,21.98,148.954159,3.623,Blue,bw170815-43
29625,29704,0.126582278481013,32626,32705,46.8353142709282,49.8363360248514,1.34838348425889,Routine,0.851820401815669,5540.9807135407,0.0303475563962337,28388380.2528836,21.98,148.954159,3.623,Blue,bw170815-43
32277,32337,0.166666666666667,35278,35338,114.79641968835,-40.165984977823,1.75764275990676,Routine,0.851395431630347,12486.3692759347,0.0308760480386783,37004777.6463129,21.98,148.954159,3.623,Blue,bw170815-43
32337,32398,0.163934426229508,35338,35399,119.978178348074,-9.77880113426401,2.00853861701346,Routine,0.870701264260807,13525.7006831931,0.0224128237588694,42287048.6608773,21.98,148.954159,3.623,Blue,bw170815-43
32398,32449,0.196078431372549,35399,35450,118.251274522089,30.637351251505,2.42523340182003,Lunge-Associated,0.873214417120393,23164.7889938326,0.0218044475458153,51059990.586211,21.98,148.954159,3.623,Blue,bw170815-43
32449,32490,0.24390243902439,35450,35491,109.142764407629,65.712354392258,2.89455637636858,Routine,0.867370666160696,43233.0023822129,0.0239357324028624,60940947.4641585,21.98,148.954159,3.623,Blue,bw170815-43
33370,33423,0.188679245283019,36371,36424,116.102100153512,-12.1278059117055,1.9271379270147,Routine,0.84738330884783,17560.5510711219,0.0329440589550731,40573267.8503669,21.98,148.954159,3.623,Blue,bw170815-43
33423,33464,0.24390243902439,36424,36465,115.950108748799,14.7481948475971,2.51381004231135,Lunge-Associated,0.847779122622302,38373.4920433467,0.0324348066786861,52924851.2739497,21.98,148.954159,3.623,Blue,bw170815-43
33464,33503,0.256410256410256,36465,36504,110.683733700218,39.8404784065052,2.94738982790268,Routine,0.863982946991733,48740.9290641573,0.0255598572491098,62053283.9246178,21.98,148.954159,3.623,Blue,bw170815-43
34197,34272,0.133333333333333,37198,37273,33.5170535465433,31.1176961428657,1.3228907582623,Routine,0.843547505367855,6029.48042928504,0.0349691683821961,27851665.5810396,21.98,148.954159,3.623,Blue,bw170815-43
36437,36508,0.140845070422535,39438,39509,11.3281562159627,-46.6850878922848,1.57876857031025,Routine,0.858478329184785,7986.03822050369,0.027249173254876,33238824.8806697,21.98,148.954159,3.623,Blue,bw170815-43
37115,37173,0.172413793103448,40116,40174,100.238053941192,-26.7063351243588,1.92148387027561,Routine,0.858252128420637,14541.3330781649,0.027521452737995,40454229.3761092,21.98,148.954159,3.623,Blue,bw170815-43
37173,37226,0.188679245283019,40174,40227,103.860085333017,-10.2906541552473,2.4246933986316,Routine,0.878795921399972,21181.8004788138,0.0199512331833592,51048621.5535656,21.98,148.954159,3.623,Blue,bw170815-43
37226,37260,0.294117647058824,40227,40261,105.281713098213,-3.86979645817543,2.90656458106475,Lunge-Associated,0.840851262492279,65008.11688564,0.0355471688160673,61193763.8810375,21.98,148.954159,3.623,Blue,bw170815-43
37260,37282,0.454545454545455,40261,40283,105.408800986283,1.8315015240543,3.02544889802457,Routine,0.786535532641916,159182.000191835,0.0771794810353121,63696711.4737357,21.98,148.954159,3.623,Blue,bw170815-43
37944,38035,0.10989010989011,40945,41036,103.041993452586,-48.4784731960818,1.53474524808866,Routine,0.889708844659162,4433.06610296145,0.0164654148361594,32311973.7097593,21.98,148.954159,3.623,Blue,bw170815-43
38035,38103,0.147058823529412,41036,41104,112.310716346061,-35.293649008192,1.71529691527201,Routine,0.864516399382226,9368.95523204613,0.0249258860805593,36113243.4843667,21.98,148.954159,3.623,Blue,bw170815-43
38103,38145,0.238095238095238,41104,41146,117.579191660346,-23.1553976652045,2.0092431396746,Lunge-Associated,0.819932462294906,29471.5367129248,0.0487845901722425,42301881.4272487,21.98,148.954159,3.623,Blue,bw170815-43
38145,38183,0.263157894736842,41146,41184,119.867307082182,-4.13890533613446,2.51311723619961,Lunge-Associated,0.836605297521583,44986.5012349871,0.038055841826079,52910265.1835895,21.98,148.954159,3.623,Blue,bw170815-43
38183,38217,0.294117647058824,41184,41218,119.181069579811,3.63143361141443,3.04566113704485,Routine,0.847984054002934,67695.2879039109,0.032172962767126,64122252.6745648,21.98,148.954159,3.623,Blue,bw170815-43
38866,38933,0.149253731343284,41867,41934,109.921683616337,-39.6351908215647,1.50536570770249,Routine,0.84428659974883,8636.52453299906,0.0339930644116819,31693427.447606,21.98,148.954159,3.623,Blue,bw170815-43
