BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
1700,1726,0.384615384615385,3512,3538,16.0190327660918,6.9018842279394,2.49891885185864,Routine,0.920793970232646,2187.48409219466,0.0100632283328898,19053059.4452057,7.96,27.86,0.893,Minke,bb190225-54
1726,1753,0.37037037037037,3538,3565,15.0762309747452,14.3658201979868,2.49646984551063,Routine,0.92608965623753,1962.29268426038,0.00905385832537108,19034386.9446979,7.96,27.86,0.893,Minke,bb190225-54
1753,1778,0.4,3565,3590,13.0131382743538,18.4198516526124,2.52224441855886,Routine,0.91570680241971,2465.60367374159,0.0110308922664689,19230905.7200464,7.96,27.86,0.893,Minke,bb190225-54
1778,1806,0.357142857142857,3590,3618,10.7902668149234,17.3386705279083,2.54285825604004,Routine,0.936066924678288,1721.28351543473,0.00751510124569367,19388076.3583129,7.96,27.86,0.893,Minke,bb190225-54
1950,1979,0.344827586206897,3762,3791,4.82313753176565,6.59118912718917,2.02214916208932,Routine,0.902693898601247,1580.02873748463,0.0137174790674421,15417918.8986887,7.96,27.86,0.893,Minke,bb190225-54
1979,2012,0.303030303030303,3791,3824,4.31115805333565,1.9935045388736,2.2576514460119,Routine,0.945883433377481,1005.09588155915,0.0062702621460737,17213511.0251482,7.96,27.86,0.893,Minke,bb190225-54
2012,2040,0.357142857142857,3824,3852,5.71393866049403,-21.9717646342742,2.56613977156269,Lunge-Associated,0.938470370131833,1698.79018012633,0.00721685039408184,19565586.764022,7.96,27.86,0.893,Minke,bb190225-54
2040,2058,0.555555555555556,3852,3870,10.0061325721547,-30.4287147157086,2.90359563978925,Lunge-Associated,0.885728284990774,6228.57409078136,0.018265396817828,22138526.1424545,7.96,27.86,0.893,Minke,bb190225-54
2618,2648,0.333333333333333,4430,4460,3.99431762687254,-18.7414998839037,1.85234304738232,Routine,0.894451290323645,1395.98906692625,0.0157676380405402,14123228.5988154,7.96,27.86,0.893,Minke,bb190225-54
2648,2680,0.3125,4460,4492,6.91181513069897,-12.8612825817195,1.7993726682494,Routine,0.899993084784747,1169.09653377448,0.0144057508119698,13719354.8268824,7.96,27.86,0.893,Minke,bb190225-54
2680,2710,0.333333333333333,4492,4522,9.36889117139941,-8.50198450546116,1.87483374535642,Routine,0.897059721359008,1397.49145087149,0.0152233333668595,14294709.3994608,7.96,27.86,0.893,Minke,bb190225-54
2710,2745,0.285714285714286,4522,4557,11.5923196565221,-6.74340696781575,2.0428545157559,Routine,0.938383386992729,864.390032428564,0.00727857425491626,15575787.3040392,7.96,27.86,0.893,Minke,bb190225-54
2816,2854,0.263157894736842,4628,4666,22.4655780543579,-8.55374914987023,2.2015031360911,Routine,0.952120258582167,721.559235558102,0.00485470615352399,16785407.0529552,7.96,27.86,0.893,Minke,bb190225-54
2854,2879,0.4,4666,4691,24.5405174015656,4.9042233828044,2.43774267052594,Routine,0.910307305570268,2453.68011274495,0.0121591509068176,18586620.3614813,7.96,27.86,0.893,Minke,bb190225-54
2879,2905,0.384615384615385,4691,4717,24.4225217172704,9.03704821034637,2.76258423220094,Lunge-Associated,0.938464288789738,2120.8234821683,0.00722115755634645,21063381.6937926,7.96,27.86,0.893,Minke,bb190225-54
2905,2924,0.526315789473684,4717,4736,23.9362701284692,6.08366932903925,2.97615032843101,Lunge-Associated,0.897198417661801,5537.95489484205,0.0150811238158139,22691720.8949338,7.96,27.86,0.893,Minke,bb190225-54
2924,2944,0.5,4736,4756,23.8814783802385,7.42624439641856,3.27360744113575,Lunge-Associated,0.920951222375186,4852.41778123744,0.00992949751422001,24959688.9190044,7.96,27.86,0.893,Minke,bb190225-54
2944,2957,0.769230769230769,4756,4769,23.9773979243816,6.59371838284279,3.57898144948086,Lunge-Associated,0.867121061976874,15357.1638627272,0.0240481437751636,27288019.4807161,7.96,27.86,0.893,Minke,bb190225-54
3100,3133,0.303030303030303,4912,4945,14.344769018115,-4.89422902121794,2.07817606109927,Routine,0.930866612555175,1050.68059404592,0.00840373949060498,15845097.1708336,7.96,27.86,0.893,Minke,bb190225-54
3133,3156,0.434782608695652,4945,4968,16.2057880533858,-1.68796382000155,2.39733552514931,Routine,0.894239245143617,3067.90188111465,0.0159846777771148,18278535.2300656,7.96,27.86,0.893,Minke,bb190225-54
3156,3176,0.5,4968,4988,17.5473144259391,-0.99958589800724,2.84444914270378,Lunge-Associated,0.897353823075723,4783.95694003864,0.0149225013172142,21687562.4290442,7.96,27.86,0.893,Minke,bb190225-54
3176,3203,0.37037037037037,4988,5015,19.1956782606829,-3.88847473963258,3.20156228508473,Lunge-Associated,0.952591801003061,2099.00528581261,0.00459173218855006,24410379.1085005,7.96,27.86,0.893,Minke,bb190225-54
3203,3220,0.588235294117647,5015,5032,21.1079095568968,-4.97243426675725,3.4878482774818,Lunge-Associated,0.905203039404406,7815.33944699241,0.0132228166226557,26593172.6903784,7.96,27.86,0.893,Minke,bb190225-54
3377,3404,0.37037037037037,5189,5216,22.0618006446404,3.43427248320087,2.031197388637,Routine,0.891803199232278,1909.37132450874,0.0163562180228086,15486907.2926729,7.96,27.86,0.893,Minke,bb190225-54
3404,3427,0.434782608695652,5216,5239,22.2177783198835,0.633381525470493,2.17978469643359,Routine,0.877262325591255,2940.948080387,0.0203842831567186,16619814.3521182,7.96,27.86,0.893,Minke,bb190225-54
3427,3449,0.454545454545455,5239,5261,22.4855417863403,0.0328818176890913,2.19956338926636,Routine,0.873558398413783,3253.0627631956,0.0219448127126314,16770617.412414,7.96,27.86,0.893,Minke,bb190225-54
3449,3472,0.434782608695652,5261,5284,22.586032105103,0.970766095541407,2.25678832208486,Routine,0.883092840328994,2996.81388965954,0.018716997351204,17206930.118578,7.96,27.86,0.893,Minke,bb190225-54
3472,3499,0.37037037037037,5284,5311,22.6983104596625,0.948657146059628,2.35849640666368,Routine,0.918126180535304,1943.41447365313,0.0106342939233521,17982405.5527231,7.96,27.86,0.893,Minke,bb190225-54
3499,3523,0.416666666666667,5311,5335,22.9961434695111,2.59889329606663,2.44004121739118,Routine,0.90266059725664,2782.74339510671,0.0137508820405418,18604145.6804921,7.96,27.86,0.893,Minke,bb190225-54
3523,3572,0.204081632653061,5335,5384,22.9180306121958,6.80575604094153,2.51438227474299,Routine,0.956821215055326,565.720318784736,0.0025547990246332,19170960.638845,7.96,27.86,0.893,Minke,bb190225-54
3589,3624,0.285714285714286,5401,5436,22.9533276050541,10.7791363294723,2.34854170767867,Routine,0.951860654914382,902.691452253682,0.00500257239204777,17906505.7405385,7.96,27.86,0.893,Minke,bb190225-54
3624,3647,0.434782608695652,5436,5459,21.8105377817882,15.7760468604603,2.50505432673526,Routine,0.900008547623768,3151.07124406761,0.0143898298814737,19099839.5026941,7.96,27.86,0.893,Minke,bb190225-54
3647,3680,0.303030303030303,5459,5492,19.3294686336805,22.1972769344593,2.51551538845022,Routine,0.952006528972334,1090.75655042381,0.0049192147026281,19179600.0881837,7.96,27.86,0.893,Minke,bb190225-54
4336,4369,0.303030303030303,6148,6181,5.74583632117903,-12.6665960865517,1.48628729927259,Routine,0.87405277021607,980.249960298425,0.0214327262532327,11332228.8335343,7.96,27.86,0.893,Minke,bb190225-54
4369,4402,0.303030303030303,6181,6214,7.6684447314041,-8.32451052125046,1.66497311902665,Routine,0.891855516618688,1048.20135856106,0.0163031649706882,12694622.6316591,7.96,27.86,0.893,Minke,bb190225-54
4402,4436,0.294117647058824,6214,6248,9.58863132719805,-10.0116604289152,1.79762193024084,Routine,0.910372175364059,978.955171781165,0.0120980845599551,13706006.2880432,7.96,27.86,0.893,Minke,bb190225-54
4436,4487,0.196078431372549,6248,6299,12.7627650930797,-12.2219053119513,1.88052512278393,Routine,0.953989947399344,357.067005973014,0.00385443908339836,14338103.4265901,7.96,27.86,0.893,Minke,bb190225-54
4588,4640,0.192307692307692,6400,6452,25.956500793686,-9.68868102101303,2.0424083423837,Routine,0.955228686359377,386.192579553482,0.00325405643987159,15572385.4457608,7.96,27.86,0.893,Minke,bb190225-54
4640,4669,0.344827586206897,6452,6481,28.4575359700842,-2.49212048569797,2.17749947366714,Routine,0.915737839652087,1582.4754053191,0.0110030142760161,16602390.6229794,7.96,27.86,0.893,Minke,bb190225-54
4669,4699,0.333333333333333,6481,6511,29.4433496319692,3.31312761998762,2.26261897608148,Routine,0.92847039585281,1411.70428713363,0.00874899849395106,17251386.0628434,7.96,27.86,0.893,Minke,bb190225-54
4699,4750,0.196078431372549,6511,6562,29.3426779085563,3.89267970752785,2.24637295658224,Routine,0.956070777418408,453.844534990308,0.00287415646870366,17127517.9448225,7.96,27.86,0.893,Minke,bb190225-54
4750,4794,0.227272727272727,6562,6606,29.3889598188197,4.96315597434538,2.04887864141638,Routine,0.953174542516332,512.402525710457,0.00427672612784825,15621718.3770827,7.96,27.86,0.893,Minke,bb190225-54
4794,4824,0.333333333333333,6606,6636,29.0395285295667,10.6398519982386,2.02914273735664,Routine,0.910281602372171,1417.93685296127,0.0121833853238197,15471241.5606886,7.96,27.86,0.893,Minke,bb190225-54
4824,4853,0.344827586206897,6636,6665,27.8656836587322,13.9779702669113,2.05818732178966,Routine,0.905357962583293,1587.4187174915,0.0130703038654222,15692692.6067488,7.96,27.86,0.893,Minke,bb190225-54
4894,4917,0.434782608695652,6706,6729,22.1297539432579,31.7160112636211,2.10789345379149,Lunge-Associated,0.873627728747727,2853.63034059474,0.0218726111478366,16071678.0576439,7.96,27.86,0.893,Minke,bb190225-54
4917,4937,0.5,6729,6749,19.4913055788921,33.0897590344565,2.43260685572401,Lunge-Associated,0.873756821426654,4359.0981208772,0.0217385087968509,18547462.233298,7.96,27.86,0.893,Minke,bb190225-54
5718,5745,0.37037037037037,7530,7557,4.77881893815803,-15.2479440993809,1.53726943159117,Routine,0.847104013754859,1581.77503896169,0.0312567361964785,11720943.1757334,7.96,27.86,0.893,Minke,bb190225-54
5745,5775,0.333333333333333,7557,7587,6.7003549070364,-13.1788218144692,1.64470422240392,Routine,0.876702656081646,1299.12027147233,0.0209621015707952,12540082.0022368,7.96,27.86,0.893,Minke,bb190225-54
5775,5805,0.333333333333333,7587,7617,8.71921545926278,-10.0696811923759,1.75767927323537,Routine,0.886003891450334,1360.34408070021,0.0179836880375582,13401462.6580015,7.96,27.86,0.893,Minke,bb190225-54
5805,5835,0.333333333333333,7617,7647,10.5944663634404,-3.26621220332472,1.85620067918605,Routine,0.894507592059875,1399.61559521073,0.0157102419947888,14152641.193794,7.96,27.86,0.893,Minke,bb190225-54
5835,5866,0.32258064516129,7647,7678,11.2288005906938,6.05346253252146,2.01605867927286,Routine,0.913180692122876,1303.6855561152,0.0114212130252957,15371481.8841111,7.96,27.86,0.893,Minke,bb190225-54
6053,6089,0.277777777777778,7865,7901,8.4056011855827,2.7648770394716,1.62759199714379,Routine,0.902673842365306,825.084396513532,0.0137375922048672,12409609.4801385,7.96,27.86,0.893,Minke,bb190225-54
6089,6119,0.333333333333333,7901,7931,8.34200399241435,2.52355011414601,1.6845358758798,Routine,0.879850551047198,1322.34913975383,0.0198588559967545,12843779.283528,7.96,27.86,0.893,Minke,bb190225-54
6119,6149,0.333333333333333,7931,7961,8.29886759648646,3.69409170590876,1.74501814807729,Routine,0.885779438651398,1348.1281624829,0.0182129468807114,13304927.6424284,7.96,27.86,0.893,Minke,bb190225-54
6149,6179,0.333333333333333,7961,7991,8.15385288457544,4.15230972265492,1.81596392825359,Routine,0.891614820710712,1380.43582165011,0.0165479214739015,13845855.2384086,7.96,27.86,0.893,Minke,bb190225-54
6338,6371,0.303030303030303,8150,8183,7.77774300189202,2.32413648654175,1.72087831484697,Routine,0.897308596405378,1062.63073374047,0.0149685857694564,13120872.97527,7.96,27.86,0.893,Minke,bb190225-54
6436,6469,0.303030303030303,8248,8281,7.84346150441206,2.486906125255,1.75569146026239,Routine,0.902402277494748,1056.26127751538,0.0140112103213933,13386306.5361002,7.96,27.86,0.893,Minke,bb190225-54
6469,6499,0.333333333333333,8281,8311,7.79696418597545,2.50601082382398,1.82200987689468,Routine,0.891709150904771,1386.17021158968,0.0164517940656944,13891952.7012276,7.96,27.86,0.893,Minke,bb190225-54
6589,6641,0.192307692307692,8401,8453,7.6173710380965,2.48481784990475,1.71438179266534,Routine,0.953021737364174,305.905210742574,0.00435825985865677,13071340.1049963,7.96,27.86,0.893,Minke,bb190225-54
6674,6706,0.3125,8486,8518,7.46486756238061,3.86741553508809,1.7669661899296,Routine,0.897196617735921,1159.10444570096,0.0150829654572406,13472270.950038,7.96,27.86,0.893,Minke,bb190225-54
6706,6735,0.344827586206897,8518,8547,7.31188569907173,1.66358322267126,1.88500888080298,Routine,0.891711722388899,1534.74243073268,0.0164491773034288,14372289.9340917,7.96,27.86,0.893,Minke,bb190225-54
6838,6868,0.333333333333333,8650,8680,7.02367775762693,1.17856883332533,1.70457869651061,Routine,0.880249178344296,1342.02693874506,0.0194517620341509,12996596.1917859,7.96,27.86,0.893,Minke,bb190225-54
6868,6898,0.333333333333333,8680,8710,7.14981592102305,-1.40207019297952,1.76806321011222,Routine,0.886185643290138,1370.38449961536,0.0177990965537117,13480635.2035376,7.96,27.86,0.893,Minke,bb190225-54
6898,6924,0.384615384615385,8710,8736,7.78036436951263,-2.87409633028511,1.84732286012649,Routine,0.870787826466173,1975.06580007084,0.0224906516422096,14084952.0752939,7.96,27.86,0.893,Minke,bb190225-54
6924,6954,0.333333333333333,8736,8766,8.45567090778366,3.42036454292579,1.93018215158735,Routine,0.902388710674496,1404.90541569581,0.0140249423284675,14716714.4891143,7.96,27.86,0.893,Minke,bb190225-54
7098,7144,0.217391304347826,8910,8956,6.63183480668018,-0.391942258009359,1.87919957641457,Routine,0.952591964673617,424.461074908998,0.00459164216647722,14327996.770364,7.96,27.86,0.893,Minke,bb190225-54
7144,7175,0.32258064516129,8956,8987,7.64448412735885,-10.8988893445949,1.92031036834101,Routine,0.905296163527506,1295.28320828147,0.0131310464805234,14641446.8697265,7.96,27.86,0.893,Minke,bb190225-54
7175,7209,0.294117647058824,8987,9021,9.80899631959505,-5.3575237613829,1.86133596566942,Routine,0.915784520491784,984.648832143419,0.0109611455954329,14191795.2938013,7.96,27.86,0.893,Minke,bb190225-54
7209,7241,0.3125,9021,9053,11.0316980752677,1.97978449830745,1.90938144908942,Routine,0.910365196334196,1173.76557701387,0.0121046477558244,14558119.0945898,7.96,27.86,0.893,Minke,bb190225-54
7241,7274,0.303030303030303,9053,9086,10.5446130118183,10.6999618706086,1.89832957862525,Routine,0.915565977071098,1063.27115066599,0.011157787087223,14473853.8753419,7.96,27.86,0.893,Minke,bb190225-54
7666,7719,0.188679245283019,9478,9531,6.21047172896403,-0.197067902752201,1.46877089338069,Routine,0.951027697156811,242.399268649443,0.00549184177282499,11198674.6276919,7.96,27.86,0.893,Minke,bb190225-54
7977,8009,0.3125,9789,9821,5.38096801589417,-12.9297992678175,1.45973296100227,Routine,0.86727828706905,1034.766215631,0.0238820102683055,11129764.7218181,7.96,27.86,0.893,Minke,bb190225-54
8009,8047,0.263157894736842,9821,9859,7.1168773133877,-6.89323841652894,1.56439527058872,Routine,0.905263683222921,702.01470356706,0.0131630220556906,11927764.7067876,7.96,27.86,0.893,Minke,bb190225-54
8047,8081,0.294117647058824,9859,9893,8.39891493531147,-3.12082436645393,1.61833107881038,Routine,0.89418195167333,947.226662980071,0.0160435574711045,12338999.413152,7.96,27.86,0.893,Minke,bb190225-54
8081,8123,0.238095238095238,9893,9935,9.26587010056387,0.688371584468439,1.66011450258719,Routine,0.933490589828351,508.46237003355,0.00797799152114151,12657578.0082318,7.96,27.86,0.893,Minke,bb190225-54
8123,8154,0.32258064516129,9935,9966,9.90786311439651,-1.48788103202562,1.66490444079683,Routine,0.882908972898154,1215.28345352553,0.0189042100125145,12694098.9930486,7.96,27.86,0.893,Minke,bb190225-54
8154,8188,0.294117647058824,9966,10000,10.4777810198876,3.86811596787254,1.72334709627702,Routine,0.902674042785733,979.430560611759,0.0137373911513228,13139696.2513076,7.96,27.86,0.893,Minke,bb190225-54
8428,8471,0.232558139534884,10240,10283,18.2007673962173,-6.72246325533378,1.47700211840657,Routine,0.915860445855795,488.933788879609,0.0108932025781029,11261433.7763566,7.96,27.86,0.893,Minke,bb190225-54
8519,8554,0.285714285714286,10331,10366,21.9976638634049,-4.0152460140596,1.70860686963978,Routine,0.907720772649769,889.474935753525,0.0128013612631619,13027309.0826941,7.96,27.86,0.893,Minke,bb190225-54
8554,8587,0.303030303030303,10366,10399,22.5035476223585,5.47159104685478,1.82310506017499,Routine,0.907859551176407,1069.20644532709,0.0126670464233162,13900302.949227,7.96,27.86,0.893,Minke,bb190225-54
8587,8633,0.217391304347826,10399,10445,21.0476285621232,10.3536280160064,1.73186594890637,Routine,0.95138711541746,381.908283079655,0.00527794841274699,13204648.4226961,7.96,27.86,0.893,Minke,bb190225-54
8633,8690,0.175438596491228,10445,10502,18.9681479082446,7.55824220121194,1.57220762852967,Routine,0.953093471958284,233.858650901824,0.00431988938052216,11987330.1945365,7.96,27.86,0.893,Minke,bb190225-54
8690,8716,0.384615384615385,10502,10528,18.8557830035397,1.38847197889248,1.73467617393897,Routine,0.860928677082187,1887.1889147264,0.0259542820668884,13226075.0426764,7.96,27.86,0.893,Minke,bb190225-54
8716,8739,0.434782608695652,10528,10551,19.4518946730588,2.45895656829157,2.23212775454465,Lunge-Associated,0.882736417590874,2955.99651163009,0.0190807595215469,17018905.1017006,7.96,27.86,0.893,Minke,bb190225-54
8739,8759,0.5,10551,10571,19.950449973688,1.79277907261456,2.77153679894426,Lunge-Associated,0.894383084128283,4696.71507605874,0.0158373002533628,21131640.7275827,7.96,27.86,0.893,Minke,bb190225-54
8759,8775,0.625,10571,10587,20.4358324968439,4.9835871042392,3.20356491191509,Lunge-Associated,0.88268432545502,8763.19484422876,0.0191342201672146,24425648.1789695,7.96,27.86,0.893,Minke,bb190225-54
8775,8791,0.625,10587,10603,20.5627241452855,11.4462341841505,3.51119804012697,Lunge-Associated,0.897029266013742,9198.54399980148,0.0152546412069022,26771203.4477114,7.96,27.86,0.893,Minke,bb190225-54
8791,8807,0.625,10603,10619,20.012791369552,20.5723724781667,3.53648499048092,Routine,0.897215272030392,9281.18715356451,0.0150638837748775,26964004.3335519,7.96,27.86,0.893,Minke,bb190225-54
8943,8990,0.212765957446809,10755,10802,23.6567482414861,1.03246272549896,2.19119896095286,Routine,0.954868068776479,501.759652924775,0.00342372741117234,16706842.6524758,7.96,27.86,0.893,Minke,bb190225-54
8990,9016,0.384615384615385,10802,10828,24.3065990751554,9.47887148234361,2.66300982482988,Lunge-Associated,0.931046321469288,2174.33243398843,0.00826526003600985,20304174.5264807,7.96,27.86,0.893,Minke,bb190225-54
9016,9033,0.588235294117647,10828,10845,23.893066184079,7.50981230078528,3.14112856468025,Lunge-Associated,0.888715845721658,7496.92994044956,0.0173650164605138,23949600.9337689,7.96,27.86,0.893,Minke,bb190225-54
9077,9168,0.10989010989011,10889,10980,20.840749106456,6.34130826207741,1.96221227702896,Routine,0.959908777224278,150.499204485821,0.00143002991279265,14960928.8555082,7.96,27.86,0.893,Minke,bb190225-54
9223,9248,0.4,11035,11060,23.0548083438123,5.60916560814024,2.14136450474877,Routine,0.888790915718978,2364.70661522197,0.0172883820487343,16326878.7909964,7.96,27.86,0.893,Minke,bb190225-54
9248,9277,0.344827586206897,11060,11089,23.5004791980036,1.02471170816918,2.32199701116434,Routine,0.926070380162985,1581.68171451378,0.00906949296534766,17704115.142594,7.96,27.86,0.893,Minke,bb190225-54
9369,9402,0.303030303030303,11181,11214,30.3038497610353,-4.65006398095523,2.26677667233403,Routine,0.945950421058801,1010.2647163212,0.00622669889717459,17283086.5055353,7.96,27.86,0.893,Minke,bb190225-54
9493,9534,0.24390243902439,11305,11346,28.3012584453787,12.0054590072209,1.53544429936056,Routine,0.915671742421001,557.832157059698,0.0110624222333577,11707027.4165805,7.96,27.86,0.893,Minke,bb190225-54
9534,9567,0.303030303030303,11346,11379,26.8477301730197,15.9877569663867,1.50722726868591,Routine,0.876984881974507,985.872423698669,0.020669661968571,11491886.0715899,7.96,27.86,0.893,Minke,bb190225-54
9567,9597,0.333333333333333,11379,11409,25.2570289548994,21.9105641616227,1.54809596924535,Routine,0.867049280336935,1246.80270542106,0.024124203312016,11803490.3402231,7.96,27.86,0.893,Minke,bb190225-54
9597,9627,0.333333333333333,11409,11439,22.7106185849344,30.6790241599388,1.63328848283105,Routine,0.874016461223781,1303.08950851931,0.0214701180751148,12453042.4553019,7.96,27.86,0.893,Minke,bb190225-54
9627,9657,0.333333333333333,11439,11469,18.8414859458962,38.3674274597085,1.74542065841675,Routine,0.885786622916817,1348.51607348804,0.0182055865349799,13307996.5909936,7.96,27.86,0.893,Minke,bb190225-54
9855,9917,0.161290322580645,11667,11729,2.24844289032887,1.86467424980027,1.26889145926772,Routine,0.951192870520009,153.481744508934,0.00539302194837237,9674689.67027881,7.96,27.86,0.893,Minke,bb190225-54
10496,10531,0.285714285714286,12308,12343,2.1152678308339,0.0982586764003691,1.26976943444765,Routine,0.857828547972951,767.577065702311,0.026915116731287,9681383.81053956,7.96,27.86,0.893,Minke,bb190225-54
10910,10938,0.357142857142857,12722,12750,3.63869325691211,-10.2661230383296,1.61708391066208,Routine,0.861094169204032,1518.40822831362,0.025777438767007,12329490.3533239,7.96,27.86,0.893,Minke,bb190225-54
