BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
21383,21474,0.10989010989011,24339,24430,221.421325916754,-14.1603612743436,1.504477843133,Routine,0.904803545072551,3520.6053352812,0.0158337319909036,27769432.9857979,19.27,130.5890193,3.999,Blue,bw180830-46
21474,21517,0.232558139534884,24430,24473,224.417245139375,10.8803211153829,2.75207848574698,Lunge-Associated,0.884938563165662,30787.3794403561,0.0226210944817245,50797464.0041612,19.27,130.5890193,3.999,Blue,bw180830-46
22338,22397,0.169491525423729,25294,25353,218.666695640893,29.6332621943968,2.06156086918505,Routine,0.889861423928934,12039.4510357977,0.0210446415763038,38051990.3727931,19.27,130.5890193,3.999,Blue,bw180830-46
22397,22451,0.185185185185185,25353,25407,211.246475555653,42.7136095879222,2.13598546695968,Routine,0.882006423219303,15225.0109904613,0.0239268798988196,39425708.762752,19.27,130.5890193,3.999,Blue,bw180830-46
22451,22504,0.188679245283019,25407,25460,202.236797052617,54.076692412576,2.22998119807467,Routine,0.884904566541043,16414.9299165429,0.0226703781344538,41160668.2824702,19.27,130.5890193,3.999,Blue,bw180830-46
22504,22554,0.2,25460,25510,191.797399087563,63.5363234373403,2.37189478988796,Routine,0.88499610812322,19636.9678694448,0.0225377990007741,43780088.698411,19.27,130.5890193,3.999,Blue,bw180830-46
22554,22603,0.204081632653061,25510,25559,180.015363153244,70.8407324798969,2.52963244456627,Routine,0.89241565942746,21256.2710309145,0.0201112074489958,46691587.3628276,19.27,130.5890193,3.999,Blue,bw180830-46
22603,22653,0.2,25559,25609,166.991646873443,73.646160931769,2.59147024268755,Routine,0.897610321415833,20628.4726410382,0.0181531388628028,47832980.4373459,19.27,130.5890193,3.999,Blue,bw180830-46
22653,22702,0.204081632653061,25609,25658,153.596652919424,73.5070389667834,2.55364805635484,Routine,0.892636851400474,21517.0154948233,0.0197889267086668,47134864.0286951,19.27,130.5890193,3.999,Blue,bw180830-46
22702,22751,0.204081632653061,25658,25707,140.346469137641,72.8623827769391,2.56091654119835,Routine,0.892702997337804,21596.12751321,0.0196930481358013,47269024.6636898,19.27,130.5890193,3.999,Blue,bw180830-46
22751,22801,0.2,25707,25757,127.028659182555,73.0746621787915,2.53891740464502,Routine,0.895097422764472,20365.1398406209,0.0190574598539334,46862967.8041279,19.27,130.5890193,3.999,Blue,bw180830-46
22801,22855,0.185185185185185,25757,25811,112.881424830494,72.1666892969412,2.4853449030133,Routine,0.90240337903495,16662.4216441271,0.0166226957662042,45874134.3688374,19.27,130.5890193,3.999,Blue,bw180830-46
22855,22907,0.192307692307692,25811,25863,98.3639830761491,71.7864906886066,2.51496461218173,Routine,0.897804833697836,18559.4545441265,0.0178686979645588,46420850.6482202,19.27,130.5890193,3.999,Blue,bw180830-46
22907,22955,0.208333333333333,25863,25911,84.4811237286985,70.0979752251046,2.60224461564907,Routine,0.892595619038757,22837.8633629498,0.0198488088661227,48031852.2447869,19.27,130.5890193,3.999,Blue,bw180830-46
22955,23006,0.196078431372549,25911,25962,70.8290571011836,67.5300252110653,2.62444252213705,Routine,0.90235181863715,19710.179358493,0.0166994710152416,48441577.970863,19.27,130.5890193,3.999,Blue,bw180830-46
25926,25987,0.163934426229508,28882,28943,13.2364040020791,-46.8124482526822,1.73148190755663,Routine,0.870566759979079,9880.79472180999,0.0291515289821538,31959440.956529,19.27,130.5890193,3.999,Blue,bw180830-46
27345,27439,0.106382978723404,30301,30395,210.304282275077,-6.716853099486,2.62334453632439,Routine,0.958294559034883,4494.34963967442,0.00381262590049854,48421311.508593,19.27,130.5890193,3.999,Blue,bw180830-46
27439,27474,0.285714285714286,30395,30430,210.150568733057,16.5361507274939,2.95955455217453,Lunge-Associated,0.867662988540842,51583.4216349602,0.0304757521569832,54627027.0310375,19.27,130.5890193,3.999,Blue,bw180830-46
27474,27503,0.344827586206897,30430,30459,205.57020821407,37.9230534830402,3.57164816500657,Routine,0.867660768617185,90674.405471631,0.0304790930006656,65924961.8196137,19.27,130.5890193,3.999,Blue,bw180830-46
27503,27581,0.128205128205128,30459,30537,193.569576855454,54.9184844944349,2.13301877234799,Routine,0.936460835490653,5618.69737695552,0.00886696397515486,39370949.9455419,19.27,130.5890193,3.999,Blue,bw180830-46
29242,29284,0.238095238095238,32198,32240,205.087201734428,6.6727808094344,2.82388723503485,Routine,0.884998024953366,33134.2237563671,0.0225350271284489,52122899.443603,19.27,130.5890193,3.999,Blue,bw180830-46
29284,29316,0.3125,32240,32272,201.273229684887,37.5482667129288,3.31974230317508,Lunge-Associated,0.870758998689857,68952.3081141848,0.028864166803141,61275320.0978772,19.27,130.5890193,3.999,Blue,bw180830-46
30063,30146,0.120481927710843,33019,33102,173.820009256806,21.9497709587194,1.52444281734588,Routine,0.895024111035634,4433.20263723273,0.0191649417232276,28137943.5730413,19.27,130.5890193,3.999,Blue,bw180830-46
30146,30202,0.178571428571429,33102,33158,170.124349238464,30.945469023232,1.72237190867188,Routine,0.858248514728869,11861.8991063938,0.0355546788315951,31791289.9234742,19.27,130.5890193,3.999,Blue,bw180830-46
30202,30260,0.172413793103448,33158,33216,163.961595111733,37.0223457817508,1.99422632149244,Routine,0.882084546640814,12331.4109033913,0.0238129265403834,36809139.0949802,19.27,130.5890193,3.999,Blue,bw180830-46
30260,30316,0.178571428571429,33216,33272,156.339168421769,40.917334871873,2.0046101232076,Routine,0.876844940008106,13499.4701191436,0.0256655336983222,37000801.7952208,19.27,130.5890193,3.999,Blue,bw180830-46
30316,30372,0.178571428571429,33272,33328,148.0099843797,44.6701799782,2.08883470800672,Routine,0.884626978867208,13731.8071254323,0.0230748456532286,38555406.9188596,19.27,130.5890193,3.999,Blue,bw180830-46
30372,30429,0.175438596491228,33328,33385,138.81662338605,48.1446379039138,2.13254273777497,Routine,0.889845776809917,13340.8352117005,0.0210675059095799,39362163.3687008,19.27,130.5890193,3.999,Blue,bw180830-46
30429,30482,0.188679245283019,33385,33438,129.317841847207,52.1014270380248,2.32935743309504,Routine,0.89022577651215,16930.5941370446,0.0205157373061529,42994940.3599056,19.27,130.5890193,3.999,Blue,bw180830-46
30482,30537,0.181818181818182,33438,33493,118.961600537196,54.7046428051413,2.30630034255466,Routine,0.895080003987425,15285.1689555167,0.0190829709126471,42569355.9396823,19.27,130.5890193,3.999,Blue,bw180830-46
30537,30592,0.181818181818182,33493,33548,107.888814862964,55.1297215258702,2.36301633674302,Routine,0.897674072303275,15559.1854075367,0.0180596786715381,43616211.5029099,19.27,130.5890193,3.999,Blue,bw180830-46
30592,30646,0.185185185185185,33548,33602,96.9158174958538,55.7776959066525,2.35850114303079,Routine,0.89516957847283,16234.504411757,0.0189519585380425,43532870.7147542,19.27,130.5890193,3.999,Blue,bw180830-46
30646,30702,0.178571428571429,33602,33658,85.624763252455,58.9086478252824,2.39208943396346,Routine,0.902367576123085,14903.9209166089,0.0166759903224511,44152838.4985401,19.27,130.5890193,3.999,Blue,bw180830-46
30702,30758,0.178571428571429,33658,33714,73.0436815002839,60.6727454416408,2.32574598499533,Routine,0.897718665659484,14780.9329508524,0.0179944402851016,42928280.7766858,19.27,130.5890193,3.999,Blue,bw180830-46
30758,30817,0.169491525423729,33714,33773,59.6134354339303,56.9792613159395,2.42910488211248,Routine,0.912065538580782,13045.0538994706,0.0139389613065588,44836064.2512524,19.27,130.5890193,3.999,Blue,bw180830-46
32639,32690,0.196078431372549,35595,35646,3.84146377890409,-11.4905186868557,1.40218089469897,Routine,0.816164850324052,11862.4299719259,0.0658999159643958,25881250.8054111,19.27,130.5890193,3.999,Blue,bw180830-46
32779,32858,0.126582278481013,35735,35814,5.35529979229854,-5.10172137628993,1.5756893143249,Routine,0.892515310525734,5100.03212468735,0.0199656970700012,29083843.9531042,19.27,130.5890193,3.999,Blue,bw180830-46
32858,32923,0.153846153846154,35814,35879,5.761573070602,-5.47202663197566,1.876059835396,Routine,0.889924461130087,9033.49413010944,0.0209526541632626,34628039.2989281,19.27,130.5890193,3.999,Blue,bw180830-46
32923,32990,0.149253731343284,35879,35946,7.64457185231441,-12.103626241209,2.27962192689242,Routine,0.922017375490183,8986.28187103831,0.0116175592266875,42076929.6276025,19.27,130.5890193,3.999,Blue,bw180830-46
33480,33554,0.135135135135135,36436,36510,2.98844304639709,-12.0776596111031,1.49591781779764,Routine,0.876418190572317,5746.02407320723,0.0262886068304088,27611433.2844449,19.27,130.5890193,3.999,Blue,bw180830-46
34882,34919,0.27027027027027,37838,37875,216.83019029436,3.66146958640282,2.98271634103531,Lunge-Associated,0.876324418219728,45788.2040003775,0.0264265873765002,55054543.9576153,19.27,130.5890193,3.999,Blue,bw180830-46
34919,34949,0.333333333333333,37875,37905,213.7873591039,23.8216912201911,3.6464130854214,Lunge-Associated,0.873904285847234,85920.030781165,0.0271406447303322,67304961.8353164,19.27,130.5890193,3.999,Blue,bw180830-46
35752,35787,0.285714285714286,38708,38743,200.042180475255,-34.306935540009,2.40299890893745,Routine,0.837420316367754,43223.3926120437,0.0477069295681066,44354203.9992573,19.27,130.5890193,3.999,Blue,bw180830-46
35787,35834,0.212765957446809,38743,38790,205.531554999504,-12.777171395587,2.71897211388558,Lunge-Associated,0.895244635904132,24730.3237268139,0.0188425152911721,50186391.4124283,19.27,130.5890193,3.999,Blue,bw180830-46
36968,37034,0.151515151515152,39924,39990,174.388726052192,68.4263083383416,1.39602369657627,Routine,0.851791832930616,6971.73796516548,0.0392451524328946,25767602.1389126,19.27,130.5890193,3.999,Blue,bw180830-46
37034,37099,0.153846153846154,39990,40055,167.559670652641,69.8409221817887,1.36859233723883,Routine,0.845123007944495,7114.62751404396,0.0425062889993088,25261278.1020999,19.27,130.5890193,3.999,Blue,bw180830-46
37099,37159,0.166666666666667,40055,40115,161.014360477661,68.5019698760355,1.41761990848527,Routine,0.840594461264171,8624.26323204341,0.0463624019658674,26166221.8740528,19.27,130.5890193,3.999,Blue,bw180830-46
37159,37220,0.163934426229508,40115,40176,154.097035016248,68.7150593699652,1.41352009910711,Routine,0.841216166107481,8351.02719177855,0.0452853020171261,26090548.1894578,19.27,130.5890193,3.999,Blue,bw180830-46
37220,37276,0.178571428571429,40176,40232,146.904755343408,68.4817609677701,1.39686765853859,Routine,0.828721478298295,9795.50748526243,0.055040768509848,25783179.8659374,19.27,130.5890193,3.999,Blue,bw180830-46
37276,37335,0.169491525423729,40232,40291,139.303020968342,68.4408003286972,1.36818814257464,Routine,0.832952385801966,8641.1913748083,0.0516725021347635,25253817.5358365,19.27,130.5890193,3.999,Blue,bw180830-46
37335,37390,0.181818181818182,40291,40346,131.373785985501,68.1756206758185,1.37895079208681,Routine,0.824533474299701,10025.3549708391,0.0585567261981398,25452472.9535563,19.27,130.5890193,3.999,Blue,bw180830-46
37390,37444,0.185185185185185,40346,40400,123.4532293379,68.159689619378,1.37674289020708,Routine,0.820877774366164,10415.0493452873,0.0611260229372664,25411719.8221173,19.27,130.5890193,3.999,Blue,bw180830-46
37444,37500,0.178571428571429,40400,40456,115.089493446255,68.5171785976448,1.36321267329782,Routine,0.82487122365733,9577.4284054429,0.0579003787524327,25161981.0483228,19.27,130.5890193,3.999,Blue,bw180830-46
37500,37552,0.192307692307692,40456,40508,106.51634885689,66.897865019488,1.48757889890471,Routine,0.825547591228138,12165.1935202271,0.0565981621722547,27457514.7336148,19.27,130.5890193,3.999,Blue,bw180830-46
37552,37604,0.192307692307692,40508,40560,98.0133858109355,64.3739578546586,1.66873066798248,Routine,0.841503519861445,13590.6187797679,0.0447923474557515,30801187.7126651,19.27,130.5890193,3.999,Blue,bw180830-46
37604,37656,0.192307692307692,40560,40612,88.8205296443551,63.3833236079556,2.05675098820101,Routine,0.870982585515762,16208.8661656361,0.0285319088343006,37963210.2898787,19.27,130.5890193,3.999,Blue,bw180830-46
37656,37702,0.217391304347826,40612,40658,78.6594469111357,63.6102629904599,2.39767720126055,Routine,0.876305635438058,23809.189535418,0.0264542714962983,44255976.6937652,19.27,130.5890193,3.999,Blue,bw180830-46
37702,37752,0.2,40658,40708,67.1649523216634,66.5926083971845,2.48981043694393,Routine,0.892517392326707,20118.4252781385,0.0199626627693597,45956558.5439747,19.27,130.5890193,3.999,Blue,bw180830-46
37752,37800,0.208333333333333,40708,40756,54.4398210752541,66.6955705565178,2.58251089553644,Routine,0.892417278149545,22614.6652203993,0.0201088396408975,47667610.1120568,19.27,130.5890193,3.999,Blue,bw180830-46
40069,40140,0.140845070422535,43025,43096,13.530896585299,-46.7881460014787,1.95216465024579,Routine,0.907086920369197,7420.97060346089,0.0152768816281446,36032770.8910309,19.27,130.5890193,3.999,Blue,bw180830-46
41826,41885,0.169491525423729,44782,44841,194.872773870251,-26.6760304200726,2.28616009437967,Routine,0.90249873561722,12858.3041052461,0.0164811346992715,42197610.1711649,19.27,130.5890193,3.999,Blue,bw180830-46
41885,41928,0.232558139534884,44841,44884,200.995094100082,-14.8476298000397,3.37444001075311,Routine,0.914541432442224,33646.1921012787,0.0134107825247321,62284922.4207015,19.27,130.5890193,3.999,Blue,bw180830-46
42774,42841,0.149253731343284,45730,45797,214.485650664854,-1.76326493914722,2.33446803815982,Routine,0.926763208073936,8909.58920329498,0.0107254918901312,43089271.1641185,19.27,130.5890193,3.999,Blue,bw180830-46
42841,42877,0.277777777777778,45797,45833,213.125783257854,9.23016145938782,3.10799966190815,Lunge-Associated,0.876744699620293,50597.294946678,0.0258111732333962,57367005.2538028,19.27,130.5890193,3.999,Blue,bw180830-46
42877,42907,0.333333333333333,45833,45863,209.461732094058,22.0216370297257,3.83960215502533,Lunge-Associated,0.881968622363908,88638.6027206483,0.0239821191471419,70870817.5549215,19.27,130.5890193,3.999,Blue,bw180830-46
43703,43750,0.212765957446809,46659,46706,203.535260606441,-25.8512421500215,2.68416647237443,Routine,0.892826609081683,24641.2158262536,0.0195144864110484,49543953.9489034,19.27,130.5890193,3.999,Blue,bw180830-46
43750,43793,0.232558139534884,46706,46749,208.812534583036,-13.6016209748938,3.38777639969338,Routine,0.914604404242063,33819.6100576666,0.0133213339690509,62531083.5460646,19.27,130.5890193,3.999,Blue,bw180830-46
44737,44779,0.238095238095238,47693,47735,224.747966638368,7.0885999008701,3.02392906282718,Routine,0.895107780562905,34380.3914917697,0.0190422979406195,55815242.3761301,19.27,130.5890193,3.999,Blue,bw180830-46
44779,44812,0.303030303030303,47735,47768,221.726184242507,14.3816161397051,4.08402398380364,Lunge-Associated,0.902483165447477,73406.7999401151,0.0165042113212905,75382320.0841917,19.27,130.5890193,3.999,Blue,bw180830-46
