BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
57,103,0.217391304347826,1999,2045,23.1604034981135,-16.6377750453008,2.73252374798629,Routine,0.858903843930251,64601.1594318536,0.0381561671104367,64099144.2415559,24.49,165.9639379,5.862,Blue,bw180905-53
103,159,0.178571428571429,2045,2101,26.7046965399294,-9.64723909929491,3.15057752266319,Routine,0.905927326966828,44720.7708620184,0.0172327677453867,73905788.8218596,24.49,165.9639379,5.862,Blue,bw180905-53
1104,1157,0.188679245283019,3046,3099,26.9870508471103,-49.7550406179943,2.77240497286486,Routine,0.880133376682498,47687.168700005,0.0269679413672005,65034672.2082955,24.49,165.9639379,5.862,Blue,bw180905-53
6692,6764,0.138888888888889,8634,8706,169.46539742987,71.2014759910639,1.50001937244372,Routine,0.837390429610889,14726.8682469408,0.0525818742702003,35187236.0451598,24.49,165.9639379,5.862,Blue,bw180905-53
6837,6907,0.142857142857143,8779,8849,149.864031673319,73.0199450936836,1.45343933466466,Routine,0.829185015484642,15123.7539573383,0.0593588037206879,34094568.3007063,24.49,165.9639379,5.862,Blue,bw180905-53
6907,6971,0.15625,8849,8913,140.216372471255,70.9859749340937,1.49218346131396,Routine,0.817809292129722,18729.6911612168,0.0679329093527782,35003422.3827385,24.49,165.9639379,5.862,Blue,bw180905-53
6971,7028,0.175438596491228,8913,8970,131.291954569375,67.3684246004197,1.566874564756,Routine,0.808587620561039,24729.7185670564,0.0774698556345389,36755515.4127149,24.49,165.9639379,5.862,Blue,bw180905-53
7028,7081,0.188679245283019,8970,9023,122.776337642986,64.6284493377463,1.76310835376533,Routine,0.816591462496364,32074.2070659926,0.0705237153421772,41358739.0648592,24.49,165.9639379,5.862,Blue,bw180905-53
7081,7139,0.172413793103448,9023,9081,112.716665723586,66.0134243255571,2.06681921722902,Routine,0.85226464768186,30955.4328665961,0.0422518445408655,48483144.2815504,24.49,165.9639379,5.862,Blue,bw180905-53
7139,7200,0.163934426229508,9081,9142,100.403024770747,67.9353070143247,2.31130516921905,Routine,0.874365768693991,30372.559919942,0.0296432482066747,54218260.1476767,24.49,165.9639379,5.862,Blue,bw180905-53
7200,7262,0.161290322580645,9142,9204,86.6710113245867,67.3907771624869,2.42318422217552,Routine,0.883056780734439,30279.1678359042,0.0256448936434542,56842702.6830253,24.49,165.9639379,5.862,Blue,bw180905-53
9877,9956,0.126582278481013,11819,11898,13.685331389141,-46.3048775160334,2.51628635016042,Routine,0.925761027544902,16017.3532014093,0.0121150952193075,59026678.8461962,24.49,165.9639379,5.862,Blue,bw180905-53
9956,10010,0.185185185185185,11898,11952,25.1147307592077,-53.8679526768362,2.0167431306234,Routine,0.837791022253192,35279.7991405067,0.05183112192299,47308466.7327271,24.49,165.9639379,5.862,Blue,bw180905-53
16424,16490,0.151515151515152,18366,18432,231.027733294745,76.323791482811,1.31278771574248,Routine,0.804076430099914,15437.995941909,0.0822287473727986,30795183.1020434,24.49,165.9639379,5.862,Blue,bw180905-53
16811,16884,0.136986301369863,18753,18826,187.870529210615,71.0860474952815,1.43389271667568,Routine,0.833165614504252,13702.4835451468,0.0560100006255054,33636046.5817886,24.49,165.9639379,5.862,Blue,bw180905-53
16956,17028,0.138888888888889,18898,18970,168.645476309249,70.7030082357697,1.53984385243662,Routine,0.841169804097369,15082.2376446857,0.0497796677505425,36121432.898633,24.49,165.9639379,5.862,Blue,bw180905-53
17028,17097,0.144927536231884,18970,19039,158.635009950622,69.9269030078417,1.55894794860648,Routine,0.837195751319496,16647.0077429069,0.0529489804006867,36569574.0051462,24.49,165.9639379,5.862,Blue,bw180905-53
17097,17169,0.138888888888889,19039,19111,148.503741151405,68.9618957459753,1.59908095001387,Routine,0.845475166522903,15673.5426016844,0.0461925656591075,37511008.1090418,24.49,165.9639379,5.862,Blue,bw180905-53
