BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
1206,1251,0.222222222222222,3010,3055,6.8908615949778,-47.1206282584426,1.81879198283914,Routine,0.910365703098504,2972.27427380247,0.0171314502687032,18110013.2849382,10.39528107,57.67341325,2.989,Humpback,mn180227-40
1251,1293,0.238095238095238,3055,3097,13.5088051027589,-46.4246506059871,1.89536596226455,Routine,0.904859541681625,3667.56993176828,0.018678995311027,18872473.0921944,10.39528107,57.67341325,2.989,Humpback,mn180227-40
1293,1335,0.238095238095238,3097,3139,20.2262706917059,-44.3154303055842,2.03801343647548,Routine,0.918340209339196,3638.89361317307,0.0149074228618828,20292837.6404207,10.39528107,57.67341325,2.989,Humpback,mn180227-40
2253,2306,0.188679245283019,4057,4110,133.688286244663,7.69332223454924,1.65991621672873,Routine,0.921389403123187,1834.55446498665,0.0139099781302398,16528060.9440098,10.39528107,57.67341325,2.989,Humpback,mn180227-40
2306,2355,0.204081632653061,4110,4159,132.414377925676,18.0609613277814,1.70528282843547,Routine,0.913160445098014,2316.44142671307,0.016198932934152,16979783.8174629,10.39528107,57.67341325,2.989,Humpback,mn180227-40
2355,2401,0.217391304347826,4159,4205,129.559529107765,25.282809310534,1.74661945551472,Routine,0.905119301398873,2823.34509779711,0.0183748340652619,17391379.465906,10.39528107,57.67341325,2.989,Humpback,mn180227-40
2454,2503,0.204081632653061,4258,4307,120.445944001909,25.0522588374481,1.94842316127587,Routine,0.936924297929314,2232.74594974803,0.0104675200327053,19400772.4183531,10.39528107,57.67341325,2.989,Humpback,mn180227-40
2712,2772,0.166666666666667,4516,4576,112.786616869048,5.74621928437283,1.77690180655316,Routine,0.948154248112909,1250.23116846666,0.00772777334796486,17692905.8552786,10.39528107,57.67341325,2.989,Humpback,mn180227-40
2772,2826,0.185185185185185,4576,4630,112.987678670841,-8.27428959705131,2.01079982375715,Routine,0.948491361124811,1754.50873696999,0.00748347583587274,20021867.1872242,10.39528107,57.67341325,2.989,Humpback,mn180227-40
3120,3205,0.117647058823529,4924,5009,126.961936978572,1.74793681321782,1.56170937381003,Routine,0.951814607381314,580.456569108818,0.00528473750083302,15550199.1287443,10.39528107,57.67341325,2.989,Humpback,mn180227-40
3205,3254,0.204081632653061,5009,5058,125.69792975215,25.5414869770171,1.6595438788194,Routine,0.907800683928897,2327.61148556172,0.0176603218114533,16524353.5137219,10.39528107,57.67341325,2.989,Humpback,mn180227-40
3254,3302,0.208333333333333,5058,5106,121.390136333088,32.4268605076217,1.76288829914339,Routine,0.915756069758663,2453.38394563556,0.0155290709527589,17553371.0388983,10.39528107,57.67341325,2.989,Humpback,mn180227-40
3359,3404,0.222222222222222,5163,5208,109.632770259631,36.5677701781012,1.76668204868511,Routine,0.904822356074912,2977.07539948859,0.0187227218952693,17591146.0319972,10.39528107,57.67341325,2.989,Humpback,mn180227-40
3404,3451,0.212765957446809,5208,5255,104.035936044345,38.7205474512895,1.83650367112459,Routine,0.918550276539271,2623.43101380264,0.0146875239175875,18286371.5013668,10.39528107,57.67341325,2.989,Humpback,mn180227-40
