BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
16919,16960,0.24390243902439,18409,18450,6.72978410707499,-51.758036651869,1.88677760272545,Routine,0.90346705699836,2829.11461940702,0.0151756846810348,18082184.7802842,10.00531323,55.50985688,2.408,Humpback,mn180227-43
17203,17275,0.138888888888889,18693,18765,39.9566750652993,-24.2141518010386,1.3731693648782,Routine,0.946304213474768,489.794264525286,0.00681555561163288,13159951.7370178,10.00531323,55.50985688,2.408,Humpback,mn180227-43
17462,17521,0.169491525423729,18952,19011,38.3073668989499,31.5656007037518,1.25156578321363,Routine,0.89517326237225,944.960178055257,0.0173665020143753,11994547.5948301,10.00531323,55.50985688,2.408,Humpback,mn180227-43
17629,17699,0.142857142857143,19119,19189,30.141080651789,1.43697642718334,1.4487769614633,Routine,0.946817325864704,549.859500912423,0.00651488911109235,13884547.2220765,10.00531323,55.50985688,2.408,Humpback,mn180227-43
17699,17744,0.222222222222222,19189,19234,29.8830470283137,-2.34433377238713,1.727380276216,Routine,0.905968194333189,2113.60845029033,0.0147747641018222,16554579.2441236,10.00531323,55.50985688,2.408,Humpback,mn180227-43
18210,18279,0.144927536231884,19700,19769,43.8078074729734,15.655913762815,1.37509197778684,Routine,0.943092117482631,544.546369716248,0.00754569957003143,13178377.3542314,10.00531323,55.50985688,2.408,Humpback,mn180227-43
18520,18584,0.15625,20010,20074,34.545955695218,11.8982450029412,1.34193513164616,Routine,0.92257795116997,735.640440694771,0.0109680877295288,12860614.2973765,10.00531323,55.50985688,2.408,Humpback,mn180227-43
18584,18635,0.196078431372549,20074,20125,31.8797887459698,28.9044800216247,1.58102254651933,Routine,0.911673334671572,1461.72191677281,0.0133263267263588,15151940.4230059,10.00531323,55.50985688,2.408,Humpback,mn180227-43
18635,18697,0.161290322580645,20125,20187,26.9728108952303,30.8912003583288,1.77981699110653,Routine,0.948430575544231,878.476305067596,0.00561388994604698,17057113.4943458,10.00531323,55.50985688,2.408,Humpback,mn180227-43
18994,19036,0.238095238095238,20484,20526,7.01214764858342,-44.9067924125012,1.90080836576914,Routine,0.909142341071409,2635.43528908589,0.0138260219137336,18216650.4690849,10.00531323,55.50985688,2.408,Humpback,mn180227-43
19036,19093,0.175438596491228,20526,20583,13.9906249454975,-40.2416226636626,1.86270858034104,Routine,0.947710597692618,1077.66297419509,0.00600769815982847,17851516.0943685,10.00531323,55.50985688,2.408,Humpback,mn180227-43
19327,19393,0.151515151515152,20817,20883,31.7115357875741,-1.61876862362654,1.26549585296602,Routine,0.917205660453285,676.314656545585,0.0120233782030708,12128048.2760451,10.00531323,55.50985688,2.408,Humpback,mn180227-43
19523,19593,0.142857142857143,21013,21083,32.2281744260024,2.11238934220842,1.40944536378018,Routine,0.9462613310798,531.623182575283,0.00684099169061131,13507607.6103372,10.00531323,55.50985688,2.408,Humpback,mn180227-43
19593,19649,0.178571428571429,21083,21139,32.1488578812045,0.256118178964604,1.58849907850045,Routine,0.930289208814874,1070.96257604993,0.00962660786482929,15223592.7643327,10.00531323,55.50985688,2.408,Humpback,mn180227-43
19649,19693,0.227272727272727,21139,21183,32.4087969010248,-4.47332916048526,1.89978661652422,Routine,0.919614546596926,2238.52319665651,0.0117626998597679,18206858.3989336,10.00531323,55.50985688,2.408,Humpback,mn180227-43
19827,19926,0.101010101010101,21317,21416,37.032908053002,6.15752792264907,1.651699803385,Routine,0.954388730420805,358.32551275606,0.00286512957609778,15829285.3398433,10.00531323,55.50985688,2.408,Humpback,mn180227-43
20303,20363,0.166666666666667,21793,21853,26.4049461394429,12.4412048654403,1.26177615723397,Routine,0.900639122941672,895.22200800858,0.0160562339854257,12092400.0759306,10.00531323,55.50985688,2.408,Humpback,mn180227-43
20741,20825,0.119047619047619,22231,22315,0.957816429517094,2.45397220467572,1.90871728482944,Routine,0.95414283101767,571.419874208143,0.00296067277527711,18292446.6496491,10.00531323,55.50985688,2.408,Humpback,mn180227-43
31264,31311,0.212765957446809,32754,32801,6.96894590344821,-47.73176057852,1.64904715941948,Routine,0.903523474841705,1882.41399404959,0.0151243181176711,15803863.3726376,10.00531323,55.50985688,2.408,Humpback,mn180227-43
31311,31376,0.153846153846154,32801,32866,13.5130209465572,-36.8732838765675,1.45545798233728,Routine,0.943029156321217,649.081845460385,0.00758508293052577,13948575.6766171,10.00531323,55.50985688,2.408,Humpback,mn180227-43
31376,31441,0.153846153846154,32866,32931,19.0235785633256,-28.9891555714451,1.53355488509386,Routine,0.946470871970333,672.393167851538,0.00671715250779425,14697027.7593493,10.00531323,55.50985688,2.408,Humpback,mn180227-43
31441,31492,0.196078431372549,32931,32982,23.586988694913,-34.0339294837411,1.74058975536661,Routine,0.930239441309912,1414.23987555078,0.00966259322948435,16681174.0492069,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32500,32561,0.163934426229508,33990,34051,128.649694052647,17.1700849974123,1.72899894126714,Routine,0.947583296448656,872.039982268239,0.00607871949930593,16570091.9365097,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32561,32637,0.131578947368421,34051,34127,123.592337387018,30.5707146546433,1.75783632781188,Routine,0.951618101047113,607.62433369721,0.0040305075550936,16846458.8762748,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32637,32688,0.196078431372549,34127,34178,118.104556332635,23.1851032280658,1.82246387981522,Routine,0.938146341883268,1387.65430793676,0.00825970216586222,17465825.6397627,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32688,32736,0.208333333333333,34178,34226,114.689221367555,26.7823316605652,1.90322975892649,Routine,0.93551850717266,1672.41398931018,0.00874037408261869,18239856.2133304,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32736,32785,0.204081632653061,34226,34275,110.159294848054,36.450851435448,1.86873921612928,Routine,0.9355716927098,1576.5622009369,0.00870412059292332,17909311.4967032,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32785,32836,0.196078431372549,34275,34326,103.923953317672,47.0192412591576,1.89967251988343,Routine,0.945885514712611,1344.45644869735,0.00706594748644224,18205764.9385605,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32836,32883,0.212765957446809,34326,34373,96.7337216197873,48.9159024684812,1.96107562893377,Routine,0.937959113729905,1754.98555252361,0.00838398332666491,18794229.82299,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32883,32939,0.178571428571429,34373,34429,89.0149936285904,52.0150275449199,1.99045120595952,Routine,0.948614036467634,1207.23995788479,0.00551567771865799,19075754.5830041,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32939,32998,0.169491525423729,34429,34488,80.2060241540549,49.3614310412322,1.8427322889179,Routine,0.948156442239476,1000.73602638562,0.005762257812937,17660070.6414353,10.00531323,55.50985688,2.408,Humpback,mn180227-43
32998,33047,0.204081632653061,34488,34537,72.4848353762076,48.7353055881289,1.96199706055221,Routine,0.94572380464005,1501.69878041531,0.00716386938448573,18803060.4857894,10.00531323,55.50985688,2.408,Humpback,mn180227-43
33047,33098,0.196078431372549,34537,34588,65.0409113406229,50.2760859083061,2.13699260836294,Routine,0.948201708372513,1554.10852431034,0.00573762513832308,20480153.6560018,10.00531323,55.50985688,2.408,Humpback,mn180227-43
33098,33143,0.222222222222222,34588,34633,57.2092596272004,51.607508554667,2.37707853347984,Routine,0.947851896204077,2210.43797528674,0.00592935742829311,22781049.1377153,10.00531323,55.50985688,2.408,Humpback,mn180227-43
51830,51905,0.133333333333333,53320,53395,5.15024840977674,-36.6924315913897,1.4439081718468,Routine,0.948082965477093,484.800534767356,0.00580235445282918,13837886.527475,10.00531323,55.50985688,2.408,Humpback,mn180227-43
52587,52679,0.108695652173913,54077,54169,1.3798368751168,21.6520774343589,1.31079889396221,Routine,0.949986547046332,300.572321663719,0.00480840095994209,12562216.0111393,10.00531323,55.50985688,2.408,Humpback,mn180227-43
53379,53426,0.212765957446809,54869,54916,6.14723920787707,-43.3943179679217,1.85893486236566,Routine,0.927619926031472,1813.60343988574,0.0101720784805665,17815350.1648806,10.00531323,55.50985688,2.408,Humpback,mn180227-43
53832,53885,0.188679245283019,55322,55375,27.0942347912892,5.16669667733716,1.71774428914527,Routine,0.935439570330116,1237.13676454454,0.00879431588793413,16462231.476956,10.00531323,55.50985688,2.408,Humpback,mn180227-43
54218,54281,0.158730158730159,55708,55771,28.3268947853625,9.72127579276304,1.70870088178041,Routine,0.947971164054478,811.904514870116,0.00586363210240821,16375562.7764274,10.00531323,55.50985688,2.408,Humpback,mn180227-43
54281,54334,0.188679245283019,55771,55824,27.4262120184652,12.5997144740559,2.01879190063559,Routine,0.947856740441,1353.40041988859,0.00592668074989148,19347361.4100059,10.00531323,55.50985688,2.408,Humpback,mn180227-43
54928,55002,0.135135135135135,56418,56492,14.713990063165,-50.2500547573285,2.0587215454226,Routine,0.953481286423702,781.099349730739,0.00322532390501916,19730032.4859222,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55099,55133,0.294117647058824,56589,56623,25.6664359603845,38.097566230292,2.8785649582886,Routine,0.94609602904528,4594.04888772996,0.00693948749766984,27587111.1691373,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55334,55378,0.227272727272727,56824,56868,11.154444997166,-51.9657598967185,1.86110485743964,Routine,0.914371497869653,2274.10927223187,0.0127103845178855,17836146.6020671,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55378,55422,0.227272727272727,56868,56912,17.517917186069,-19.3927620805353,3.00893452231738,Lunge-Associated,0.95148064025227,3095.02719236377,0.00409341847829203,28836525.2723618,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55422,55445,0.434782608695652,56912,56935,18.6653098973172,15.9857879052866,2.81815171313222,Routine,0.872811499257088,14920.229085497,0.0240183003521151,27008132.7773458,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55641,55696,0.181818181818182,57131,57186,10.7898545705496,-51.2104543273926,1.55186363888044,Routine,0.922420708245979,1150.37054871788,0.0110901385087734,14872492.1429564,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55696,55740,0.227272727272727,57186,57230,17.2341011954076,-39.3150660987507,1.64244691789914,Routine,0.892194825041722,2256.21795452792,0.0183470781727982,15740609.0778056,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55740,55791,0.196078431372549,57230,57281,22.12816075563,-6.70695593934207,2.53549199170997,Lunge-Associated,0.951116534318726,1928.32450238699,0.00426239092211911,24299225.6410104,10.00531323,55.50985688,2.408,Humpback,mn180227-43
55791,55817,0.384615384615385,57281,57307,21.6111040189972,29.7385215464078,2.6061545944539,Lunge-Associated,0.879787947552358,10647.3891021372,0.0216721746196953,24976430.1181178,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56122,56172,0.2,57612,57662,10.0123296562007,-45.9447880722316,1.96146409641138,Routine,0.946138550453797,1448.15755319318,0.00691408338378573,18797952.7528686,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56172,56213,0.24390243902439,57662,57703,15.6023641615499,-18.2949401835932,3.00279997808374,Lunge-Associated,0.950329821627963,3486.18359586373,0.00463907005607281,28777734.0495833,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56409,56448,0.256410256410256,57899,57938,8.56397781095323,-50.7222522847108,1.50302048823556,Routine,0.855082675401365,2859.40975352427,0.0303418166960954,14404397.2949275,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56448,56486,0.263157894736842,57938,57976,13.409470583356,-42.1451887267123,1.72457459774609,Routine,0.875926015129876,3314.12596922543,0.0232799983602871,16527690.6503361,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56486,56532,0.217391304347826,57976,58022,17.9249840582473,-9.97180146147132,2.79323780664735,Lunge-Associated,0.951016614327869,2606.60990049353,0.00430935422039548,26769367.0319778,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56532,56556,0.416666666666667,58022,58046,17.7037156768466,32.5432839902378,2.97564528110219,Lunge-Associated,0.889223178293768,13887.9275148759,0.0189912631973442,28517493.389654,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56713,56765,0.192307692307692,58203,58255,9.23137881669727,-45.1254394619722,1.69807472666589,Routine,0.927876597092243,1356.49750439002,0.00998179146591453,16273725.6017614,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56765,56817,0.192307692307692,58255,58307,16.1698355985963,-25.4914645310446,2.52683535038695,Routine,0.951364680894856,1856.90969626783,0.00414686445271144,24216263.5644236,10.00531323,55.50985688,2.408,Humpback,mn180227-43
56817,56858,0.24390243902439,58307,58348,18.100614628506,26.5583205197432,2.96353322360734,Lunge-Associated,0.950112270742643,3428.46932880133,0.00474603302040195,28401415.8713631,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57016,57062,0.217391304347826,58506,58552,9.11898570168048,-49.2664604482041,1.63221618969858,Routine,0.898021066787655,2000.57816706006,0.0165761004262277,15642561.5297044,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57117,57145,0.357142857142857,58607,58635,18.735548797126,-0.148574003759212,3.03589481690871,Lunge-Associated,0.922316813367167,8675.55760179636,0.011171130458174,29094902.8510586,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57322,57383,0.163934426229508,58812,58873,8.61060588193806,-44.8311524057208,1.36906824371553,Routine,0.917202638940983,856.506316240001,0.0120258329670994,13120648.0954213,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57383,57426,0.232558139534884,58873,58916,14.5047380137683,-51.1222870424597,1.24131804852234,Routine,0.836507654128394,1996.28481577224,0.0376039253197376,11896337.062757,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57521,57573,0.192307692307692,59011,59063,23.3158963245476,12.8809972959601,2.63201264443208,Routine,0.951979628726735,1957.12168660257,0.00386735289704822,25224244.1885667,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57573,57610,0.27027027027027,59063,59100,21.7401517823119,17.5018821680281,3.1948608231642,Lunge-Associated,0.949648567383174,4505.64862161217,0.00497807432140635,30618374.7720436,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57610,57641,0.32258064516129,59100,59131,19.204216848278,26.808169603296,2.53154512799273,Lunge-Associated,0.906247052603037,6540.70246235276,0.0145253718981113,24261400.3462143,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57837,57873,0.277777777777778,59327,59363,8.39631783249405,-57.2110072244353,1.65859482830615,Routine,0.858649070126383,3679.8142651978,0.0290579429067636,15895364.7307099,10.00531323,55.50985688,2.408,Humpback,mn180227-43
57987,58018,0.32258064516129,59477,59508,21.6241832402361,18.3316919870245,3.00327944619609,Lunge-Associated,0.938183646398068,6191.46600513132,0.00823504826984693,28782329.0961809,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58209,58247,0.263157894736842,59699,59737,9.70006128753843,-55.2737113097577,1.42831910590796,Routine,0.840168765776926,2925.28442564374,0.0361703116139887,13688486.63506,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58247,58295,0.208333333333333,59737,59785,15.3600797096204,-42.0884064335555,1.65955273834962,Routine,0.90908018486894,1760.814139016,0.0138803440216298,15904544.9893603,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58295,58343,0.208333333333333,59785,59833,20.0363971464362,-7.59148531526222,2.69737760939415,Lunge-Associated,0.951136342736241,2316.71220465733,0.00425311112587975,25850678.0474876,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58343,58373,0.333333333333333,59833,59863,19.6562383617317,33.3474540800525,2.69335867055193,Lunge-Associated,0.91173125860798,7199.71916300462,0.013276783383734,25812162.0111192,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58649,58686,0.27027027027027,60139,60176,16.6144490403907,26.6207579174681,2.86067868748303,Routine,0.947651389551502,3924.94037956015,0.00604067834447787,27415695.707522,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58871,58908,0.27027027027027,60361,60398,9.84747726729696,-44.0566821118132,1.77056620157429,Routine,0.875911951900419,3588.63025174904,0.0232944302598462,16968457.3191591,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58908,58951,0.232558139534884,60398,60441,14.2181390709433,-26.7153992053934,1.82999412357868,Routine,0.906325284737727,2458.83788347102,0.0144557523129224,17537992.7351188,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58951,58987,0.277777777777778,60441,60477,17.5556240022203,-5.45962616296168,2.73238416321392,Lunge-Associated,0.946199840123382,3894.02793596745,0.00687754866900905,26186168.0245658,10.00531323,55.50985688,2.408,Humpback,mn180227-43
58987,59017,0.333333333333333,60477,60507,17.7025478811185,24.5346346780484,2.48251676165517,Lunge-Associated,0.897769437549732,7141.24822609378,0.0168173455880378,23791530.4588939,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59179,59235,0.178571428571429,60669,60725,7.78762518472513,-43.3671550024933,1.48738823588575,Routine,0.917133120557675,1103.48258636385,0.0120823759662223,14254583.5197836,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59235,59271,0.277777777777778,60725,60761,12.752736120611,-42.8675493108848,1.65770356363402,Routine,0.858623360116074,3677.37516168743,0.0290855454820396,15886823.1768636,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59271,59319,0.208333333333333,60761,60809,17.3134595042226,-18.0107146666179,2.46803143446976,Lunge-Associated,0.949685467686273,2069.29265097922,0.00495940691079452,23652708.3940193,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59319,59348,0.344827586206897,60809,60838,19.3628112367496,12.8391145971443,2.51405384265338,Lunge-Associated,0.894765402072267,7834.86177755586,0.0177650937361959,24093770.2804907,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59563,59595,0.3125,61053,61085,11.3868695735638,-46.0005083838248,1.58319156097859,Routine,0.827978984489032,4622.1439725516,0.0419665200648962,15172727.4623405,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59595,59653,0.172413793103448,61085,61143,16.156183006707,-26.8426077339056,1.56232025825032,Routine,0.932986805546161,962.174338709765,0.00909082851478633,14972704.5492039,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59653,59718,0.153846153846154,61143,61208,20.3825301370403,3.74231593790766,2.2561199184689,Routine,0.952965410982542,1096.25335469457,0.00343941264905443,21621826.1194668,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59718,59754,0.277777777777778,61208,61244,18.4168131759207,33.3606504685492,2.41462836774468,Lunge-Associated,0.925119506473828,4103.37656225925,0.0105014765265367,23140912.9821161,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59754,59786,0.3125,61244,61276,13.3122082872372,24.4789299100922,1.51946867649024,Routine,0.819885432426762,4468.06471959304,0.0458885239500033,14562030.7006306,10.00531323,55.50985688,2.408,Humpback,mn180227-43
59959,59983,0.416666666666667,61449,61473,9.18061414076385,-52.6861957600462,1.77853379895715,Routine,0.799083963853737,9250.57897537077,0.0592437355527972,17044815.851253,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60227,60286,0.169491525423729,61717,61776,9.36117683794594,-43.6405795313799,1.65588669434311,Routine,0.946059282610096,877.270418410637,0.00696147910467392,15869410.9677127,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60286,60347,0.163934426229508,61776,61837,17.1149200343824,-18.9813365461765,2.46573301167964,Lunge-Associated,0.953310399944722,1371.19307948148,0.00329549268422896,23630681.1526878,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60347,60385,0.263157894736842,61837,61875,18.2740883189281,20.0646022351472,2.75084356881827,Routine,0.94741157959484,3567.69424195194,0.00617518300697277,26363076.1999596,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60553,60601,0.208333333333333,62043,62091,8.4938588823835,-44.3940771564047,1.65957341847162,Routine,0.909080537371715,1760.84084804115,0.0138800356717791,15904743.1800675,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60601,60649,0.208333333333333,62091,62139,13.491096832307,-23.6415964438305,2.23938179318329,Routine,0.94794360064445,1832.3667856703,0.00587878896331784,21461414.0635613,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60649,60682,0.303030303030303,62139,62172,15.538521346553,5.62694836541215,2.8978973110241,Lunge-Associated,0.945612326077088,4884.65180997067,0.007231768645309,27772385.3497805,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60682,60704,0.454545454545455,62172,62194,14.1826513626425,23.3889465423553,2.41391032000325,Lunge-Associated,0.836216920042475,14811.8842667971,0.0379408279384315,23134031.4758257,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60882,60931,0.204081632653061,62372,62421,11.4667470926137,-51.0815419485838,1.55838818485497,Routine,0.903079526386204,1631.38589694463,0.0155306506612458,14935020.9994302,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60931,60971,0.25,62421,62461,15.9855071035387,-28.6387811303052,2.23877067331507,Routine,0.932710787886551,2891.47394214129,0.00928432518162899,21455557.3148039,10.00531323,55.50985688,2.408,Humpback,mn180227-43
60971,61007,0.277777777777778,62461,62497,17.4337057504361,2.27639017139677,3.0398432482454,Lunge-Associated,0.948277570741288,4441.18458729397,0.0056964611997131,29132743.1693447,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61007,61028,0.476190476190476,62497,62518,16.0118563688528,20.583018846036,2.5204195932969,Lunge-Associated,0.836025214232403,16959.4831730073,0.0381640064122948,24154777.3007325,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61197,61244,0.212765957446809,62687,62734,8.68098027397674,-43.604127982748,1.51775399940489,Routine,0.889184635259955,1846.61094733549,0.0190296646978431,14545597.8641103,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61281,61340,0.169491525423729,62771,62830,18.0237039474906,-16.8471813591815,1.96309164143379,Routine,0.949296124015659,1083.06479513399,0.00515813382832526,18813550.5476436,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61340,61375,0.285714285714286,62830,62865,20.5870490622329,6.79987621022483,3.03984528273608,Lunge-Associated,0.947749987277729,4666.77963538663,0.00598580743985519,29132762.6671575,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61375,61401,0.384615384615385,62865,62891,18.537802006805,32.0731607164193,2.69728845262365,Lunge-Associated,0.886091804977871,10826.9178034201,0.0198784514010221,25849823.6016874,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61577,61619,0.238095238095238,63067,63109,8.98908368918137,-41.9927986759145,1.83872158803877,Routine,0.903416489093262,2626.35739504383,0.0152217921516606,17621633.5546848,10.00531323,55.50985688,2.408,Humpback,mn180227-43
61619,61651,0.3125,63109,63141,13.3319227850944,-40.0574616358484,2.5027816514557,Lunge-Associated,0.911485064387341,5868.87362140219,0.0134879441359893,23985741.7328649,10.00531323,55.50985688,2.408,Humpback,mn180227-43
