BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
69,105,0.277777777777778,3051,3087,5.77021626095639,2.35474732947845,2.27260245738241,Routine,0.805938144494924,67752.0803565037,0.0756129317355442,49043805.9050054,22.53,152.6814014,5.285,Blue,bw170814-40
240,315,0.133333333333333,3222,3297,11.9136634163662,6.47152759002058,2.59877029116004,Routine,0.935001991742554,12937.0251654754,0.0096554962865279,56082657.7201492,22.53,152.6814014,5.285,Blue,bw170814-40
694,725,0.32258064516129,3676,3707,7.35044538854156,-13.447631672086,2.74076420886586,Routine,0.810988684802066,110510.858959677,0.0703127023821276,59146951.7488007,22.53,152.6814014,5.285,Blue,bw170814-40
725,818,0.10752688172043,3707,3800,11.9941017059515,-6.32109286430858,2.69474420385954,Routine,0.955918948719945,7722.32369901453,0.00516938907761105,58153818.8821412,22.53,152.6814014,5.285,Blue,bw170814-40
1291,1346,0.181818181818182,4273,4328,21.3299067871208,-44.1018052460546,2.29533832434015,Routine,0.869908782426598,28115.2120770141,0.0304540529152734,49534456.3672256,22.53,152.6814014,5.285,Blue,bw170814-40
3104,3151,0.212765957446809,6086,6133,236.267795403079,54.9603147617106,2.90003522335468,Routine,0.87918837248869,47982.3944590584,0.0257700912564569,62584093.469522,22.53,152.6814014,5.285,Blue,bw170814-40
4087,4132,0.222222222222222,7069,7114,227.376084164775,57.1213621525844,2.83241983610725,Routine,0.870243287569022,51962.1170998443,0.0299542061161246,61124922.325188,22.53,152.6814014,5.285,Blue,bw170814-40
5158,5199,0.24390243902439,8140,8181,226.552048594619,52.8169605276356,3.14954916648771,Routine,0.872908526571753,69062.9371152276,0.0289563438554132,67968719.081387,22.53,152.6814014,5.285,Blue,bw170814-40
6397,6452,0.181818181818182,9379,9434,202.464072179935,72.9488756673575,1.07734574868334,Routine,0.759965591312275,13079.7089411561,0.137017686822388,23249616.5879652,22.53,152.6814014,5.285,Blue,bw170814-40
6452,6525,0.136986301369863,9434,9507,196.171095748007,72.4549996047649,1.07031028948823,Routine,0.800332133853806,7714.62648647894,0.0824194402049771,23097788.1438407,22.53,152.6814014,5.285,Blue,bw170814-40
6525,6595,0.142857142857143,9507,9577,189.07039094769,71.565273339119,1.09527780956218,Routine,0.796347167315882,8600.08817443872,0.0857381079579598,23636598.7063561,22.53,152.6814014,5.285,Blue,bw170814-40
6595,6660,0.153846153846154,9577,9642,181.841623400438,69.3170263147589,1.16055817912317,Routine,0.79527230488838,10517.0788520882,0.0881329360262544,25045379.0954455,22.53,152.6814014,5.285,Blue,bw170814-40
6660,6722,0.161290322580645,9642,9704,174.506790072841,66.3849059515666,1.14122838554297,Routine,0.785421498542247,11303.7354122236,0.0996203689474127,24628233.2627233,22.53,152.6814014,5.285,Blue,bw170814-40
