BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
305,355,0.2,3049,3099,8.85112594781993,-56.6627584087312,1.24402993550243,Routine,0.826279336247718,4001.22775059119,0.0571899952805495,15609954.1715343,13.1,72.67929635,3.653,Humpback,mn180831-44
355,403,0.208333333333333,3099,3147,13.1879473692737,-50.4370220028367,1.50093429683016,Routine,0.850355427504732,5135.28080105162,0.0417925079111264,18833562.5368535,13.1,72.67929635,3.653,Humpback,mn180831-44
977,1050,0.136986301369863,3721,3794,16.3872849523485,-0.0946183874097309,1.29765005428761,Routine,0.896121681728894,1733.52930247046,0.021831204660286,16282773.6697008,13.1,72.67929635,3.653,Humpback,mn180831-44
1152,1186,0.294117647058824,3896,3930,16.8301682702249,-14.8412363962461,1.44342474844165,Routine,0.784004557707662,10044.7142999319,0.0919124681554095,18111938.8932813,13.1,72.67929635,3.653,Humpback,mn180831-44
1186,1247,0.163934426229508,3930,3991,19.3025596515184,-10.6992315124107,1.41311785499773,Routine,0.880932679166758,2825.04067492483,0.0275491900706439,17731651.2456612,13.1,72.67929635,3.653,Humpback,mn180831-44
1454,1491,0.27027027027027,4198,4235,20.3222251834644,4.03984928122967,2.28454992305359,Routine,0.877669026205571,12506.3402104764,0.0288634048891469,28666287.348661,13.1,72.67929635,3.653,Humpback,mn180831-44
1756,1812,0.178571428571429,4500,4556,18.2114812099133,-3.58656571762217,1.68856037137646,Routine,0.896070603738101,3831.60681991573,0.0219003190243611,21187874.3917927,13.1,72.67929635,3.653,Humpback,mn180831-44
1812,1864,0.192307692307692,4556,4608,19.0688607955999,4.54909477331113,1.56972848899361,Routine,0.871423013175575,4419.08827823552,0.0314396959932135,19696784.6799006,13.1,72.67929635,3.653,Humpback,mn180831-44
2007,2049,0.238095238095238,4751,4793,0.991233111988854,19.1239851713008,2.46023392009333,Routine,0.912225140416697,9104.49968193983,0.0168246547408949,30870751.2961903,13.1,72.67929635,3.653,Humpback,mn180831-44
2799,2878,0.126582278481013,5543,5622,5.55345171336934,15.4634497075698,2.43238025980278,Routine,0.954625043975334,2169.17811526908,0.00414782175653119,30521246.5549966,13.1,72.67929635,3.653,Humpback,mn180831-44
3570,3609,0.256410256410256,6314,6353,4.66841215645553,-10.2841269796744,2.46008853794279,Routine,0.898754063571867,11356.6209218927,0.0209901817259965,30868927.0565619,13.1,72.67929635,3.653,Humpback,mn180831-44
4262,4319,0.175438596491228,7006,7063,6.21900951997529,-30.2884695464026,1.66323362494772,Routine,0.896144539920485,3645.04659044481,0.0218003063359343,20870077.0946505,13.1,72.67929635,3.653,Humpback,mn180831-44
4604,4682,0.128205128205128,7348,7426,19.2467114069667,-1.23383894295544,1.34740977600085,Routine,0.914877253404909,1423.74268720701,0.0160159131858838,16907153.3195509,13.1,72.67929635,3.653,Humpback,mn180831-44
4682,4742,0.166666666666667,7426,7486,19.7191821400786,2.43901886945319,1.47523719920501,Routine,0.884301939027549,3028.95904194374,0.0259613407657405,18511118.1126299,13.1,72.67929635,3.653,Humpback,mn180831-44
4742,4799,0.175438596491228,7486,7543,19.4690190049253,5.92585127674035,1.63111546880064,Routine,0.893108782223127,3607.74913867556,0.0228771275793265,20467061.9169429,13.1,72.67929635,3.653,Humpback,mn180831-44
4904,4963,0.169491525423729,7648,7707,17.7905382318936,4.00592459896958,1.52167072113575,Routine,0.887205048607605,3200.70491385399,0.0249978619463391,19093760.9644428,13.1,72.67929635,3.653,Humpback,mn180831-44
4963,5015,0.192307692307692,7707,7759,17.6514418537994,3.99844501433859,1.60052379869573,Routine,0.874601822865427,4473.24598257419,0.0300231083554489,20083200.9223315,13.1,72.67929635,3.653,Humpback,mn180831-44
5248,5329,0.123456790123457,7992,8073,19.3628707760853,1.6933732725769,1.43157155330933,Routine,0.933036734531661,1233.61017605354,0.0115706576775786,17963206.272368,13.1,72.67929635,3.653,Humpback,mn180831-44
5492,5582,0.111111111111111,8236,8326,18.8709000969546,2.54632160542428,1.44301327282206,Routine,0.948807301144292,883.563506839052,0.00809181741360248,18106775.7413496,13.1,72.67929635,3.653,Humpback,mn180831-44
5582,5645,0.158730158730159,8326,8389,18.7880316388348,1.13932482318685,1.3337574167855,Routine,0.874968981037829,2545.34504622269,0.0295212948729018,16735844.9807376,13.1,72.67929635,3.653,Humpback,mn180831-44
5645,5704,0.169491525423729,8389,8448,18.3139759517977,-2.27939698133486,1.40209944387092,Routine,0.874367228603,3039.62089828483,0.0303460558140646,17593393.4048937,13.1,72.67929635,3.653,Humpback,mn180831-44
