BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
735283,735321,0.263157894736842,738260,738298,106.924278805439,63.2341503382982,3.54055435969965,Routine,0.909317102383431,25836.1956311685,0.0108400287217673,62637968.4134603,18.47,107.4024843,2.435,Fin,bp170907-41b
735683,735739,0.178571428571429,738660,738716,1.43441063226372,9.05088721079543,2.59353868586946,Routine,0.919423675664875,8293.80883262099,0.00885302107896468,45883773.4942615,18.47,107.4024843,2.435,Fin,bp170907-41b
736592,736647,0.181818181818182,739569,739624,2.39269550632349,0.0123898022391085,2.02804820999121,Routine,0.881895468108425,7786.21534420775,0.0173823005759731,35879358.6576031,18.47,107.4024843,2.435,Fin,bp170907-41b
736647,736693,0.217391304347826,739624,739670,1.18300353563811,6.99235293028411,2.4012287986859,Routine,0.88161865012849,13142.4744890551,0.0176763332744006,42481509.4939929,18.47,107.4024843,2.435,Fin,bp170907-41b
736756,736805,0.204081632653061,739733,739782,2.77179345594763,3.87684314188371,1.973200690299,Routine,0.864017782931603,9812.71430405236,0.0237843368524059,34909019.875309,18.47,107.4024843,2.435,Fin,bp170907-41b
736805,736850,0.222222222222222,739782,739827,1.80024174682346,4.51506425802021,2.15367514779443,Routine,0.864104340870658,12707.29048225,0.0236879804916484,38101896.5323401,18.47,107.4024843,2.435,Fin,bp170907-41b
737099,737153,0.185185185185185,740076,740130,2.23841860944133,-0.563901578986854,2.08006238667932,Routine,0.884327938778214,8200.44067043913,0.016967731258422,36799571.1513094,18.47,107.4024843,2.435,Fin,bp170907-41b
737153,737212,0.169491525423729,740130,740189,1.03792615587588,6.00502431536514,2.20042789908699,Routine,0.904374022954953,6805.01756323981,0.0118938783141461,38929026.1457248,18.47,107.4024843,2.435,Fin,bp170907-41b
737271,737321,0.2,740248,740298,1.880120896224,0.600561685260448,2.05864889227654,Routine,0.870692775957313,9791.72372355681,0.0208991186257256,36420732.7972678,18.47,107.4024843,2.435,Fin,bp170907-41b
737459,737509,0.2,740436,740486,1.68269755465906,-1.62054959860896,2.15140398777978,Routine,0.876445709738722,10128.2464102784,0.0189401764011935,38061716.1439584,18.47,107.4024843,2.435,Fin,bp170907-41b
737667,737717,0.2,740644,740694,2.58067292169313,0.326418256548846,2.08357140397546,Routine,0.87328874714127,9832.77718408861,0.0202426190266699,36861651.1795275,18.47,107.4024843,2.435,Fin,bp170907-41b
