BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
2259,2287,0.357142857142857,4204,4232,45.6554844452115,-0.53643075591286,2.76609142821908,Routine,0.862516148449926,23914.1142075014,0.0333732504250156,37358131.3581312,14.1,67.71520457,2.531,Bryde's,be180427-42
2407,2444,0.27027027027027,4352,4389,32.1895921272535,24.5770699373274,2.2894805061966,Routine,0.875244748789383,11095.6064906409,0.0273076291659936,30921144.7675978,14.1,67.71520457,2.531,Bryde's,be180427-42
2444,2489,0.222222222222222,4389,4434,27.504256059507,24.3389298363106,2.2663346315471,Routine,0.902937085305173,6841.6965863292,0.0173594317795742,30608542.4375614,14.1,67.71520457,2.531,Bryde's,be180427-42
3294,3356,0.161290322580645,5239,5301,6.17258139093197,-17.7410092979266,1.84079009902418,Routine,0.920877110202526,2654.60855375241,0.0125698901128077,24861245.5902691,14.1,67.71520457,2.531,Bryde's,be180427-42
3356,3413,0.175438596491228,5301,5358,10.5975831432723,-23.0381291804258,2.02389251094244,Routine,0.923311137134475,3394.12705557335,0.0120923181884639,27334180.4638778,14.1,67.71520457,2.531,Bryde's,be180427-42
3413,3448,0.285714285714286,5358,5393,14.9334335808838,-32.9739666906995,2.33166082060155,Routine,0.869190730178609,12794.3917663925,0.0298103668074793,31490821.4276646,14.1,67.71520457,2.531,Bryde's,be180427-42
3570,3598,0.357142857142857,5515,5543,40.6446653670706,-24.6072192192107,3.12353617791583,Routine,0.881008184135326,26027.7338893762,0.0252255437961018,42185689.7592081,14.1,67.71520457,2.531,Bryde's,be180427-42
3598,3639,0.24390243902439,5543,5584,44.3687378700717,-9.11282795375723,3.38548121276368,Routine,0.953013533031137,8639.94566733057,0.00657648127639413,45723453.1608887,14.1,67.71520457,2.531,Bryde's,be180427-42
3639,3662,0.434782608695652,5584,5607,45.9618604497623,-5.15404159630882,3.45077723421034,Routine,0.865846417079695,44018.1225564905,0.0316391307679296,46605324.7149098,14.1,67.71520457,2.531,Bryde's,be180427-42
3782,3819,0.27027027027027,5727,5764,28.507340511982,28.5962737983133,2.50812003785748,Routine,0.889565814834452,11706.5325436473,0.0219142758472258,33874034.9940521,14.1,67.71520457,2.531,Bryde's,be180427-42
3819,3860,0.24390243902439,5764,5805,23.020327464818,21.501114388764,2.38246152894799,Routine,0.897530503925017,8815.17171051478,0.0192529324693324,32176922.9484355,14.1,67.71520457,2.531,Bryde's,be180427-42
4210,4250,0.25,6155,6195,3.25603900423226,6.75993599895163,1.95215522724812,Routine,0.862841981341108,8287.57583288024,0.0329024526025412,26365314.8507649,14.1,67.71520457,2.531,Bryde's,be180427-42
4598,4668,0.142857142857143,6543,6613,8.59677719857432,-28.8303118802917,1.86737557181626,Routine,0.945465647093634,1745.06082026509,0.0079151536343848,25220302.2630356,14.1,67.71520457,2.531,Bryde's,be180427-42
4668,4713,0.222222222222222,6613,6658,15.6661274865537,-35.6236967491691,1.97475422820247,Routine,0.881506296643681,6397.41364310439,0.024536300161195,26670531.2429644,14.1,67.71520457,2.531,Bryde's,be180427-42
4831,4861,0.333333333333333,6776,6806,42.1368916758594,-17.8046657146949,3.16823441437648,Routine,0.892438451729513,22338.2789582864,0.0207463447086721,42789372.8378433,14.1,67.71520457,2.531,Bryde's,be180427-42
4861,4885,0.416666666666667,6806,6830,44.8082773802671,-7.37107422862793,3.97839366380593,Routine,0.892557568081654,43881.3770527716,0.0205826261105232,53731178.7927812,14.1,67.71520457,2.531,Bryde's,be180427-42
4885,4908,0.434782608695652,6830,6853,46.2793719796052,-1.45564875838255,4.73906742825625,Routine,0.913210252370691,51947.0260505274,0.01441537107659,64004646.301162,14.1,67.71520457,2.531,Bryde's,be180427-42
7603,7648,0.222222222222222,9548,9593,12.2301271087539,-2.13643088289162,1.74759346331911,Routine,0.863122841485157,5872.95217424467,0.0324996759149849,23602555.3954018,14.1,67.71520457,2.531,Bryde's,be180427-42
7648,7695,0.212765957446809,9593,9640,12.628030654414,-2.75767092333778,1.86899918020505,Routine,0.881145813960345,5533.70182582343,0.0250341138162764,25242230.307367,14.1,67.71520457,2.531,Bryde's,be180427-42
7820,7864,0.227272727272727,9765,9809,16.1287412666328,-7.79510242430456,1.76487196546824,Routine,0.862621142257681,6183.15612564597,0.0332211299453944,23835914.4761515,14.1,67.71520457,2.531,Bryde's,be180427-42
8169,8211,0.238095238095238,10114,10156,30.961913127914,-20.2871749182877,2.05563852959161,Routine,0.878272101592904,7679.12214686372,0.0261104964204373,27762934.1640246,14.1,67.71520457,2.531,Bryde's,be180427-42
8397,8443,0.217391304347826,10342,10388,38.5137886594991,4.05981672355952,1.72398711015094,Routine,0.865815188475643,5496.62780370385,0.0316838601751557,23283733.9589352,14.1,67.71520457,2.531,Bryde's,be180427-42
8547,8594,0.212765957446809,10492,10539,39.5959617138114,-6.94015973871415,1.74869480910538,Routine,0.871860810058478,5271.46041767248,0.0291160655255638,23617429.8930898,14.1,67.71520457,2.531,Bryde's,be180427-42
8594,8632,0.263157894736842,10539,10577,40.7175145419458,-8.28783339583426,2.0331016008851,Lunge-Associated,0.862416418476143,9537.02595543046,0.0335181097334384,27458556.103908,14.1,67.71520457,2.531,Bryde's,be180427-42
8632,8656,0.416666666666667,10577,10601,41.5858076667454,-9.07592850673361,2.90586855992782,Lunge-Associated,0.8457383931715,34993.177824399,0.0421210594445503,39245925.9530482,14.1,67.71520457,2.531,Bryde's,be180427-42
8656,8673,0.588235294117647,10601,10618,42.9038706522462,-17.458383694019,3.9353086022619,Lunge-Associated,0.838505240224557,95214.2997194114,0.0461434002283452,53149282.8466406,14.1,67.71520457,2.531,Bryde's,be180427-42
9082,9142,0.166666666666667,11027,11087,35.6324981778001,-4.54797925043819,1.89449899671622,Routine,0.92080342196293,2914.00098946823,0.0126575705551909,25586624.3809375,14.1,67.71520457,2.531,Bryde's,be180427-42
9142,9192,0.2,11087,11137,37.8515576988246,-11.3213522880179,1.91745255251944,Routine,0.894878188481593,4813.10779748331,0.0201648739243199,25896629.3012683,14.1,67.71520457,2.531,Bryde's,be180427-42
9204,9241,0.27027027027027,11149,11186,41.5411818104983,-18.3620753492592,1.97622151911254,Routine,0.852825177360812,9941.5370094088,0.0380443757485051,26690348.1029568,14.1,67.71520457,2.531,Bryde's,be180427-42
9241,9298,0.175438596491228,11186,11243,44.5507857797203,-6.58615772645308,2.09146008336741,Routine,0.928401625803724,3394.73555455335,0.0109597591192414,28246731.0109966,14.1,67.71520457,2.531,Bryde's,be180427-42
9298,9335,0.27027027027027,11243,11280,44.7064846062715,-0.398645809843592,2.20684815784911,Routine,0.869211159009335,10837.3345957238,0.0297816616493949,29805133.166353,14.1,67.71520457,2.531,Bryde's,be180427-42
9335,9404,0.144927536231884,11280,11349,43.2792835658555,3.00651473042911,2.11298389278817,Routine,0.953672681603116,1933.75296237439,0.00605419260836041,28537426.138231,14.1,67.71520457,2.531,Bryde's,be180427-42
9404,9439,0.285714285714286,11349,11384,41.8013967460692,1.37877142808553,2.10256192851905,Routine,0.853108980248526,11840.4094503332,0.037623927842998,28396669.7242515,14.1,67.71520457,2.531,Bryde's,be180427-42
9439,9470,0.32258064516129,11384,11415,41.3696787373828,0.260780505105307,2.27610211327332,Routine,0.848748464652587,16319.8516919609,0.0408775428594645,30740459.5758179,14.1,67.71520457,2.531,Bryde's,be180427-42
9470,9506,0.277777777777778,11415,11451,41.2288217456429,-3.33332187973479,2.39069192610889,Routine,0.878168719285141,12145.7422748732,0.0262540929053526,32288080.6112407,14.1,67.71520457,2.531,Bryde's,be180427-42
9506,9546,0.25,11451,11491,42.0571130488446,-4.52291814216338,2.46530554656238,Routine,0.897757107901553,9607.34879410841,0.0189380430928575,33295793.3012735,14.1,67.71520457,2.531,Bryde's,be180427-42
9595,9631,0.277777777777778,11540,11576,45.6343073921051,-11.3754388630969,3.0524962427172,Routine,0.915664965749834,13434.4894620515,0.0139508141671986,41226242.3585369,14.1,67.71520457,2.531,Bryde's,be180427-42
9631,9660,0.344827586206897,11576,11605,47.0046820380548,-7.68313384620758,3.30800263177017,Routine,0.894893806667051,24687.7297543365,0.0201431513713069,44677047.0382753,14.1,67.71520457,2.531,Bryde's,be180427-42
9660,9681,0.476190476190476,11605,11626,47.7571293038591,-3.2740738509591,3.33361288380822,Routine,0.845918795238048,52485.7732539147,0.0418446464651922,45022932.6261455,14.1,67.71520457,2.531,Bryde's,be180427-42
9681,9715,0.294117647058824,11626,11660,48.0822275852509,-2.63680598788033,3.40511458963442,Routine,0.923375117670007,16065.4718170554,0.0120182737219298,45988616.584143,14.1,67.71520457,2.531,Bryde's,be180427-42
9715,9779,0.15625,11660,11724,47.7577435122863,2.06499114824653,3.11465861002643,Routine,0.957190295369232,3707.90013809887,0.0036244363300399,42065791.5721961,14.1,67.71520457,2.531,Bryde's,be180427-42
10034,10073,0.256410256410256,11979,12018,44.7333285289523,14.8307662292636,2.14828664893881,Routine,0.872542400426506,9452.76380242555,0.028159563517956,29014216.2356678,14.1,67.71520457,2.531,Bryde's,be180427-42
10073,10112,0.256410256410256,12018,12057,41.5161704916708,23.7662927228185,2.25582620233771,Routine,0.881193671690282,9704.02912068949,0.0249677255249731,30466618.2499633,14.1,67.71520457,2.531,Bryde's,be180427-42
10112,10151,0.256410256410256,12057,12096,37.0128619880651,25.0621583299606,2.41648619028543,Routine,0.892215118013317,10059.2145265381,0.0210549841234401,32636451.4205217,14.1,67.71520457,2.531,Bryde's,be180427-42
10151,10196,0.222222222222222,12096,12141,31.389061422178,16.6917683430603,2.4127918890432,Routine,0.913134073862841,6901.8108162877,0.0145126679558648,32586557.1221352,14.1,67.71520457,2.531,Bryde's,be180427-42
10386,10418,0.3125,12331,12363,32.0679294116034,-22.4421670308439,2.45107627226708,Routine,0.863018467077092,16277.8465938442,0.032649029385416,33103616.3208485,14.1,67.71520457,2.531,Bryde's,be180427-42
10418,10447,0.344827586206897,12363,12392,35.4708640828215,-26.5657972307923,2.63061359649079,Routine,0.859467370038703,21341.8549446599,0.0346261960189128,35528402.021571,14.1,67.71520457,2.531,Bryde's,be180427-42
10639,10685,0.217391304347826,12584,12630,43.6695369073687,12.7161879033142,2.44600156119287,Routine,0.918422231346318,6508.78425264446,0.0131363129838304,33035078.5563405,14.1,67.71520457,2.531,Bryde's,be180427-42
10730,10772,0.238095238095238,12675,12717,38.0138526977295,3.76722100568487,2.34743756232101,Routine,0.89775232423181,8297.08030649151,0.0189446656778947,31703898.1118067,14.1,67.71520457,2.531,Bryde's,be180427-42
10772,10805,0.303030303030303,12717,12750,37.2214822311747,-1.97200448430925,2.2384198400389,Routine,0.855695269152035,14051.5651474121,0.0370035901944639,30231532.3223644,14.1,67.71520457,2.531,Bryde's,be180427-42
10805,10834,0.344827586206897,12750,12779,37.3994173342886,-9.66458096255988,2.31064125951472,Routine,0.841308751855976,19037.7637830997,0.0455787240095682,31206936.5509172,14.1,67.71520457,2.531,Bryde's,be180427-42
10834,10869,0.285714285714286,12779,12814,39.0819075873746,-14.2858088826107,2.65756404946628,Routine,0.889629318137587,13870.5326482089,0.021826581390547,35892388.0244009,14.1,67.71520457,2.531,Bryde's,be180427-42
10869,10903,0.294117647058824,12814,12848,41.5308399779493,-10.3757600114576,2.96133397619262,Routine,0.900423975463754,15833.1844535775,0.0180073540617757,39995027.839383,14.1,67.71520457,2.531,Bryde's,be180427-42
10903,10926,0.434782608695652,12848,12871,43.0785321071294,-7.15374626210024,3.46506047610372,Routine,0.866004834616518,44248.1261839424,0.0314127695589058,46798230.5680675,14.1,67.71520457,2.531,Bryde's,be180427-42
10926,10951,0.4,12871,12896,44.8992934977999,-4.39361028479019,4.17277688736156,Routine,0.90788351031614,39665.3602225104,0.0161242569739435,56356469.4557452,14.1,67.71520457,2.531,Bryde's,be180427-42
11092,11146,0.185185185185185,13037,13091,16.9212723746977,33.8702264049642,2.20491490771805,Routine,0.92838043314335,3986.19646966276,0.0109831521424574,29779023.1789507,14.1,67.71520457,2.531,Bryde's,be180427-42
11224,11259,0.285714285714286,13169,13204,2.98370307867455,17.4389991369661,2.10654170296129,Routine,0.855613714702837,11749.8125140525,0.0371248368706705,28450419.5514887,14.1,67.71520457,2.531,Bryde's,be180427-42
12567,12613,0.217391304347826,14512,14558,1.88837208240281,0.102184625648017,1.9874100013834,Routine,0.886834792815771,6053.8811788601,0.0227779838384188,26841456.9152355,14.1,67.71520457,2.531,Bryde's,be180427-42
13300,13355,0.181818181818182,15245,15300,5.57804562213291,-18.9686123525794,2.47583617593628,Routine,0.952747698693315,3490.53525276138,0.00679313297914747,33438017.3186796,14.1,67.71520457,2.531,Bryde's,be180427-42
13558,13611,0.188679245283019,15503,15556,25.6075422622299,-18.0090113134193,2.24295150248081,Routine,0.928353262361179,4207.54244770247,0.0110131779613149,30292735.8093672,14.1,67.71520457,2.531,Bryde's,be180427-42
13611,13655,0.227272727272727,15556,15600,29.1746817731244,-14.6343555730412,2.29702474792492,Routine,0.902742744923432,7235.97606840356,0.0176337183511825,31023035.3886412,14.1,67.71520457,2.531,Bryde's,be180427-42
13655,13726,0.140845070422535,15600,15671,32.2536670795046,-6.467817659317,2.22632474399344,Routine,0.954689068893891,1976.55944490055,0.00529039551455428,30068179.0137046,14.1,67.71520457,2.531,Bryde's,be180427-42
13726,13761,0.285714285714286,15671,15706,33.0951433943508,1.60660539268764,2.51314467305251,Routine,0.881187563255739,13422.5468877798,0.0249761940609481,33941896.4463988,14.1,67.71520457,2.531,Bryde's,be180427-42
13761,13799,0.263157894736842,15706,15744,33.304079593547,-10.5866998693763,2.82286708679601,Routine,0.910750811460991,11497.2226331209,0.015096123903052,38124929.0458082,14.1,67.71520457,2.531,Bryde's,be180427-42
13799,13838,0.256410256410256,15744,15783,35.5690017990137,-18.4439397641044,2.72530097609346,Routine,0.910566357074797,10512.0252938457,0.0153386374621188,36807225.8265497,14.1,67.71520457,2.531,Bryde's,be180427-42
13838,13871,0.303030303030303,15783,15816,38.6653039273098,-17.1904558275586,2.6520241996967,Routine,0.881028971181955,15912.2021256737,0.0251965824817543,35817568.2142945,14.1,67.71520457,2.531,Bryde's,be180427-42
13871,13905,0.294117647058824,15816,15850,41.163441628743,-11.9295266621384,2.93087888915136,Routine,0.900189822444794,15627.8489544046,0.0183336690612383,39583709.1350902,14.1,67.71520457,2.531,Bryde's,be180427-42
13905,13935,0.333333333333333,15850,15880,42.3785509257198,-10.4417271061258,3.46363579656016,Lunge-Associated,0.90558019757318,23243.8067583742,0.0165216873238699,46778989.2064159,14.1,67.71520457,2.531,Bryde's,be180427-42
13935,13963,0.357142857142857,15880,15908,43.6861998571229,-9.36803191973324,4.04683979951969,Lunge-Associated,0.920745463343123,28557.5579757282,0.0127267299971136,54655594.9935131,14.1,67.71520457,2.531,Bryde's,be180427-42
13963,13981,0.555555555555556,15908,15926,45.1339160459807,-3.45608838746199,4.59894491258994,Lunge-Associated,0.872116856085956,94697.8185951903,0.0287547206805782,62112187.0378526,14.1,67.71520457,2.531,Bryde's,be180427-42
14229,14264,0.285714285714286,16174,16209,27.7171450876202,21.2001814170625,1.80066938617545,Routine,0.830197281727497,10306.7402472389,0.0521390589909601,24319385.3880018,14.1,67.71520457,2.531,Bryde's,be180427-42
14264,14302,0.263157894736842,16209,16247,24.7705274253057,21.5808094146158,2.12998815087478,Routine,0.868886465011627,9893.84608821599,0.0302396937455524,28767081.3480214,14.1,67.71520457,2.531,Bryde's,be180427-42
14302,14354,0.192307692307692,16247,16299,20.2316501212415,17.5191332407446,2.40387905027876,Routine,0.938080759228318,4336.83987478338,0.00922102820383464,32466182.575604,14.1,67.71520457,2.531,Bryde's,be180427-42
15804,15859,0.181818181818182,17749,17804,8.56303847418779,-13.4177658135425,1.75196390145769,Routine,0.895005146570446,3639.27052320075,0.0199886139494554,23661581.4277332,14.1,67.71520457,2.531,Bryde's,be180427-42
16050,16115,0.153846153846154,17995,18060,23.8512844453878,-18.1558118743,2.00392495814354,Routine,0.945412960981931,2169.57515439221,0.00796295271315898,27064503.7450421,14.1,67.71520457,2.531,Bryde's,be180427-42
16164,16197,0.303030303030303,18109,18142,34.0489800043242,-42.9921999812692,2.97385121395687,Lunge-Associated,0.897642038471032,17005.6679956051,0.019097643754889,40164082.4873485,14.1,67.71520457,2.531,Bryde's,be180427-42
16197,16225,0.357142857142857,18142,18170,38.716646562288,-25.9567419758375,3.31940985965851,Lunge-Associated,0.889608231849634,27064.6980442096,0.0218556812427026,44831110.1735488,14.1,67.71520457,2.531,Bryde's,be180427-42
16600,16649,0.204081632653061,18545,18594,35.7932641923733,-8.03533855889763,2.10127261168071,Routine,0.905387543976806,5272.99431921635,0.0167862584176729,28379256.5370671,14.1,67.71520457,2.531,Bryde's,be180427-42
16672,16703,0.32258064516129,18617,18648,38.8104010785287,-17.7652254440387,2.27037426516847,Routine,0.8486314010882,16268.0108880423,0.041056874872409,30663100.7077351,14.1,67.71520457,2.531,Bryde's,be180427-42
16703,16740,0.27027027027027,18648,18685,40.6262646277226,-12.2308997803066,2.16951066694173,Routine,0.86627951336145,10725.4971528734,0.0310224335806913,29300862.4558222,14.1,67.71520457,2.531,Bryde's,be180427-42
16740,16798,0.172413793103448,18685,18743,42.85875370515,-5.85222043292501,2.15993922452264,Routine,0.93811553482934,3134.21320768029,0.00918645058550608,29171592.9748747,14.1,67.71520457,2.531,Bryde's,be180427-42
16798,16837,0.256410256410256,18743,18782,44.3412169068486,-4.74767502552946,2.21776017470399,Routine,0.878331072443059,9612.8819722374,0.0260287714309855,29952508.1066344,14.1,67.71520457,2.531,Bryde's,be180427-42
16837,16869,0.3125,18782,18814,43.9335588059395,0.849106553240156,2.29645047476251,Routine,0.85304683603495,15465.0133405705,0.0377157586746433,31015279.4005281,14.1,67.71520457,2.531,Bryde's,be180427-42
16869,16901,0.3125,18814,18846,42.952964608169,3.24165773295291,2.48560939606453,Routine,0.865929326747283,16388.855063482,0.0315205487382214,33570011.9583428,14.1,67.71520457,2.531,Bryde's,be180427-42
16901,16931,0.333333333333333,18846,18876,41.6417464243545,-1.6943249092734,2.87372693608901,Lunge-Associated,0.878224648008725,21033.0333041898,0.0261763575472593,38811829.3092481,14.1,67.71520457,2.531,Bryde's,be180427-42
16931,16953,0.454545454545455,18876,18898,41.3998356954557,-11.9406062613516,3.5059498259977,Lunge-Associated,0.862350463986511,49045.0120686956,0.0336141053508075,47350471.7878999,14.1,67.71520457,2.531,Bryde's,be180427-42
17330,17380,0.2,19275,19325,25.0450464362071,-3.18512251237492,2.01171433742647,Routine,0.900401656798891,4972.23648788764,0.0180383431196307,27169705.1319092,14.1,67.71520457,2.531,Bryde's,be180427-42
17601,17644,0.232558139534884,19546,19589,42.4822022184176,1.34959342296942,2.14736153115185,Routine,0.889427362812986,7411.10904353383,0.0221060678210787,29001721.8287749,14.1,67.71520457,2.531,Bryde's,be180427-42
17644,17681,0.27027027027027,19589,19626,41.6826234557614,4.1211289873435,2.3080786829147,Routine,0.875519204290851,11209.4751693878,0.0269263353494026,31172327.0393652,14.1,67.71520457,2.531,Bryde's,be180427-42
17681,17714,0.303030303030303,19626,19659,40.4914465611314,5.54276231222728,2.4508554417793,Routine,0.868858327340368,15092.4222269948,0.0302795669033602,33100633.8401227,14.1,67.71520457,2.531,Bryde's,be180427-42
17714,17746,0.3125,19659,19691,39.1153146618413,4.92190622940288,2.63599585503176,Routine,0.875099939776395,17060.0511842801,0.0275099601707828,35601093.4443945,14.1,67.71520457,2.531,Bryde's,be180427-42
17746,17774,0.357142857142857,19691,19719,38.0804625697312,-1.78535402136568,3.05695780370612,Routine,0.87798852445452,25636.4775133133,0.0265053669421821,41286499.0730425,14.1,67.71520457,2.531,Bryde's,be180427-42
17774,17803,0.344827586206897,19719,19748,37.837787209895,-10.8481476100924,3.53905803550864,Lunge-Associated,0.905319600868029,25333.3070643795,0.0168800074726822,47797622.8933638,14.1,67.71520457,2.531,Bryde's,be180427-42
17803,17833,0.333333333333333,19748,19778,39.0135736764391,-15.1100340854961,3.9214310563749,Lunge-Associated,0.925872964771811,23375.9562882562,0.0114493131890122,52961856.2211553,14.1,67.71520457,2.531,Bryde's,be180427-42
17833,17857,0.416666666666667,19778,19802,41.3621456997421,-11.9700446522524,4.4899896771761,Lunge-Associated,0.912985385273391,45062.0211463207,0.0147034226189555,60640665.1802519,14.1,67.71520457,2.531,Bryde's,be180427-42
18397,18427,0.333333333333333,20342,20372,37.8969455928681,-26.8902687427622,2.91728476491697,Routine,0.881029598269447,21179.6732650826,0.0251957090675674,39400110.3307752,14.1,67.71520457,2.531,Bryde's,be180427-42
18427,18455,0.357142857142857,20372,20400,41.1260698409562,-15.574970698281,3.75273066583373,Routine,0.908032449225179,28492.4794622793,0.0159232552289615,50683431.4063751,14.1,67.71520457,2.531,Bryde's,be180427-42
18455,18480,0.4,20400,20425,42.9113859843188,-10.5990914552383,4.53784194800817,Routine,0.920767261703092,40182.0335811467,0.0127006988015477,61286945.8495356,14.1,67.71520457,2.531,Bryde's,be180427-42
20838,20865,0.37037037037037,22783,22810,40.0483752054894,-5.28330648451476,3.08979982841042,Lunge-Associated,0.872391226871742,28334.1350995415,0.0283702215292115,41730055.1538189,14.1,67.71520457,2.531,Bryde's,be180427-42
20865,20886,0.476190476190476,22810,22831,40.5087951306964,-5.04917068425716,3.87279467233366,Lunge-Associated,0.86906411811218,58977.447185803,0.0299886112683145,52304985.5171501,14.1,67.71520457,2.531,Bryde's,be180427-42
20886,20903,0.588235294117647,22831,22848,40.725867420713,-1.12475799847026,4.37671229913298,Routine,0.856007606321484,103725.365546483,0.0365413658597374,59110769.5572558,14.1,67.71520457,2.531,Bryde's,be180427-42
20903,20935,0.3125,22848,22880,41.8521625960854,4.93401988306813,3.57124931484698,Routine,0.920901216439664,19340.0734727056,0.0125412668934095,48232390.1717839,14.1,67.71520457,2.531,Bryde's,be180427-42
21385,21445,0.166666666666667,23330,23390,11.5425929151445,-5.09214647088366,2.0483308166882,Routine,0.935626292671904,2827.84405221399,0.00971849375082914,27664238.0414785,14.1,67.71520457,2.531,Bryde's,be180427-42
21445,21497,0.192307692307692,23390,23442,10.7572945112798,-6.28719126493947,1.91504346706855,Routine,0.900174359123436,4364.69473510105,0.0183553118698537,25864092.8023626,14.1,67.71520457,2.531,Bryde's,be180427-42
23517,23568,0.196078431372549,25462,25513,8.18046171091612,-2.73345554572534,1.7378769067951,Routine,0.881424999225947,4380.23056657405,0.0246481163574563,23471326.0400487,14.1,67.71520457,2.531,Bryde's,be180427-42
23681,23721,0.25,25626,25666,6.89523260284754,-0.861667760351608,1.86806471153337,Routine,0.856191219997014,8005.60163871265,0.0362712085918466,25229609.6097898,14.1,67.71520457,2.531,Bryde's,be180427-42
25129,25174,0.222222222222222,27074,27119,10.3059419369473,-13.490536832688,1.65455842704116,Routine,0.856037114773857,5597.19002040578,0.0364978706967747,22346047.7215329,14.1,67.71520457,2.531,Bryde's,be180427-42
25646,25706,0.166666666666667,27591,27651,37.8112783319685,1.20661096270185,1.87042297404352,Routine,0.918373957074417,2923.40465305525,0.0131951171420038,25261459.7069096,14.1,67.71520457,2.531,Bryde's,be180427-42
25706,25748,0.238095238095238,27651,27693,36.8678102690996,2.54849252100259,1.93431970683861,Routine,0.86902441718675,7362.20176989977,0.0300446221929472,26124432.8222455,14.1,67.71520457,2.531,Bryde's,be180427-42
25748,25802,0.185185185185185,27693,27747,35.7896638423784,8.49945211532866,1.95389947520505,Routine,0.908116870822983,3992.9131517943,0.0158098233077113,26388872.222597,14.1,67.71520457,2.531,Bryde's,be180427-42
25802,25846,0.227272727272727,27747,27791,33.4393553273025,10.0075168458565,2.00891258329225,Routine,0.88134070326466,6797.76249579716,0.0247643350101889,27131865.349062,14.1,67.71520457,2.531,Bryde's,be180427-42
25976,26019,0.232558139534884,27921,27964,28.6972958857339,-0.0810390684635235,1.94789336600822,Routine,0.872532418794809,7050.04217088102,0.028173446628887,26307755.2305708,14.1,67.71520457,2.531,Bryde's,be180427-42
26019,26059,0.25,27964,28004,28.9730064756932,-5.20136248921323,2.15477174148788,Routine,0.878216687124716,8870.59281384614,0.026187415016795,29101802.255727,14.1,67.71520457,2.531,Bryde's,be180427-42
26059,26092,0.303030303030303,28004,28037,29.4802867098097,-10.2134777817834,2.62752167481898,Routine,0.87841232094671,15917.3098090435,0.0259163924811835,35486643.3093367,14.1,67.71520457,2.531,Bryde's,be180427-42
26092,26119,0.37037037037037,28037,28064,30.5506395857811,-17.6892432417078,3.2567631839259,Routine,0.881177783536486,29226.4956391937,0.0249897554486869,43985020.0127923,14.1,67.71520457,2.531,Bryde's,be180427-42
26119,26150,0.32258064516129,28064,28095,32.7973639142954,-22.198020837707,3.97086712746909,Lunge-Associated,0.93565228383191,20545.596322413,0.0096918455974013,53629527.2962779,14.1,67.71520457,2.531,Bryde's,be180427-42
