BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
4686,4738,0.192307692307692,7629,7681,6.0687899360739,3.86082684839527,1.58296508466517,Routine,0.948667677705679,331.336739402762,0.00593732450508819,12189828.3228852,8.039457656,28.1381018,1.109,Minke,bb180304-42
4738,4781,0.232558139534884,7681,7724,5.38376031319858,0.811040922562961,1.57880457477782,Routine,0.922046740789738,591.954234459262,0.0106914892168088,12157789.7758864,8.039457656,28.1381018,1.109,Minke,bb180304-42
4781,4812,0.32258064516129,7724,7755,5.29348820326485,-4.42526087118792,1.57770348459455,Routine,0.866164451803125,1423.52380787576,0.0257646222778709,12149310.6878558,8.039457656,28.1381018,1.109,Minke,bb180304-42
4863,4913,0.2,7806,7856,6.06181485088233,-2.81020056572311,1.42561305756517,Routine,0.932216364679378,365.3404986879,0.00896247635272762,10978118.5920842,8.039457656,28.1381018,1.109,Minke,bb180304-42
4913,4942,0.344827586206897,7856,7885,6.02799130025907,-0.0605876231150465,1.77205735263837,Routine,0.873275052073919,1806.24615384435,0.0230716584215916,13645957.9028158,8.039457656,28.1381018,1.109,Minke,bb180304-42
4942,4972,0.333333333333333,7885,7915,5.93853024980621,3.54407304542383,2.10751807045627,Routine,0.908744900505907,1763.86115872547,0.0133932407272222,16229216.7497011,8.039457656,28.1381018,1.109,Minke,bb180304-42
4972,4997,0.4,7915,7940,5.55976091998183,4.00074140431791,2.43682523335327,Routine,0.903224276038634,3020.19964941663,0.0148353467807229,18765089.3473332,8.039457656,28.1381018,1.109,Minke,bb180304-42
4997,5023,0.384615384615385,7940,7966,5.13781550834136,4.74197488993171,2.71182708071075,Routine,0.929754072913965,2623.79446438081,0.00935145160259442,20882776.8062914,8.039457656,28.1381018,1.109,Minke,bb180304-42
5023,5063,0.25,7966,8006,4.57311227095846,3.97839594031635,2.69355254030613,Routine,0.952935576092954,1026.97048899421,0.00373522535675689,20742051.3333356,8.039457656,28.1381018,1.109,Minke,bb180304-42
5063,5084,0.476190476190476,8006,8027,3.89050860226679,0.903703853879514,2.55060845512688,Routine,0.879936293608481,4887.73913211965,0.0209368736817245,19641291.8314445,8.039457656,28.1381018,1.109,Minke,bb180304-42
5084,5109,0.4,8027,8052,3.25866579375986,3.44545352300834,2.57970716303409,Routine,0.913876143945094,3006.09832521344,0.0124459242120068,19865370.2127323,8.039457656,28.1381018,1.109,Minke,bb180304-42
5313,5345,0.3125,8256,8288,2.65526067825616,-8.57956793083278,1.38296190522697,Routine,0.848400958782886,1205.72651045921,0.0324006227207772,10649677.8514687,8.039457656,28.1381018,1.109,Minke,bb180304-42
5345,5373,0.357142857142857,8288,8316,3.38187158728391,-4.96879928326929,1.72097509328824,Routine,0.862879845735288,1917.78088071178,0.0267430187329635,13252592.3271278,8.039457656,28.1381018,1.109,Minke,bb180304-42
5373,5401,0.357142857142857,8316,8344,3.99383479762089,2.8026285432427,2.14332950120882,Routine,0.900454342212245,2147.2026633029,0.0155003466611187,16504987.3255018,8.039457656,28.1381018,1.109,Minke,bb180304-42
5716,5747,0.32258064516129,8659,8690,13.0561576269266,3.62564052218364,1.73600701676648,Routine,0.882584352676932,1509.30069546891,0.0205048474515693,13368347.6071005,8.039457656,28.1381018,1.109,Minke,bb180304-42
5747,5788,0.24390243902439,8690,8731,13.4647438839244,0.741531128709061,1.83441777358142,Routine,0.942475478379717,639.485282391328,0.00736327471996434,14126172.4273196,8.039457656,28.1381018,1.109,Minke,bb180304-42
6178,6228,0.2,9121,9171,55.45371014793,-25.6024283925053,2.83254989727857,Routine,0.956244417311822,758.857873104507,0.00237335627199813,21812418.5418374,8.039457656,28.1381018,1.109,Minke,bb180304-42
6228,6266,0.263157894736842,9171,9209,61.6183106029243,-30.2880439862665,3.14694516816417,Routine,0.954304620325914,1374.74551086299,0.00313537854084385,24233460.1774038,8.039457656,28.1381018,1.109,Minke,bb180304-42
6397,6422,0.4,9340,9365,68.769624881633,39.7718100381469,3.11658921361388,Routine,0.94764701312541,2784.9061469376,0.00653893579536749,23999700.2049761,8.039457656,28.1381018,1.109,Minke,bb180304-42
6422,6444,0.454545454545455,9365,9387,64.6094213344536,39.9235766512591,3.11558435553299,Routine,0.924531930611956,4375.89941661341,0.010284519044267,23991962.1647543,8.039457656,28.1381018,1.109,Minke,bb180304-42
6444,6465,0.476190476190476,9387,9408,60.996208026672,33.0836153205476,3.12607902193843,Routine,0.916588560209995,5081.47593451695,0.0118229326644226,24072777.7070727,8.039457656,28.1381018,1.109,Minke,bb180304-42
6465,6487,0.454545454545455,9408,9430,57.8290822424897,28.342479964211,3.06008187842976,Routine,0.921848209498688,4374.73303870955,0.010851446012472,23564558.1279013,8.039457656,28.1381018,1.109,Minke,bb180304-42
6487,6508,0.476190476190476,9430,9451,55.1683471205403,22.9055517364589,2.98475304709443,Routine,0.908514385781749,5088.02663338017,0.0136006405363091,22984478.6740734,8.039457656,28.1381018,1.109,Minke,bb180304-42
6964,6989,0.4,9907,9932,63.1344237077399,20.8931209868061,2.37696711665548,Routine,0.900172812736534,2980.39891596026,0.0157739360171442,18304144.1418163,8.039457656,28.1381018,1.109,Minke,bb180304-42
6989,7012,0.434782608695652,9932,9955,61.3456209776891,25.4528776822267,2.53928096499299,Routine,0.895091839644128,3875.67290250415,0.0168248051886621,19554063.0217893,8.039457656,28.1381018,1.109,Minke,bb180304-42
7012,7035,0.434782608695652,9955,9978,59.066500611703,36.7934438828741,2.87598732410289,Routine,0.916777015250217,3904.02671981613,0.0116650627095317,22146914.0913007,8.039457656,28.1381018,1.109,Minke,bb180304-42
7035,7057,0.454545454545455,9978,10000,55.3761733936938,41.3370606244134,3.20109264107171,Routine,0.929727754146933,4324.63071063619,0.00937107682287239,24650429.8283805,8.039457656,28.1381018,1.109,Minke,bb180304-42
7057,7079,0.454545454545455,10000,10022,51.2149816705531,40.3427586590309,3.28972516684878,Routine,0.934801200827589,4264.31900476811,0.00851345869490245,25332956.1099218,8.039457656,28.1381018,1.109,Minke,bb180304-42
7079,7101,0.454545454545455,10022,10044,47.0021767981992,42.3837961453861,3.26208830988543,Routine,0.932363841656417,4324.80995147693,0.0088555407347081,25120134.9017783,8.039457656,28.1381018,1.109,Minke,bb180304-42
7101,7125,0.416666666666667,10044,10068,42.4443560293535,38.4091274966241,3.14357276312016,Routine,0.942537881066372,3200.49513736659,0.00732287834162191,24207490.5341566,8.039457656,28.1381018,1.109,Minke,bb180304-42
7125,7147,0.454545454545455,10068,10090,38.148595700385,35.7506636886839,2.86016287629716,Routine,0.90861785707482,4446.39234737017,0.0135073665330668,22025055.8747646,8.039457656,28.1381018,1.109,Minke,bb180304-42
7147,7174,0.37037037037037,10090,10117,33.9681435715265,33.7429789877929,2.65655207219566,Routine,0.932352052953669,2338.04456121419,0.00886406605966501,20457124.4208583,8.039457656,28.1381018,1.109,Minke,bb180304-42
7174,7205,0.32258064516129,10117,10148,29.5308989518478,28.4870728346714,2.50375749697867,Routine,0.947573636226351,1453.73640352786,0.00658330652782331,19280509.9404718,8.039457656,28.1381018,1.109,Minke,bb180304-42
7205,7232,0.37037037037037,10148,10175,25.1657360836658,28.6369357084246,2.47776049321439,Routine,0.919333909139962,2397.31738478065,0.0112016696798616,19080316.6349681,8.039457656,28.1381018,1.109,Minke,bb180304-42
7232,7258,0.384615384615385,10175,10201,21.9343803697055,23.3894177576873,2.49758558816234,Routine,0.91405061466842,2695.04126281082,0.0122953098833762,19232982.3546619,8.039457656,28.1381018,1.109,Minke,bb180304-42
7258,7288,0.333333333333333,10201,10231,19.2370886013982,20.5459949614593,2.41242316807159,Routine,0.934800828819242,1681.68505080978,0.00851372054617456,18577178.0728591,8.039457656,28.1381018,1.109,Minke,bb180304-42
7288,7313,0.4,10231,10256,17.121834158289,15.7584427359814,2.47799645966499,Routine,0.905855446580626,3027.62901948394,0.0141428134771298,19082133.7252822,8.039457656,28.1381018,1.109,Minke,bb180304-42
7313,7339,0.384615384615385,10256,10282,15.6208231126459,13.6544842314435,2.63184744601004,Routine,0.924492901936316,2645.57692489758,0.0103151003462951,20266883.236829,8.039457656,28.1381018,1.109,Minke,bb180304-42
7339,7371,0.3125,10282,10314,14.2699581585194,11.8370405926395,2.79103298421374,Routine,0.950084398019793,1575.42074737547,0.00515035129958508,21492712.158128,8.039457656,28.1381018,1.109,Minke,bb180304-42
7597,7633,0.277777777777778,10540,10576,10.0222968030366,-0.0401041514604239,1.73348383249628,Routine,0.908396929071711,1004.52925806125,0.0137068734511019,13348917.4987686,8.039457656,28.1381018,1.109,Minke,bb180304-42
7633,7661,0.357142857142857,10576,10604,9.84379195288574,-0.0502459311283802,1.87165081561495,Routine,0.876543963402976,2031.42523996154,0.0220222434714217,14412890.3055117,8.039457656,28.1381018,1.109,Minke,bb180304-42
7661,7686,0.4,10604,10629,9.74352932765598,1.61190932075475,2.13253202755469,Routine,0.879765062334087,2880.36399648662,0.021110371972433,16421839.9766186,8.039457656,28.1381018,1.109,Minke,bb180304-42
7686,7712,0.384615384615385,10629,10655,9.62305336767101,3.38130653354645,2.35774463719254,Routine,0.903396826453816,2705.55263622447,0.0146723909214328,18156118.9409679,8.039457656,28.1381018,1.109,Minke,bb180304-42
7712,7738,0.384615384615385,10655,10681,9.39551724380253,3.53894067978566,2.57811216285575,Routine,0.919381329704413,2691.18675655642,0.0111628120571441,19853087.7066067,8.039457656,28.1381018,1.109,Minke,bb180304-42
7738,7762,0.416666666666667,10681,10705,9.12528932729293,4.75599235851997,2.81757957765452,Routine,0.921953747713936,3388.12043291528,0.010766274933126,21697137.6503485,8.039457656,28.1381018,1.109,Minke,bb180304-42
7762,7790,0.357142857142857,10705,10733,8.66376065591398,8.79187204371516,2.97418666957885,Routine,0.948876729086275,2153.37558262156,0.00581768650699268,22903110.9110333,8.039457656,28.1381018,1.109,Minke,bb180304-42
8100,8135,0.285714285714286,11043,11078,3.25586941119705,-25.2874878692685,1.41930147483628,Routine,0.866831666638766,1008.32116234855,0.0250674477915322,10929515.4291615,8.039457656,28.1381018,1.109,Minke,bb180304-42
8451,8489,0.263157894736842,11394,11432,2.1074103370057,3.68693887947821,1.69228786274412,Routine,0.913802520600907,852.973551688581,0.0125097331389929,13031682.5807414,8.039457656,28.1381018,1.109,Minke,bb180304-42
8669,8699,0.333333333333333,11612,11642,3.86302212556681,-5.90831478637167,1.6200399436078,Routine,0.863258602552989,1575.82199560554,0.026342997426426,12475328.0916317,8.039457656,28.1381018,1.109,Minke,bb180304-42
8699,8728,0.344827586206897,11642,11671,4.28050775644119,-2.87101517460436,1.87778319037982,Routine,0.883002873124321,1870.60309293912,0.0200807766739392,14460113.4542214,8.039457656,28.1381018,1.109,Minke,bb180304-42
8728,8757,0.344827586206897,11671,11700,4.63688815715549,-2.86644715586187,2.06888716353772,Routine,0.900447006884888,1932.03745400186,0.0155074477071191,15931734.4313251,8.039457656,28.1381018,1.109,Minke,bb180304-42
8782,8814,0.3125,11725,11757,5.28339889054962,-0.3054659074655,1.93754292695045,Routine,0.905878030876834,1445.15782441124,0.0141220088082648,14920301.0707858,8.039457656,28.1381018,1.109,Minke,bb180304-42
8814,8840,0.384615384615385,11757,11783,5.43194433947806,-2.24609231158258,1.97990583706891,Routine,0.873342894785944,2511.69501358281,0.0230021533517533,15246522.1647344,8.039457656,28.1381018,1.109,Minke,bb180304-42
9007,9039,0.3125,11950,11982,6.3643537928774,0.0906815242617657,1.7262197457436,Routine,0.885957133326507,1399.12126188757,0.019333136415449,13292979.4548436,8.039457656,28.1381018,1.109,Minke,bb180304-42
9039,9069,0.333333333333333,11982,12012,6.4539029764517,2.24720368166955,1.90901030824262,Routine,0.891999554251193,1728.38000956801,0.0176583293734102,14700581.9329349,8.039457656,28.1381018,1.109,Minke,bb180304-42
9069,9098,0.344827586206897,12012,12041,6.49852872801509,1.65865537739895,2.04633364971773,Routine,0.89783514822259,1939.10724055168,0.0160845046174763,15758058.1675801,8.039457656,28.1381018,1.109,Minke,bb180304-42
9227,9269,0.238095238095238,12170,12212,6.8253379132354,0.565749133821575,1.68042294611216,Routine,0.929776178773044,623.209613636375,0.00933498305056473,12940315.2485052,8.039457656,28.1381018,1.109,Minke,bb180304-42
9333,9368,0.285714285714286,12276,12311,7.8682015500277,-5.22552999620778,1.35949343182938,Routine,0.859721677821954,977.240594673565,0.0276442847222587,10468955.8226077,8.039457656,28.1381018,1.109,Minke,bb180304-42
9400,9436,0.277777777777778,12343,12379,8.26812109871571,5.01769451666031,1.39540634550128,Routine,0.869915568767574,928.941372936496,0.0243008477355383,10745507.8808154,8.039457656,28.1381018,1.109,Minke,bb180304-42
9436,9465,0.344827586206897,12379,12408,7.84276865285747,6.40413703869294,1.61339088979474,Routine,0.856249324780273,1700.32151267632,0.0287771279506883,12424126.1887749,8.039457656,28.1381018,1.109,Minke,bb180304-42
9620,9675,0.181818181818182,12563,12618,6.84653939752567,-2.72533694068858,1.23200999210839,Routine,0.922002183442749,282.226373035798,0.0107272920210213,9487253.03000412,8.039457656,28.1381018,1.109,Minke,bb180304-42
9739,9774,0.285714285714286,12682,12717,7.39772466986305,2.42566819595642,1.56972029805788,Routine,0.885772509473269,1062.19511997204,0.0195196793143985,12087835.1226054,8.039457656,28.1381018,1.109,Minke,bb180304-42
9774,9813,0.256410256410256,12717,12756,7.37747354284503,17.6541884435501,1.83653445369747,Routine,0.932321170082046,774.44183507518,0.00888641853525682,14142472.1975918,8.039457656,28.1381018,1.109,Minke,bb180304-42
10123,10157,0.294117647058824,13066,13100,3.46635314170609,0.424553276325126,1.48612058222258,Routine,0.870154800172883,1110.66678564632,0.0240523124318407,11444064.6479775,8.039457656,28.1381018,1.109,Minke,bb180304-42
10157,10188,0.32258064516129,13100,13131,3.58001321300203,-4.79538236381647,1.62610508033706,Routine,0.870058232615227,1461.07385094746,0.0241524697788972,12522033.4651114,8.039457656,28.1381018,1.109,Minke,bb180304-42
10188,10216,0.357142857142857,13131,13159,4.13978900484092,-0.385366927502345,1.77287709133985,Routine,0.866801628534976,1967.66147399895,0.0250986115408029,13652270.4072022,8.039457656,28.1381018,1.109,Minke,bb180304-42
10216,10248,0.3125,13159,13191,4.13800356065845,10.4891875306137,2.06863689263165,Routine,0.91907686936305,1421.45137302178,0.0114133834749269,15929807.1876931,8.039457656,28.1381018,1.109,Minke,bb180304-42
10414,10441,0.37037037037037,13357,13384,2.73154663215883,-1.60633010171127,1.90450043026311,Routine,0.873299661528444,2239.81293187554,0.0230464332314321,14665853.031546,8.039457656,28.1381018,1.109,Minke,bb180304-42
10441,10468,0.37037037037037,13384,13411,2.82746514359399,0.213239465400087,2.18526244049279,Routine,0.89766696332094,2385.76718268261,0.0162499659601417,16827897.3731695,8.039457656,28.1381018,1.109,Minke,bb180304-42
10468,10493,0.4,13411,13436,2.822215450276,-0.505594701760183,2.4528885301909,Routine,0.903406214141912,3044.64960447804,0.0146635485210735,18888786.8518753,8.039457656,28.1381018,1.109,Minke,bb180304-42
10493,10518,0.4,13436,13461,2.78774799296698,-0.541766058197292,2.48221845914117,Routine,0.905901726338407,3033.96058884915,0.0141001954056935,19114645.7808496,8.039457656,28.1381018,1.109,Minke,bb180304-42
10689,10717,0.357142857142857,13632,13660,4.10620128801538,-38.4387315331009,1.94678773066673,Routine,0.883037998849341,2080.8221568301,0.0200453831235524,14991491.8830608,8.039457656,28.1381018,1.109,Minke,bb180304-42
10746,10779,0.303030303030303,13689,13722,10.1285478270543,-22.9898892447813,1.70681706443947,Routine,0.889038351613106,1289.63507655641,0.0184349136396117,13143566.5863021,8.039457656,28.1381018,1.109,Minke,bb180304-42
10779,10809,0.333333333333333,13722,13752,12.6146977745776,-23.5024461592837,1.81205678280251,Routine,0.88294194833288,1686.11793221063,0.020142238702169,13953978.7122685,8.039457656,28.1381018,1.109,Minke,bb180304-42
11134,11165,0.32258064516129,14077,14108,46.4625826581804,-18.2923405545531,2.55170841124416,Routine,0.947933860382239,1488.28987886825,0.00636692291562802,19649762.1864525,8.039457656,28.1381018,1.109,Minke,bb180304-42
11553,11577,0.416666666666667,14496,14520,88.0098370678211,-1.72986993437276,3.11110031690695,Routine,0.940003559272662,3243.77732682907,0.00765674507308009,23957432.2426643,8.039457656,28.1381018,1.109,Minke,bb180304-42
11577,11600,0.434782608695652,14520,14543,88.9501713074682,-0.0751408433635454,3.28263127537051,Routine,0.94255239336218,3639.62253789489,0.00731349949961614,25278328.6768223,8.039457656,28.1381018,1.109,Minke,bb180304-42
11600,11646,0.217391304347826,14543,14589,90.6140364063956,-8.85252413434656,3.33077179665827,Routine,0.957040719421624,1086.6615329863,0.00209023375547241,25649041.0163153,8.039457656,28.1381018,1.109,Minke,bb180304-42
12451,12481,0.333333333333333,15394,15424,147.176269162737,8.74788152561915,1.90110475944031,Routine,0.891870090645623,1719.59521359658,0.0177886618444431,14639704.227146,8.039457656,28.1381018,1.109,Minke,bb180304-42
12481,12507,0.384615384615385,15424,15450,146.883355861812,7.70412711452784,2.06027577998777,Routine,0.879939294880405,2575.66723792116,0.0209338390911119,15865421.3533468,8.039457656,28.1381018,1.109,Minke,bb180304-42
12507,12530,0.434782608695652,15450,15473,146.243727417185,-1.24319667001158,2.09648625479299,Routine,0.862909229617397,3462.94084131328,0.0267118651378279,16144264.8197263,8.039457656,28.1381018,1.109,Minke,bb180304-42
12761,12786,0.4,15704,15729,155.834951876364,16.391997168814,2.33322884128821,Routine,0.895054883338843,3013.32749398367,0.0168620170789969,17967331.869056,8.039457656,28.1381018,1.109,Minke,bb180304-42
12786,12808,0.454545454545455,15729,15751,154.511167342924,23.5714725201971,2.43389721639071,Routine,0.879924647590254,4249.39953583785,0.0209486510813205,18742541.7722503,8.039457656,28.1381018,1.109,Minke,bb180304-42
12808,12833,0.4,15751,15776,152.32536503029,32.6333592405207,2.55162466072095,Routine,0.911356400125821,3023.52168945676,0.0129359376916972,19649117.2546662,8.039457656,28.1381018,1.109,Minke,bb180304-42
12833,12857,0.416666666666667,15776,15800,149.282358158831,32.8609596624483,2.68360084373203,Routine,0.913842006509773,3392.15940557794,0.0124754922998895,20665417.0007562,8.039457656,28.1381018,1.109,Minke,bb180304-42
12857,12882,0.4,15800,15825,146.434553493806,25.1598292689973,2.62640839612362,Routine,0.916593325835632,3012.51819167609,0.0118189284379924,20224999.1264355,8.039457656,28.1381018,1.109,Minke,bb180304-42
12882,12905,0.434782608695652,15825,15848,144.332021438783,19.5494619766871,2.49122028175922,Routine,0.892014635869612,3837.76111273334,0.017643175095149,19183965.485605,8.039457656,28.1381018,1.109,Minke,bb180304-42
12905,12929,0.416666666666667,15848,15872,142.900283469878,17.538081778279,2.43517292883649,Routine,0.897387948823194,3357.57106630084,0.0165261234002599,18752365.5617035,8.039457656,28.1381018,1.109,Minke,bb180304-42
12929,12952,0.434782608695652,15872,15895,141.632279051325,16.7726543433571,2.48550350262783,Routine,0.891943064014847,3826.94873219536,0.0177151447334703,19139942.6850729,8.039457656,28.1381018,1.109,Minke,bb180304-42
12952,12978,0.384615384615385,15895,15921,140.149726922118,15.799589976622,2.62154733728295,Routine,0.924401357449556,2632.86135160137,0.0103869986710109,20187565.9111933,8.039457656,28.1381018,1.109,Minke,bb180304-42
12978,12999,0.476190476190476,15921,15942,138.88163251901,10.538200500637,2.70948681219451,Routine,0.891796507928485,4998.94917221019,0.0178629340809356,20864755.2644906,8.039457656,28.1381018,1.109,Minke,bb180304-42
12999,13022,0.434782608695652,15942,15965,137.899175839862,13.0569152916324,2.71438990361453,Routine,0.908407910225838,3853.93687533865,0.0136969257770762,20902512.1570717,8.039457656,28.1381018,1.109,Minke,bb180304-42
13022,13044,0.454545454545455,15965,15987,136.447463052177,19.0000736153009,2.74589434792895,Routine,0.902989229283195,4386.33421698269,0.0150586295447098,21145116.2241614,8.039457656,28.1381018,1.109,Minke,bb180304-42
13044,13064,0.5,15987,16007,134.437963158681,26.4521699198815,2.90653700924835,Routine,0.894952797401003,5860.65576702372,0.0169649990905718,22382165.9113496,8.039457656,28.1381018,1.109,Minke,bb180304-42
