BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
23,69,0.217391304347826,3014,3060,4.18968405838198,-10.3914324057069,1.93347778814911,Routine,0.828927435377096,24856.4534933896,0.0481227095281884,39058473.7088743,21.09,142.9228032,4.223,Blue,bw170815-28
1077,1110,0.303030303030303,4068,4101,108.081069949224,-32.4722116152491,2.62484999256091,Routine,0.824823777937816,65670.2797243236,0.0508140568721652,53024986.9186874,21.09,142.9228032,4.223,Blue,bw170815-28
1792,1891,0.101010101010101,4783,4882,128.30160607063,54.3370404785565,2.21286079731898,Routine,0.955375867351478,3849.64857140343,0.00497149801553021,44702331.6240011,21.09,142.9228032,4.223,Blue,bw170815-28
1981,2055,0.135135135135135,4972,5046,111.17185862462,85.4937233568403,1.35925716965196,Routine,0.84787429998452,6662.92094198618,0.0371268610762395,27458557.1915324,21.09,142.9228032,4.223,Blue,bw170815-28
2055,2125,0.142857142857143,5046,5116,103.751275269319,84.3384176794006,1.38540589036438,Routine,0.840962234821676,7660.64636824055,0.0403146408804762,27986791.4059241,21.09,142.9228032,4.223,Blue,bw170815-28
2125,2186,0.163934426229508,5116,5177,96.7343552850495,78.1204109698954,1.31857191724188,Routine,0.815425683170998,9619.053072217,0.0587150351343291,26636668.3281908,21.09,142.9228032,4.223,Blue,bw170815-28
2186,2254,0.147058823529412,5177,5245,89.6587611115478,71.2694205777541,1.37627165558482,Routine,0.836720735853241,8062.80644310618,0.043281490402349,27802269.3642566,21.09,142.9228032,4.223,Blue,bw170815-28
2401,2445,0.227272727272727,5392,5436,70.9852290791263,15.6377292620239,1.41138354419629,Routine,0.779197151148067,19279.9064206832,0.0959617684994369,28511569.872701,21.09,142.9228032,4.223,Blue,bw170815-28
2445,2492,0.212765957446809,5436,5483,69.6043591383752,10.580108148054,1.85287543461213,Routine,0.825107665208832,22886.6170494528,0.0503467455220947,37430213.5210439,21.09,142.9228032,4.223,Blue,bw170815-28
2492,2530,0.263157894736842,5483,5521,68.1992381473315,6.94178015597204,2.31819796843178,Routine,0.828431725948897,43557.4559510232,0.0489259664842429,46830263.557688,21.09,142.9228032,4.223,Blue,bw170815-28
2530,2586,0.178571428571429,5521,5577,66.2265720544748,6.94401437656163,2.46423043675811,Routine,0.890710530045374,19657.0653320287,0.0183824417673176,49780287.2712917,21.09,142.9228032,4.223,Blue,bw170815-28
2586,2643,0.175438596491228,5577,5634,64.1268545645263,7.54058485130269,2.39650916353928,Routine,0.890453725367709,18399.6925065056,0.0187068969309112,48412239.7117274,21.09,142.9228032,4.223,Blue,bw170815-28
2643,2716,0.136986301369863,5634,5707,61.7541726175013,13.8349120283532,2.23978726264576,Routine,0.917999648537705,9281.05763496206,0.011558610469592,45246277.1735624,21.09,142.9228032,4.223,Blue,bw170815-28
2716,2786,0.142857142857143,5707,5777,57.0020825205643,28.4705734222166,2.04612352103408,Routine,0.898031265803935,10141.1269276768,0.0165660567629272,41334046.9910045,21.09,142.9228032,4.223,Blue,bw170815-28
2786,2850,0.15625,5777,5841,49.4590556623275,42.1546952443847,2.02898263568564,Routine,0.88258866766866,12654.1730292306,0.021199579553332,40987781.404799,21.09,142.9228032,4.223,Blue,bw170815-28
3410,3449,0.256410256410256,6401,6440,1.81063186187656,9.19040582359213,1.57929135162899,Routine,0.775812847990166,27567.5147029287,0.0979353125204143,31903500.5803213,21.09,142.9228032,4.223,Blue,bw170815-28
4034,4072,0.263157894736842,7025,7063,5.72554355809361,-33.7015656289989,2.8014857277303,Routine,0.855063821818202,51856.6092531487,0.0330040581312787,56593231.7986896,21.09,142.9228032,4.223,Blue,bw170815-28
4072,4121,0.204081632653061,7063,7112,11.769346521828,-35.2728700758112,2.76063748961619,Routine,0.888046984608924,28974.6654642245,0.0192716436315376,55768050.4367867,21.09,142.9228032,4.223,Blue,bw170815-28
4121,4166,0.222222222222222,7112,7157,18.8400616979264,-40.661230435221,2.8883760392599,Routine,0.882615763735749,36446.6237958455,0.0211653070473228,58348515.9655088,21.09,142.9228032,4.223,Blue,bw170815-28
