BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
1401,1455,0.185185185185185,4402,4456,6.27253518174048,-32.3053271187495,1.62269184708358,Routine,0.80830958674309,25619.6515189455,0.0733656554809934,37489777.1567587,24.12,163.4565203,5.433,Blue,bw170816-41
2467,2520,0.188679245283019,5468,5521,120.420219043626,1.5272141974214,1.4048878801945,Routine,0.786943646291292,22589.3887751551,0.0996798162030437,32457754.4734591,24.12,163.4565203,5.433,Blue,bw170816-41
2634,2689,0.181818181818182,5635,5690,121.949132095953,1.48954103437967,1.45840334629341,Routine,0.797379223479418,21958.5312072932,0.0866159906724625,33694146.2764339,24.12,163.4565203,5.433,Blue,bw170816-41
2689,2749,0.166666666666667,5690,5750,121.909586066744,4.73743467084049,1.56811884388982,Routine,0.817780777440261,20130.4500657733,0.0638769703977131,36228952.6002132,24.12,163.4565203,5.433,Blue,bw170816-41
2749,2800,0.196078431372549,5750,5801,121.541226795167,4.41627563264986,1.64817845776986,Routine,0.803092610926737,29047.3135895228,0.079381814044378,38078605.748476,24.12,163.4565203,5.433,Blue,bw170816-41
2800,2854,0.185185185185185,5801,5855,121.21229644303,5.38009414429413,1.67465530921145,Routine,0.81291026324139,26464.8800113609,0.0689479540764497,38690312.3162646,24.12,163.4565203,5.433,Blue,bw170816-41
2854,2909,0.181818181818182,5855,5910,120.296245668528,10.7702324913962,1.72157387573969,Routine,0.820775830847811,26126.2761133548,0.0626510375091426,39774292.9912274,24.12,163.4565203,5.433,Blue,bw170816-41
2909,2966,0.175438596491228,5910,5967,117.910083166084,17.5410406476567,1.85618591479997,Routine,0.837091368290719,26097.0275250647,0.0499291728655276,42884295.2729648,24.12,163.4565203,5.433,Blue,bw170816-41
2966,3014,0.208333333333333,5967,6015,115.231172558974,12.3540832306807,1.7658144053296,Routine,0.803607975214409,35217.3877454125,0.0782617795832684,40796401.7783046,24.12,163.4565203,5.433,Blue,bw170816-41
3014,3075,0.163934426229508,6015,6076,113.742086956921,10.4936440897568,1.63011484610367,Routine,0.826030980151649,20211.8387456701,0.0570924871528615,37661274.0306711,24.12,163.4565203,5.433,Blue,bw170816-41
3952,3997,0.222222222222222,6953,6998,136.874167917481,6.48228362435515,2.27622410843797,Routine,0.830261706271323,51823.7795847836,0.0537665008639487,52588625.9535668,24.12,163.4565203,5.433,Blue,bw170816-41
4255,4323,0.147058823529412,7256,7324,99.0487406007338,36.9818184570412,0.777334993634487,Routine,0.734657068049009,6982.90389647174,0.181902703794449,17959118.8184519,24.12,163.4565203,5.433,Blue,bw170816-41
5011,5055,0.227272727272727,8012,8056,106.948066690931,57.8651085583813,3.43279250027101,Routine,0.885792689809429,76048.9654893471,0.0230026779356991,79309343.9717784,24.12,163.4565203,5.433,Blue,bw170816-41
5721,5782,0.163934426229508,8722,8783,88.8509809180482,8.10525142145642,0.856980414360173,Routine,0.733575336888892,9520.30636302744,0.18508276581866,19799202.6765971,24.12,163.4565203,5.433,Blue,bw170816-41
5782,5829,0.212765957446809,8783,8830,88.3041206628016,12.4433764648972,1.35839731044092,Routine,0.763722071697881,27049.615704113,0.1320408789816,31383661.999842,24.12,163.4565203,5.433,Blue,bw170816-41
5829,5874,0.222222222222222,8830,8875,85.7995228956472,27.2101577216164,1.72552657740819,Routine,0.792452859573182,38714.4990000194,0.0922011697886587,39865614.0297755,24.12,163.4565203,5.433,Blue,bw170816-41
5874,5928,0.185185185185185,8875,8929,80.3061370072722,44.3517591947614,1.78373847707023,Routine,0.821705931070985,28214.8930099244,0.0608292710819575,41210509.642657,24.12,163.4565203,5.433,Blue,bw170816-41
5928,5978,0.2,8929,8979,72.4284019128223,56.6778934621154,1.86886147193769,Routine,0.817398282125589,34481.0999346737,0.0646364543637591,43177144.351664,24.12,163.4565203,5.433,Blue,bw170816-41
5978,6026,0.208333333333333,8979,9027,63.5395053452815,64.5704359147797,1.87054381769675,Routine,0.812496771028244,37336.9923558193,0.0698012852022251,43216012.3398904,24.12,163.4565203,5.433,Blue,bw170816-41
6026,6075,0.204081632653061,9027,9076,54.5314116107075,66.6878428402292,1.88162052882285,Routine,0.816646322836803,36012.8550801326,0.066143804567383,43471922.5624589,24.12,163.4565203,5.433,Blue,bw170816-41
6075,6123,0.208333333333333,9076,9124,45.4498133840234,65.5569312693607,1.88733343656717,Routine,0.813012377905254,37767.2738914363,0.0687380934152132,43603910.4310345,24.12,163.4565203,5.433,Blue,bw170816-41
6123,6173,0.2,9124,9174,36.4041853566628,62.3204929241666,1.88075844113578,Routine,0.817751717028165,34762.1473489688,0.0639345015167722,43452005.3641714,24.12,163.4565203,5.433,Blue,bw170816-41
6173,6223,0.2,9174,9224,27.7864302106309,57.453701161965,1.81193207321964,Routine,0.813015296871602,33416.2415904221,0.0687320996014738,41861878.9330055,24.12,163.4565203,5.433,Blue,bw170816-41
8699,8770,0.140845070422535,11700,11771,8.67355407424159,-36.1475879310857,1.22032744446246,Routine,0.807635148745434,11109.1720241955,0.0747963323898094,28193771.9927535,24.12,163.4565203,5.433,Blue,bw170816-41
11134,11174,0.25,14135,14175,94.3013257305488,14.3689446197564,2.677805522491,Routine,0.837685286260312,76706.5464077832,0.0488790861253314,61866541.3816887,24.12,163.4565203,5.433,Blue,bw170816-41
11174,11211,0.27027027027027,14175,14212,89.8886586477348,37.467153675049,2.97148961776341,Routine,0.841452782008777,99245.0534976527,0.0462821968249514,68651656.6862582,24.12,163.4565203,5.433,Blue,bw170816-41
11211,11245,0.294117647058824,14212,14246,81.9697685876325,58.478201817701,3.27244847839768,Lunge-Associated,0.842008957560598,129857.387645332,0.0453394194675254,75604844.1560843,24.12,163.4565203,5.433,Blue,bw170816-41
11245,11273,0.357142857142857,14246,14274,71.8254023607095,71.2468240063702,3.58616126580282,Lunge-Associated,0.829249034114954,209744.92282358,0.0556454625729126,82852691.3133755,24.12,163.4565203,5.433,Blue,bw170816-41
11479,11556,0.12987012987013,14480,14557,58.7431246520627,14.8079835590535,0.779187352071942,Routine,0.755674165301868,5681.56290338242,0.146950098853411,18001914.6858,24.12,163.4565203,5.433,Blue,bw170816-41
12024,12084,0.166666666666667,15025,15085,59.7780252983253,16.3452279539871,0.883746379152226,Routine,0.73496166985138,10210.8759601776,0.181012182395056,20417588.7597238,24.12,163.4565203,5.433,Blue,bw170816-41
12084,12137,0.188679245283019,15085,15138,58.5304977164177,22.0875673905967,1.35538544368349,Routine,0.781445109975077,21687.6597688783,0.106574176696418,31314077.4919978,24.12,163.4565203,5.433,Blue,bw170816-41
12137,12185,0.208333333333333,15138,15186,55.4218243959847,31.9260934739531,1.62136742865241,Routine,0.79260653345547,31994.6903034363,0.0918462277916357,37459178.5240385,24.12,163.4565203,5.433,Blue,bw170816-41
12185,12237,0.192307692307692,15186,15238,50.6689378507847,42.9052592967366,1.67056341546551,Routine,0.807791572696918,28372.8403692559,0.0744631942089615,38595775.4607548,24.12,163.4565203,5.433,Blue,bw170816-41
12237,12286,0.204081632653061,15238,15287,44.3688493779632,50.8591907657609,1.7331908431489,Routine,0.803729658888289,33189.289155361,0.0779985518531716,40042684.9968883,24.12,163.4565203,5.433,Blue,bw170816-41
12286,12337,0.196078431372549,15287,15338,37.2170061556621,56.9091685782371,1.75700019583167,Routine,0.812381079007144,31048.4833543172,0.0700410595707522,40592763.1450766,24.12,163.4565203,5.433,Blue,bw170816-41
12337,12391,0.185185185185185,15338,15392,29.4402395928496,59.6807354515778,1.73501095677215,Routine,0.817545830169362,27464.9983351012,0.0643429040037127,40084735.8978394,24.12,163.4565203,5.433,Blue,bw170816-41
12391,12442,0.196078431372549,15392,15443,21.6525848550206,57.7515108007108,1.70440753717468,Routine,0.807829859453229,30099.489789015,0.0743817757380515,39377691.3761046,24.12,163.4565203,5.433,Blue,bw170816-41
15637,15682,0.222222222222222,18638,18683,105.435596644877,34.2742919013903,3.59316301589043,Lunge-Associated,0.896055803253628,73641.412168263,0.0194231244026275,83014455.884365,24.12,163.4565203,5.433,Blue,bw170816-41
17143,17197,0.185185185185185,20144,20198,122.93357240124,28.3773486889295,1.66267430974665,Routine,0.812495680873386,26222.3298761863,0.0698035424928755,38413509.9148363,24.12,163.4565203,5.433,Blue,bw170816-41
18124,18183,0.169491525423729,21125,21184,105.902195700738,49.0378814177031,0.821531253520176,Routine,0.722555851509946,9445.456387249,0.208438732487506,18980204.8227075,24.12,163.4565203,5.433,Blue,bw170816-41
18774,18824,0.2,21775,21825,96.9654553710348,-3.19018550049454,1.25798204040673,Routine,0.762495016619539,22015.6506551234,0.13531188642728,29063723.0025004,24.12,163.4565203,5.433,Blue,bw170816-41
18824,18874,0.2,21825,21875,98.3084254992163,-2.28513640432192,1.56106706043679,Routine,0.792803402242255,28415.001501792,0.0913925405109557,36066032.0859535,24.12,163.4565203,5.433,Blue,bw170816-41
18874,18920,0.217391304347826,21875,21921,99.4547254185339,0.9249391056588,1.94511009432737,Routine,0.812295582691098,42233.4545590759,0.0702185391615072,44938750.4551496,24.12,163.4565203,5.433,Blue,bw170816-41
18920,18964,0.227272727272727,21921,21965,99.1839510743872,10.6025459454684,2.59385713474329,Routine,0.84572993493644,61297.6229630933,0.0429767156801568,59927044.1475173,24.12,163.4565203,5.433,Blue,bw170816-41
18964,19004,0.25,21965,22005,97.1773384728179,10.2232838012108,2.97954319578489,Routine,0.852631020817766,84550.4075279207,0.0391105923528228,68837722.109513,24.12,163.4565203,5.433,Blue,bw170816-41
19061,19109,0.208333333333333,22062,22110,86.8618976579485,43.07480103136,2.51153077667185,Routine,0.855449521365902,49154.5885048633,0.0379643787800516,58025021.3920737,24.12,163.4565203,5.433,Blue,bw170816-41
19109,19156,0.212765957446809,22110,22157,78.4277273869225,54.9694587199313,2.20858325428878,Routine,0.833466210058838,45849.1755021222,0.0520736418331451,51025888.9783959,24.12,163.4565203,5.433,Blue,bw170816-41
