BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
13204,13260,0.178571428571429,14533,14589,5.95196046849762,-11.9343695726103,0.89940443173248,Routine,0.787821118940084,3104.40167706017,0.102258409314755,13551371.3708352,15.73,83.45335535,3.107,Sei,bs190322-49
13260,13307,0.212765957446809,14589,14636,7.06954500706034,-5.16943237967028,0.893378632391097,Routine,0.759304913966184,4244.10751034368,0.1426480656807,13460580.3520229,15.73,83.45335535,3.107,Sei,bs190322-49
13307,13346,0.256410256410256,14636,14675,7.58702461547554,-2.56610384157149,1.0417449149356,Routine,0.753605004603189,7136.77301622604,0.151287800734588,15696022.5210125,15.73,83.45335535,3.107,Sei,bs190322-49
13346,13395,0.204081632653061,14675,14724,7.72125747392823,0.952872913784477,1.10782443784684,Routine,0.798542497904005,5037.48465404308,0.088794712538168,16691645.9840333,15.73,83.45335535,3.107,Sei,bs190322-49
13395,13439,0.227272727272727,14724,14768,7.50558001160181,0.549898563733029,1.2089259982874,Routine,0.794418246560486,6825.05799652305,0.0925749289050572,18214948.2309012,15.73,83.45335535,3.107,Sei,bs190322-49
13439,13496,0.175438596491228,14768,14825,6.9875659423703,3.79866464554893,1.18736015274723,Routine,0.830328958491674,4008.39210926987,0.0573863999930276,17890014.5619866,15.73,83.45335535,3.107,Sei,bs190322-49
13496,13541,0.222222222222222,14825,14870,6.1079311679217,3.01997502282445,1.21555230098641,Routine,0.799042312718106,6568.55548048845,0.0876466085929327,18314787.0637129,15.73,83.45335535,3.107,Sei,bs190322-49
13541,13605,0.15625,14870,14934,5.31916158806666,1.17870067451434,1.26788630302602,Routine,0.856577956538861,3333.61592415414,0.0391977216321288,19103306.0791181,15.73,83.45335535,3.107,Sei,bs190322-49
13787,13827,0.25,15116,15156,4.77843273643939,-4.55000494215499,0.915706267751574,Routine,0.737728038827642,5763.33488055451,0.17988356567019,13796991.9461037,15.73,83.45335535,3.107,Sei,bs190322-49
13827,13876,0.204081632653061,15156,15205,5.09354131693428,-2.49862604460366,0.920874978045233,Routine,0.771151812891864,4083.57777083016,0.125321333222132,13874869.1615436,15.73,83.45335535,3.107,Sei,bs190322-49
13876,13925,0.204081632653061,15205,15254,4.90081351228127,1.88195190082218,0.995008117078496,Routine,0.782844641577131,4470.31944598469,0.108753910158047,14991836.859813,15.73,83.45335535,3.107,Sei,bs190322-49
13925,13972,0.212765957446809,15254,15301,3.87894368532706,8.64699606386529,1.04931136448316,Routine,0.783677156840556,5142.9208006471,0.106679973678358,15810026.5932185,15.73,83.45335535,3.107,Sei,bs190322-49
15414,15458,0.227272727272727,16743,16787,2.04724262923876,-3.87558285598155,1.14889036823744,Routine,0.788080593734041,6430.87240869241,0.101629624372774,17310388.4026579,15.73,83.45335535,3.107,Sei,bs190322-49
15458,15525,0.149253731343284,16787,16854,1.75218149788925,2.1979580980238,1.20520761978793,Routine,0.856374290477011,2887.58200013039,0.0395307371126196,18158923.2368431,15.73,83.45335535,3.107,Sei,bs190322-49
16102,16138,0.277777777777778,17431,17467,3.24099391949101,-12.9971583502386,0.807814528818857,Routine,0.700402737044329,5649.79942383603,0.256852763925368,12171381.7416864,15.73,83.45335535,3.107,Sei,bs190322-49
16138,16185,0.212765957446809,17467,17514,4.92184174760623,-5.19688833669293,0.973304831631471,Routine,0.772230615903788,4713.32206147435,0.122508626609673,14664832.3769761,15.73,83.45335535,3.107,Sei,bs190322-49
16185,16238,0.188679245283019,17514,17567,5.09056119644399,5.24958216495702,1.25227830233753,Routine,0.826742759611242,4907.31266502687,0.0598862825474833,18868139.5553347,15.73,83.45335535,3.107,Sei,bs190322-49
16524,16556,0.3125,17853,17885,3.31153112330343,-8.63824465752053,1.21716638000653,Routine,0.749858727088683,12183.5538224805,0.161923668746559,18339106.4727038,15.73,83.45335535,3.107,Sei,bs190322-49
16556,16590,0.294117647058824,17885,17919,4.49885189669507,-4.51395919218513,1.4580325803474,Routine,0.784050071266303,13678.1565835361,0.10575771972444,21968249.5104067,15.73,83.45335535,3.107,Sei,bs190322-49
16590,16629,0.256410256410256,17919,17958,5.15491627444951,-3.64795001863299,1.80364914036875,Routine,0.835013738573442,13025.1266376322,0.0532000413638613,27175671.4348664,15.73,83.45335535,3.107,Sei,bs190322-49
16734,16790,0.178571428571429,18063,18119,4.61339133047319,2.75585135102607,1.44090701012131,Routine,0.856344236385011,4940.8042114288,0.0395800168457636,21710217.6908125,15.73,83.45335535,3.107,Sei,bs190322-49
16790,16872,0.121951219512195,18119,18201,3.66226970266733,4.4452554407021,1.36283986435692,Routine,0.902307694815123,1959.54847628922,0.018552725495794,20533976.1171784,15.73,83.45335535,3.107,Sei,bs190322-49
16872,16922,0.2,18201,18251,2.34507861458567,2.11226507978565,1.342519645004,Routine,0.829900244666719,5876.94097692346,0.058207047910244,20227810.3600699,15.73,83.45335535,3.107,Sei,bs190322-49
16922,16983,0.163934426229508,18251,18312,1.82901337817457,1.83572788233319,1.36141417785332,Routine,0.859871347722685,3924.52424134001,0.0372736911011223,20512495.2276175,15.73,83.45335535,3.107,Sei,bs190322-49
17202,17245,0.232558139534884,18531,18574,3.17793010035705,-7.57531327398919,1.257453438643,Routine,0.798284398438911,7416.20846104429,0.0893907092757779,18946113.5918145,15.73,83.45335535,3.107,Sei,bs190322-49
17245,17281,0.277777777777778,18574,18610,3.9267808159194,-3.88160945308764,1.53797741028681,Routine,0.799829542427312,13032.4634856553,0.0858544558240338,23172782.2450301,15.73,83.45335535,3.107,Sei,bs190322-49
17281,17318,0.27027027027027,18610,18647,4.40407966478881,-2.17907208660771,1.99140410123288,Routine,0.842411475870785,15874.9007432782,0.0481747001151613,30004584.7819859,15.73,83.45335535,3.107,Sei,bs190322-49
17318,17359,0.24390243902439,18647,18688,5.01736422309497,-2.40645467827944,2.27544850463205,Routine,0.875610671504795,14180.1679294258,0.0288447336106609,34284295.9558066,15.73,83.45335535,3.107,Sei,bs190322-49
17536,17574,0.263157894736842,18865,18903,4.19168628165621,2.53100469196378,1.6920582753781,Routine,0.822280611589674,12898.9047079792,0.0638106367597712,25494326.3138866,15.73,83.45335535,3.107,Sei,bs190322-49
18224,18258,0.294117647058824,19553,19587,3.07084537420433,-9.30998607794695,0.924039299096568,Routine,0.715441008075044,7528.3432222417,0.228672677829257,13922546.1444339,15.73,83.45335535,3.107,Sei,bs190322-49
18327,18381,0.185185185185185,19656,19710,0.876695138688349,15.0930023428543,1.45454640256306,Routine,0.852805698685119,5378.86938309356,0.0418884653465803,21915723.096089,15.73,83.45335535,3.107,Sei,bs190322-49
18854,18902,0.208333333333333,20183,20231,4.8940035663164,-13.2096879620376,0.88849365922877,Routine,0.763468978435126,4047.11330895402,0.138282925309659,13386978.2180733,15.73,83.45335535,3.107,Sei,bs190322-49
19049,19107,0.172413793103448,20378,20436,6.95639280638639,5.37396849416927,0.723390966830048,Routine,0.759239987066681,2256.00724591122,0.142826054499101,10899367.728196,15.73,83.45335535,3.107,Sei,bs190322-49
19107,19157,0.2,20436,20486,6.02408514998535,4.00398375851411,0.747452123613362,Routine,0.742940528858758,3028.05142604938,0.173779802446337,11261898.3758986,15.73,83.45335535,3.107,Sei,bs190322-49
19157,19211,0.185185185185185,20486,20540,5.19724492703215,3.38217094891692,0.797117835600632,Routine,0.764239754455646,2878.45408529357,0.136200254594699,12010214.1321819,15.73,83.45335535,3.107,Sei,bs190322-49
19211,19271,0.166666666666667,20540,20600,4.54892946153172,2.40093808130777,0.912095754983818,Routine,0.799073168262799,2772.81044330229,0.0875759930464842,13742592.170398,15.73,83.45335535,3.107,Sei,bs190322-49
19312,19382,0.142857142857143,20641,20711,3.33607531786774,5.88779632268995,0.838830652086385,Routine,0.809024713227892,1883.25203702045,0.0764665970207284,12638703.2158226,15.73,83.45335535,3.107,Sei,bs190322-49
19695,19735,0.25,21024,21064,2.56967158415406,-2.55420276633123,0.932579492996145,Routine,0.742766424041448,5898.6247706206,0.174292772900438,14051221.6712925,15.73,83.45335535,3.107,Sei,bs190322-49
19735,19784,0.204081632653061,21064,21113,2.70675875390989,-1.61569762428852,1.02553985812309,Routine,0.787658297555446,4620.05669976088,0.10265399749414,15451860.1228699,15.73,83.45335535,3.107,Sei,bs190322-49
20365,20415,0.2,21694,21744,2.68982712300187,0.765451629073872,0.699151151963725,Routine,0.729981427892117,2766.56772732424,0.194005600289986,10534145.230258,15.73,83.45335535,3.107,Sei,bs190322-49
20415,20461,0.217391304347826,21744,21790,2.34996874442683,1.54274622396639,0.767034102184173,Routine,0.734084438393397,3591.44350343908,0.190726576274159,11556941.0223727,15.73,83.45335535,3.107,Sei,bs190322-49
20461,20501,0.25,21790,21830,1.66498373808498,5.84559670574824,0.94457543240028,Lunge-Associated,0.743959301896607,6006.13274979712,0.170793438697327,14231965.0877935,15.73,83.45335535,3.107,Sei,bs190322-49
20791,20841,0.2,22120,22170,3.36902359556241,-20.3446076499083,0.774498799529602,Routine,0.746231638161352,3183.59268393643,0.164225821917976,11669411.9890811,15.73,83.45335535,3.107,Sei,bs190322-49
20891,20959,0.147058823529412,22220,22288,7.04995702081555,-7.48889497499561,0.549937058851072,Routine,0.742998378573342,1204.83152104129,0.173609527079067,8285929.05721012,15.73,83.45335535,3.107,Sei,bs190322-49
20959,21005,0.217391304347826,22288,22334,7.40028493640385,0.0303353974922931,0.5995089130436,Routine,0.694441295849479,2491.67246422597,0.277134257036179,9032830.65342512,15.73,83.45335535,3.107,Sei,bs190322-49
21005,21041,0.277777777777778,22334,22370,7.216673107974,-0.976362395612831,0.688514899671722,Routine,0.67485189320383,4366.32705237045,0.320599194407647,10373888.2871994,15.73,83.45335535,3.107,Sei,bs190322-49
21041,21079,0.263157894736842,22370,22408,7.0373134746413,-1.15311563292072,0.697402168196171,Routine,0.686593616860545,4148.77253034752,0.293127076835989,10507793.2047182,15.73,83.45335535,3.107,Sei,bs190322-49
21079,21126,0.212765957446809,22408,22455,6.55836866470749,3.64767604629139,0.655587146825859,Routine,0.710452358254711,2773.38142501064,0.235887270052028,9877764.19499115,15.73,83.45335535,3.107,Sei,bs190322-49
21126,21185,0.169491525423729,22455,22514,5.30230820067111,7.61535010060823,0.66378558273303,Routine,0.750350863653232,1958.78855813915,0.160505642799099,10001290.4371557,15.73,83.45335535,3.107,Sei,bs190322-49
21185,21222,0.27027027027027,22514,22551,3.5770371795487,12.8476121361852,0.767848237988249,Routine,0.69778978396377,5017.74396040231,0.265624734775502,11569207.6470835,15.73,83.45335535,3.107,Sei,bs190322-49
21222,21275,0.188679245283019,22551,22604,0.989334569340885,17.0373177439615,1.10999942840955,Routine,0.809139773064062,4349.4755248472,0.0762175209532279,16724416.6751745,15.73,83.45335535,3.107,Sei,bs190322-49
21993,22035,0.238095238095238,23322,23364,4.6745958599062,-17.8435744711839,0.763054695337679,Routine,0.717557271453964,4114.60879125041,0.221946211069887,11496983.1012085,15.73,83.45335535,3.107,Sei,bs190322-49
22035,22090,0.181818181818182,23364,23419,6.17778273440412,-11.8870113317736,0.710454890953226,Routine,0.750148282442418,2410.39435168106,0.161088585748556,10704459.2286343,15.73,83.45335535,3.107,Sei,bs190322-49
22090,22140,0.2,23419,23469,7.45472051751448,-7.31368756768749,0.831321054146947,Routine,0.758443709281272,3476.49946760286,0.145018036700893,12525555.7296279,15.73,83.45335535,3.107,Sei,bs190322-49
22140,22180,0.25,23469,23509,8.49537244001202,-6.45543876786566,1.08483718171544,Routine,0.76490827850863,7160.24831335405,0.134406598780171,16345295.8509425,15.73,83.45335535,3.107,Sei,bs190322-49
22180,22215,0.285714285714286,23509,23544,9.35091085580976,-4.95446037075698,1.47456967950514,Routine,0.789538087122767,13129.0401824746,0.0981348519710532,22217414.8071033,15.73,83.45335535,3.107,Sei,bs190322-49
22215,22255,0.25,23544,23584,10.2361936651938,-4.20761650257212,1.80242937435407,Routine,0.838775364860283,12339.2870469173,0.0505011759065576,27157293.1595684,15.73,83.45335535,3.107,Sei,bs190322-49
22338,22379,0.24390243902439,23667,23708,12.2981547665506,2.05221551004943,1.79314981478321,Routine,0.842306058446085,11634.4207847823,0.0483594366308095,27017477.573314,15.73,83.45335535,3.107,Sei,bs190322-49
22379,22419,0.25,23708,23748,11.4456459682498,12.43433882625,1.87825708712444,Routine,0.846004808431753,12754.9353078273,0.0461316878297674,28299793.0847389,15.73,83.45335535,3.107,Sei,bs190322-49
22419,22461,0.238095238095238,23748,23790,7.9667989494769,20.0218436545267,1.95749137095617,Routine,0.859466832942594,11870.7794779225,0.0379285169266629,29493619.9857668,15.73,83.45335535,3.107,Sei,bs190322-49
22461,22527,0.151515151515152,23790,23856,2.3272552658541,20.6904593291611,1.8059849243727,Lunge-Associated,0.912438891422295,3817.18030180399,0.0155305381553933,27210864.8087956,15.73,83.45335535,3.107,Sei,bs190322-49
26031,26097,0.151515151515152,27360,27426,5.0779076381392,1.26648770306352,0.828564285750562,Routine,0.799024889740167,2081.25431702862,0.087686495985742,12484019.3628892,15.73,83.45335535,3.107,Sei,bs190322-49
26141,26196,0.181818181818182,27470,27525,3.69886860417844,8.33335167977696,0.71562961038624,Routine,0.750798380186673,2434.89880827329,0.159221680825059,10782426.9840762,15.73,83.45335535,3.107,Sei,bs190322-49
26196,26237,0.24390243902439,27525,27566,2.33205007795469,5.61204170870121,0.9995489077675,Routine,0.7572286796362,6183.6649584347,0.148395248998858,15060253.1792938,15.73,83.45335535,3.107,Sei,bs190322-49
27184,27226,0.238095238095238,28513,28555,8.03167219976316,1.27079760809583,0.993016639504912,Routine,0.758731840627839,5892.74571777711,0.14422293068368,14961831.1680194,15.73,83.45335535,3.107,Sei,bs190322-49
27226,27267,0.24390243902439,28555,28596,8.14025972426277,-1.50603651405849,1.35094147956294,Routine,0.799854529441363,8826.73423335421,0.0857978951874865,20354702.5608478,15.73,83.45335535,3.107,Sei,bs190322-49
27267,27302,0.285714285714286,28596,28631,8.55921871787495,-3.14234414452118,1.66737019479051,Routine,0.808651488115929,14947.3268006126,0.0772775991201922,25122349.7739987,15.73,83.45335535,3.107,Sei,bs190322-49
27302,27352,0.2,28631,28681,9.36040790617417,-5.14729800970067,2.24078780431254,Routine,0.902360345953635,8671.74311287503,0.0184709996718438,33762061.4576976,15.73,83.45335535,3.107,Sei,bs190322-49
27506,27547,0.24390243902439,28835,28876,6.0147024769371,18.0274488498687,1.40181476395387,Routine,0.804920103171195,9189.43996231481,0.0799472166817803,21121212.8706842,15.73,83.45335535,3.107,Sei,bs190322-49
27547,27585,0.263157894736842,28876,28914,3.15184733195882,14.6365117938291,1.43331405398979,Routine,0.798762390259444,10847.8240213882,0.0882886236191585,21595814.2425856,15.73,83.45335535,3.107,Sei,bs190322-49
27762,27798,0.277777777777778,29091,29127,2.37855849773751,-1.22760469435202,1.49100431801233,Routine,0.795025333482202,12608.8391336319,0.0911642562702287,22465036.3240747,15.73,83.45335535,3.107,Sei,bs190322-49
27798,27837,0.256410256410256,29127,29166,2.36427167611692,0.774528508457404,1.70947418252295,Routine,0.826981093602249,12386.8173399092,0.0594235081871487,25756732.6542969,15.73,83.45335535,3.107,Sei,bs190322-49
29516,29554,0.263157894736842,30845,30883,3.66873459592386,-4.30785254857844,1.51561458832426,Routine,0.805048484775023,11573.0463356172,0.0796649988636084,22835840.4926634,15.73,83.45335535,3.107,Sei,bs190322-49
29598,29649,0.196078431372549,30927,30978,3.71319769216645,-0.704710993234389,1.52151522558671,Routine,0.849882743158387,6349.75541661709,0.0432030375156099,22924745.6881982,15.73,83.45335535,3.107,Sei,bs190322-49
29649,29693,0.227272727272727,30978,31022,3.72203867442155,-1.98314305718843,1.66966863922994,Routine,0.842271185159846,9404.48950145042,0.0484206425989139,25156980.5508495,15.73,83.45335535,3.107,Sei,bs190322-49
29766,29810,0.227272727272727,31095,31139,3.59508193819986,0.168295458174012,1.47709908839285,Routine,0.822869137566099,8423.46205185217,0.0626394486288185,22255525.5368003,15.73,83.45335535,3.107,Sei,bs190322-49
29810,29853,0.232558139534884,31139,31182,3.31361604282834,0.939113328136346,1.47490298653545,Routine,0.82152068891863,8747.63619565575,0.0653411149451652,22222436.7607305,15.73,83.45335535,3.107,Sei,bs190322-49
30129,30190,0.163934426229508,31458,31519,6.79521564711798,0.427919440924062,0.925923739993463,Routine,0.803829899881089,2728.25478476699,0.0823655230662149,13950939.1092885,15.73,83.45335535,3.107,Sei,bs190322-49
30190,30241,0.196078431372549,31519,31570,6.52798107046837,0.510718831033216,1.00960317219066,Routine,0.789375283248881,4230.57669609742,0.0985220968372985,15211741.2821447,15.73,83.45335535,3.107,Sei,bs190322-49
30241,30313,0.138888888888889,31570,31642,6.20631514315665,0.157058765627673,0.998273927154095,Routine,0.838624856284455,2107.54059030409,0.0507706771083486,15041042.9828869,15.73,83.45335535,3.107,Sei,bs190322-49
30359,30412,0.188679245283019,31688,31741,5.35954551741485,1.12554285327003,0.869233672004648,Routine,0.772782377327302,3318.216355604,0.121082469001057,13096787.0312578,15.73,83.45335535,3.107,Sei,bs190322-49
30412,30460,0.208333333333333,31741,31789,4.9785939135771,-0.884712717494274,0.995948401918572,Routine,0.778401415283818,4662.5533373277,0.113109605751543,15006004.1783325,15.73,83.45335535,3.107,Sei,bs190322-49
30554,30603,0.204081632653061,31883,31932,3.49727748843889,-1.15939393489261,0.910768568906378,Routine,0.770275249643456,4023.39175880204,0.127630482630289,13722595.3916641,15.73,83.45335535,3.107,Sei,bs190322-49
30603,30642,0.256410256410256,31932,31971,3.09511417004334,-0.870362621896063,0.897040725777912,Routine,0.733244767232228,5821.24948171789,0.193270657286255,13515757.2954852,15.73,83.45335535,3.107,Sei,bs190322-49
30642,30722,0.125,31971,32051,1.43412981000551,12.4809118467918,0.978246760472501,Routine,0.850260711251006,1662.98421827671,0.0425724913161331,14739292.6649736,15.73,83.45335535,3.107,Sei,bs190322-49
32820,32866,0.217391304347826,34149,34195,1.76994072284825,4.22765047851627,0.531761579813852,Routine,0.673331511267927,2047.22467031561,0.326287796705833,8012078.20926426,15.73,83.45335535,3.107,Sei,bs190322-49
33165,33208,0.232558139534884,34494,34537,2.96603638825162,-9.50641293257931,0.608436374598237,Routine,0.68513753877662,2804.41579796688,0.298389191803356,9167341.16133167,15.73,83.45335535,3.107,Sei,bs190322-49
33208,33252,0.227272727272727,34537,34581,3.32120904814441,-6.25003440112192,0.647917763167505,Routine,0.698176095056986,2999.83811407934,0.264316546778576,9762209.20941078,15.73,83.45335535,3.107,Sei,bs190322-49
33252,33287,0.285714285714286,34581,34616,3.34223354004769,-2.09763008329804,0.620008952626571,Routine,0.653088738470632,3766.98770144513,0.3787795411452,9341705.77089652,15.73,83.45335535,3.107,Sei,bs190322-49
33287,33324,0.27027027027027,34616,34653,2.97288396090873,2.9796791568816,0.574331382025398,Routine,0.650862319782312,3071.32622472057,0.388529947434965,8653479.5395206,15.73,83.45335535,3.107,Sei,bs190322-49
33324,33362,0.263157894736842,34653,34691,2.1616860358337,7.94841755116487,0.606466374824274,Lunge-Associated,0.662083377514441,3272.73902780664,0.351623091892601,9137659.07661477,15.73,83.45335535,3.107,Sei,bs190322-49
35049,35108,0.169491525423729,36378,36437,2.08731485135764,-1.98262291060008,0.598817641473535,Routine,0.73421452241879,1705.3513716348,0.190333971026298,9022415.2302478,15.73,83.45335535,3.107,Sei,bs190322-49
35108,35164,0.178571428571429,36437,36493,1.86164208345574,-2.39329727420237,0.741792607291742,Routine,0.758390953257775,2472.40611508049,0.145163857209402,11176626.1615892,15.73,83.45335535,3.107,Sei,bs190322-49
35754,35812,0.172413793103448,37083,37141,2.30584857728873,-3.84163218816506,1.2076619677773,Routine,0.834800986851347,3938.67655741425,0.0535920466150753,18195903.0202462,15.73,83.45335535,3.107,Sei,bs190322-49
42179,42223,0.227272727272727,43508,43552,2.44377982088783,-6.35772396106877,0.518849331715743,Routine,0.660996874513256,2074.0035203757,0.355854037000749,7817528.72403126,15.73,83.45335535,3.107,Sei,bs190322-49
42223,42289,0.151515151515152,43552,43618,2.65436252225288,-1.54415177374086,0.489507389921686,Routine,0.718409488144787,1073.16480478005,0.219267798605265,7375432.22554417,15.73,83.45335535,3.107,Sei,bs190322-49
42337,42383,0.217391304347826,43666,43712,1.75545912053242,6.88089753822318,0.625694696259517,Lunge-Associated,0.699246087334748,2664.80359380579,0.260713774559537,9427373.15341206,15.73,83.45335535,3.107,Sei,bs190322-49
47831,47877,0.217391304347826,49160,49206,2.42722362931761,-4.12353497744985,0.887301834550327,Routine,0.756879208188921,4354.14320045495,0.149373914653457,13369020.9362803,15.73,83.45335535,3.107,Sei,bs190322-49
47877,47930,0.188679245283019,49206,49259,2.84343646123664,-5.02806303131754,1.0120916349275,Routine,0.794981327489544,3948.05278663712,0.0912661304550951,15249235.0741471,15.73,83.45335535,3.107,Sei,bs190322-49
48035,48089,0.185185185185185,49364,49418,2.52785583523543,-1.92562930452086,0.895007251681,Routine,0.782204312630951,3301.55063550554,0.110363252969671,13485118.8399829,15.73,83.45335535,3.107,Sei,bs190322-49
