BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
787745,787814,0.144927536231884,788469,788538,18.858542380204,9.44294515004851,1.73376793550764,Routine,0.948889356064819,1005.24507939601,0.00652177755920614,17705741.4815285,10.66163108,59.1511332,3.066,Humpback,mn180227-46
787814,787884,0.142857142857143,788538,788608,16.7911108052045,7.16213816306699,1.69890919572668,Routine,0.948783302123998,955.671075218391,0.00658968821712744,17349753.9111661,10.66163108,59.1511332,3.066,Humpback,mn180227-46
787884,787961,0.12987012987013,788608,788685,15.0773195231555,9.13053081746786,1.71335148036652,Routine,0.950554056450228,818.422913669002,0.00550180652518275,17497242.7145974,10.66163108,59.1511332,3.066,Humpback,mn180227-46
787961,788035,0.135135135135135,788685,788759,13.0110351172953,9.57355966547953,1.7310955305219,Routine,0.950070233841069,888.229670571057,0.00578934055694106,17678450.1059975,10.66163108,59.1511332,3.066,Humpback,mn180227-46
788035,788107,0.138888888888889,788759,788831,10.4671675315179,8.42514489634939,1.7963971918183,Routine,0.950230069796664,976.164206064908,0.00569354428506923,18345329.628654,10.66163108,59.1511332,3.066,Humpback,mn180227-46
788107,788160,0.188679245283019,788831,788884,8.74636779646382,6.59556292770993,1.81983183734792,Routine,0.933149605684885,1943.50940926826,0.0109033461095809,18584651.0320327,10.66163108,59.1511332,3.066,Humpback,mn180227-46
788160,788220,0.166666666666667,788884,788944,6.94760481729216,11.447105260037,1.84737761919534,Routine,0.947473898027196,1390.50658269172,0.00745715108303719,18865956.5529784,10.66163108,59.1511332,3.066,Humpback,mn180227-46
788920,788978,0.172413793103448,789644,789702,3.01469691503396,-2.77916411941136,1.72560265051385,Routine,0.940894821243617,1436.73323223291,0.00945411033176411,17622355.2207364,10.66163108,59.1511332,3.066,Humpback,mn180227-46
788978,789035,0.175438596491228,789702,789759,3.51252730775139,-0.741941006174028,1.64809614238452,Routine,0.928033874631271,1586.43442663115,0.0119823340727026,16830836.2590755,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789035,789097,0.161290322580645,789759,789821,3.04871641118836,6.98317500982444,1.71585798664569,Routine,0.946666202631505,1198.11734578119,0.00801903780065189,17522839.8843754,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789538,789604,0.151515151515152,790262,790328,3.30835290032815,4.86700008988377,1.57598638589477,Routine,0.946209157076955,966.211571914396,0.00834606526458293,16094430.4918703,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789604,789656,0.192307692307692,790328,790380,1.71568062775894,9.38246193675919,1.66047790968459,Routine,0.912033517113894,2141.06380217032,0.0158123794945722,16957282.4612516,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789754,789806,0.192307692307692,790478,790530,7.48531020535625,-26.0059915761161,1.72132105404575,Routine,0.919951536270064,2105.43400871247,0.0139579911272713,17578630.3146288,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789806,789869,0.158730158730159,790530,790593,11.7948515486883,-17.2945635979554,1.62533918726887,Routine,0.945884579792566,1089.85466326222,0.00858229609844817,16598435.6269423,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789869,789922,0.188679245283019,790593,790646,14.4691545872523,-10.9870475892896,1.90507770061386,Routine,0.943238032240155,1851.42708123751,0.00905389508995454,19455206.5351338,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789922,789972,0.2,790646,790696,16.2979682888846,-13.1868559077691,1.99472386468263,Routine,0.940819083041922,2233.07228226122,0.00951308455339133,20370699.1874694,10.66163108,59.1511332,3.066,Humpback,mn180227-46
789972,790030,0.172413793103448,790696,790754,18.9393072750992,-15.6300462918066,1.96436449516869,Routine,0.947996578835715,1592.68315530165,0.00710444384276409,20060660.4924704,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790122,790178,0.178571428571429,790846,790902,29.4136454712943,-22.828498236789,1.8531796950723,Routine,0.946162260325585,1577.35447005834,0.00837999246584552,18925209.0362144,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790178,790233,0.181818181818182,790902,790957,33.8222906973404,-22.7410603752908,1.84703760685477,Routine,0.943368136826886,1669.07636455377,0.00895603783585434,18862484.2482487,10.66163108,59.1511332,3.066,Humpback,mn180227-46
