BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
118,172,0.185185185185185,2689,2743,4.65379606275263,2.57658167570808,3.91750952631486,Routine,0.954299305408521,9480.91584768067,0.00446562532209453,47768099.8754676,12.73,70.62652233,4.949,Humpback,mn170809-44
470,508,0.263157894736842,3041,3079,7.2700988941014,-18.1913802835074,3.29104359875312,Routine,0.94568787613456,13929.5914066333,0.0110662287690768,40129295.9886275,12.73,70.62652233,4.949,Humpback,mn170809-44
689,735,0.217391304347826,3260,3306,15.5414174268333,-8.47524668199926,2.44145531980729,Routine,0.927285377766142,8248.84971066813,0.016051263426895,29769852.7022479,12.73,70.62652233,4.949,Humpback,mn170809-44
735,776,0.24390243902439,3306,3347,16.6225867369952,-6.62709891980993,2.51571944069209,Routine,0.911155376589029,11925.7645958731,0.0212110314823208,30675391.2643777,12.73,70.62652233,4.949,Humpback,mn170809-44
776,821,0.222222222222222,3347,3392,17.3219213668011,-2.66293588501294,2.5614375659019,Routine,0.932419957837793,8673.61521680924,0.0146154099615803,31232854.6110452,12.73,70.62652233,4.949,Humpback,mn170809-44
821,864,0.232558139534884,3392,3435,17.3539682926354,2.19124940321079,2.73468442103426,Routine,0.937479358061799,9683.6089330317,0.0134084249780874,33345337.8158679,12.73,70.62652233,4.949,Humpback,mn170809-44
987,1032,0.222222222222222,3558,3603,11.1834385854962,9.42268739177885,2.39579217413354,Routine,0.9193454529348,8959.52272455518,0.0184501381813945,29213059.747816,12.73,70.62652233,4.949,Humpback,mn170809-44
1032,1093,0.163934426229508,3603,3664,7.74991273423082,9.96860410231414,2.58185643890793,Routine,0.950024074946516,4483.07205515714,0.00737635181793806,31481831.8652279,12.73,70.62652233,4.949,Humpback,mn170809-44
1457,1498,0.24390243902439,4028,4069,3.12092679748079,-6.79016256497671,2.91909951090513,Routine,0.940223993802134,11119.0078102536,0.0126584785049356,35594000.741209,12.73,70.62652233,4.949,Humpback,mn170809-44
1498,1540,0.238095238095238,4069,4111,3.67495941601557,-1.37976630036481,3.1062893784495,Routine,0.94656000710225,10863.7897074931,0.0102640270748173,37876497.8809025,12.73,70.62652233,4.949,Humpback,mn170809-44
1727,1766,0.256410256410256,4298,4337,3.03958055791922,-4.68737874186309,2.96015246003324,Routine,0.932457340432815,13349.715056305,0.014574441819453,36094579.3258842,12.73,70.62652233,4.949,Humpback,mn170809-44
1766,1840,0.135135135135135,4337,4411,2.94577730859732,-0.183486085126743,2.92047594566852,Routine,0.954562866906262,3790.85665080042,0.00430961659771249,35610784.2800386,12.73,70.62652233,4.949,Humpback,mn170809-44
2130,2168,0.263157894736842,4701,4739,8.50665679346062,-23.9368363857022,3.44596075962758,Routine,0.946634347376275,14734.7696664629,0.0101970498399624,42018276.3123171,12.73,70.62652233,4.949,Humpback,mn170809-44
2473,2511,0.263157894736842,5044,5082,43.5303816180293,6.77109803787489,2.97415944915182,Routine,0.929679853700675,14409.9051251109,0.0155106697533897,36265373.3598684,12.73,70.62652233,4.949,Humpback,mn170809-44
2511,2547,0.277777777777778,5082,5118,42.9137034740873,5.25062751955872,3.42709537327439,Routine,0.945400478685044,16114.7404716032,0.0113372289544585,41788241.4768037,12.73,70.62652233,4.949,Humpback,mn170809-44
2547,2598,0.196078431372549,5118,5169,41.9359310064639,2.91139277321783,3.68617661413253,Routine,0.952738275862703,9631.32203768725,0.00544527301695972,44947345.1129378,12.73,70.62652233,4.949,Humpback,mn170809-44
2649,2699,0.2,5220,5270,42.2275619668925,15.7394303529166,3.02128177957703,Lunge-Associated,0.949312351756787,7723.7662640259,0.00793081102399322,36839958.8639995,12.73,70.62652233,4.949,Humpback,mn170809-44
2699,2730,0.32258064516129,5270,5301,37.4877638324464,39.9731351012144,3.49665722318659,Lunge-Associated,0.921758541745045,26996.0129348676,0.0178814453414945,42636442.9608863,12.73,70.62652233,4.949,Humpback,mn170809-44
2923,2963,0.25,5494,5534,13.9176291903748,-12.3467599716799,1.93502980922814,Routine,0.861107199441,11431.1520344101,0.0446775341424189,23594760.0301477,12.73,70.62652233,4.949,Humpback,mn170809-44
2963,3009,0.217391304347826,5534,5580,17.1702781888983,-12.44706806449,2.2442896542651,Routine,0.913456485720238,8288.61456134739,0.020763826713183,27365715.8034433,12.73,70.62652233,4.949,Humpback,mn170809-44
3009,3058,0.204081632653061,5580,5629,20.9084320121449,-6.43148808879178,2.62233312206596,Routine,0.946250626799481,6715.1132388222,0.0105451298763362,31975383.7585246,12.73,70.62652233,4.949,Humpback,mn170809-44
3149,3194,0.222222222222222,5720,5765,26.993280848309,15.5089008203931,2.74220638168193,Lunge-Associated,0.945404603872758,8252.68423542711,0.0113333158017241,33437056.7421562,12.73,70.62652233,4.949,Humpback,mn170809-44
3194,3226,0.3125,5765,5797,22.0208755995812,44.4826998769585,3.32380516665695,Routine,0.918986621263705,24510.0408004067,0.0189016419492921,40528773.7275315,12.73,70.62652233,4.949,Humpback,mn170809-44
3462,3521,0.169491525423729,6033,6092,2.51351268635764,-3.2747930523844,1.73833028595794,Routine,0.910994539553105,3974.59054653346,0.0214268179054966,21196307.0308856,12.73,70.62652233,4.949,Humpback,mn170809-44
3521,3575,0.185185185185185,6092,6146,2.07540799044069,2.21869800572808,1.86176811522181,Routine,0.908161273249776,5157.1443572294,0.0226305285385811,22701444.5467181,12.73,70.62652233,4.949,Humpback,mn170809-44
3706,3746,0.25,6277,6317,3.69104217626047,-3.16466456193686,2.27195280425298,Routine,0.888409207701934,12634.1614806959,0.0305077852586876,27703026.0518586,12.73,70.62652233,4.949,Humpback,mn170809-44
3746,3800,0.185185185185185,6317,6371,3.39024533393606,1.93792167023824,2.38959211072171,Routine,0.946336955579789,5043.15899020882,0.0104663078883473,29137459.3577465,12.73,70.62652233,4.949,Humpback,mn170809-44
3800,3864,0.15625,6371,6435,1.3617682615934,8.51128990990643,2.38574849467135,Routine,0.949497761784735,3732.83803789882,0.00778443945559948,29090592.2769792,12.73,70.62652233,4.949,Humpback,mn170809-44
4151,4215,0.15625,6722,6786,17.4015899337077,-5.98626871617033,1.99814745815475,Routine,0.946152424089275,2996.15470094955,0.0106351544802763,24364384.2359291,12.73,70.62652233,4.949,Humpback,mn170809-44
4590,4639,0.204081632653061,7161,7210,18.2691194511596,16.3557424411566,2.39359552388118,Routine,0.937419660633011,6523.58630587618,0.0134708901286555,29186274.922421,12.73,70.62652233,4.949,Humpback,mn170809-44
4639,4688,0.204081632653061,7210,7259,14.079386570759,12.7452961512927,2.74446246895164,Routine,0.947162478561134,7100.90567758874,0.0097275624869472,33464566.3120253,12.73,70.62652233,4.949,Humpback,mn170809-44
5141,5187,0.217391304347826,7712,7758,3.39422244214392,-6.54892217275071,2.65818918026087,Routine,0.945208723325111,7640.87975208621,0.0115198780298422,32412594.1232958,12.73,70.62652233,4.949,Humpback,mn170809-44
5425,5482,0.175438596491228,7996,8053,9.54708182557572,-18.5494433030633,2.04482370233812,Routine,0.935031164750181,4220.15568068336,0.0139772918743372,24933530.3934524,12.73,70.62652233,4.949,Humpback,mn170809-44
5482,5525,0.232558139534884,8053,8096,12.8053752836719,-16.8400831497952,2.38188400524538,Routine,0.910955508732226,10249.9202295391,0.0214793351718888,29043470.6769863,12.73,70.62652233,4.949,Humpback,mn170809-44
5525,5569,0.227272727272727,8096,8140,15.8774456967348,-15.8777717621583,2.5999099877662,Routine,0.932239147268437,9193.80462815566,0.0148143467970815,31701967.5711338,12.73,70.62652233,4.949,Humpback,mn170809-44
5569,5609,0.25,8140,8180,18.7830499258183,-16.2448856396503,2.72644450717262,Routine,0.921916785180882,12659.3056190625,0.0176881360621706,33244864.536693,12.73,70.62652233,4.949,Humpback,mn170809-44
5609,5648,0.256410256410256,8180,8219,22.0068014683681,-14.935102232881,2.83938880538326,Routine,0.924552213954199,13612.3415575295,0.0168391596404011,34622049.3223456,12.73,70.62652233,4.949,Humpback,mn170809-44
5739,5776,0.27027027027027,8310,8347,26.0068458596147,-3.04848073860808,2.69258540513992,Routine,0.905477866082525,16155.9256563355,0.0234361116029936,32832004.0301064,12.73,70.62652233,4.949,Humpback,mn170809-44
5776,5811,0.285714285714286,8347,8382,26.1668998363811,-2.5775038930292,2.9352645804047,Routine,0.911042396163952,19077.9535948397,0.0213625060988214,35791109.2993792,12.73,70.62652233,4.949,Humpback,mn170809-44
5811,5846,0.285714285714286,8382,8417,26.4669215151545,-2.40042242206294,3.35515152072308,Routine,0.937447885473285,17927.3779234503,0.013441338975638,40910995.0754836,12.73,70.62652233,4.949,Humpback,mn170809-44
5985,6019,0.294117647058824,8556,8590,28.5874297157127,-9.19599838859003,3.36194690217563,Routine,0.932220287881908,19906.868694541,0.0148351716440174,40993854.4680994,12.73,70.62652233,4.949,Humpback,mn170809-44
6019,6053,0.294117647058824,8590,8624,30.4101632946187,-8.35157503330995,3.72609884800901,Routine,0.945958369088943,19755.7955959507,0.01081417969965,45434136.3363551,12.73,70.62652233,4.949,Humpback,mn170809-44
6053,6091,0.263157894736842,8624,8662,32.6913568996663,-7.85422913741965,3.94118212217184,Routine,0.949161118934541,17405.1772617237,0.00805120921328599,48056751.3556011,12.73,70.62652233,4.949,Humpback,mn170809-44
6215,6252,0.27027027027027,8786,8823,38.9892771940703,-4.5712556697843,3.30375594459866,Routine,0.945202076889252,14677.4015213785,0.0115262351646763,40284303.8072231,12.73,70.62652233,4.949,Humpback,mn170809-44
6252,6285,0.303030303030303,8823,8856,39.8077935955478,-0.733420830579166,3.64711631479572,Routine,0.942504906772207,20886.9244196143,0.0121923613735667,44471063.8767716,12.73,70.62652233,4.949,Humpback,mn170809-44
6958,7014,0.178571428571429,9529,9585,32.4046876892377,-40.9072508210623,1.02928411924693,Routine,0.807574981370222,3257.52266837556,0.0845948264606147,12550562.1053768,12.73,70.62652233,4.949,Humpback,mn170809-44
7314,7371,0.175438596491228,9885,9942,31.2748570473965,56.9211993811507,1.33812573433142,Routine,0.857690692507757,3921.75223190279,0.0463501940970406,16316418.1973553,12.73,70.62652233,4.949,Humpback,mn170809-44
8263,8301,0.263157894736842,10834,10872,5.89161460757573,-30.7031472328137,2.44444133164367,Routine,0.89403173067665,14689.1420722696,0.0284786730668561,29806262.5975325,12.73,70.62652233,4.949,Humpback,mn170809-44
8499,8549,0.2,11070,11120,13.7915372872045,14.5925018912194,2.13503422874917,Routine,0.919084163267291,6453.73207043182,0.0187783997154321,26033511.2375257,12.73,70.62652233,4.949,Humpback,mn170809-44
8643,8706,0.158730158730159,11214,11277,4.46200750831824,8.94004983972576,2.27326334910467,Routine,0.948356998699634,3611.89923148895,0.00870659912733964,27719006.1629334,12.73,70.62652233,4.949,Humpback,mn170809-44
9482,9544,0.161290322580645,12053,12115,27.6476615531566,-5.07470149993325,1.83969624612533,Routine,0.932168701748921,3274.42637971531,0.0148922060858586,22432311.506873,12.73,70.62652233,4.949,Humpback,mn170809-44
9671,9736,0.153846153846154,12242,12307,29.4198693730244,-5.10398707930333,1.7174675792729,Routine,0.927136709499499,2902.46670413321,0.0162242181517439,20941917.8966897,12.73,70.62652233,4.949,Humpback,mn170809-44
9832,9905,0.136986301369863,12403,12476,31.9470412715022,-9.22426131479299,1.63017791659608,Routine,0.94009634861828,1956.35584856868,0.0127880701460566,19877552.5653909,12.73,70.62652233,4.949,Humpback,mn170809-44
9905,9958,0.188679245283019,12476,12529,33.3946620908691,-11.5695896559093,1.67102867943868,Routine,0.884967079796813,5333.38772644224,0.0323678326410122,20375665.794305,12.73,70.62652233,4.949,Humpback,mn170809-44
9958,10010,0.192307692307692,12529,12581,34.9424605690027,-8.76847794368241,1.82686030695712,Routine,0.897097135093809,5792.52192880342,0.0269038133245642,22275796.654755,12.73,70.62652233,4.949,Humpback,mn170809-44
10096,10155,0.169491525423729,12667,12726,36.2660682035582,10.2464185801988,1.67904571897198,Routine,0.905308489061983,3957.28276581734,0.0236740026594551,20473421.458346,12.73,70.62652233,4.949,Humpback,mn170809-44
10155,10204,0.204081632653061,12726,12775,34.6841668281081,7.26697053995036,1.93432011527381,Routine,0.897024882237321,6903.87022705346,0.0270128090467807,23586106.3864325,12.73,70.62652233,4.949,Humpback,mn170809-44
10204,10249,0.222222222222222,12775,12820,32.8615801135739,10.1523092876245,2.26168154890767,Routine,0.91077479677844,8874.7721513071,0.0217232610172572,27577783.6375428,12.73,70.62652233,4.949,Humpback,mn170809-44
10249,10288,0.256410256410256,12820,12859,30.6357382643411,8.19658729147461,2.76869707498831,Routine,0.921657720439488,13494.6088004974,0.018005125264166,33760070.6557483,12.73,70.62652233,4.949,Humpback,mn170809-44
10467,10513,0.217391304347826,13038,13084,17.89715545337,12.4900000415406,2.56143851274755,Routine,0.93752505474275,7929.01126157646,0.0133607058612127,31232866.156395,12.73,70.62652233,4.949,Humpback,mn170809-44
11118,11164,0.217391304347826,13689,13735,3.62484015569506,-4.52278429279207,2.6111033789082,Routine,0.942459938960185,7692.62512559042,0.0122367064693416,31838454.0359208,12.73,70.62652233,4.949,Humpback,mn170809-44
11384,11429,0.222222222222222,13955,14000,2.76397698061007,-5.35134489683341,2.63073870279399,Routine,0.937632769208372,8518.03568454113,0.0132485541931329,32077877.0944133,12.73,70.62652233,4.949,Humpback,mn170809-44
11641,11689,0.208333333333333,14212,14260,2.6677552038488,-1.42179520247469,2.76230211785632,Routine,0.946883657390916,7423.73469976577,0.00997403958918944,33682093.8317155,12.73,70.62652233,4.949,Humpback,mn170809-44
11843,11881,0.263157894736842,14414,14452,6.60596508082202,-20.1601420615297,2.65069306956073,Routine,0.908216659244154,14833.3612565377,0.0225539918780215,32321190.3979963,12.73,70.62652233,4.949,Humpback,mn170809-44
11881,11922,0.24390243902439,14452,14493,9.78657452262813,-16.0568275441238,2.75976565063214,Routine,0.929708374745222,11488.8484143098,0.0154782571744543,33651165.4526314,12.73,70.62652233,4.949,Humpback,mn170809-44
11922,11965,0.232558139534884,14493,14536,12.4587800685874,-12.3065242931485,2.63086472075607,Routine,0.929703377546263,9956.68311509128,0.0154839338540711,32079413.692744,12.73,70.62652233,4.949,Humpback,mn170809-44
11965,12008,0.232558139534884,14536,14579,14.5000951210241,-9.80159822872456,2.62489490974987,Routine,0.929647967399035,9929.30067289097,0.0155469454072393,32006620.8822948,12.73,70.62652233,4.949,Humpback,mn170809-44
