BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
6943,7000,0.175438596491228,20824,20881,4.35228211095517,-0.181897482122136,2.33344406075251,Routine,0.898267234251172,10882.3513958375,0.0152398703862498,43204476.7187222,19.33,112.4033579,3.127,Fin,bp180828-44
7153,7209,0.178571428571429,21034,21090,2.46732396574277,-9.00652975319829,2.43607793243224,Routine,0.902981303585139,11520.3928482856,0.014178962899399,45104776.2776966,19.33,112.4033579,3.127,Fin,bp180828-44
7280,7344,0.15625,21161,21225,3.99495308662621,-8.44263434007614,2.87105094794795,Routine,0.952021673417905,7415.98707395413,0.00557566890524099,53158443.3178486,19.33,112.4033579,3.127,Fin,bp180828-44
7344,7386,0.238095238095238,21225,21267,4.92635373965355,-6.74412624319213,2.88163963620267,Routine,0.885198763705687,25743.4098110852,0.0191424610993189,53354496.329308,19.33,112.4033579,3.127,Fin,bp180828-44
7386,7431,0.222222222222222,21267,21312,5.02828285004273,-5.49384845911508,2.81192900713821,Routine,0.890662688029681,21596.2906713444,0.0172829080307421,52063781.3294844,19.33,112.4033579,3.127,Fin,bp180828-44
8424,8487,0.158730158730159,22305,22368,6.07934608309588,-25.7684890122285,2.28250501251267,Routine,0.910539198798288,8240.11843685942,0.0123295987806763,42261323.6512164,19.33,112.4033579,3.127,Fin,bp180828-44
9539,9577,0.263157894736842,23420,23458,193.593601920192,-16.6251875962731,3.28294503411882,Routine,0.890302514939725,35219.0555562602,0.017710775642893,60784796.4650543,19.33,112.4033579,3.127,Fin,bp180828-44
9892,9926,0.294117647058824,23773,23807,200.576483828501,-11.9848626081125,2.26159216803789,Routine,0.820321892699362,33123.4751388094,0.0509499462420374,41874115.5250694,19.33,112.4033579,3.127,Fin,bp180828-44
9926,9961,0.285714285714286,23807,23842,201.90935406412,11.2855962218714,2.70836344965794,Routine,0.851379771401035,36812.2487084626,0.0329702488566545,50146231.3044904,19.33,112.4033579,3.127,Fin,bp180828-44
10353,10385,0.3125,24234,24266,206.183444366399,-2.90672957221339,2.93694397723668,Routine,0.848632149195928,48111.1645521698,0.0337916651132489,54378474.214545,19.33,112.4033579,3.127,Fin,bp180828-44
10695,10727,0.3125,24576,24608,205.002846937652,-5.34537641057624,2.16180147178657,Routine,0.806102795611027,35553.3572837903,0.0626157955702819,40026458.2850904,19.33,112.4033579,3.127,Fin,bp180828-44
10727,10754,0.37037037037037,24608,24635,205.928583310493,3.93450222460841,2.94924726004931,Routine,0.824858407613064,68575.8264606365,0.0475650772870236,54606273.502637,19.33,112.4033579,3.127,Fin,bp180828-44
10820,10868,0.208333333333333,24701,24749,201.923224419424,28.2456775160123,1.6486981995306,Routine,0.824528457562352,12108.9496227481,0.0480765939220988,30526184.0966729,19.33,112.4033579,3.127,Fin,bp180828-44
11201,11236,0.285714285714286,25082,25117,203.055413724274,-13.3269108239585,2.34741337206553,Routine,0.829210101109401,32474.1985238226,0.0446704604356787,43463123.0670754,19.33,112.4033579,3.127,Fin,bp180828-44
11236,11266,0.333333333333333,25117,25147,205.843578800123,-10.806389051522,3.02161935162071,Routine,0.844337610898273,56309.177667826,0.036317055993504,55946266.3475368,19.33,112.4033579,3.127,Fin,bp180828-44
11580,11618,0.263157894736842,25461,25499,213.051480690959,-3.71501930051066,2.06454978652971,Routine,0.824063447046822,24136.2289847895,0.0488027221117129,38225811.6605548,19.33,112.4033579,3.127,Fin,bp180828-44
11618,11650,0.3125,25499,25531,213.068950600173,19.6856767991454,2.6468927759678,Lunge-Associated,0.833291521682989,43775.5531167214,0.0420023226317443,49008081.7619325,19.33,112.4033579,3.127,Fin,bp180828-44
11650,11673,0.434782608695652,25531,25554,210.573618429769,28.7059533997815,2.72557761028136,Lunge-Associated,0.791491232872886,86157.6753422474,0.0757127505524553,50464957.0945773,19.33,112.4033579,3.127,Fin,bp180828-44
11673,11727,0.185185185185185,25554,25608,207.233730907456,33.5924546503853,1.93847221202671,Routine,0.864706667188586,10915.1733206067,0.0266626067418851,35891444.3088853,19.33,112.4033579,3.127,Fin,bp180828-44
11988,12023,0.285714285714286,25869,25904,210.927943335541,-17.3050440022113,1.94800174100927,Routine,0.802501260592199,26871.4117280222,0.0646804706661602,36067886.6414839,19.33,112.4033579,3.127,Fin,bp180828-44
12076,12107,0.32258064516129,25957,25988,214.147336921729,6.95564107965936,2.75945068179416,Routine,0.836472933884014,48319.0753657034,0.0409167768559072,51092128.0450969,19.33,112.4033579,3.127,Fin,bp180828-44
12126,12180,0.185185185185185,26007,26061,212.54728520458,27.2029183926978,2.15483976920048,Routine,0.87956192079184,11803.1026838737,0.020989493036856,39897560.0944879,19.33,112.4033579,3.127,Fin,bp180828-44
12180,12225,0.222222222222222,26061,26106,210.147991507553,28.8499776307008,1.66083266555337,Routine,0.816074007400855,13892.7341632186,0.0539586159949627,30750857.6869221,19.33,112.4033579,3.127,Fin,bp180828-44
12433,12466,0.303030303030303,26314,26347,206.225364304565,0.239365738222303,2.1013394438794,Routine,0.806249966684263,32518.7755312987,0.062358585660265,38906984.1476905,19.33,112.4033579,3.127,Fin,bp180828-44
12466,12497,0.32258064516129,26347,26378,206.733884066192,6.69498092216538,2.89456690738546,Routine,0.843866093105367,50378.0096168897,0.0369607637890203,53593848.9652883,19.33,112.4033579,3.127,Fin,bp180828-44
12497,12519,0.454545454545455,26378,26400,206.508438147976,8.89070267790023,3.26932908083459,Routine,0.811215980807034,114121.858508094,0.058109030980536,60532692.6556826,19.33,112.4033579,3.127,Fin,bp180828-44
12519,12571,0.192307692307692,26400,26452,204.811796588266,25.8036779416503,2.36329125610681,Routine,0.88775066714018,13657.6911263016,0.0184109522922284,43757107.261058,19.33,112.4033579,3.127,Fin,bp180828-44
12571,12609,0.263157894736842,26452,26490,202.202749366963,26.9048548432683,1.69298188617291,Routine,0.796018859971582,19617.1097495864,0.0719331034440169,31346110.9767455,19.33,112.4033579,3.127,Fin,bp180828-44
12609,12653,0.227272727272727,26490,26534,200.213903015413,25.4857277048194,1.71254939117976,Routine,0.816538213422813,15018.2761363529,0.0532036562025804,31708409.7045064,19.33,112.4033579,3.127,Fin,bp180828-44
12653,12699,0.217391304347826,26534,26580,197.72889773142,26.940731130827,1.68223266724608,Routine,0.820669524488623,13483.7703076052,0.0503969053602216,31147085.6876118,19.33,112.4033579,3.127,Fin,bp180828-44
12699,12745,0.217391304347826,26580,26626,194.694597308093,28.6798173743791,1.65793647406687,Routine,0.819868536439557,13235.6002341592,0.051676214663203,30697233.7583454,19.33,112.4033579,3.127,Fin,bp180828-44
12745,12793,0.208333333333333,26626,26674,190.83794871896,31.7028896327364,1.74903108210103,Routine,0.832848620529727,12825.1496581177,0.0426501506644172,32383880.0929243,19.33,112.4033579,3.127,Fin,bp180828-44
12793,12843,0.2,26674,26724,186.194193236073,37.5518599636315,1.90819170292818,Routine,0.851661145092673,12731.2998352801,0.0326029912314519,35330790.8214576,19.33,112.4033579,3.127,Fin,bp180828-44
12843,12889,0.217391304347826,26724,26770,179.907626996799,44.6673588631779,2.03302932910267,Routine,0.848411708999964,16094.9998534302,0.0340808764973648,37642200.1260102,19.33,112.4033579,3.127,Fin,bp180828-44
12889,12932,0.232558139534884,26770,26813,172.711581430724,51.7023436715696,2.00373039810684,Routine,0.836824135743107,18271.3187713321,0.0404112928229873,37099720.876825,19.33,112.4033579,3.127,Fin,bp180828-44
12932,12973,0.24390243902439,26813,26854,164.680396065937,59.0378772251287,2.1837348249537,Routine,0.843762948801219,21714.5989114007,0.0371024699591663,40432561.4620258,19.33,112.4033579,3.127,Fin,bp180828-44
12973,13009,0.277777777777778,26854,26890,155.89389803076,64.5525391350786,2.52434385221015,Routine,0.844453458117471,32690.5622593441,0.0361599286720228,46739048.5279906,19.33,112.4033579,3.127,Fin,bp180828-44
13009,13042,0.303030303030303,26890,26923,146.587511740895,69.20525107063,2.72361602749227,Routine,0.843942632851559,41849.7600804228,0.0368558166997206,50428637.7504076,19.33,112.4033579,3.127,Fin,bp180828-44
13042,13073,0.32258064516129,26923,26954,136.95693087071,70.5834477118739,2.81011116552974,Routine,0.839891162819492,48983.5147230148,0.0392762623722781,52030123.400086,19.33,112.4033579,3.127,Fin,bp180828-44
13073,13107,0.294117647058824,26954,26988,126.391413018836,70.7538554814173,3.01019242726303,Routine,0.861555732238182,42947.8149003033,0.0280161856350421,55734693.121642,19.33,112.4033579,3.127,Fin,bp180828-44
13107,13142,0.285714285714286,26988,27023,114.54735386249,69.510225717447,3.10625839889451,Routine,0.870638696467166,41156.4599346242,0.0244329542142837,57513385.8722518,19.33,112.4033579,3.127,Fin,bp180828-44
13142,13176,0.294117647058824,27023,27057,102.461212397026,70.5939206627298,3.08798867176531,Routine,0.864818026901385,43896.8684885031,0.02652510761523,57175115.9245435,19.33,112.4033579,3.127,Fin,bp180828-44
13176,13214,0.263157894736842,27057,27095,89.9200761637758,72.1297999407513,2.96998563649411,Routine,0.87639058621435,32963.8192776315,0.0223885098163274,54990251.2963899,19.33,112.4033579,3.127,Fin,bp180828-44
13214,13251,0.27027027027027,27095,27132,78.0209667934167,68.8853366530824,2.80814528761822,Routine,0.864428895019817,33611.6184984841,0.0270073153319463,51993724.5303259,19.33,112.4033579,3.127,Fin,bp180828-44
13251,13289,0.263157894736842,27132,27170,66.9081510752212,68.8819822856592,2.66302130536068,Routine,0.861115906575103,30322.7204353204,0.028568994087091,49306706.7362279,19.33,112.4033579,3.127,Fin,bp180828-44
13289,13328,0.256410256410256,27170,27209,55.9244300410174,69.6827326667082,2.59239338502298,Routine,0.861080590220346,28017.2330717401,0.0286136486070154,47999007.7897453,19.33,112.4033579,3.127,Fin,bp180828-44
13328,13373,0.222222222222222,27209,27254,44.5278866686917,68.517345335694,2.52106187646446,Routine,0.87655584665973,19981.577369402,0.0221886032189434,46678281.6782164,19.33,112.4033579,3.127,Fin,bp180828-44
16763,16817,0.185185185185185,30644,30698,141.356581555073,-40.8760923930409,3.76990370734337,Routine,0.955505271470195,13767.9000498594,0.00457222551206065,69800994.8878805,19.33,112.4033579,3.127,Fin,bp180828-44
17350,17386,0.277777777777778,31231,31267,211.485235059437,-12.148728371463,1.93610320057381,Routine,0.806562039784601,25213.2654611928,0.0618150604039809,35847581.2903178,19.33,112.4033579,3.127,Fin,bp180828-44
17386,17412,0.384615384615385,31267,31293,211.222691942726,-7.24858390472417,2.61827110816927,Routine,0.802404688802237,65419.8249434516,0.0648509358376785,48478142.2614098,19.33,112.4033579,3.127,Fin,bp180828-44
17429,17482,0.188679245283019,31310,31363,209.403517645142,9.48886517675113,2.00505947869406,Routine,0.86757001185117,11641.8164303905,0.0256974291112392,37124329.2367396,19.33,112.4033579,3.127,Fin,bp180828-44
