BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
64,92,0.357142857142857,2939,2967,3.58648235758246,-17.3799350226923,2.55132845486917,Unknown,0.870144451747683,18371.2053810502,0.0351056569393556,27759898.9507595,11.35931144,63.02189029,3.63,Humpback,mn180302-47
92,120,0.357142857142857,2967,2995,4.90224252303618,-20.1837796127657,2.76708155906404,Unknown,0.88567718800213,19106.0858711671,0.0286183384498919,30107414.9514265,11.35931144,63.02189029,3.63,Humpback,mn180302-47
120,149,0.344827586206897,2995,3024,6.4001685415199,-21.6174169839664,2.87660136067377,Unknown,0.897660852257924,17788.5546723106,0.0237159315718555,31299052.4373765,11.35931144,63.02189029,3.63,Humpback,mn180302-47
149,183,0.294117647058824,3024,3058,8.40027342489874,-22.2759376667074,2.86007731148243,Unknown,0.924606429924836,10998.6255066298,0.0149191357914104,31119261.4210793,11.35931144,63.02189029,3.63,Humpback,mn180302-47
183,223,0.25,3058,3098,11.426575579013,-25.1622582318972,2.80889260821755,Unknown,0.948016024860266,6436.92276993623,0.00921746427682112,30562342.8527367,11.35931144,63.02189029,3.63,Humpback,mn180302-47
223,265,0.238095238095238,3098,3140,15.8649315984577,-29.0119569237769,2.68039905785551,Unknown,0.948052798122192,5574.0400307917,0.00918565825540124,29164260.2314783,11.35931144,63.02189029,3.63,Humpback,mn180302-47
265,306,0.24390243902439,3140,3181,21.3809443624027,-35.5167531819409,2.58244852866356,Unknown,0.942384351251283,5876.66822836092,0.0108286600660874,28098502.9835815,11.35931144,63.02189029,3.63,Humpback,mn180302-47
306,353,0.212765957446809,3181,3228,27.8169502756028,-36.1528480912721,2.43265937153328,Unknown,0.948340225798113,4055.00997977476,0.00893895172581103,26468712.0964379,11.35931144,63.02189029,3.63,Humpback,mn180302-47
736,799,0.158730158730159,3611,3674,67.8432570415289,-7.14597140936967,1.57715809294732,Unknown,0.929676179293178,1697.01081884543,0.0137276909993014,17160373.5324761,11.35931144,63.02189029,3.63,Humpback,mn180302-47
799,855,0.178571428571429,3674,3730,68.5472621293341,8.84907976443516,1.60630187442125,Unknown,0.91128204518061,2477.25560156598,0.018968277342224,17477474.3852556,11.35931144,63.02189029,3.63,Humpback,mn180302-47
855,910,0.181818181818182,3730,3785,66.1839368285554,19.422372110007,1.70637224838675,Unknown,0.919138801640668,2595.20734721148,0.0165763647447159,18566296.7452089,11.35931144,63.02189029,3.63,Humpback,mn180302-47
910,959,0.204081632653061,3785,3834,62.1319188971271,24.3513680462155,1.71749796909705,Unknown,0.900214264246104,3664.39831089746,0.0229536919047723,18687350.8894069,11.35931144,63.02189029,3.63,Humpback,mn180302-47
959,1009,0.2,3834,3884,57.6439885289896,28.0149805754684,1.64078369582406,Unknown,0.894892007002706,3457.53337681555,0.0248399636459625,17852656.1365323,11.35931144,63.02189029,3.63,Humpback,mn180302-47
1009,1059,0.2,3884,3934,52.746344577533,30.1690147417745,1.59971426134021,Unknown,0.891608691469398,3397.57032893729,0.0263378170152853,17405797.4229626,11.35931144,63.02189029,3.63,Humpback,mn180302-47
