BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
101832,101887,0.181818181818182,111131,111186,3.61567493957492,0.79440073891734,1.81886498397054,Routine,0.874152050751227,7021.90022531849,0.0251755462792722,28955494.2850483,16.62,92.70525661,3.233,Sei,bs190322-47
101887,101951,0.15625,111186,111250,3.1570793853162,1.23467394058936,1.85054530480106,Routine,0.899607040344243,4909.97961199772,0.0167149914339682,29459830.4270054,16.62,92.70525661,3.233,Sei,bs190322-47
102008,102076,0.147058823529412,111307,111375,2.69176243982629,-3.92151969713447,1.67737335602098,Routine,0.894259724894441,4014.72292505728,0.0183523630723287,26703012.6217133,16.62,92.70525661,3.233,Sei,bs190322-47
102172,102229,0.175438596491228,111471,111528,3.59354758398488,-3.01344779335168,1.56714221260537,Routine,0.857776682978939,5779.84615992538,0.0323978870938542,24948183.4995222,16.62,92.70525661,3.233,Sei,bs190322-47
102229,102279,0.2,111528,111578,3.63766198937001,-0.317144767997889,1.64237371506354,Routine,0.844070805223171,8013.99752720779,0.039026435068427,26145834.4294598,16.62,92.70525661,3.233,Sei,bs190322-47
102347,102399,0.192307692307692,111646,111698,2.59968625181927,1.44963332456365,1.87493470106316,Routine,0.870878104067138,8137.08993492477,0.0266339947792866,29848098.4019825,16.62,92.70525661,3.233,Sei,bs190322-47
102399,102448,0.204081632653061,111698,111747,1.89210949029551,2.25084802315832,2.1045581050295,Routine,0.879947090567986,10075.740896998,0.0233195338039032,33503597.4191479,16.62,92.70525661,3.233,Sei,bs190322-47
103100,103149,0.204081632653061,112399,112448,13.6101137237371,2.27347161210002,1.72052826982353,Routine,0.847815108346626,8717.30459138269,0.0369251627041823,27390019.0081102,16.62,92.70525661,3.233,Sei,bs190322-47
103149,103198,0.204081632653061,112448,112497,13.1368298708746,3.18094235118644,1.74128169889005,Routine,0.850853760172855,8763.42711551105,0.0358090259371094,27720404.0570427,16.62,92.70525661,3.233,Sei,bs190322-47
103198,103250,0.192307692307692,112497,112549,12.5464615069674,2.19900487414678,1.90865252691383,Routine,0.873874520562118,8226.47150078584,0.0255245807820509,30384870.6870764,16.62,92.70525661,3.233,Sei,bs190322-47
103250,103300,0.2,112549,112599,12.078486516255,-0.292354757249242,2.02288533697887,Routine,0.87695066027242,9366.17294308085,0.0244103501270364,32203404.5024798,16.62,92.70525661,3.233,Sei,bs190322-47
103604,103669,0.153846153846154,112903,112968,12.6914715368405,2.41785562450403,1.72204886887534,Routine,0.891521790348871,4549.24850522508,0.0192189156543208,27414226.2458891,16.62,92.70525661,3.233,Sei,bs190322-47
103669,103712,0.232558139534884,112968,113011,12.4372219926986,2.23383076091752,1.93950133484064,Routine,0.847303469744665,12724.4276032543,0.0376264843675155,30875969.5259114,16.62,92.70525661,3.233,Sei,bs190322-47
103712,103752,0.25,113011,113051,12.1018272615694,1.29053520149147,2.23006429043141,Routine,0.85771700142383,16695.4399653731,0.0324766595812595,35501598.186753,16.62,92.70525661,3.233,Sei,bs190322-47
104121,104162,0.24390243902439,113420,113461,10.8138098930672,-2.30257059810369,1.70226450182163,Routine,0.819447307793073,12494.6645078433,0.0546473500038959,27099268.2186547,16.62,92.70525661,3.233,Sei,bs190322-47
104162,104205,0.232558139534884,113461,113504,10.9388979902558,-1.52307827063194,1.72530541672407,Routine,0.828307295312002,11503.6582126927,0.0483240859004896,27466068.9903775,16.62,92.70525661,3.233,Sei,bs190322-47
104205,104255,0.2,113504,113554,10.8953707890161,-0.259888038866539,1.85619664568632,Routine,0.861829618871537,8891.89666784477,0.0299949465136879,29549797.1755811,16.62,92.70525661,3.233,Sei,bs190322-47
104255,104314,0.169491525423729,113554,113613,10.9118469216078,0.181763465199276,2.01734505652897,Routine,0.901983569792406,6216.83229747951,0.0163363196368061,32115205.7849727,16.62,92.70525661,3.233,Sei,bs190322-47
