BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
35,56,0.476190476190476,3004,3025,4.91945264975743,-42.0970284328397,2.7636601928725,Routine,0.84389426768916,21524.9386659094,0.0346794902671956,28060151.3835714,10.6,58.80920162,2.506,Humpback,mn170817-51
241,305,0.15625,3210,3274,15.0967030721179,-38.0316490169429,1.61889313905819,Routine,0.946216073866922,852.848179682384,0.0068359974400007,16437037.61879,10.6,58.80920162,2.506,Humpback,mn170817-51
305,368,0.158730158730159,3274,3337,19.1736647755778,-64.9646927461523,1.41585194229062,Routine,0.919971529555105,953.388486316989,0.011423550138494,14375508.2263224,10.6,58.80920162,2.506,Humpback,mn170817-51
368,420,0.192307692307692,3337,3389,24.3770161249438,-65.0829596306579,1.40584267341752,Routine,0.883241440472695,1665.71433401181,0.0203880208664583,14273881.5500246,10.6,58.80920162,2.506,Humpback,mn170817-51
420,461,0.24390243902439,3389,3430,30.4313251142508,-66.6570522574865,1.62715053493162,Routine,0.866790563384616,3224.91142389571,0.0254577081210712,16520877.0788076,10.6,58.80920162,2.506,Humpback,mn170817-51
461,497,0.277777777777778,3430,3466,37.1997670034401,-60.8950371151619,2.14948256444481,Routine,0.895035297845134,5086.92806758233,0.0174196140502058,21824248.2596887,10.6,58.80920162,2.506,Humpback,mn170817-51
547,585,0.263157894736842,3516,3554,57.787108017628,-69.6650811917485,2.15848679144374,Routine,0.903686126837931,4408.16096717918,0.0149071276592812,21915670.4878388,10.6,58.80920162,2.506,Humpback,mn170817-51
654,685,0.32258064516129,3623,3654,79.7064889198984,-39.8056983113088,2.54576529005079,Routine,0.897980770839183,8023.05286876877,0.0165374781576803,25847808.5005157,10.6,58.80920162,2.506,Humpback,mn170817-51
1191,1251,0.166666666666667,4160,4220,84.0853657897103,-47.7652019494804,1.48262073610954,Routine,0.91990178064371,1100.03159801432,0.0114788838807436,15053428.9298479,10.6,58.80920162,2.506,Humpback,mn170817-51
1431,1477,0.217391304347826,4400,4446,90.6119694041997,3.49032879034637,1.41771997216147,Routine,0.86307378871305,2245.27570457298,0.0267968050372805,14394474.8131337,10.6,58.80920162,2.506,Humpback,mn170817-51
1607,1655,0.208333333333333,4576,4624,85.1795316223222,-7.54686255650497,1.2991451604188,Routine,0.855610181847456,1910.68219635844,0.029634672323604,13190554.3107656,10.6,58.80920162,2.506,Humpback,mn170817-51
1655,1695,0.25,4624,4664,85.9437239530781,-1.35683443491846,1.27956226919017,Routine,0.819895498132544,2812.94739351198,0.045662748222269,12991724.1890956,10.6,58.80920162,2.506,Humpback,mn170817-51
1695,1732,0.27027027027027,4664,4701,85.2794570419642,5.94069259545196,1.44136659977369,Routine,0.827990403499144,3676.8542149277,0.0417578144796714,14634565.0934876,10.6,58.80920162,2.506,Humpback,mn170817-51
2005,2072,0.149253731343284,4974,5041,85.7522089483041,-4.00910856886223,1.55970719437443,Routine,0.946391119971303,751.167120638827,0.00673274329463379,15836107.529089,10.6,58.80920162,2.506,Humpback,mn170817-51
2072,2111,0.256410256410256,5041,5080,85.708963909224,-12.0005030759848,1.75715693600453,Routine,0.872999881015124,3783.3108222814,0.0237151066144667,17840865.4421916,10.6,58.80920162,2.506,Humpback,mn170817-51
2111,2135,0.416666666666667,5080,5104,86.6376939320535,-10.2433662388879,1.8747259435803,Routine,0.796428743743409,11474.6028622243,0.0592255370040533,19034573.7566582,10.6,58.80920162,2.506,Humpback,mn170817-51
2135,2166,0.32258064516129,5104,5135,86.8038741854446,-5.59960180049777,1.95984880342559,Routine,0.851535014038893,6939.339506919,0.0313498266434186,19898848.0041296,10.6,58.80920162,2.506,Humpback,mn170817-51
2166,2211,0.222222222222222,5135,5180,86.3948648825194,-5.4781396248333,1.97193791326474,Routine,0.919837877334383,2599.63665773182,0.0115296906090773,20021591.8396611,10.6,58.80920162,2.506,Humpback,mn170817-51
2211,2267,0.178571428571429,5180,5236,86.6467892669814,-12.2761589776965,1.91466712989398,Routine,0.946907554746466,1327.66740142085,0.00643271276152908,19440106.8744025,10.6,58.80920162,2.506,Humpback,mn170817-51
2407,2438,0.32258064516129,5376,5407,87.6932998287248,-14.7990459756136,1.57058430489049,Routine,0.810629681321059,5763.86098858625,0.0505957980768228,15946545.6243671,10.6,58.80920162,2.506,Humpback,mn170817-51
2530,2548,0.555555555555556,5499,5517,77.2777168709725,64.7062458882853,3.80790794158535,Routine,0.873007866717702,38490.2913311416,0.0237069994059056,38662666.8398512,10.6,58.80920162,2.506,Humpback,mn170817-51
2548,2572,0.416666666666667,5517,5541,68.6713793641365,63.7247786089107,3.99123453024654,Routine,0.933088754121567,16784.7693559727,0.0089779740381341,40524028.7553767,10.6,58.80920162,2.506,Humpback,mn170817-51
3171,3208,0.27027027027027,6140,6177,4.38298886715345,16.3964272444294,1.29553955323468,Routine,0.809575286618803,3323.5874822579,0.0519804214867442,13153945.6554479,10.6,58.80920162,2.506,Humpback,mn170817-51
3208,3281,0.136986301369863,6177,6250,1.91207984068638,12.4776090883453,1.52651542228566,Routine,0.947657662185286,628.538219943457,0.00600914681021074,15499102.9465785,10.6,58.80920162,2.506,Humpback,mn170817-51
4258,4295,0.27027027027027,7227,7264,8.3813650915966,-46.19846837786,1.65944845662298,Routine,0.852069662648609,4134.92862418442,0.030772404092961,16848806.1687774,10.6,58.80920162,2.506,Humpback,mn170817-51
4295,4354,0.169491525423729,7264,7323,12.406858486562,-35.8322723683219,1.42036364964684,Routine,0.909067723315995,1165.02124466441,0.0138267436023591,14421316.7492878,10.6,58.80920162,2.506,Humpback,mn170817-51
4575,4609,0.294117647058824,7544,7578,12.4261299435479,15.7457453031217,2.23554923815206,Routine,0.892172928548649,6006.65213903477,0.0182837163287694,22698105.2915822,10.6,58.80920162,2.506,Humpback,mn170817-51
4666,4732,0.151515151515152,7635,7701,1.71317895057494,7.20002097769787,2.44118286192354,Routine,0.953545474315556,1362.16817398094,0.00318430386578801,24785956.2609095,10.6,58.80920162,2.506,Humpback,mn170817-51
4900,4939,0.256410256410256,7869,7908,6.6005805269643,-61.0537883592533,2.03320193388633,Routine,0.898127533159733,4052.73174640701,0.0163980055157297,20643621.1678114,10.6,58.80920162,2.506,Humpback,mn170817-51
4939,4980,0.24390243902439,7908,7949,13.527918944122,-74.3730076504272,1.9332336411822,Routine,0.898114987576951,3486.37773967537,0.0164099070208909,19628617.4296277,10.6,58.80920162,2.506,Humpback,mn170817-51
4980,5020,0.25,7949,7989,20.879256907494,-82.4128576550172,1.84077987186071,Routine,0.886006265878772,3644.58229637226,0.0198713284942313,18689910.5763635,10.6,58.80920162,2.506,Humpback,mn170817-51
5587,5635,0.208333333333333,8556,8604,99.9497241979419,-9.02906839392793,1.6395504699232,Routine,0.8978941567668,2153.88127096118,0.0166200414270748,16646776.8019022,10.6,58.80920162,2.506,Humpback,mn170817-51
5635,5709,0.135135135135135,8604,8678,100.678986637612,-2.79871021247986,1.60729105034957,Routine,0.948861819231673,654.358119660095,0.0053594056330474,16319238.6338175,10.6,58.80920162,2.506,Humpback,mn170817-51
5709,5761,0.192307692307692,8678,8730,100.061967956393,-4.46130213726994,1.61230259788595,Routine,0.909080644997812,1702.63387789853,0.0138154909046941,16370122.1624435,10.6,58.80920162,2.506,Humpback,mn170817-51
5761,5807,0.217391304347826,8730,8776,100.5403673002,-5.66643976167992,1.62348561828867,Routine,0.889004022461263,2405.85106104021,0.0191208904283128,16483666.2393294,10.6,58.80920162,2.506,Humpback,mn170817-51
5807,5838,0.32258064516129,8776,8807,100.302168204911,2.3000970198063,1.96307899349094,Routine,0.85161876013621,6953.49615621312,0.0312589656807885,19931644.9530689,10.6,58.80920162,2.506,Humpback,mn170817-51
5838,5877,0.256410256410256,8807,8846,98.4445917253589,-1.08933626140547,2.06205821423057,Routine,0.900919750052357,4052.98610984894,0.0157201636286045,20936606.3896974,10.6,58.80920162,2.506,Humpback,mn170817-51
6399,6455,0.178571428571429,9368,9424,102.884736693652,-2.76518858191698,1.32540306654849,Routine,0.886288675737566,1341.25230207618,0.0195907597751651,13457157.5722356,10.6,58.80920162,2.506,Humpback,mn170817-51
6455,6488,0.303030303030303,9424,9457,102.987566636136,-4.94984242105295,1.31463435152354,Routine,0.790514928151969,4237.31576480369,0.0634250199046832,13347820.0442045,10.6,58.80920162,2.506,Humpback,mn170817-51
6580,6631,0.196078431372549,9549,9600,103.069403118271,2.18594951559795,1.56554542583553,Routine,0.900701582320466,1796.57551098725,0.0159233032767906,15895384.5918167,10.6,58.80920162,2.506,Humpback,mn170817-51
6631,6665,0.294117647058824,9600,9634,102.2891459486,-2.66971032778648,1.62916897246323,Lunge-Associated,0.832964416518616,4923.03489196918,0.0387185633881957,16541370.793209,10.6,58.80920162,2.506,Humpback,mn170817-51
6754,6791,0.27027027027027,9723,9760,84.4061596827361,41.6454712445971,1.72456788156951,Routine,0.859374599842679,4246.12366659391,0.0281537642855006,17509980.4067403,10.6,58.80920162,2.506,Humpback,mn170817-51
6960,7018,0.172413793103448,9929,9987,73.1438607394517,-22.1196756821334,1.29128306194891,Routine,0.889101615727159,1204.41417072144,0.0190237533164934,13110728.406761,10.6,58.80920162,2.506,Humpback,mn170817-51
7121,7162,0.24390243902439,10090,10131,84.9142508234879,-46.5219062035072,1.56482945942099,Routine,0.859631760436433,3141.73866574643,0.0278839136068029,15888115.2010178,10.6,58.80920162,2.506,Humpback,mn170817-51
7162,7225,0.158730158730159,10131,10194,91.7682358000222,-34.9465251370238,1.49100495019117,Routine,0.930367562935627,928.425260470206,0.00952564526356675,15138556.0076881,10.6,58.80920162,2.506,Humpback,mn170817-51
7671,7725,0.185185185185185,10640,10694,97.9809414964678,-2.92005534706274,1.1932985522158,Routine,0.862522939414139,1367.56135311587,0.0273705919584977,12115866.526329,10.6,58.80920162,2.506,Humpback,mn170817-51
