BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
1859,1878,0.526315789473684,4734,4753,4.3511769180604,22.0091213674948,2.42387245900978,Routine,0.916715376218263,1240.46849757846,0.0086416349265029,13373089.4290195,5.76,20.16,0.533,Minke,bb190224-48
1878,1904,0.384615384615385,4753,4779,3.21785130699058,11.2520518938195,2.65476034763603,Routine,0.953070323538156,592.840043314155,0.00314341000740607,14646953.6421298,5.76,20.16,0.533,Minke,bb190224-48
2473,2501,0.357142857142857,5348,5376,3.84138193707374,-5.27912062584763,1.58670265931687,Routine,0.908988379483514,392.40197504644,0.00974504847213633,8754221.56864482,5.76,20.16,0.533,Minke,bb190224-48
2501,2529,0.357142857142857,5376,5404,4.2463538057535,0.896856455267698,1.72805816375551,Routine,0.924634551858613,387.587444657211,0.00745133518752181,9534114.00692694,5.76,20.16,0.533,Minke,bb190224-48
2529,2553,0.416666666666667,5404,5428,4.31208859063433,1.71119387739344,1.87814689417663,Routine,0.911654523552857,622.803848335534,0.00932614333783165,10362189.7609745,5.76,20.16,0.533,Minke,bb190224-48
2553,2576,0.434782608695652,5428,5451,4.36069812433702,-1.02935290285248,1.95509165165197,Routine,0.911597991075036,705.507963994977,0.00936569530395773,10786712.5608385,5.76,20.16,0.533,Minke,bb190224-48
2576,2606,0.333333333333333,5451,5481,4.64091811156813,-10.0869059072364,2.02963994324896,Routine,0.951242057439279,328.000577590184,0.00389185877732484,11198013.4799943,5.76,20.16,0.533,Minke,bb190224-48
2872,2907,0.285714285714286,5747,5782,2.52765723700627,5.59037159498595,1.45917705021113,Routine,0.934712830773311,193.878157014648,0.00619076586240885,8050632.00116484,5.76,20.16,0.533,Minke,bb190224-48
2907,2933,0.384615384615385,5782,5808,1.91762485285725,7.17805267907208,1.52251094165233,Routine,0.889858926491682,474.578747804286,0.0133403273550844,8400060.36773698,5.76,20.16,0.533,Minke,bb190224-48
3350,3373,0.434782608695652,6225,6248,2.41813035917216,-4.86586261615477,2.13556382292235,Routine,0.927196440320996,697.033035868989,0.00709994794082044,11782421.0919854,5.76,20.16,0.533,Minke,bb190224-48
3373,3388,0.666666666666667,6248,6263,1.77614357058428,-5.74326529713708,2.3405434719124,Routine,0.871230303951095,2292.20232287032,0.0177354527892385,12913343.2933098,5.76,20.16,0.533,Minke,bb190224-48
3542,3561,0.526315789473684,6417,6436,2.48121215409242,6.576910706976,2.48884667102799,Routine,0.919556856921776,1256.54377461569,0.00808579384605257,13731567.8401544,5.76,20.16,0.533,Minke,bb190224-48
3561,3606,0.222222222222222,6436,6481,1.63934403861789,4.02323275561632,2.21500356617049,Routine,0.957282550022457,188.16888963089,0.00171776599330427,12220709.3305958,5.76,20.16,0.533,Minke,bb190224-48
4684,4706,0.454545454545455,7559,7581,2.42446879659053,-12.7853091239895,1.88231395009075,Routine,0.898205408252275,795.011643175084,0.0118259700384463,10385180.4142938,5.76,20.16,0.533,Minke,bb190224-48
4706,4729,0.434782608695652,7581,7604,3.10403011963638,-8.78401062166528,2.01487327118942,Routine,0.91685577709877,704.752408615544,0.00854737640719907,11116542.1858727,5.76,20.16,0.533,Minke,bb190224-48
4729,4751,0.454545454545455,7604,7626,3.61140711899261,-4.38559837988751,2.1496107774148,Routine,0.919558405827486,809.48485294316,0.00808478922419821,11859921.5305644,5.76,20.16,0.533,Minke,bb190224-48
4996,5023,0.37037037037037,7871,7898,3.55188132028312,-6.05342053177043,1.50769986742004,Routine,0.895343673182676,426.951282336854,0.012358708825122,8318344.09611055,5.76,20.16,0.533,Minke,bb190224-48
5023,5061,0.263157894736842,7898,7936,4.02598111653876,1.0977645337621,1.61296440799946,Routine,0.951344150210951,162.767588831362,0.0038479821181909,8899113.97516943,5.76,20.16,0.533,Minke,bb190224-48
5061,5082,0.476190476190476,7936,7957,3.69954721109388,5.04430670575177,1.82759844977495,Routine,0.884150312165882,889.365724026788,0.014453649293694,10083301.7918618,5.76,20.16,0.533,Minke,bb190224-48
5983,6019,0.277777777777778,8858,8894,4.85896668940513,30.8362929705144,1.35119833104047,Routine,0.924745344503527,183.574618054537,0.00738235287882132,7454887.34367155,5.76,20.16,0.533,Minke,bb190224-48
6019,6044,0.4,8894,8919,3.29699559238562,29.4414139734249,1.47235806266927,Routine,0.877848891924081,512.853796498452,0.0159401618236995,8123354.8285201,5.76,20.16,0.533,Minke,bb190224-48
6044,6061,0.588235294117647,8919,8936,1.85182505755003,23.2988144886053,1.67373697887466,Routine,0.83585707141929,1342.6492357741,0.0284079832212543,9234410.91792916,5.76,20.16,0.533,Minke,bb190224-48
6146,6168,0.454545454545455,9021,9043,3.95606806626619,-15.8038753506399,1.87484250059119,Routine,0.898100208312656,791.105801841561,0.0119091198984429,10343958.6239514,5.76,20.16,0.533,Minke,bb190224-48
6168,6191,0.434782608695652,9043,9066,5.02386170260923,-11.3945704300141,1.94234758996467,Routine,0.911443749950725,699.800709382333,0.00947399155138255,10716400.4963568,5.76,20.16,0.533,Minke,bb190224-48
6191,6214,0.434782608695652,9066,9089,5.85484555582045,-9.00910568113201,2.02008080779981,Routine,0.916913543017847,707.019894522026,0.00850873258266478,11145273.4223438,5.76,20.16,0.533,Minke,bb190224-48
6263,6287,0.416666666666667,9138,9162,8.19617685088282,-7.91171076979345,1.93602602264369,Routine,0.916914873445571,622.319767858245,0.00850784350744982,10681522.8835514,5.76,20.16,0.533,Minke,bb190224-48
6287,6327,0.25,9162,9202,8.58795428596912,4.08533931011179,2.01846955964042,Routine,0.955057052561718,200.547568646539,0.002419302957361,11136383.7773265,5.76,20.16,0.533,Minke,bb190224-48
6412,6478,0.151515151515152,9287,9353,4.07581027015891,8.89441786845739,1.98832851790361,Routine,0.959566371184145,88.5288717121907,0.00111727472084066,10970088.3746406,5.76,20.16,0.533,Minke,bb190224-48
6478,6507,0.344827586206897,9353,9382,2.06999612572553,12.6216486848542,1.81733567546499,Routine,0.939860961348551,337.319615600836,0.00557539457528049,10026679.5887724,5.76,20.16,0.533,Minke,bb190224-48
6765,6839,0.135135135135135,9640,9714,1.11704490972909,14.9026141225912,1.82183057908128,Routine,0.959758366997918,65.356520766332,0.00107227067895595,10051479.0570002,5.76,20.16,0.533,Minke,bb190224-48
7819,7843,0.416666666666667,10694,10718,2.27569008077806,5.75377650240255,2.21885769344225,Routine,0.942255249028646,587.355325045337,0.00533398794084294,12241973.4810607,5.76,20.16,0.533,Minke,bb190224-48
8148,8178,0.333333333333333,11023,11053,3.23259876068338,4.2117356756374,1.97147520400681,Routine,0.950784487543504,316.025069245452,0.00409154230126991,10877104.5738307,5.76,20.16,0.533,Minke,bb190224-48
8178,8200,0.454545454545455,11053,11075,3.07709840175479,5.83367503150944,2.22957987760989,Routine,0.927168306955889,795.108438883352,0.00711699601024813,12301130.359227,5.76,20.16,0.533,Minke,bb190224-48
8200,8219,0.526315789473684,11075,11094,2.73039889671572,3.03621951033705,2.32576948194635,Routine,0.908859312076048,1247.51906174166,0.0098375432682948,12831831.6245316,5.76,20.16,0.533,Minke,bb190224-48
8219,8247,0.357142857142857,11094,11122,2.70890688056826,1.97891352056068,2.37350558050653,Routine,0.952541928379053,451.73696092509,0.00335161651888811,13095203.2027946,5.76,20.16,0.533,Minke,bb190224-48
8762,8783,0.476190476190476,11637,11658,2.77463692504187,-16.3134141554339,2.08497953832521,Routine,0.906476879148188,930.294113868587,0.010182498371708,11503335.3838632,5.76,20.16,0.533,Minke,bb190224-48
8783,8811,0.357142857142857,11658,11686,4.16585820218581,-25.2716583437207,2.04588696721665,Routine,0.95026626901835,373.215526056799,0.00432368715870464,11287652.2329194,5.76,20.16,0.533,Minke,bb190224-48
8880,8903,0.434782608695652,11755,11778,5.12810258927462,10.6372871647003,2.12025144675199,Routine,0.924797694728656,706.157975646924,0.00734986279373326,11697939.0165627,5.76,20.16,0.533,Minke,bb190224-48
8903,8927,0.416666666666667,11778,11802,4.49178344472144,9.59205114009919,2.24245279819526,Routine,0.944751136904943,579.719778042727,0.00510020525439608,12372153.3693532,5.76,20.16,0.533,Minke,bb190224-48
8927,8973,0.217391304347826,11802,11848,3.80168756364668,5.55572903039615,2.26541190043019,Routine,0.95769559923158,187.536112102914,0.00160023160423466,12498824.2782355,5.76,20.16,0.533,Minke,bb190224-48
9021,9044,0.434782608695652,11896,11919,3.18220259646758,12.1667022188804,2.3012013545113,Routine,0.93993935081967,679.78975874613,0.00553414103129988,12696283.3352347,5.76,20.16,0.533,Minke,bb190224-48
9044,9070,0.384615384615385,11919,11945,3.21671860963258,-0.274051547014895,2.48278756490266,Routine,0.952122314892476,543.282064645519,0.00352164967447949,13698138.2891181,5.76,20.16,0.533,Minke,bb190224-48
9435,9491,0.178571428571429,12310,12366,5.18601916612385,-23.7120343996765,1.93292218383288,Routine,0.958034137750244,109.691390549998,0.00150684610087982,10664398.2556297,5.76,20.16,0.533,Minke,bb190224-48
9563,9587,0.416666666666667,12438,12462,5.19628118949576,36.7665044061244,1.59066798065228,Routine,0.883976086103844,591.882857827535,0.0145893724969255,8776099.20359877,5.76,20.16,0.533,Minke,bb190224-48
9587,9621,0.294117647058824,12462,12496,3.30611088762721,36.048095367996,1.54079549288114,Routine,0.939749784035083,207.742097830772,0.00563415749148602,8500940.6503787,5.76,20.16,0.533,Minke,bb190224-48
10890,10936,0.217391304347826,13765,13811,3.71375023437927,-8.01995107785121,2.13655927175182,Routine,0.957147961516087,172.725672451179,0.00175691812781065,11787913.2234583,5.76,20.16,0.533,Minke,bb190224-48
10936,10961,0.4,13811,13836,4.95531270754698,-10.4329604899341,2.13662583310452,Routine,0.942310548296489,521.654585325749,0.00530563136746309,11788280.4585077,5.76,20.16,0.533,Minke,bb190224-48
11187,11208,0.476190476190476,14062,14083,2.87192800935531,-11.1009440272467,2.58919002369868,Routine,0.947071792218541,852.449618117947,0.0048721024663747,14285186.3376479,5.76,20.16,0.533,Minke,bb190224-48
11208,11248,0.25,14083,14123,2.13714651233612,-10.0171443989174,2.65195809652578,Routine,0.957855648064005,292.4831114879,0.00155575171897319,14631492.9463491,5.76,20.16,0.533,Minke,bb190224-48
11523,11551,0.357142857142857,14398,14426,3.27425224623306,0.745956684242171,2.42420343028769,Routine,0.952839213584607,464.368639147601,0.00323366604109943,13374915.4774493,5.76,20.16,0.533,Minke,bb190224-48
11575,11618,0.232558139534884,14450,14493,3.80269829832083,-3.8349720236379,2.44338687868965,Routine,0.957769651138255,232.262054018259,0.00157957778894339,13480755.1927705,5.76,20.16,0.533,Minke,bb190224-48
11663,11689,0.384615384615385,14538,14564,4.59603793293818,2.32930651401354,2.31117534178682,Routine,0.951035925759323,495.419720581434,0.00398120070191896,12751312.230548,5.76,20.16,0.533,Minke,bb190224-48
12228,12277,0.204081632653061,15103,15152,3.30236935083753,-2.93796234732049,2.14873801254261,Routine,0.957788689528177,157.432794077087,0.00157428831018031,11855106.2760971,5.76,20.16,0.533,Minke,bb190224-48
12277,12335,0.172413793103448,15152,15210,4.35532087155507,0.98601208998222,2.0749729394087,Routine,0.95891385108827,114.958169310457,0.00127656224324445,11448126.5622549,5.76,20.16,0.533,Minke,bb190224-48
13106,13137,0.32258064516129,15981,16012,4.55618743427299,31.8737197980582,1.42174999391715,Routine,0.908796249220307,286.294986917185,0.00988287963804669,7844137.89747395,5.76,20.16,0.533,Minke,bb190224-48
13597,13620,0.434782608695652,16472,16495,9.14981227809924,-1.94794986844254,1.93877522662174,Routine,0.909076561836177,711.232471248193,0.00968207982182579,10696690.9054992,5.76,20.16,0.533,Minke,bb190224-48
13620,13643,0.434782608695652,16495,16518,9.35059889072407,10.7145822800964,2.07860559514858,Routine,0.922045343095903,703.358002246644,0.00776961724820655,11468168.8008198,5.76,20.16,0.533,Minke,bb190224-48
14042,14063,0.476190476190476,16917,16938,2.93591787920729,-6.01266763294026,2.20838359777865,Routine,0.916872191603843,926.740593554335,0.0085363873963591,12184185.3670546,5.76,20.16,0.533,Minke,bb190224-48
14063,14103,0.25,16938,16978,3.22940393418651,-13.6432076189688,2.05454602146126,Routine,0.955262669628583,205.404622183877,0.00234964395858032,11335426.3253035,5.76,20.16,0.533,Minke,bb190224-48
14103,14173,0.142857142857143,16978,17048,3.84909860483676,4.84853546157836,1.9300476238286,Routine,0.959773339512783,77.4568280914077,0.00106879669025569,10648538.6142267,5.76,20.16,0.533,Minke,bb190224-48
14493,14517,0.416666666666667,17368,17392,5.4697913076089,-27.9368059229098,1.73863038886041,Routine,0.898405412614259,618.160176257715,0.0116685983830744,9592443.52474711,5.76,20.16,0.533,Minke,bb190224-48
14517,14543,0.384615384615385,17392,17418,6.89587757748555,-23.142174304322,1.75260788642869,Routine,0.914254591188146,487.092721781163,0.00897628893233809,9669560.75270999,5.76,20.16,0.533,Minke,bb190224-48
14543,14567,0.416666666666667,17418,17442,8.18252413470288,-20.1619248792059,1.8189611896144,Routine,0.906404459249575,620.937240244992,0.0102356841616851,10035647.9427001,5.76,20.16,0.533,Minke,bb190224-48
14567,14605,0.263157894736842,17442,17480,9.60068825464718,-19.3838922871064,1.8793104941646,Routine,0.95352846211216,198.586881673508,0.00296820852128911,10368609.6229771,5.76,20.16,0.533,Minke,bb190224-48
14796,14832,0.277777777777778,17671,17707,20.8481868325019,-6.5180046948704,1.69146627963505,Routine,0.951242971275672,189.829492718833,0.00389146494117081,9332227.74971065,5.76,20.16,0.533,Minke,bb190224-48
14832,14871,0.256410256410256,17707,17746,20.8523612664682,14.1066412241712,1.72806671336924,Routine,0.952739445374666,170.251284535302,0.00327301767785412,9534161.17720961,5.76,20.16,0.533,Minke,bb190224-48
14871,14919,0.208333333333333,17746,17794,19.0546157771284,14.680063623837,1.76381507222546,Lunge-Associated,0.955599865041116,123.763317542233,0.00223754749166973,9731393.50193354,5.76,20.16,0.533,Minke,bb190224-48
14919,14940,0.476190476190476,17794,17815,17.9689376836695,10.1045709358012,2.09657487274691,Lunge-Associated,0.908770913546794,919.76311475793,0.00990112007550183,11567309.6427416,5.76,20.16,0.533,Minke,bb190224-48
15029,15074,0.222222222222222,17904,17949,22.7714948842097,-7.71213763572915,1.86297602692454,Routine,0.955489396174169,148.207022240267,0.00227397900353112,10278488.4244112,5.76,20.16,0.533,Minke,bb190224-48
15142,15181,0.256410256410256,18017,18056,23.4745820687889,12.5940008844591,1.75766397201337,Routine,0.95297549923195,174.074350472512,0.00318028981836383,9697456.39731512,5.76,20.16,0.533,Minke,bb190224-48
15181,15210,0.344827586206897,18056,18085,22.6590884530188,7.19218228965716,1.82932578028348,Routine,0.942186224019189,331.33432383959,0.00536948621007122,10092831.8912192,5.76,20.16,0.533,Minke,bb190224-48
15210,15239,0.344827586206897,18085,18114,21.4159379264521,15.1865904417162,1.99321201745756,Routine,0.95041406875327,339.787307407883,0.00425682825914135,10997031.8204555,5.76,20.16,0.533,Minke,bb190224-48
15305,15331,0.384615384615385,18180,18206,16.8467959335481,13.9657350113368,1.91448967197524,Routine,0.929675789891673,479.797072417284,0.00678325241534494,10562701.6384841,5.76,20.16,0.533,Minke,bb190224-48
15347,15391,0.227272727272727,18222,18266,15.2011824733018,13.5827789244939,1.89029837509253,Routine,0.955399789566203,156.850179672701,0.00230373969397968,10429232.4143036,5.76,20.16,0.533,Minke,bb190224-48
15391,15419,0.357142857142857,18266,18294,13.9430262496431,6.43331926974861,2.04717700328218,Routine,0.95027665562629,373.514163942626,0.00431897171839881,11294769.673281,5.76,20.16,0.533,Minke,bb190224-48
15699,15743,0.227272727272727,18574,18618,0.903845746883016,16.8797969315671,2.05004315330841,Routine,0.956285767367317,175.230380975556,0.00201771519215311,11310582.914805,5.76,20.16,0.533,Minke,bb190224-48
15791,15821,0.333333333333333,18666,18696,5.42901485528002,-32.1582893077958,1.92934877059573,Routine,0.950435888876372,307.45048639567,0.00424700159777307,10644682.8722523,5.76,20.16,0.533,Minke,bb190224-48
15821,15854,0.303030303030303,18696,18729,8.01397615894858,-12.5910495339066,2.09533473213637,Routine,0.953094529741546,290.618892255818,0.00313402946534229,11560467.4876489,5.76,20.16,0.533,Minke,bb190224-48
15854,15876,0.454545454545455,18729,18751,8.8608113716332,2.46482234109688,2.37772955169757,Routine,0.939722463061173,765.406381573434,0.00564864368400222,13118507.8714349,5.76,20.16,0.533,Minke,bb190224-48
15876,15912,0.277777777777778,18751,18787,8.18513076922322,-5.5789305993553,2.48875169469876,Routine,0.956214747041423,316.977670679719,0.00203996835858351,13731043.8328208,5.76,20.16,0.533,Minke,bb190224-48
16042,16067,0.4,18917,18942,3.02938314583834,17.2678506613089,1.89817489139847,Routine,0.921885884476334,542.654806276951,0.00787144470022219,10472689.0559916,5.76,20.16,0.533,Minke,bb190224-48
16067,16095,0.357142857142857,18942,18970,2.59180912954856,3.28706658813899,1.9080461894584,Routine,0.942313809444291,371.387719070527,0.00530396140360506,10527151.3901153,5.76,20.16,0.533,Minke,bb190224-48
16173,16192,0.526315789473684,19048,19067,2.57937357440202,-8.29914247217652,1.87769946835194,Routine,0.874345351523521,1137.36893163665,0.0170436488892821,10359721.2047004,5.76,20.16,0.533,Minke,bb190224-48
16192,16214,0.454545454545455,19067,19089,2.42509808884445,3.47609531077604,1.86993048102278,Routine,0.895633961375724,799.587925258974,0.0121319136970257,10316857.8263326,5.76,20.16,0.533,Minke,bb190224-48
16214,16238,0.416666666666667,19089,19113,2.26688240252116,5.18539450636453,1.86288216850377,Routine,0.911462369903318,616.522031589164,0.00946088822900279,10277970.5848484,5.76,20.16,0.533,Minke,bb190224-48
16238,16278,0.25,19113,19153,1.81805572809366,4.53847708233968,1.75810800776533,Routine,0.953323477548689,166.849696110342,0.00304598830650479,9699906.24973976,5.76,20.16,0.533,Minke,bb190224-48
17234,17256,0.454545454545455,20109,20131,4.79663117090479,-36.4842466419822,2.01745168338977,Routine,0.908964772009897,807.98996171665,0.00976193711684192,11130767.9083573,5.76,20.16,0.533,Minke,bb190224-48
17256,17280,0.416666666666667,20131,20155,7.15107523033652,-38.2929340573519,1.98615608236303,Routine,0.921982406213832,616.789419751296,0.0078097343129206,10958102.5233822,5.76,20.16,0.533,Minke,bb190224-48
17280,17307,0.37037037037037,20155,20182,9.94923076167616,-36.7425628653275,1.97888822194644,Routine,0.942315393939759,414.245923595582,0.00530315010993082,10918003.9831528,5.76,20.16,0.533,Minke,bb190224-48
17307,17342,0.285714285714286,20182,20217,13.5676666895503,-35.6091246661147,1.93893596011399,Routine,0.952836149957549,237.688344761799,0.00323487093853372,10697577.7109737,5.76,20.16,0.533,Minke,bb190224-48
17342,17379,0.27027027027027,20217,20254,17.5736935370886,-27.3965629467157,1.84265001168213,Routine,0.952900531066673,202.413553892232,0.00320959692492268,10166344.8920393,5.76,20.16,0.533,Minke,bb190224-48
17427,17463,0.277777777777778,20302,20338,25.5151655753749,-22.5385053275457,1.88836953725133,Routine,0.95286042615933,218.925103515699,0.00322532938997948,10418590.5503521,5.76,20.16,0.533,Minke,bb190224-48
17532,17558,0.384615384615385,20407,20433,30.5822724344501,-3.12240337373603,1.86926466220141,Routine,0.924727244462309,486.775803586655,0.00739360189848258,10313184.3431802,5.76,20.16,0.533,Minke,bb190224-48
17558,17582,0.416666666666667,20433,20457,30.7930540723546,10.9237443291993,2.01878610487781,Routine,0.92466273280981,616.50984993204,0.00743376053498059,11138130.2338086,5.76,20.16,0.533,Minke,bb190224-48
17582,17608,0.384615384615385,20457,20483,29.3922110645778,28.1331044338589,2.17145343875479,Routine,0.950024821224571,457.625469141381,0.00443402452185992,11980432.7655437,5.76,20.16,0.533,Minke,bb190224-48
17608,17632,0.416666666666667,20483,20507,26.6974396390183,28.9495262159853,2.20895187218229,Lunge-Associated,0.942174011793528,584.064316373233,0.00537577867747947,12187320.6741092,5.76,20.16,0.533,Minke,bb190224-48
17725,17748,0.434782608695652,20600,20623,19.5049080454687,11.0595651428377,1.94393482720524,Routine,0.911463072766635,700.510819034028,0.00946039376701091,10725157.6673392,5.76,20.16,0.533,Minke,bb190224-48
17748,17770,0.454545454545455,20623,20645,18.6762565018026,12.5898011248602,2.01518803207688,Lunge-Associated,0.908937834192169,806.864259195174,0.00978122435244993,11118278.7976655,5.76,20.16,0.533,Minke,bb190224-48
17991,18020,0.344827586206897,20866,20895,27.8088046026066,16.3336877280495,1.51221639377888,Routine,0.906515678996647,353.949948858624,0.0101540546416369,8343262.86222832,5.76,20.16,0.533,Minke,bb190224-48
18020,18049,0.344827586206897,20895,20924,26.9823369345772,33.0943596359364,1.60733952087694,Routine,0.91698593302759,354.140231059372,0.00846041885993936,8868080.11518312,5.76,20.16,0.533,Minke,bb190224-48
18049,18080,0.32258064516129,20924,20955,24.5017947121118,41.1218458097614,1.65926723255387,Routine,0.934850004614092,281.53544142503,0.00611397321688078,9154577.83477997,5.76,20.16,0.533,Minke,bb190224-48
18080,18106,0.384615384615385,20955,20981,21.640805863273,36.1485663536905,1.68936716563095,Routine,0.906554112697814,492.115379840132,0.0101259145660181,9320646.43106729,5.76,20.16,0.533,Minke,bb190224-48
18106,18131,0.4,20981,21006,19.2797048066814,30.0327483301596,1.75745403639392,Routine,0.906561203563125,553.763280257248,0.0101207266663312,9696298.1318285,5.76,20.16,0.533,Minke,bb190224-48
18131,18153,0.454545454545455,21006,21028,17.3231373053663,23.8944261061278,1.83639610771587,Routine,0.892792942830907,792.737678105436,0.0126990103573448,10131840.5942945,5.76,20.16,0.533,Minke,bb190224-48
18153,18176,0.434782608695652,21028,21051,15.7253731114856,19.8036569378905,1.88633128034794,Routine,0.906252364680158,700.103073181781,0.0103477887084699,10407344.9950231,5.76,20.16,0.533,Minke,bb190224-48
18510,18542,0.3125,21385,21417,2.84473214790327,-9.48296168816561,1.88306318591031,Routine,0.951079600568219,266.679840994636,0.00396218707148941,10389314.1291603,5.76,20.16,0.533,Minke,bb190224-48
18542,18574,0.3125,21417,21449,3.44956478362882,-3.35906564862043,1.82218800112598,Routine,0.950556067266737,255.725139166814,0.00419308188746035,10053451.040695,5.76,20.16,0.533,Minke,bb190224-48
18634,18664,0.333333333333333,21509,21539,3.51923499747481,-3.47991475810649,1.82276113482308,Routine,0.94717113460497,294.489695199933,0.00482414430782022,10056613.1576446,5.76,20.16,0.533,Minke,bb190224-48
18664,18693,0.344827586206897,21539,21568,3.67888941818427,-6.4829035036062,1.96611985964804,Routine,0.950188981218088,333.935807734435,0.00435885566649886,10847557.846334,5.76,20.16,0.533,Minke,bb190224-48
18806,18833,0.37037037037037,21681,21708,4.39381182372853,4.05535986504747,1.90370499434905,Routine,0.934836137176126,425.72840900476,0.00612171563343507,10503199.9688223,5.76,20.16,0.533,Minke,bb190224-48
18833,18856,0.434782608695652,21708,21731,4.16984485323214,2.56615883066163,2.02724974805879,Routine,0.91699257241098,710.144884232434,0.00845599398448784,11184826.1961864,5.76,20.16,0.533,Minke,bb190224-48
18856,18878,0.454545454545455,21731,21753,4.05624898632974,1.36938528316563,2.14159228027943,Routine,0.91947654619458,805.724496903437,0.00813796200291977,11815681.5463693,5.76,20.16,0.533,Minke,bb190224-48
18878,18901,0.434782608695652,21753,21776,4.01734803240911,0.493659521939456,2.17794656188339,Routine,0.92980270234166,698.602839291802,0.00670854218669888,12016256.8931497,5.76,20.16,0.533,Minke,bb190224-48
19047,19080,0.303030303030303,21922,21955,4.18442294619436,-5.97255275897759,1.93068770725121,Routine,0.951929448931729,261.242238231783,0.0036011960872207,10652070.1089722,5.76,20.16,0.533,Minke,bb190224-48
19080,19103,0.434782608695652,21955,21978,4.86775711146424,-1.34522789560303,1.91986408932688,Routine,0.908841446821942,702.627024293051,0.00985037720665226,10592353.5962862,5.76,20.16,0.533,Minke,bb190224-48
19103,19129,0.384615384615385,21978,22004,5.05408746445925,6.68175744660802,1.99924602764567,Routine,0.937295508435305,471.757080526377,0.00585678349140575,11030322.9111485,5.76,20.16,0.533,Minke,bb190224-48
19172,19203,0.32258064516129,22047,22078,5.32905940646955,-0.571887666042006,2.17358845289823,Lunge-Associated,0.952736666033983,338.911823802947,0.00327411729356495,11992212.1539212,5.76,20.16,0.533,Minke,bb190224-48
19203,19230,0.37037037037037,22078,22105,5.35956190000301,0.790894499868,2.41963289981621,Lunge-Associated,0.952296489110254,492.719207775354,0.00345056742233465,13349698.7576067,5.76,20.16,0.533,Minke,bb190224-48
19893,19914,0.476190476190476,22768,22789,3.28968093072115,-13.510827195248,2.15797816092892,Routine,0.911779722902704,935.875586926186,0.00923881882647098,11906086.4051251,5.76,20.16,0.533,Minke,bb190224-48
19914,19936,0.454545454545455,22789,22811,4.07490787325552,-12.4341593047374,2.19175267673119,Routine,0.924562030529401,795.614126121323,0.0074966514026961,12092428.5612755,5.76,20.16,0.533,Minke,bb190224-48
19936,19960,0.416666666666667,22811,22835,4.87524419235188,-13.0606841396867,2.21323470375352,Routine,0.942209224727805,585.486451479971,0.00535764462694237,12210950.0896746,5.76,20.16,0.533,Minke,bb190224-48
20353,20396,0.232558139534884,23228,23271,16.6246287943324,8.89685966877076,1.56266742251011,Routine,0.952697742813631,126.530390054225,0.00328953597030916,8621613.36557304,5.76,20.16,0.533,Minke,bb190224-48
20396,20419,0.434782608695652,23271,23294,16.1917537761338,3.71935678834574,1.71961183192191,Routine,0.889832846357573,684.823876971711,0.0133606346393705,9487513.55543121,5.76,20.16,0.533,Minke,bb190224-48
