BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
31,68,0.27027027027027,3016,3053,6.64983967295079,-30.2593787338117,1.78403043110862,Routine,0.876924216324903,3518.76683350744,0.0223619053385694,17071325.6769877,9.99,55.42489851,2.337,Humpback,mn180906-40
143,231,0.113636363636364,3128,3216,21.8791036605443,-42.4220991641247,1.29971977556378,Routine,0.949387995460649,312.293564241214,0.00513261800169897,12436973.7144465,9.99,55.42489851,2.337,Humpback,mn180906-40
231,296,0.153846153846154,3216,3281,29.9416027088516,-55.5642884872401,1.28073914344035,Routine,0.917586894104292,684.95328504659,0.0117653267384103,12255348.700162,9.99,55.42489851,2.337,Humpback,mn180906-40
434,498,0.15625,3419,3483,61.4491536781164,-56.0499639032036,1.86161998691989,Routine,0.950082750214394,854.782912207498,0.00478087976547994,17813777.4610437,9.99,55.42489851,2.337,Humpback,mn180906-40
498,527,0.344827586206897,3483,3512,68.9372949582122,-34.0814534106002,2.31652299844828,Routine,0.880139902532703,7375.76675142101,0.0214102833396144,22166728.6920482,9.99,55.42489851,2.337,Humpback,mn180906-40
527,553,0.384615384615385,3512,3538,73.3685869338851,-26.3667735307899,2.73557106131919,Routine,0.88968720668814,10557.9047350504,0.018610533611286,26176585.1557267,9.99,55.42489851,2.337,Humpback,mn180906-40
553,585,0.3125,3538,3570,77.4324568554754,-21.4012471755096,2.90542992517867,Routine,0.93854680915655,5458.47948041714,0.00803092472367043,27801958.7667959,9.99,55.42489851,2.337,Humpback,mn180906-40
654,680,0.384615384615385,3639,3665,82.9220424549803,3.26752099786696,2.8494098729097,Routine,0.898159162715254,10587.6474701334,0.0165142854575704,27265904.81836,9.99,55.42489851,2.337,Humpback,mn180906-40
680,726,0.217391304347826,3665,3711,79.1752386069844,32.5962715619156,2.2150547776203,Routine,0.947261690390322,1893.41381782666,0.00628662013747416,21195782.7858494,9.99,55.42489851,2.337,Humpback,mn180906-40
1053,1099,0.217391304347826,4038,4084,70.4036447327937,-6.15937416216982,1.50014679468699,Routine,0.883652941541015,1886.20639725204,0.0201610444633959,14354852.94916,9.99,55.42489851,2.337,Humpback,mn180906-40
1099,1134,0.285714285714286,4084,4119,71.1783707012307,-0.512898505210734,1.95271656314837,Routine,0.883302878754958,4231.88923258337,0.0205088708797028,18685477.4577129,9.99,55.42489851,2.337,Humpback,mn180906-40
1234,1272,0.263157894736842,4219,4257,47.5171611497714,48.252197322487,2.17632883259189,Routine,0.917414780081957,3400.61581358277,0.0119044438780868,20825215.55325,9.99,55.42489851,2.337,Humpback,mn180906-40
1313,1404,0.10989010989011,4298,4389,27.0434430003826,47.7537270402728,1.82363437673975,Routine,0.954785885123736,458.087497829047,0.00272558805467419,17450294.4670787,9.99,55.42489851,2.337,Humpback,mn180906-40
1513,1568,0.181818181818182,4498,4553,12.7376877509795,14.4651300675057,1.35548549964592,Routine,0.898351833681685,1127.09261249599,0.0163305218915587,12970594.0052325,9.99,55.42489851,2.337,Humpback,mn180906-40
1655,1714,0.169491525423729,4640,4699,6.33664889633531,26.2431396488708,1.45660640846893,Routine,0.925278406528769,892.921972845469,0.0104258614733978,13938216.494832,9.99,55.42489851,2.337,Humpback,mn180906-40
2124,2173,0.204081632653061,5109,5158,7.8663850671206,-33.8757131677023,1.37202502454572,Routine,0.880168137257998,1530.41592799711,0.0213820070473184,13128860.1486702,9.99,55.42489851,2.337,Humpback,mn180906-40
2173,2215,0.238095238095238,5158,5200,12.2373540704442,-44.9018877742841,1.58963723492401,Routine,0.87990459773234,2409.68220536248,0.0216466541716769,15211183.8859108,9.99,55.42489851,2.337,Humpback,mn180906-40
2215,2262,0.212765957446809,5200,5247,18.3940921421661,-46.9639140210601,1.7019639428864,Routine,0.911946319008725,1796.49844534566,0.0131492465841983,16286034.2810682,9.99,55.42489851,2.337,Humpback,mn180906-40
2314,2378,0.15625,5299,5363,35.3092184198484,-67.4641175481204,1.61557524499592,Routine,0.947545110745778,715.873326080483,0.0061260381888635,15459383.8098747,9.99,55.42489851,2.337,Humpback,mn180906-40
2450,2482,0.3125,5435,5467,56.3931510238472,-40.6856497946288,2.72468769946972,Routine,0.928001703742218,5567.35809650853,0.00993171050597205,26072442.6414775,9.99,55.42489851,2.337,Humpback,mn180906-40
2509,2557,0.208333333333333,5494,5542,72.9235439987521,-16.3968191838559,2.89886689510816,Lunge-Associated,0.952478982385976,2472.83635927152,0.00366298923935594,27739157.3583626,9.99,55.42489851,2.337,Humpback,mn180906-40
2557,2578,0.476190476190476,5542,5563,74.4608839278142,-2.46194690676108,3.09396886848775,Lunge-Associated,0.873645769813145,19099.4939137093,0.023270147189743,29606081.4139776,9.99,55.42489851,2.337,Humpback,mn180906-40
2578,2591,0.769230769230769,5563,5576,73.5342245372817,-8.97985488979231,3.094958709218,Lunge-Associated,0.790033301951286,53142.3709097136,0.0646846804992354,29615553.165793,9.99,55.42489851,2.337,Humpback,mn180906-40
2940,2994,0.185185185185185,5925,5979,72.9204009829754,-38.3926801861341,1.71103580077431,Routine,0.938410107296095,1127.29321114387,0.0081205359058013,16372842.5763749,9.99,55.42489851,2.337,Humpback,mn180906-40
3108,3164,0.178571428571429,6093,6149,76.2530081711274,38.7672631688611,1.69325829019405,Routine,0.943459987699503,988.682661876398,0.00734873142632688,16202730.1906499,9.99,55.42489851,2.337,Humpback,mn180906-40
3164,3212,0.208333333333333,6149,6197,68.5739970870156,56.8682765990132,1.78624448375813,Routine,0.922983041819975,1690.27947318051,0.0107019003971616,17092511.8704442,9.99,55.42489851,2.337,Humpback,mn180906-40
3212,3244,0.3125,6197,6229,61.8069314930523,58.6727389120036,1.71128500385932,Routine,0.844479312590393,4767.10693416778,0.0343251899550304,16375227.1921021,9.99,55.42489851,2.337,Humpback,mn180906-40
3244,3286,0.238095238095238,6229,6271,55.6834291862131,65.1010244330739,1.69726109013186,Routine,0.889762360755761,2511.56009446113,0.0185362849859132,16241032.8452273,9.99,55.42489851,2.337,Humpback,mn180906-40
3286,3326,0.25,6271,6311,48.4798405684978,68.0236694610955,1.76309827456693,Routine,0.889402110542822,2869.56110564433,0.018893438535872,16871026.5928387,9.99,55.42489851,2.337,Humpback,mn180906-40
3326,3362,0.277777777777778,6311,6347,40.8607456164619,71.435102065824,1.95680005098663,Routine,0.889364206246566,3930.90366928093,0.0189311997204083,18724552.2120273,9.99,55.42489851,2.337,Humpback,mn180906-40
3362,3405,0.232558139534884,6347,6390,31.8365355313244,66.0998625541526,2.08690621034573,Routine,0.933174666140171,2266.45253277814,0.00899835085260216,19969533.5645152,9.99,55.42489851,2.337,Humpback,mn180906-40
3993,4049,0.178571428571429,6978,7034,9.09799777895704,-32.513351396191,1.2648749253605,Routine,0.889549346443124,1051.36009958847,0.0187470885285143,12103544.5443979,9.99,55.42489851,2.337,Humpback,mn180906-40
4049,4114,0.153846153846154,7034,7099,12.4751233920176,-26.3122861449159,1.32285132619806,Routine,0.925291449380723,668.205116085013,0.0104160192641519,12658318.7248262,9.99,55.42489851,2.337,Humpback,mn180906-40
4114,4157,0.232558139534884,7099,7142,16.3873612684193,-37.0788762437615,1.56595247631775,Routine,0.880228200475141,2269.0125168926,0.0213219169320164,14984545.2475233,9.99,55.42489851,2.337,Humpback,mn180906-40
4157,4203,0.217391304347826,7142,7188,22.2266342503226,-46.120233800868,1.83747679391158,Routine,0.920358165003024,1928.74157026154,0.0112184676837851,17582752.0796711,9.99,55.42489851,2.337,Humpback,mn180906-40
4808,4850,0.238095238095238,7793,7835,66.0881011022443,0.412447893830907,1.71136908841159,Routine,0.892597996868483,2503.22384808565,0.0180216158056214,16376031.7942833,9.99,55.42489851,2.337,Humpback,mn180906-40
4850,4890,0.25,7835,7875,65.1390674461394,-7.81672808422682,2.29685825098235,Lunge-Associated,0.938285221762858,2754.48899175276,0.00820282693245231,21978557.4016415,9.99,55.42489851,2.337,Humpback,mn180906-40
4890,4913,0.434782608695652,7875,7898,65.4748310600027,-9.49304430789599,2.75520664965483,Lunge-Associated,0.870037244118734,14264.9090096506,0.0246111303782807,26364477.4234212,9.99,55.42489851,2.337,Humpback,mn180906-40
5171,5224,0.188679245283019,8156,8209,44.9195507965212,59.7892953120888,1.32159408166458,Routine,0.886675351874615,1239.80370815543,0.01938133841095,12646288.1952387,9.99,55.42489851,2.337,Humpback,mn180906-40
5224,5273,0.204081632653061,8209,8258,38.4548152077023,57.9651890325354,1.46963814842491,Routine,0.892658271967148,1579.98215157236,0.0179616413303386,14062916.7651005,9.99,55.42489851,2.337,Humpback,mn180906-40
5273,5320,0.212765957446809,8258,8305,31.4555330990058,58.015463884655,1.63307588792427,Routine,0.903762960780851,1806.88755468917,0.0149705279357163,15626846.8585857,9.99,55.42489851,2.337,Humpback,mn180906-40
5320,5367,0.212765957446809,8305,8352,23.6996379826587,60.7419859964723,1.78067852438443,Routine,0.920106569695998,1786.56137569128,0.0114179060914079,17039251.3971268,9.99,55.42489851,2.337,Humpback,mn180906-40
5871,5898,0.37037037037037,8856,8883,5.72755815448115,-50.4993278079794,1.51203142846933,Routine,0.791135785106621,6045.4053325064,0.06310562304496,14468576.6000083,9.99,55.42489851,2.337,Humpback,mn180906-40
5898,5948,0.2,8883,8933,10.0791097006778,-24.6284678706729,1.57599450041987,Routine,0.90927781790865,1493.32462625093,0.0137662364021023,15080637.0298798,9.99,55.42489851,2.337,Humpback,mn180906-40
7401,7455,0.185185185185185,10386,10440,8.16396802628375,-9.07367729882762,1.29913694353472,Routine,0.886729360255647,1174.42379814346,0.0193279206191403,12431396.6148581,9.99,55.42489851,2.337,Humpback,mn180906-40
7896,7947,0.196078431372549,10881,10932,8.41373716677364,-38.9619946726873,1.49927723155211,Routine,0.903650998996879,1407.66888848572,0.0150723081340498,14346532.1295072,9.99,55.42489851,2.337,Humpback,mn180906-40
7947,8002,0.181818181818182,10932,10987,13.839280940569,-42.849771009491,1.34108438026519,Routine,0.895700763470251,1131.52933918811,0.0169286605024716,12832790.1904686,9.99,55.42489851,2.337,Humpback,mn180906-40
8002,8069,0.149253731343284,10987,11054,20.3990662964885,-51.841767555816,1.27112806696013,Routine,0.922815548974235,616.453557657634,0.0108307249727151,12163380.6407392,9.99,55.42489851,2.337,Humpback,mn180906-40
8406,8433,0.37037037037037,11391,11418,75.7182056106185,-22.770883268848,2.37766476327987,Lunge-Associated,0.870585885692067,8959.61096228889,0.0240526192590166,22751792.131385,9.99,55.42489851,2.337,Humpback,mn180906-40
