BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
57142,57174,0.3125,59965,59997,57.01983072394,33.0396028499627,1.33741127567778,Routine,0.823745060920987,2538.29681435663,0.0607627155018669,12772021.4736661,9.97,34.92531122,1.416,Bryde's,be180423-41
57174,57207,0.303030303030303,59997,60030,52.4615182816618,37.5353479575553,1.38528519771811,Routine,0.832739028299169,2471.54035832028,0.0532402193928856,13229208.2579019,9.97,34.92531122,1.416,Bryde's,be180423-41
57207,57238,0.32258064516129,60030,60061,47.8523498032007,39.3106035853979,1.43825966213513,Routine,0.828812030509261,2915.27038218982,0.0561121165311628,13735104.2447196,9.97,34.92531122,1.416,Bryde's,be180423-41
57238,57269,0.32258064516129,60061,60092,43.1979479303654,35.6258268732627,1.40095590625899,Routine,0.824574157300154,2844.4649280196,0.0592402516456031,13378860.5224158,9.97,34.92531122,1.416,Bryde's,be180423-41
57269,57310,0.24390243902439,60092,60133,37.7622498630199,25.9129679562901,1.20742437655404,Routine,0.844668929305634,1385.47095433763,0.0450720506550631,11530671.4887392,9.97,34.92531122,1.416,Bryde's,be180423-41
57310,57345,0.285714285714286,60133,60168,33.2225126965093,14.1924908224712,1.13355247867236,Routine,0.811082220891738,1805.83718228244,0.0709975576469515,10825209.0156738,9.97,34.92531122,1.416,Bryde's,be180423-41
57345,57384,0.256410256410256,60168,60207,30.1361999505931,13.2501023028585,1.13737883860711,Routine,0.828531650480295,1454.60252155235,0.0566133188899732,10861750.0200315,9.97,34.92531122,1.416,Bryde's,be180423-41
57384,57422,0.263157894736842,60207,60245,27.0556887246898,15.8167002753621,1.11934048871924,Routine,0.823395154601075,1504.01032952811,0.0614120917225966,10689487.2342249,9.97,34.92531122,1.416,Bryde's,be180423-41
57481,57523,0.238095238095238,60304,60346,20.5892427044837,-4.42323561520454,1.04827696656633,Routine,0.82812177658956,1153.66025531862,0.057350804178763,10010844.2113662,9.97,34.92531122,1.416,Bryde's,be180423-41
57664,57707,0.232558139534884,60487,60530,15.4069746228965,2.73997471320082,1.01206636086045,Routine,0.824689455314411,1068.59337046064,0.059030330722418,9665039.86377273,9.97,34.92531122,1.416,Bryde's,be180423-41
57707,57754,0.212765957446809,60530,60577,14.4615582057064,5.94410013644355,1.06365175336192,Routine,0.847617666595413,922.203880920452,0.0438852195479554,10157670.4799027,9.97,34.92531122,1.416,Bryde's,be180423-41
57754,57792,0.263157894736842,60577,60615,13.5804022091393,3.20963659779688,1.0851788663792,Routine,0.816162121643843,1470.59999451958,0.0658992222036746,10363250.2852497,9.97,34.92531122,1.416,Bryde's,be180423-41
57792,57834,0.238095238095238,60615,60657,13.0397429560632,3.45366428307678,1.04693663641857,Routine,0.828051365061861,1151.79096208059,0.057478070933603,9998044.31522328,9.97,34.92531122,1.416,Bryde's,be180423-41
57834,57881,0.212765957446809,60657,60704,12.4543295589817,-0.215308433618653,1.01625111401879,Routine,0.840401196483327,887.437913469126,0.0484199777677347,9705003.45475794,9.97,34.92531122,1.416,Bryde's,be180423-41
57881,57922,0.24390243902439,60704,60745,12.3957690285521,1.57965935081065,1.06905036551338,Routine,0.82787524409603,1233.13655663743,0.0577971447869235,10209226.1917322,9.97,34.92531122,1.416,Bryde's,be180423-41
57922,57978,0.178571428571429,60745,60801,12.173682127021,3.77985582322499,1.01685651805051,Routine,0.867713782569725,603.448876921969,0.0328663263878827,9710784.94728312,9.97,34.92531122,1.416,Bryde's,be180423-41
58040,58087,0.212765957446809,60863,60910,10.9745951034833,1.36333691008032,0.976195956966472,Routine,0.832932595551541,859.444976085134,0.0529050067552594,9322484.37831009,9.97,34.92531122,1.416,Bryde's,be180423-41
58087,58140,0.188679245283019,60910,60963,10.636198450016,2.227343300242,0.979239609453056,Routine,0.851823552353268,667.626678841611,0.0407151911322237,9351550.67648177,9.97,34.92531122,1.416,Bryde's,be180423-41
58214,58281,0.149253731343284,61037,61104,10.9220605869044,-0.427830461194362,0.978341748938084,Routine,0.888806144313616,386.791355684526,0.0236534617809267,9342976.28056772,9.97,34.92531122,1.416,Bryde's,be180423-41
