BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
435,469,0.294117647058824,5511,5545,47.5681217687377,0.713807891770093,2.45623420661082,Routine,0.910321181371469,6636.52072234514,0.0153027416662333,24821140.6894101,10.55,58.53179973,2.74,Humpback,mn170809-51
469,503,0.294117647058824,5545,5579,47.5433487329485,10.0794186824371,2.82397751226273,Routine,0.936575773000154,6322.97740909563,0.00959347715546915,28537320.64595,10.55,58.53179973,2.74,Humpback,mn170809-51
503,537,0.294117647058824,5579,5613,46.6643992965605,11.2572167246306,3.25991022423784,Routine,0.948468331718147,6772.42385749636,0.0066798287474994,32942579.3732846,10.55,58.53179973,2.74,Humpback,mn170809-51
846,886,0.25,5922,5962,47.7297642123278,11.4740059622182,2.2085799883138,Routine,0.920957883114263,4030.23626594822,0.0127828951330482,22318504.6711788,10.55,58.53179973,2.74,Humpback,mn170809-51
886,923,0.27027027027027,5962,5999,45.1355149585278,13.4209321903468,2.30918129242615,Routine,0.913172381502662,5194.84927462788,0.0144157412212121,23335117.466567,10.55,58.53179973,2.74,Humpback,mn170809-51
923,961,0.263157894736842,5999,6037,42.5756439254218,16.8392439832409,2.38561664654911,Routine,0.926081827406521,4643.56540305775,0.0116865874925242,24107524.541277,10.55,58.53179973,2.74,Humpback,mn170809-51
961,998,0.27027027027027,6037,6074,39.6794044293784,17.7770250342663,2.4375311608745,Routine,0.92372627092357,5110.22452753123,0.0120566754608134,24632139.6046225,10.55,58.53179973,2.74,Humpback,mn170809-51
998,1036,0.263157894736842,6074,6112,36.679359916715,17.4045128390757,2.47772682401779,Routine,0.931547901933022,4645.22517583598,0.0104348118127482,25038331.4112909,10.55,58.53179973,2.74,Humpback,mn170809-51
1036,1072,0.277777777777778,6112,6148,33.7378779018991,16.7392677005766,2.62072696472998,Routine,0.931593800068565,5476.9319815053,0.0103970500246636,26483399.8830473,10.55,58.53179973,2.74,Humpback,mn170809-51
1072,1105,0.303030303030303,6148,6181,30.9230342288926,14.2184934292917,2.96988765920096,Routine,0.939245916893146,6910.30191928721,0.00901394855520796,30011795.7898181,10.55,58.53179973,2.74,Humpback,mn170809-51
1105,1134,0.344827586206897,6181,6210,28.5581500945349,11.7682328209365,3.46087984367705,Routine,0.944220725229987,9934.07616453645,0.00818853177306914,34973450.5275794,10.55,58.53179973,2.74,Humpback,mn170809-51
1134,1179,0.222222222222222,6210,6255,25.8214885073295,6.98230621884662,3.62947954907199,Routine,0.954345037676408,4815.7223066291,0.0034416483370441,36677211.9183041,10.55,58.53179973,2.74,Humpback,mn170809-51
1179,1212,0.303030303030303,6255,6288,24.2044977800138,7.78648342783872,3.67955952624134,Routine,0.950062201415614,8306.46049410559,0.00569726764562522,37183288.3159446,10.55,58.53179973,2.74,Humpback,mn170809-51
1303,1336,0.303030303030303,6379,6412,19.5966976329894,25.4712920239179,3.06567833082046,Routine,0.94672165902421,6616.20284180312,0.00784634096763373,30979795.3928696,10.55,58.53179973,2.74,Humpback,mn170809-51
2016,2042,0.384615384615385,7092,7118,8.23765971529574,-21.6981305674938,3.26088716135389,Routine,0.912969325398253,14830.633491717,0.0146147202748203,32952451.6784325,10.55,58.53179973,2.74,Humpback,mn170809-51
2144,2177,0.303030303030303,7220,7253,19.481617076802,-15.9547767813777,2.42217493094679,Routine,0.902179702730295,7270.0529837547,0.0174807144591562,24476959.3117707,10.55,58.53179973,2.74,Humpback,mn170809-51
2247,2290,0.232558139534884,7323,7366,20.8367270591811,-6.27290033594586,2.63649974964322,Routine,0.948876606029762,3443.7223388318,0.00642070981310686,26642789.6156475,10.55,58.53179973,2.74,Humpback,mn170809-51
2290,2323,0.303030303030303,7366,7399,20.9283103798649,0.625177577831056,2.98942337557473,Routine,0.94171493316333,6786.0642568107,0.00867948200223706,30209211.3144765,10.55,58.53179973,2.74,Humpback,mn170809-51
2323,2351,0.357142857142857,7399,7427,20.8830820194268,2.34688251591206,3.64219159946513,Routine,0.946881451420395,10938.3205031968,0.00773571386089531,36805671.8145184,10.55,58.53179973,2.74,Humpback,mn170809-51
2351,2378,0.37037037037037,7427,7454,20.6660917612611,2.06816648965456,4.01453612342526,Routine,0.94805617999029,13153.486438989,0.0069466095448234,40568348.7568357,10.55,58.53179973,2.74,Humpback,mn170809-51
2584,2624,0.25,7660,7700,22.3340373971483,0.61815024989656,2.76142767252324,Routine,0.948405484319137,4141.36248338935,0.00672017131758788,27905231.7481994,10.55,58.53179973,2.74,Humpback,mn170809-51
2624,2656,0.3125,7700,7732,22.3272007067926,-0.137398667555606,3.19954152892139,Routine,0.946959810806283,7363.51944911815,0.00768175233955011,32332531.7338321,10.55,58.53179973,2.74,Humpback,mn170809-51
2985,3019,0.294117647058824,8061,8095,19.2436660100334,17.5781091167197,2.74057879037519,Routine,0.931312816022016,6403.1194552656,0.010629255454601,27694546.2054198,10.55,58.53179973,2.74,Humpback,mn170809-51
3019,3052,0.303030303030303,8095,8128,16.6924950927366,16.6260325429698,3.06694160135379,Routine,0.946729905195008,6619.54903724972,0.0078406127036233,30992561.20142,10.55,58.53179973,2.74,Humpback,mn170809-51
