BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
2973,2994,0.476190476190476,5937,5958,7.58408441685339,-23.5716805143724,1.95070471475281,Routine,0.827380336703245,4537.50531437095,0.0405182651760384,16108113.8186419,8.620920788,30.17322276,1.071,Minke,bb180304-45
2994,3074,0.125,5958,6038,9.41813576364985,-12.0456128991749,1.82065072833495,Routine,0.956411908258447,212.866285928746,0.00233795022996574,15034181.7160825,8.620920788,30.17322276,1.071,Minke,bb180304-45
3122,3146,0.416666666666667,6086,6110,17.3309946441881,-8.80643983469963,2.44887207769123,Lunge-Associated,0.887614997458889,3964.19625272934,0.0178922577216949,20221774.1395796,8.620920788,30.17322276,1.071,Minke,bb180304-45
3146,3168,0.454545454545455,6110,6132,18.5984277606308,-14.6234781217287,2.92754872869875,Lunge-Associated,0.902070645183278,5347.17921835911,0.0141260467500962,24174488.2118027,8.620920788,30.17322276,1.071,Minke,bb180304-45
3280,3309,0.344827586206897,6244,6273,10.830798875531,-4.35244266805017,1.81383759965569,Routine,0.868723505380482,2106.95957027724,0.0234028795772301,14977921.7135323,8.620920788,30.17322276,1.071,Minke,bb180304-45
3309,3336,0.37037037037037,6273,6300,11.1549071006218,-3.10733425322735,2.00331681583106,Routine,0.872400192629088,2671.79209522069,0.0220273396131338,16542562.8185325,8.620920788,30.17322276,1.071,Minke,bb180304-45
3529,3623,0.106382978723404,6493,6587,16.5756315743091,-9.67730026991293,1.30733092736611,Routine,0.954493571940629,104.176140883468,0.0030904374352683,10795398.820427,8.620920788,30.17322276,1.071,Minke,bb180304-45
3623,3648,0.4,6587,6612,20.1234822536826,-17.2475633943166,2.00898026298168,Lunge-Associated,0.858971758515468,3209.18755141598,0.0262347170917532,16589329.2258817,8.620920788,30.17322276,1.071,Minke,bb180304-45
3648,3664,0.625,6612,6628,22.2088557552883,-8.65045480945961,2.87382355454701,Lunge-Associated,0.844391768335027,11424.2400540229,0.0319047478553154,23730847.914213,8.620920788,30.17322276,1.071,Minke,bb180304-45
3842,3868,0.384615384615385,6806,6832,16.01421261894,-55.8524016289412,1.64980208995052,Routine,0.83272009523366,2510.35557483163,0.0370550999501025,13623384.2273375,8.620920788,30.17322276,1.071,Minke,bb180304-45
4003,4041,0.263157894736842,6967,7005,18.9367196447767,26.4838488492892,1.78142916195866,Routine,0.910192791238739,1045.45707294272,0.0122576955245101,14710306.2209567,8.620920788,30.17322276,1.071,Minke,bb180304-45
4041,4070,0.344827586206897,7005,7034,15.0845553303392,37.2357730087171,1.8092463319646,Routine,0.868619433358562,2100.35065670626,0.0235075301110477,14940008.9213088,8.620920788,30.17322276,1.071,Minke,bb180304-45
4221,4246,0.4,7185,7210,2.3841889891901,-10.8089264578946,1.37462977924544,Routine,0.7958020375333,2272.13815155965,0.0579810113828982,11351124.9422422,8.620920788,30.17322276,1.071,Minke,bb180304-45
4396,4435,0.256410256410256,7360,7399,2.35522035091167,2.38681677092024,1.9771634356543,Routine,0.933621256506878,939.489800421059,0.00805698685761607,16326599.0073809,8.620920788,30.17322276,1.071,Minke,bb180304-45
4509,4542,0.303030303030303,7473,7506,5.41678558682802,-43.639397218086,1.49794212578411,Routine,0.858248834925939,1367.99574353499,0.026977887520213,12369387.3672348,8.620920788,30.17322276,1.071,Minke,bb180304-45
4605,4634,0.344827586206897,7569,7598,17.9902979501679,-28.5049338502854,1.53321600646361,Routine,0.839997189121959,1857.381170883,0.0341585401341016,12660664.5044219,8.620920788,30.17322276,1.071,Minke,bb180304-45
4833,4855,0.454545454545455,7797,7819,30.866650358296,-35.2864137420874,2.79194223281455,Routine,0.893753721259997,5290.05735853923,0.0161119977671204,23054705.7794695,8.620920788,30.17322276,1.071,Minke,bb180304-45
4855,4882,0.37037037037037,7819,7846,35.8051084013552,-31.4431953876731,2.64392450788358,Routine,0.920580162270847,2875.88413611863,0.0103141283170079,21832436.543981,8.620920788,30.17322276,1.071,Minke,bb180304-45
4882,4949,0.149253731343284,7846,7913,40.1454655157566,-18.4641532810691,1.79921396642342,Routine,0.954255210562655,280.3965039321,0.00319104148357091,14857165.790421,8.620920788,30.17322276,1.071,Minke,bb180304-45
4949,4966,0.588235294117647,7913,7930,44.0712786468317,-2.06939524169674,2.58859555670184,Lunge-Associated,0.836799482764204,9188.15486309943,0.0351110646874834,21375552.9180989,8.620920788,30.17322276,1.071,Minke,bb180304-45
4966,4983,0.588235294117647,7930,7947,44.4380770566226,8.41413141510851,3.33670184582081,Lunge-Associated,0.881562136333296,10950.8373848068,0.0195390489890465,27553105.657083,8.620920788,30.17322276,1.071,Minke,bb180304-45
5143,5163,0.5,8107,8127,29.5588428029216,-51.000709405238,1.83153215033744,Routine,0.80620613080193,4749.78177197354,0.0512434443518816,15124036.0045348,8.620920788,30.17322276,1.071,Minke,bb180304-45
5163,5181,0.555555555555556,8127,8145,33.4727844729099,-39.5949483413924,2.5839898920833,Lunge-Associated,0.847585698833092,8059.4998597007,0.0309630659113294,21337521.241995,8.620920788,30.17322276,1.071,Minke,bb180304-45
5395,5413,0.555555555555556,8359,8377,28.9198106454988,-16.1628757912315,2.99089930485653,Routine,0.872216470950043,8964.99854962526,0.0222102345459349,24697611.1034985,8.620920788,30.17322276,1.071,Minke,bb180304-45
5547,5584,0.27027027027027,8511,8548,17.2622920193182,29.6674272074868,1.79261957630375,Routine,0.907343177567673,1124.88853987201,0.012943549366544,14802712.0405486,8.620920788,30.17322276,1.071,Minke,bb180304-45
5584,5613,0.344827586206897,8548,8577,14.4134662985125,20.0319711545605,1.7200883228622,Routine,0.858662316904212,2038.59527400802,0.0265513780826938,14203778.9078149,8.620920788,30.17322276,1.071,Minke,bb180304-45
5666,5719,0.188679245283019,8630,8683,8.56457398119839,12.2267054884992,1.43309344223185,Routine,0.931097265476548,376.037301314361,0.00846867951207847,11833893.7234512,8.620920788,30.17322276,1.071,Minke,bb180304-45
5719,5775,0.178571428571429,8683,8739,4.92359988317743,13.1832025128511,1.4417952885738,Routine,0.943624200622819,303.433927763719,0.00671060427756768,11905749.976347,8.620920788,30.17322276,1.071,Minke,bb180304-45
5775,5846,0.140845070422535,8739,8810,0.703278060708342,6.2751827793343,1.5206826522717,Routine,0.952798288495103,203.734664826402,0.00384023190070907,12557169.2422606,8.620920788,30.17322276,1.071,Minke,bb180304-45
6424,6461,0.27027027027027,9388,9425,3.56582546285981,-18.7326611858571,1.42738874028996,Routine,0.868888283076784,1019.55734031848,0.0232377006393256,11786786.6510755,8.620920788,30.17322276,1.071,Minke,bb180304-45
6461,6490,0.344827586206897,9425,9454,5.24991591826502,-14.2157764867493,1.44881289302913,Routine,0.831543180147389,1762.74013156612,0.0384202053950313,11963698.4553996,8.620920788,30.17322276,1.071,Minke,bb180304-45
6490,6517,0.37037037037037,9454,9481,6.26714141396694,-4.6468760758016,1.50822178137082,Routine,0.824120631049776,2137.40745060684,0.0412952395853358,12454272.5171782,8.620920788,30.17322276,1.071,Minke,bb180304-45
6517,6551,0.294117647058824,9481,9515,6.03099352841887,7.00133161690786,1.64484324143225,Routine,0.878523119199859,1361.38983591831,0.0202776329001907,13582436.104468,8.620920788,30.17322276,1.071,Minke,bb180304-45
6551,6581,0.333333333333333,9515,9545,4.69851127081458,11.4130708606323,1.86019165044097,Routine,0.878445437830294,1976.5685780051,0.0203538753985259,15360694.3189182,8.620920788,30.17322276,1.071,Minke,bb180304-45
6581,6612,0.32258064516129,9545,9576,3.20135577785475,7.13911134071485,1.96307182766401,Routine,0.893479945454291,1869.2728160602,0.0163784355274488,16210236.3289711,8.620920788,30.17322276,1.071,Minke,bb180304-45
7035,7088,0.188679245283019,9999,10052,22.8815035660681,-7.57125785291532,1.64815767294153,Routine,0.949505007590731,373.242606559201,0.00552590278634244,13609805.3108844,8.620920788,30.17322276,1.071,Minke,bb180304-45
7191,7228,0.27027027027027,10155,10192,29.5413509289823,-1.36717297579939,1.66612057077824,Routine,0.896311422297341,1101.78173653887,0.0157900893094573,13758135.501855,8.620920788,30.17322276,1.071,Minke,bb180304-45
7228,7258,0.333333333333333,10192,10222,30.4565666027031,4.90801550968609,1.92758498895853,Routine,0.884659411903666,2015.05480620152,0.0186489572166032,15917200.6723652,8.620920788,30.17322276,1.071,Minke,bb180304-45
7258,7312,0.185185185185185,10222,10276,28.1916799045402,8.16221350356787,1.78152271242419,Routine,0.951091334719381,398.882370664306,0.00467604894600738,14711078.7220612,8.620920788,30.17322276,1.071,Minke,bb180304-45
7312,7348,0.277777777777778,10276,10312,26.3635773271638,7.91775137972456,1.62708983971614,Routine,0.887505853503807,1169.70320645339,0.0179990414697066,13435835.8459315,8.620920788,30.17322276,1.071,Minke,bb180304-45
7436,7483,0.212765957446809,10400,10447,30.4794538914962,-10.9600768878671,1.73073138846673,Routine,0.94590829541758,503.821663924823,0.00644163516763268,14291664.9475833,8.620920788,30.17322276,1.071,Minke,bb180304-45
7483,7538,0.181818181818182,10447,10502,33.5037120172789,-13.7392594680388,1.82470924782524,Routine,0.951740010058849,398.607855115825,0.00434883700062029,15067695.2937092,8.620920788,30.17322276,1.071,Minke,bb180304-45
7603,7645,0.238095238095238,10567,10609,42.7070083043789,2.01929615594967,2.08864846963685,Routine,0.949577903326468,754.02937504079,0.00548530152354636,17247196.3704183,8.620920788,30.17322276,1.071,Minke,bb180304-45
7725,7765,0.25,10689,10729,43.5063205679908,8.68757201609268,1.81966160349164,Routine,0.923367395946477,887.426337374354,0.00976267241420625,15026013.9316729,8.620920788,30.17322276,1.071,Minke,bb180304-45
7765,7797,0.3125,10729,10761,42.7156103978934,4.18855325515795,1.7816433699499,Routine,0.88173986398188,1652.22493126072,0.0193648946950914,14712075.0620722,8.620920788,30.17322276,1.071,Minke,bb180304-45
7797,7833,0.277777777777778,10761,10797,42.3001276065285,0.883560295366535,1.81470756190235,Routine,0.904785496497021,1220.64070861854,0.0135386761372398,14985105.5024375,8.620920788,30.17322276,1.071,Minke,bb180304-45
7833,7879,0.217391304347826,10797,10843,41.6997957188426,2.12168337790531,1.72152025415021,Routine,0.938721996261388,563.155711046651,0.0073164495003205,14215603.2049488,8.620920788,30.17322276,1.071,Minke,bb180304-45
7879,7911,0.3125,10843,10875,41.5699712411048,0.939907181778379,1.7326553050383,Routine,0.87820782705342,1615.6311698025,0.0205879925294406,14307551.85598,8.620920788,30.17322276,1.071,Minke,bb180304-45
7911,7965,0.185185185185185,10875,10929,41.6091734966909,-1.37163774934952,1.79860424120356,Routine,0.951240063116301,403.789520657295,0.00459998590398916,14852130.9313953,8.620920788,30.17322276,1.071,Minke,bb180304-45
8187,8233,0.217391304347826,11151,11197,52.8473156843265,-10.4189751833441,1.62352505188753,Routine,0.928401515215307,576.374923580662,0.00892763427804764,13406399.3004367,8.620920788,30.17322276,1.071,Minke,bb180304-45
8233,8262,0.344827586206897,11197,11226,55.9146371164333,-26.0045688208923,1.988914538049,Lunge-Associated,0.884572438172124,2223.68102715537,0.018734082155711,16423634.7573008,8.620920788,30.17322276,1.071,Minke,bb180304-45
8262,8277,0.666666666666667,11226,11241,59.177987102273,-31.0319982763298,2.51902703622844,Lunge-Associated,0.810961610240103,11623.2338758516,0.048198862279957,20801084.810494,8.620920788,30.17322276,1.071,Minke,bb180304-45
8451,8471,0.5,11415,11435,72.3071413403143,-22.6701783183707,2.31861911820743,Routine,0.847434045448771,5853.41703796529,0.0311264453115942,19146198.9996251,8.620920788,30.17322276,1.071,Minke,bb180304-45
8471,8490,0.526315789473684,11435,11454,74.8330810924675,-13.6888024666044,2.89142918926863,Lunge-Associated,0.875399696603982,7723.763814439,0.021178714639825,23876227.9739425,8.620920788,30.17322276,1.071,Minke,bb180304-45
8876,8894,0.555555555555556,11840,11858,57.0865723169608,-57.0101897639303,1.87991293270329,Routine,0.794683093330699,5966.39109756618,0.0595260147847277,15523544.5221952,8.620920788,30.17322276,1.071,Minke,bb180304-45
9615,9652,0.27027027027027,12579,12616,59.353118263192,2.72502484011708,2.14314367017554,Routine,0.940962288239633,1056.08874245688,0.00711139582175737,17697195.227861,8.620920788,30.17322276,1.071,Minke,bb180304-45
9652,9673,0.476190476190476,12616,12637,59.6705573782134,-5.10634730440824,2.985218658959,Lunge-Associated,0.899052980050706,6049.84013690452,0.015073834856844,24650702.6760011,8.620920788,30.17322276,1.071,Minke,bb180304-45
9802,9828,0.384615384615385,12766,12792,35.2083945875733,50.7779633113817,1.48987143458023,Routine,0.815530524208545,2285.61137043054,0.0458104232285326,12302742.9327779,8.620920788,30.17322276,1.071,Minke,bb180304-45
9828,9851,0.434782608695652,12792,12815,31.5456175868732,52.2517063090288,1.74455914470759,Routine,0.823230578893124,3394.02192511687,0.042370720311944,14405848.8472272,8.620920788,30.17322276,1.071,Minke,bb180304-45
9851,9875,0.416666666666667,12815,12839,26.9036742019563,52.6563751942107,2.10188195876282,Routine,0.861807971866649,3608.36201621329,0.0257568905005714,17356473.0576826,8.620920788,30.17322276,1.071,Minke,bb180304-45
9997,10044,0.212765957446809,12961,13008,12.7553422646004,-3.85691455785352,1.30161845947633,Routine,0.893635355012416,539.858085274739,0.0162269466878321,10748227.6200613,8.620920788,30.17322276,1.071,Minke,bb180304-45
10044,10083,0.256410256410256,13008,13047,12.8095603031764,-3.16577707784005,1.23909834939356,Routine,0.854724075090178,814.365607550463,0.0283733349796605,10231962.3741986,8.620920788,30.17322276,1.071,Minke,bb180304-45
10111,10143,0.3125,13075,13107,12.0377983198067,16.2832963008333,1.32585734264236,Routine,0.832099415466305,1328.13214686927,0.0377710615745645,10948382.3056589,8.620920788,30.17322276,1.071,Minke,bb180304-45
10143,10167,0.416666666666667,13107,13131,9.56839975486056,26.9610352272972,1.50335530379064,Routine,0.805185552874963,2695.8949538734,0.0525928081361774,12414087.1553628,8.620920788,30.17322276,1.071,Minke,bb180304-45
10820,10846,0.384615384615385,13784,13810,2.27248810939448,-1.2065418515424,2.13258603504654,Routine,0.878209329401836,3012.27121015095,0.0205865079714531,17610014.6376735,8.620920788,30.17322276,1.071,Minke,bb180304-45
10846,10869,0.434782608695652,13810,13833,2.20118778487378,-1.05836600920352,2.1770600715787,Routine,0.858834560129045,4105.75407546491,0.0263748495646619,17977262.8618751,8.620920788,30.17322276,1.071,Minke,bb180304-45
10869,10890,0.476190476190476,13833,13854,2.14916259073262,0.678334248805362,2.29172171342987,Routine,0.851953382940863,5243.33537614247,0.028875551985896,18924091.3406308,8.620920788,30.17322276,1.071,Minke,bb180304-45
10993,11021,0.357142857142857,13957,13985,2.77827771367312,-4.29670404104558,1.69203016713982,Routine,0.851193716828451,2169.21154012207,0.0296815035914342,13972086.2469528,8.620920788,30.17322276,1.071,Minke,bb180304-45
11021,11058,0.27027027027027,13985,14022,2.57142713291169,1.7428263154717,1.76698847364533,Routine,0.904805149364743,1125.36295333701,0.0135207181969824,14591060.9814228,8.620920788,30.17322276,1.071,Minke,bb180304-45
11058,11075,0.588235294117647,14022,14039,1.79926721810106,3.92414070899199,1.86841531882666,Routine,0.784096478554107,6606.12350728742,0.067132794786703,15428601.9757571,8.620920788,30.17322276,1.071,Minke,bb180304-45
11162,11187,0.4,14126,14151,3.11551028134946,-2.31661871915887,2.1450494853766,Routine,0.872063009279243,3330.01251680542,0.0223636257420135,17712932.6626167,8.620920788,30.17322276,1.071,Minke,bb180304-45
11187,11205,0.555555555555556,14151,14169,3.41656134461333,-2.87117809844666,2.32777105499306,Routine,0.828699923292514,7412.40531378798,0.0389535160681221,19221771.9135003,8.620920788,30.17322276,1.071,Minke,bb180304-45
11205,11240,0.285714285714286,14169,14204,3.10517929661951,4.18238492213455,2.32461047408156,Routine,0.945912200995905,1220.33543049603,0.00643927460707697,19195673.1417742,8.620920788,30.17322276,1.071,Minke,bb180304-45
11349,11373,0.416666666666667,14313,14337,2.52563140206353,-8.89144641551603,1.73150541764295,Routine,0.828220382860938,3094.94158828794,0.0395174751882717,14298056.5608168,8.620920788,30.17322276,1.071,Minke,bb180304-45
11373,11403,0.333333333333333,14337,14367,2.51492756477431,-1.97893885179495,1.60467145148389,Routine,0.851967368176091,1799.11538917419,0.0288608379578185,13250714.0555628,8.620920788,30.17322276,1.071,Minke,bb180304-45
11403,11428,0.4,14367,14392,1.84394226112077,0.941024437048166,1.65499125477579,Routine,0.827964812180407,2723.21773167884,0.0398202106507419,13666234.2071407,8.620920788,30.17322276,1.071,Minke,bb180304-45
11493,11521,0.357142857142857,14457,14485,4.20017431337075,-30.9192221109456,1.74230527721938,Routine,0.855169154678311,2226.66728695241,0.0279055681599022,14387237.3404432,8.620920788,30.17322276,1.071,Minke,bb180304-45
11521,11550,0.344827586206897,14485,14514,6.97972368868806,-25.25732602198,1.5598267866131,Routine,0.843541362438336,1879.83743913426,0.0328321610230493,12880405.3356246,8.620920788,30.17322276,1.071,Minke,bb180304-45
11550,11580,0.333333333333333,14514,14544,9.39601869384899,-19.0791273305566,1.5810550573986,Routine,0.851249987606007,1766.19057103059,0.0296213520235227,13055699.6276821,8.620920788,30.17322276,1.071,Minke,bb180304-45
11660,11692,0.3125,14624,14656,11.5145237431533,8.05225015514976,1.54581708050299,Routine,0.85828032966679,1501.57992562557,0.0269452641287275,12764718.9691128,8.620920788,30.17322276,1.071,Minke,bb180304-45
11692,11721,0.344827586206897,14656,14685,10.0829803533135,10.9890931473442,1.74349439060582,Routine,0.861909298086646,2051.11695013112,0.0256529347716177,14397056.547639,8.620920788,30.17322276,1.071,Minke,bb180304-45
11721,11750,0.344827586206897,14685,14714,8.36054026465768,8.19921313120839,2.01874864778601,Routine,0.887488382827759,2236.14901226852,0.018016162523533,16669992.5128787,8.620920788,30.17322276,1.071,Minke,bb180304-45
11750,11773,0.434782608695652,14714,14737,6.88696830018344,3.10524534190408,2.16895706903366,Routine,0.858665459000025,4086.75745577801,0.0265481518093737,17910351.6137086,8.620920788,30.17322276,1.071,Minke,bb180304-45
11773,11806,0.303030303030303,14737,14770,5.39721385365669,3.61475718470702,2.12249492962984,Routine,0.917870092695807,1570.62105800029,0.0108877898112594,17526686.4571557,8.620920788,30.17322276,1.071,Minke,bb180304-45
11806,11833,0.37037037037037,14770,14797,4.01635116341013,3.58143146734285,2.04542407844501,Routine,0.875598094800728,2709.0866402859,0.0209836531481317,16890267.2012857,8.620920788,30.17322276,1.071,Minke,bb180304-45
11833,11870,0.27027027027027,14797,14834,2.69648873142967,3.88260985588841,1.94549013045008,Routine,0.923119308138643,1105.97162067969,0.00995554830309267,16065053.935293,8.620920788,30.17322276,1.071,Minke,bb180304-45
11870,11941,0.140845070422535,14834,14905,1.03941856025839,-5.00627233322152,1.94608051063446,Routine,0.955851092065015,283.254749568528,0.00254743485872007,16069929.051006,8.620920788,30.17322276,1.071,Minke,bb180304-45
11941,11974,0.303030303030303,14905,14938,5.36380381922863,-35.2872921648319,1.6910769288911,Routine,0.878445299812258,1485.01828708487,0.020354010990161,13964214.7992189,8.620920788,30.17322276,1.071,Minke,bb180304-45
11974,12005,0.32258064516129,14938,14969,9.21450739342098,-30.0955349292851,1.53080424247295,Routine,0.851273854992876,1601.70173669346,0.0295958605008211,12640749.153538,8.620920788,30.17322276,1.071,Minke,bb180304-45
12051,12137,0.116279069767442,15015,15101,16.3257480566049,-7.58418666468533,1.28752675742366,Routine,0.953146107214838,118.493594160197,0.00367988612369431,10631864.1649232,8.620920788,30.17322276,1.071,Minke,bb180304-45
12137,12170,0.303030303030303,15101,15134,16.3056286798743,3.80024568226718,1.21681561161186,Routine,0.823275888232649,1150.18024376383,0.0423155393896186,10047960.7292219,8.620920788,30.17322276,1.071,Minke,bb180304-45
12170,12225,0.181818181818182,15134,15189,14.805467008658,11.5519076982484,1.28424420397294,Routine,0.91806762855796,342.796054464906,0.0107275678037723,10604758.1943475,8.620920788,30.17322276,1.071,Minke,bb180304-45
12225,12287,0.161290322580645,15189,15251,12.7299727228745,4.98632773754696,1.25510011321206,Routine,0.936056827583287,230.763260089155,0.00773641674314168,10364098.3304703,8.620920788,30.17322276,1.071,Minke,bb180304-45
12287,12320,0.303030303030303,15251,15284,11.8510967683485,-2.56536447457928,1.25484753078852,Routine,0.828014541502315,1185.28804783242,0.0397611851153671,10362012.609143,8.620920788,30.17322276,1.071,Minke,bb180304-45
12320,12350,0.333333333333333,15284,15314,11.8287780212605,-2.34770958821655,1.33247076353772,Routine,0.823002504916848,1522.21353374034,0.0426491921555031,11002993.2038166,8.620920788,30.17322276,1.071,Minke,bb180304-45
12350,12398,0.208333333333333,15314,15362,12.6042976324688,-8.14918219850453,1.38888169167693,Routine,0.907473831819501,518.47318294708,0.0128274058493788,11468811.3485156,8.620920788,30.17322276,1.071,Minke,bb180304-45
13064,13085,0.476190476190476,16028,16049,79.4648175103021,-11.3415557646563,2.48601430405752,Lunge-Associated,0.865824707138334,5559.08420471089,0.0239828438374028,20528479.3037498,8.620920788,30.17322276,1.071,Minke,bb180304-45
13217,13243,0.384615384615385,16181,16207,57.2103863506625,25.400847827395,1.75452355720004,Routine,0.843980399721891,2636.09921867582,0.0323513522212542,14488130.8499057,8.620920788,30.17322276,1.071,Minke,bb180304-45
13243,13270,0.37037037037037,16207,16234,54.6063313202475,22.2651435700933,1.91211880580304,Routine,0.865353726523205,2579.62974790384,0.0244580064198465,15789487.3199934,8.620920788,30.17322276,1.071,Minke,bb180304-45
13561,13599,0.263157894736842,16525,16563,71.0246480776139,1.55504259132209,2.26562212520976,Routine,0.949252932167091,994.356649615112,0.00566745456862341,18708571.7212391,8.620920788,30.17322276,1.071,Minke,bb180304-45
13599,13629,0.333333333333333,16563,16593,70.7073124423536,6.24868517037809,2.21951660460731,Routine,0.907442841326793,2120.48887702408,0.0128549117674653,18327851.3754506,8.620920788,30.17322276,1.071,Minke,bb180304-45
13629,13653,0.416666666666667,16593,16617,69.6674756267173,15.0084471003835,2.20930643789852,Routine,0.86905021192066,3754.22199273574,0.0230759915831085,18243540.0359593,8.620920788,30.17322276,1.071,Minke,bb180304-45
13653,13677,0.416666666666667,16617,16641,67.3081754510569,22.6897113763116,2.20676689262877,Routine,0.869003330494796,3748.87108561175,0.0231227468068009,18222569.5200513,8.620920788,30.17322276,1.071,Minke,bb180304-45
13677,13700,0.434782608695652,16641,16664,63.9378460063389,27.7105286596287,2.2129209537633,Routine,0.86219988058824,4145.454614772,0.0253561176497325,18273387.2150372,8.620920788,30.17322276,1.071,Minke,bb180304-45
13700,13724,0.416666666666667,16664,16688,60.070037828327,32.6742244898172,2.21997023456453,Routine,0.869245988728441,3776.7106264795,0.022881292479007,18331597.2642706,8.620920788,30.17322276,1.071,Minke,bb180304-45
13724,13748,0.416666666666667,16688,16712,55.8535253469618,35.7884009910831,2.13904181492813,Routine,0.865114059493084,3647.35223595002,0.0247017760377437,17663323.8014513,8.620920788,30.17322276,1.071,Minke,bb180304-45
13748,13771,0.434782608695652,16712,16735,51.9367387129853,36.4118895312154,2.04124986277006,Routine,0.848055863882567,3908.47477158769,0.0304598039682466,16855798.252353,8.620920788,30.17322276,1.071,Minke,bb180304-45
13771,13794,0.434782608695652,16735,16758,48.2645796360174,38.8302061678993,2.08521883241843,Routine,0.851786745254303,3973.84506096602,0.0290512157077168,17218875.8428402,8.620920788,30.17322276,1.071,Minke,bb180304-45
13794,13817,0.434782608695652,16758,16781,44.3092725635539,37.3779536150654,2.23401335307245,Routine,0.865151636210792,4148.61505813558,0.02466346789446,18447559.5365631,8.620920788,30.17322276,1.071,Minke,bb180304-45
13817,13839,0.454545454545455,16781,16803,40.2680408091319,37.4668426247634,2.39160643200974,Routine,0.868734459824484,4827.54074851866,0.0233918788853069,19748898.0904476,8.620920788,30.17322276,1.071,Minke,bb180304-45
13839,13862,0.434782608695652,16803,16826,36.1365021068759,35.1077781289534,2.56646550106298,Routine,0.887755136937973,4528.27918087648,0.0177555937101927,21192812.0591941,8.620920788,30.17322276,1.071,Minke,bb180304-45
13862,13884,0.454545454545455,16826,16848,32.1037870690189,31.2973793945392,2.73452701850058,Routine,0.890742217796119,5227.23215920789,0.0169446822513084,22580594.654348,8.620920788,30.17322276,1.071,Minke,bb180304-45
13884,13904,0.5,16848,16868,28.4606686273224,26.5448790010844,2.81039600129085,Routine,0.878706881568002,6730.4482380332,0.0200978559263204,23207089.3774333,8.620920788,30.17322276,1.071,Minke,bb180304-45
13904,13929,0.4,16868,16893,25.1211851443227,20.6473129577635,2.82170377074288,Routine,0.918037491197103,3644.28942383186,0.0107519417209069,23300464.2670261,8.620920788,30.17322276,1.071,Minke,bb180304-45
